domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 5128455 (4.89MB), 317058760 (302.37MB), 45, 4129058, 0, 0, 22, 999397
enmail.com, 34, 216545077 (206.51MB), 9081823561 (8.46GB), 1167, 126586848, 386, 78046208, 160, 11912021
  infotronics, 0, 27957 (27.30KB), 0, 0, 0, 0, 0, 0
  manjuparkavi.r, 37170449 (35.45MB), 1200623854 (1.12GB), 48, 37170449, 0, 0, 0, 0
  manju, 54637180 (52.11MB), 1200623854 (1.12GB), 138, 9268891, 78, 45368289, 0, 0
  bharathan.s, 5421325 (5.17MB), 1000214820 (953.88MB), 35, 5421325, 0, 0, 0, 0
  techops, 7664079 (7.31MB), 1558121591 (1.45GB), 200, 7172484, 129, 491595, 0, 0
  accounts, 7184756 (6.85MB), 84792318 (80.86MB), 38, 2973170, 86, 4211586, 0, 0
  bilton.prince, 10933721 (10.43MB), 436554089 (416.33MB), 48, 6435763, 29, 4497958, 0, 0
  ramesh, 4440558 (4.23MB), 238524334 (227.47MB), 65, 4440558, 0, 0, 0, 0
  googleapps, 305176 (298.02KB), 961231 (938.70KB), 26, 296100, 2, 9076, 0, 0
  kvchari1, 0, 9578233 (9.13MB), 0, 0, 0, 0, 0, 0
  billing, 0, 34114679 (32.53MB), 0, 0, 0, 0, 0, 0
  support, 1188842 (1.13MB), 1558121591 (1.45GB), 50, 1188842, 0, 0, 0, 0
  kontact-securedragon, 100509 (98.15KB), 0, 4, 100509, 0, 0, 0, 0
  venky, 5149765 (4.91MB), 1000214820 (953.88MB), 18, 5149765, 0, 0, 0, 0
  dns, 120711 (117.88KB), 6619709 (6.31MB), 33, 120711, 0, 0, 0, 0
  test, 0, 21305 (20.81KB), 0, 0, 0, 0, 0, 0
  karthik.ayyar, 1958006 (1.87MB), 39259622 (37.44MB), 11, 1958006, 0, 0, 0, 0
  remmoho, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  technical.contact, 1701363 (1.62MB), 1354766 (1.29MB), 24, 1701363, 0, 0, 0, 0
  kontact-paypal, 36556 (35.70KB), 0, 2, 36556, 0, 0, 0, 0
  karthik, 63973739 (61.01MB), 39259622 (37.44MB), 127, 30616488, 19, 22965300, 89, 10391951
  kontact-connectria, 7674 (7.49KB), 0, 1, 7674, 0, 0, 0, 0
  joinus, 11472 (11.20KB), 34114679 (32.53MB), 1, 11472, 0, 0, 0, 0
  abuse, 0, 2966248 (2.83MB), 0, 0, 0, 0, 0, 0
  billing.contact, 43061 (42.05KB), 856347 (836.28KB), 5, 43061, 0, 0, 0, 0
  administrative.contact, 8041 (7.85KB), 80712 (78.82KB), 2, 8041, 0, 0, 0, 0
  info, 5885098 (5.61MB), 34114679 (32.53MB), 102, 5885098, 0, 0, 0, 0
  ra.ramesh, 7086666 (6.76MB), 238524334 (227.47MB), 110, 5666283, 36, 487308, 35, 933075
  rajie, 451843 (441.25KB), 53098795 (50.64MB), 63, 451843, 0, 0, 0, 0
  nxg, 365976 (357.40KB), 5579042 (5.32MB), 6, 365976, 0, 0, 0, 0
  airtel, 78890 (77.04KB), 2128793 (2.03MB), 4, 78890, 0, 0, 0, 0
  saravanan.d, 479266 (468.03KB), 292806250 (279.24MB), 6, 17530, 7, 15096, 30, 446640
  kontact, 140355 (137.07KB), 8532513 (8.14MB), 0, 0, 0, 0, 6, 140355
  sendgrid, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
congressmedia.net, 41, 15701479 (14.97MB), 2280158614 (2.12GB), 51, 15701479, 0, 0, 0, 0
  kanishka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  uttam.acharya, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  feedback, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  contactus, 0, 30318070 (28.91MB), 0, 0, 0, 0, 0, 0
  youtube, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  selja, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rameshwarlyani, 0, 17581 (17.17KB), 0, 0, 0, 0, 0, 0
  makan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  drmnathgn, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  keshav_rao, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sanjaynirupam, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  krishna.hegde, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  moily, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  salman_khurshid, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jitin_prasad, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  mohan_prakash, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  pawan_bansal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  alok.dubey, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rg, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  manish_tiwari, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  renuka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  psrawat78, 0, 718840433 (685.54MB), 0, 0, 0, 0, 0, 0
  shakeel_ahmed, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rkjoshi, 0, 53234 (51.99KB), 0, 0, 0, 0, 0, 0
  vhkanara, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prithviraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raghusharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vpvidrohi, 0, 52713 (51.48KB), 0, 0, 0, 0, 0, 0
  manak_agarwal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  depco, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  prashant, 0, 53719 (52.46KB), 0, 0, 0, 0, 0, 0
  bsg, 0, 91679 (89.53KB), 0, 0, 0, 0, 0, 0
  wasnik, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  ramani, 15701479 (14.97MB), 1297631455 (1.21GB), 51, 15701479, 0, 0, 0, 0
  articles, 0, 232575427 (221.80MB), 0, 0, 0, 0, 0, 0
  vadakkan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  satyavrat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jaynat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  anand_sharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  digvijaysingh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  updates, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
