domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
edelcap.com, 2142, 54906032317 (51.14GB), 0, 410548, 54906032317, 0, 0, 0, 0
  disha.mehta, 8158 (7.97KB), 0, 4, 8158, 0, 0, 0, 0
  ritesh.jhanwar, 16135810 (15.39MB), 0, 136, 16135810, 0, 0, 0, 0
  madaswamy.perumal, 50979 (49.78KB), 0, 33, 50979, 0, 0, 0, 0
  darshna.saraiya, 9371624 (8.94MB), 0, 35, 9371624, 0, 0, 0, 0
  manojc.gandhi, 3183819 (3.04MB), 0, 162, 3183819, 0, 0, 0, 0
  balaji.krishnan, 240939 (235.29KB), 0, 26, 240939, 0, 0, 0, 0
  aravind.reddy, 48339 (47.21KB), 0, 22, 48339, 0, 0, 0, 0
  varsha.valecha, 8722017 (8.32MB), 0, 144, 8722017, 0, 0, 0, 0
  akash.patel, 31855645 (30.38MB), 0, 615, 31855645, 0, 0, 0, 0
  ebl.bugtracker, 45867 (44.79KB), 0, 7, 45867, 0, 0, 0, 0
  jagdeep.kannarath, 4914886 (4.69MB), 0, 157, 4914886, 0, 0, 0, 0
  lakshmikanth.kamath, 63556 (62.07KB), 0, 5, 63556, 0, 0, 0, 0
  dcbbank.qip, 13413 (13.10KB), 0, 6, 13413, 0, 0, 0, 0
  pcg.research, 617838 (603.36KB), 0, 28, 617838, 0, 0, 0, 0
  k.harigopal, 351278 (343.04KB), 0, 34, 351278, 0, 0, 0, 0
  bhavesha.patel, 70178 (68.53KB), 0, 8, 70178, 0, 0, 0, 0
  navin.sahadeo, 25157370 (23.99MB), 0, 269, 25157370, 0, 0, 0, 0
  veena.dsouza, 43433800 (41.42MB), 0, 365, 43433800, 0, 0, 0, 0
  rashi.bharadwaj, 291143 (284.32KB), 0, 29, 291143, 0, 0, 0, 0
  project.marsh, 203746 (198.97KB), 0, 3, 203746, 0, 0, 0, 0
  sunil.chauhan, 618933 (604.43KB), 0, 16, 618933, 0, 0, 0, 0
  saurabh.jain, 1846146740 (1.72GB), 0, 4057, 1846146740, 0, 0, 0, 0
  shveta.chhabra, 61724954 (58.87MB), 0, 237, 61724954, 0, 0, 0, 0
  internalaudit.team, 7316 (7.14KB), 0, 3, 7316, 0, 0, 0, 0
  kiran.godambe, 10593589 (10.10MB), 0, 109, 10593589, 0, 0, 0, 0
  dattatray.yadav, 98240 (95.94KB), 0, 8, 98240, 0, 0, 0, 0
  pinky.gupta, 3085146 (2.94MB), 0, 55, 3085146, 0, 0, 0, 0
  sib.qip, 2284082 (2.18MB), 0, 128, 2284082, 0, 0, 0, 0
  aazmin.tantra, 2241380 (2.14MB), 0, 26, 2241380, 0, 0, 0, 0
  aman.singhal, 4584439 (4.37MB), 0, 65, 4584439, 0, 0, 0, 0
  sachin.kapoor, 3699103 (3.53MB), 0, 64, 3699103, 0, 0, 0, 0
  kamal.shroff, 1130851 (1.08MB), 0, 58, 1130851, 0, 0, 0, 0
  vijayata.verma, 2295068 (2.19MB), 0, 18, 2295068, 0, 0, 0, 0
  structured-products, 16088 (15.71KB), 0, 7, 16088, 0, 0, 0, 0
  mayur.vaghani, 29980 (29.28KB), 0, 26, 29980, 0, 0, 0, 0
  ie.mis, 10733 (10.48KB), 0, 5, 10733, 0, 0, 0, 0
  dipesh.shah, 501847396 (478.60MB), 0, 12989, 501847396, 0, 0, 0, 0
  vimal.saboo, 270672 (264.33KB), 0, 23, 270672, 0, 0, 0, 0
  sameer.gaud, 21142143 (20.16MB), 0, 313, 21142143, 0, 0, 0, 0
  nilam.pal, 442036 (431.68KB), 0, 26, 442036, 0, 0, 0, 0
  christina.bennis, 37758596 (36.01MB), 0, 513, 37758596, 0, 0, 0, 0
  ravinder.banga, 448275 (437.77KB), 0, 40, 448275, 0, 0, 0, 0
  manoj.thapliyal, 338841754 (323.14MB), 0, 1479, 338841754, 0, 0, 0, 0
  harish.iyer, 8895 (8.69KB), 0, 4, 8895, 0, 0, 0, 0
  retail.ops, 56087 (54.77KB), 0, 71, 56087, 0, 0, 0, 0
  neeti.rathi, 52292 (51.07KB), 0, 21, 52292, 0, 0, 0, 0
  yashesh.sampat, 30476910 (29.07MB), 0, 55, 30476910, 0, 0, 0, 0
  roman.structuring, 8827 (8.62KB), 0, 4, 8827, 0, 0, 0, 0
  srdahmedabad, 13831056 (13.19MB), 0, 21, 13831056, 0, 0, 0, 0
  bhojraj.shinde, 125734 (122.79KB), 0, 8, 125734, 0, 0, 0, 0
  santosh.adivarekar, 102658756 (97.90MB), 0, 790, 102658756, 0, 0, 0, 0
  satyendra.singh, 4982255 (4.75MB), 0, 32, 4982255, 0, 0, 0, 0
  nitin.j, 983429 (960.38KB), 0, 4, 983429, 0, 0, 0, 0
  grco.funding, 21115 (20.62KB), 0, 9, 21115, 0, 0, 0, 0
  kaushik.karani, 18691240 (17.83MB), 0, 419, 18691240, 0, 0, 0, 0
  sachin.gujar, 47582 (46.47KB), 0, 5, 47582, 0, 0, 0, 0
  hetal.mehta, 111891 (109.27KB), 0, 4, 111891, 0, 0, 0, 0
  sahil.kapoor, 22295315 (21.26MB), 0, 517, 22295315, 0, 0, 0, 0
  nikhat.khan, 18945334 (18.07MB), 0, 533, 18945334, 0, 0, 0, 0
  pradeep.tiwari, 15879447 (15.14MB), 0, 41, 15879447, 0, 0, 0, 0
  santosh.hiredesai, 81093095 (77.34MB), 0, 3652, 81093095, 0, 0, 0, 0
  divyaa.gala, 342725 (334.69KB), 0, 38, 342725, 0, 0, 0, 0
  samir.shah, 3188767 (3.04MB), 0, 49, 3188767, 0, 0, 0, 0
  v.priyadarshini, 6163386 (5.88MB), 0, 29, 6163386, 0, 0, 0, 0
  nikita.rane, 93030 (90.85KB), 0, 14, 93030, 0, 0, 0, 0
  kesih2010, 243402 (237.70KB), 0, 90, 243402, 0, 0, 0, 0
  teaminsti, 8431 (8.23KB), 0, 4, 8431, 0, 0, 0, 0
  renu.jalan, 16756372 (15.98MB), 0, 205, 16756372, 0, 0, 0, 0
  rajan.dalal, 883437 (862.73KB), 0, 15, 883437, 0, 0, 0, 0
  sonal.vaidya, 18446 (18.01KB), 0, 8, 18446, 0, 0, 0, 0
  abhishek.nalleri, 8952156 (8.54MB), 0, 205, 8952156, 0, 0, 0, 0
  aneesha.pant, 80757632 (77.02MB), 0, 1641, 80757632, 0, 0, 0, 0
  mayank.soti, 44047876 (42.01MB), 0, 632, 44047876, 0, 0, 0, 0
  dhilip.krishna, 85740778 (81.77MB), 0, 261, 85740778, 0, 0, 0, 0
  cs.mumbai, 7347137 (7.01MB), 0, 165, 7347137, 0, 0, 0, 0
  harshal.mehta, 35300 (34.47KB), 0, 30, 35300, 0, 0, 0, 0
  rahulk.arora, 100097 (97.75KB), 0, 9, 100097, 0, 0, 0, 0
  arijit.saha, 48814 (47.67KB), 0, 9, 48814, 0, 0, 0, 0
  orion, 5563 (5.43KB), 0, 4, 5563, 0, 0, 0, 0
  manish.hirwani, 84699 (82.71KB), 0, 32, 84699, 0, 0, 0, 0
  dstdelhitl.mona, 66018 (64.47KB), 0, 81, 66018, 0, 0, 0, 0
  yogesh.sawant, 4253614 (4.06MB), 0, 397, 4253614, 0, 0, 0, 0
  navin.rao, 191221092 (182.36MB), 0, 2218, 191221092, 0, 0, 0, 0
  investments.custody, 117913 (115.15KB), 0, 72, 117913, 0, 0, 0, 0
  suraj.daga, 41567777 (39.64MB), 0, 793, 41567777, 0, 0, 0, 0
  india.dividend, 30008 (29.30KB), 0, 27, 30008, 0, 0, 0, 0
  kalpana.maniar, 90999977 (86.78MB), 0, 1989, 90999977, 0, 0, 0, 0
  coreteam.crmnext, 11241 (10.98KB), 0, 5, 11241, 0, 0, 0, 0
  casops, 93334 (91.15KB), 0, 74, 93334, 0, 0, 0, 0
  prinal.shah, 12254 (11.97KB), 0, 1, 12254, 0, 0, 0, 0
  atul.mehra, 5772652 (5.51MB), 0, 83, 5772652, 0, 0, 0, 0
  neha.sahni, 10949 (10.69KB), 0, 5, 10949, 0, 0, 0, 0
  mithil.karekar, 99816 (97.48KB), 0, 31, 99816, 0, 0, 0, 0
  anupam.o, 36072 (35.23KB), 0, 30, 36072, 0, 0, 0, 0
  kbl.openoffer, 1279105 (1.22MB), 0, 74, 1279105, 0, 0, 0, 0
  sales.villeparle, 11273 (11.01KB), 0, 5, 11273, 0, 0, 0, 0
  vishal.karajgar, 209304 (204.40KB), 0, 21, 209304, 0, 0, 0, 0
  rajesh.save, 50814526 (48.46MB), 0, 747, 50814526, 0, 0, 0, 0
  customercare.eclf, 22364348 (21.33MB), 0, 561, 22364348, 0, 0, 0, 0
  efa.settlements, 8615 (8.41KB), 0, 4, 8615, 0, 0, 0, 0
  satish.joshi, 5099424 (4.86MB), 0, 124, 5099424, 0, 0, 0, 0
  hetal.patel, 16694 (16.30KB), 0, 12, 16694, 0, 0, 0, 0
  pharma, 36210 (35.36KB), 0, 31, 36210, 0, 0, 0, 0
  v_kpmb, 195813 (191.22KB), 0, 20, 195813, 0, 0, 0, 0
  bhargav.dalal, 86811 (84.78KB), 0, 85, 86811, 0, 0, 0, 0
  ashisht.jain, 112624 (109.98KB), 0, 32, 112624, 0, 0, 0, 0
  cipl, 77610546 (74.02MB), 0, 173, 77610546, 0, 0, 0, 0
  sion.sales1, 89788 (87.68KB), 0, 90, 89788, 0, 0, 0, 0
  wmg-product, 9222 (9.01KB), 0, 7, 9222, 0, 0, 0, 0
  hemant.bhoir, 38569 (37.67KB), 0, 33, 38569, 0, 0, 0, 0
  akshay.laddhad, 12775 (12.48KB), 0, 6, 12775, 0, 0, 0, 0
  avash.patel, 172818151 (164.81MB), 0, 1746, 172818151, 0, 0, 0, 0
  ramakant.gadde, 44377 (43.34KB), 0, 8, 44377, 0, 0, 0, 0
  amogh.kudal, 26952 (26.32KB), 0, 2, 26952, 0, 0, 0, 0
  ritesh.mehta, 60321720 (57.53MB), 0, 537, 60321720, 0, 0, 0, 0
  praveen.gurwani, 42151 (41.16KB), 0, 10, 42151, 0, 0, 0, 0
  ashishs.gupta, 1417478516 (1.32GB), 0, 2421, 1417478516, 0, 0, 0, 0
  ajit.dhillon, 29623247 (28.25MB), 0, 409, 29623247, 0, 0, 0, 0
  bsg.support, 12782 (12.48KB), 0, 6, 12782, 0, 0, 0, 0
  s.ranganathan, 100466524 (95.81MB), 0, 440, 100466524, 0, 0, 0, 0
  venkat.ramaswamy, 728150089 (694.42MB), 0, 1544, 728150089, 0, 0, 0, 0
  sanjay.pawar, 1047719 (1023.16KB), 0, 14, 1047719, 0, 0, 0, 0
  v_anil.agarwal, 71864 (70.18KB), 0, 78, 71864, 0, 0, 0, 0
  efil.grievancecell, 16084 (15.71KB), 0, 7, 16084, 0, 0, 0, 0
  chitrang.gandhi, 23224431 (22.15MB), 0, 234, 23224431, 0, 0, 0, 0
  amit.jiwarajka, 855943 (835.88KB), 0, 9, 855943, 0, 0, 0, 0
  bankim.chandra, 17156 (16.75KB), 0, 6, 17156, 0, 0, 0, 0
  sonia.bhavnani, 116835 (114.10KB), 0, 10, 116835, 0, 0, 0, 0
  nilesh.adhyaru, 12273290 (11.70MB), 0, 340, 12273290, 0, 0, 0, 0
  m.shankarraaman, 79747456 (76.05MB), 0, 558, 79747456, 0, 0, 0, 0
  sameer.sanghavi, 1451 (1.42KB), 0, 1, 1451, 0, 0, 0, 0
  rajat.arora, 4641365 (4.43MB), 0, 54, 4641365, 0, 0, 0, 0
  amit.agrawal, 19132057 (18.25MB), 0, 185, 19132057, 0, 0, 0, 0
  amra.khan, 23475339 (22.39MB), 0, 199, 23475339, 0, 0, 0, 0
  dsg, 284786 (278.11KB), 0, 115, 284786, 0, 0, 0, 0
  sme, 1288108 (1.23MB), 0, 2, 1288108, 0, 0, 0, 0
  ceg.plus, 11034 (10.78KB), 0, 5, 11034, 0, 0, 0, 0
  barendra.kumar, 4792396 (4.57MB), 0, 73, 4792396, 0, 0, 0, 0
  swati.pasad, 1922888 (1.83MB), 0, 59, 1922888, 0, 0, 0, 0
  shabnam.panjwani, 123793917 (118.06MB), 0, 1621, 123793917, 0, 0, 0, 0
  dinesh.maru, 14314812 (13.65MB), 0, 121, 14314812, 0, 0, 0, 0
  cas.risk, 9503 (9.28KB), 0, 4, 9503, 0, 0, 0, 0
  crmtest, 35807 (34.97KB), 0, 4, 35807, 0, 0, 0, 0
  darshak.zatakia, 1160418 (1.11MB), 0, 19, 1160418, 0, 0, 0, 0
  parthasarathi.sahoo, 8876 (8.67KB), 0, 4, 8876, 0, 0, 0, 0
  hitesh.thakkar, 23807042 (22.70MB), 0, 341, 23807042, 0, 0, 0, 0
  stanley.varghese, 7420267 (7.08MB), 0, 20, 7420267, 0, 0, 0, 0
  arjun.mavinkurve, 28183 (27.52KB), 0, 12, 28183, 0, 0, 0, 0
  project.orb, 11701 (11.43KB), 0, 5, 11701, 0, 0, 0, 0
  bsgtest, 60276 (58.86KB), 0, 67, 60276, 0, 0, 0, 0
  primebrokerage.services, 39356 (38.43KB), 0, 32, 39356, 0, 0, 0, 0
  blackdiamond, 15558 (15.19KB), 0, 7, 15558, 0, 0, 0, 0
  eclf.grievancecell, 32716 (31.95KB), 0, 30, 32716, 0, 0, 0, 0
  mediclaim.publicis, 143753 (140.38KB), 0, 5, 143753, 0, 0, 0, 0
  gauravs.mehta, 1537441 (1.47MB), 0, 30, 1537441, 0, 0, 0, 0
  converge2012, 11717 (11.44KB), 0, 5, 11717, 0, 0, 0, 0
  homeservices, 40200 (39.26KB), 0, 7, 40200, 0, 0, 0, 0
  dal.openoffer, 3734827 (3.56MB), 0, 130, 3734827, 0, 0, 0, 0
  branch.itops, 1284472 (1.22MB), 0, 100, 1284472, 0, 0, 0, 0
  jiya.ailani, 631251 (616.46KB), 0, 10, 631251, 0, 0, 0, 0
  akshay.puri, 427786 (417.76KB), 0, 31, 427786, 0, 0, 0, 0
  mukesh.sharma, 510842 (498.87KB), 0, 49, 510842, 0, 0, 0, 0
  manisha.pawar, 6412073 (6.12MB), 0, 292, 6412073, 0, 0, 0, 0
  equities.trading, 212816 (207.83KB), 0, 14, 212816, 0, 0, 0, 0
  rohit.dhundele, 589700 (575.88KB), 0, 97, 589700, 0, 0, 0, 0
  paresh.joshi, 7066117 (6.74MB), 0, 188, 7066117, 0, 0, 0, 0
  projectking.ipo, 27267 (26.63KB), 0, 29, 27267, 0, 0, 0, 0
  chinmay.borkar, 7726086 (7.37MB), 0, 81, 7726086, 0, 0, 0, 0
  coverage2, 15407 (15.05KB), 0, 7, 15407, 0, 0, 0, 0
  coverage1, 9566 (9.34KB), 0, 4, 9566, 0, 0, 0, 0
  ivbl.wg, 87236 (85.19KB), 0, 2, 87236, 0, 0, 0, 0
  esbl.dpcompliance, 2081 (2.03KB), 0, 1, 2081, 0, 0, 0, 0
  polly.maliyakal, 37049492 (35.33MB), 0, 244, 37049492, 0, 0, 0, 0
  archit.mahawar, 66208 (64.66KB), 0, 36, 66208, 0, 0, 0, 0
  shaily.gupta, 11944226 (11.39MB), 0, 226, 11944226, 0, 0, 0, 0
  fatima.dmello, 16565084 (15.80MB), 0, 423, 16565084, 0, 0, 0, 0
  ravi.bubna, 72285851 (68.94MB), 0, 749, 72285851, 0, 0, 0, 0
  tanwar.dhiraj, 2403 (2.35KB), 0, 2, 2403, 0, 0, 0, 0
  chintan.parekh, 335643 (327.78KB), 0, 19, 335643, 0, 0, 0, 0
  hari.sharma, 1213632 (1.16MB), 0, 38, 1213632, 0, 0, 0, 0
  hemant.daga, 127731631 (121.81MB), 0, 805, 127731631, 0, 0, 0, 0
  pragnesh.patel, 19560320 (18.65MB), 0, 58, 19560320, 0, 0, 0, 0
  cmcommodities, 8481 (8.28KB), 0, 4, 8481, 0, 0, 0, 0
  pooja.gandhi, 20831 (20.34KB), 0, 26, 20831, 0, 0, 0, 0
  nikhil.sharma, 169098 (165.13KB), 0, 78, 169098, 0, 0, 0, 0
  nitin.dedhia, 18043612 (17.21MB), 0, 376, 18043612, 0, 0, 0, 0
  ashish.gupta, 14764885 (14.08MB), 0, 497, 14764885, 0, 0, 0, 0
  project.connect, 99707 (97.37KB), 0, 1, 99707, 0, 0, 0, 0
  ketan.shaah, 2784432 (2.66MB), 0, 98, 2784432, 0, 0, 0, 0
  mohanlal.medatiya, 495589 (483.97KB), 0, 34, 495589, 0, 0, 0, 0
  corppoa, 12929 (12.63KB), 0, 6, 12929, 0, 0, 0, 0
  amar.mishra, 2591722 (2.47MB), 0, 145, 2591722, 0, 0, 0, 0
  meenu.santoshi, 24883446 (23.73MB), 0, 278, 24883446, 0, 0, 0, 0
  edelweiss.pcg, 59020 (57.64KB), 0, 77, 59020, 0, 0, 0, 0
  edelweissquotes, 2864220 (2.73MB), 0, 48, 2864220, 0, 0, 0, 0
  vipul.trivedi, 55878813 (53.29MB), 0, 308, 55878813, 0, 0, 0, 0
  vileparle, 17198 (16.79KB), 0, 10, 17198, 0, 0, 0, 0
  sakib.hussain, 4600893 (4.39MB), 0, 249, 4600893, 0, 0, 0, 0
  gaurav.agrawal, 383213 (374.23KB), 0, 21, 383213, 0, 0, 0, 0
  edelweiss, 30241 (29.53KB), 0, 26, 30241, 0, 0, 0, 0
  atul.goyal, 9016123 (8.60MB), 0, 24, 9016123, 0, 0, 0, 0
  saurabh.shah, 7999663 (7.63MB), 0, 58, 7999663, 0, 0, 0, 0
  jitendram.patil, 54943 (53.66KB), 0, 1, 54943, 0, 0, 0, 0
  wmg-mis, 20513 (20.03KB), 0, 12, 20513, 0, 0, 0, 0
  bimbsar.singh, 3221181 (3.07MB), 0, 52, 3221181, 0, 0, 0, 0
  cs.kolkata, 1505415 (1.44MB), 0, 23, 1505415, 0, 0, 0, 0
  hiral.shah, 12591 (12.30KB), 0, 6, 12591, 0, 0, 0, 0
  sachin.chaurasia, 3924999 (3.74MB), 0, 106, 3924999, 0, 0, 0, 0
  customercare.re, 10950 (10.69KB), 0, 5, 10950, 0, 0, 0, 0
  bhaskar.chaturvedi, 25868 (25.26KB), 0, 2, 25868, 0, 0, 0, 0
  khalid.ansari, 80831 (78.94KB), 0, 9, 80831, 0, 0, 0, 0
  magnus, 178853166 (170.57MB), 0, 346, 178853166, 0, 0, 0, 0
  d.naresh, 66723 (65.16KB), 0, 77, 66723, 0, 0, 0, 0
  ajay.saraogi, 5090995 (4.86MB), 0, 67, 5090995, 0, 0, 0, 0
  ipodesk, 2223448 (2.12MB), 0, 136, 2223448, 0, 0, 0, 0
  priyanka.tusnial, 11099879 (10.59MB), 0, 23, 11099879, 0, 0, 0, 0
  alembic.buyback, 342705 (334.67KB), 0, 34, 342705, 0, 0, 0, 0
  cm_ops, 1507619 (1.44MB), 0, 34, 1507619, 0, 0, 0, 0
  kshitij.shah, 8875 (8.67KB), 0, 6, 8875, 0, 0, 0, 0
  cebbco.ipo, 238529 (232.94KB), 0, 26, 238529, 0, 0, 0, 0
  robin.chheda, 8077150 (7.70MB), 0, 302, 8077150, 0, 0, 0, 0
  rajiv.jhaveri, 700235 (683.82KB), 0, 43, 700235, 0, 0, 0, 0
  perin.ali, 14081674 (13.43MB), 0, 373, 14081674, 0, 0, 0, 0
  vadiraj.kulkarni, 1117016 (1.07MB), 0, 122, 1117016, 0, 0, 0, 0
  vijay.mandhayan, 55066493 (52.52MB), 0, 735, 55066493, 0, 0, 0, 0
  anuja.nerurkar, 14337470 (13.67MB), 0, 84, 14337470, 0, 0, 0, 0
  gautam.benjamin, 40310141 (38.44MB), 0, 411, 40310141, 0, 0, 0, 0
  n.mohan, 8911 (8.70KB), 0, 4, 8911, 0, 0, 0, 0
  sandesh.kadam, 43488767 (41.47MB), 0, 549, 43488767, 0, 0, 0, 0
  r.suresh, 33243887 (31.70MB), 0, 37, 33243887, 0, 0, 0, 0
  kunal.patil, 1791482 (1.71MB), 0, 30, 1791482, 0, 0, 0, 0
  b.manohar, 65656 (64.12KB), 0, 78, 65656, 0, 0, 0, 0
  aditi.aggarwal, 6767086 (6.45MB), 0, 116, 6767086, 0, 0, 0, 0
  rituparna.roy, 5479328 (5.23MB), 0, 199, 5479328, 0, 0, 0, 0
  vasant.kabra, 14595217 (13.92MB), 0, 267, 14595217, 0, 0, 0, 0
  anjali.chugh, 67159399 (64.05MB), 0, 1417, 67159399, 0, 0, 0, 0
  ahsl.investorgrievance, 845458 (825.64KB), 0, 94, 845458, 0, 0, 0, 0
  epo.admin, 256790 (250.77KB), 0, 24, 256790, 0, 0, 0, 0
  devang.babla, 1068878 (1.02MB), 0, 38, 1068878, 0, 0, 0, 0
  vishal.raheja, 49757094 (47.45MB), 0, 60, 49757094, 0, 0, 0, 0
  deepak.goel, 4638 (4.53KB), 0, 2, 4638, 0, 0, 0, 0
  bharati.pawar, 2220461 (2.12MB), 0, 121, 2220461, 0, 0, 0, 0
  kunal.shah, 42555441 (40.58MB), 0, 166, 42555441, 0, 0, 0, 0
  jatinder.bains, 39272 (38.35KB), 0, 30, 39272, 0, 0, 0, 0
  shrenik.vora, 9525987 (9.08MB), 0, 205, 9525987, 0, 0, 0, 0
  bankcomm, 50931887 (48.57MB), 0, 609, 50931887, 0, 0, 0, 0
  dinesh.rane, 5749966 (5.48MB), 0, 88, 5749966, 0, 0, 0, 0
  kishore.jakkani, 1491095 (1.42MB), 0, 110, 1491095, 0, 0, 0, 0
  akshay.rao, 5919908 (5.65MB), 0, 134, 5919908, 0, 0, 0, 0
  patricia.lobo, 1978576 (1.89MB), 0, 86, 1978576, 0, 0, 0, 0
  manik.dhawan, 1764058 (1.68MB), 0, 49, 1764058, 0, 0, 0, 0
  anantuday.racherla, 217139 (212.05KB), 0, 10, 217139, 0, 0, 0, 0
  suneet.grover, 13410437 (12.79MB), 0, 134, 13410437, 0, 0, 0, 0
  shashi.gupta, 16606983 (15.84MB), 0, 26, 16606983, 0, 0, 0, 0
  edelweisswealthmanagement, 30352 (29.64KB), 0, 14, 30352, 0, 0, 0, 0
  insurance3, 22125 (21.61KB), 0, 9, 22125, 0, 0, 0, 0
  retailhelpdesk, 251481 (245.59KB), 0, 87, 251481, 0, 0, 0, 0
  preety.rathod, 1084882 (1.03MB), 0, 49, 1084882, 0, 0, 0, 0
  ewadmin, 38416 (37.52KB), 0, 16, 38416, 0, 0, 0, 0
  banking.amc, 142833763 (136.22MB), 0, 3247, 142833763, 0, 0, 0, 0
  umesh.shinde, 9486294 (9.05MB), 0, 22, 9486294, 0, 0, 0, 0
  jignesh.patel, 51212154 (48.84MB), 0, 868, 51212154, 0, 0, 0, 0
  harsh.gupta, 22809315 (21.75MB), 0, 136, 22809315, 0, 0, 0, 0
  ipowest, 9168 (8.95KB), 0, 4, 9168, 0, 0, 0, 0
  surendra.singh, 20553 (20.07KB), 0, 8, 20553, 0, 0, 0, 0
  raman.jauhar, 7006633 (6.68MB), 0, 144, 7006633, 0, 0, 0, 0
  corp.finance, 41262535 (39.35MB), 0, 1986, 41262535, 0, 0, 0, 0
  gocl.rights, 223134 (217.90KB), 0, 13, 223134, 0, 0, 0, 0
  srikant.annavarapu, 544566 (531.80KB), 0, 19, 544566, 0, 0, 0, 0
  ashish.daima, 17233180 (16.43MB), 0, 276, 17233180, 0, 0, 0, 0
  balakrishnan.narayanan, 61903 (60.45KB), 0, 44, 61903, 0, 0, 0, 0
  shweta.bhadouria, 19925230 (19.00MB), 0, 387, 19925230, 0, 0, 0, 0
  ieops, 447396 (436.91KB), 0, 39, 447396, 0, 0, 0, 0
  poorvi.asawa, 12830 (12.53KB), 0, 5, 12830, 0, 0, 0, 0
  mehul.shah, 11442468 (10.91MB), 0, 225, 11442468, 0, 0, 0, 0
  anupama.srinivasan, 12713374 (12.12MB), 0, 172, 12713374, 0, 0, 0, 0
  gaurav.mittal, 7594508 (7.24MB), 0, 169, 7594508, 0, 0, 0, 0
  amrita.sane, 1820714 (1.74MB), 0, 7, 1820714, 0, 0, 0, 0
  manoj.jajoo, 4444066 (4.24MB), 0, 84, 4444066, 0, 0, 0, 0
  amol.more, 15457072 (14.74MB), 0, 163, 15457072, 0, 0, 0, 0
  anna.tailor, 190774519 (181.94MB), 0, 2903, 190774519, 0, 0, 0, 0
  ie.coo, 6300 (6.15KB), 0, 3, 6300, 0, 0, 0, 0
  madhu.lunawat, 18668673 (17.80MB), 0, 94, 18668673, 0, 0, 0, 0
  sharada.sridhar, 143459 (140.10KB), 0, 5, 143459, 0, 0, 0, 0
  prateek.bhargava, 119325 (116.53KB), 0, 2, 119325, 0, 0, 0, 0
  tanaz.tantra, 161598 (157.81KB), 0, 25, 161598, 0, 0, 0, 0
  devang.raval, 14005 (13.68KB), 0, 6, 14005, 0, 0, 0, 0
  deepak.mundra, 116626971 (111.22MB), 0, 655, 116626971, 0, 0, 0, 0
  kaushal.sheth, 11425864 (10.90MB), 0, 83, 11425864, 0, 0, 0, 0
  ratan.kumar, 42593253 (40.62MB), 0, 130, 42593253, 0, 0, 0, 0
  abhishekm.jain, 10128549 (9.66MB), 0, 118, 10128549, 0, 0, 0, 0
