domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
juseffex.com, 22, 1323886708 (1.23GB), 4011598801 (3.74GB), 4053, 561397986, 2182, 229355716, 5100, 533133006
itapagro.com, 26, 6411375306 (5.97GB), 1955333273 (1.82GB), 18408, 1959513670, 600, 159595107, 165668, 4292266529
  sundaridevaraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raja, 1848603668 (1.72GB), 252242035 (240.56MB), 6030, 654348833, 24, 488511, 45384, 1193766324
  sales, 47615501 (45.41MB), 194447029 (185.44MB), 1041, 47615501, 0, 0, 0, 0
  sheik, 0, 8219166 (7.84MB), 0, 0, 0, 0, 0, 0
  export, 0, 67366483 (64.25MB), 0, 0, 0, 0, 0, 0
  gsekar, 331663755 (316.30MB), 50506274 (48.17MB), 1967, 122187586, 30, 6525983, 3726, 202950186
  palanikumar, 158602891 (151.26MB), 21512145 (20.52MB), 97, 29067791, 76, 42000327, 192, 87534773
  factory, 170541410 (162.64MB), 22427021 (21.39MB), 104, 45125024, 15, 1314440, 197, 124101946
  rshiny, 0, 20599 (20.12KB), 0, 0, 0, 0, 0, 0
  samy, 177845439 (169.61MB), 101922368 (97.20MB), 432, 77069009, 74, 28491568, 423, 72284862
  john, 169568075 (161.71MB), 16144201 (15.40MB), 156, 80881840, 42, 7132877, 368, 81553358
  rk, 47032113 (44.85MB), 102875281 (98.11MB), 1038, 47032113, 0, 0, 0, 0
  postmaster, 0, 127606 (124.62KB), 0, 0, 0, 0, 0, 0
  kumar, 3843662 (3.67MB), 99152517 (94.56MB), 28, 3213875, 0, 0, 3, 629787
  devaraj, 58617335 (55.90MB), 8316778 (7.93MB), 183, 19484288, 52, 15971395, 256, 23161652
  rajan, 906565752 (864.57MB), 146397678 (139.62MB), 4657, 379080105, 13, 417651, 6258, 527067996
  tenkasi, 0, 512924 (500.90KB), 0, 0, 0, 0, 0, 0
  shun, 1989829624 (1.85GB), 66157378 (63.09MB), 1460, 195388386, 56, 22496532, 107692, 1771944706
  info, 89866857 (85.70MB), 637805164 (608.26MB), 99, 44555083, 2, 28095, 92, 45283679
  purchase, 85044478 (81.10MB), 36670723 (34.97MB), 94, 36882510, 21, 3951979, 46, 44209989
  ephraim, 166516245 (158.80MB), 69508529 (66.29MB), 805, 90457974, 144, 18006281, 858, 58051990
  natham, 0, 2603613 (2.48MB), 0, 0, 0, 0, 0, 0
  kannan, 432605 (422.47KB), 2646479 (2.52MB), 33, 432605, 0, 0, 0, 0
  ratna, 24130045 (23.01MB), 39754098 (37.91MB), 9, 24130045, 0, 0, 0, 0
  accountsdept, 135055851 (128.80MB), 7964413 (7.60MB), 175, 62561102, 51, 12769468, 173, 59725281
  rebecadevaraj, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
harvishpromark.com, 3, 14005 (13.68KB), 78307 (76.47KB), 1, 6893, 0, 0, 1, 7112
  globalteam, 14005 (13.68KB), 20833 (20.34KB), 1, 6893, 0, 0, 1, 7112
  info, 0, 38919 (38.01KB), 0, 0, 0, 0, 0, 0
  kuna, 0, 18555 (18.12KB), 0, 0, 0, 0, 0, 0
harshitaassociates.com, 2, 135076672 (128.82MB), 173545409 (165.51MB), 493, 39793063, 186, 20910930, 832, 74372679
  mani, 134420866 (128.19MB), 14623148 (13.95MB), 455, 39137257, 186, 20910930, 832, 74372679
  money, 655806 (640.44KB), 158922261 (151.56MB), 38, 655806, 0, 0, 0, 0
mahaagro.in, 15, 13804660669 (12.86GB), 4707981764 (4.38GB), 8409, 3705448272, 1730, 423333221, 101574, 9675879176
  info, 1206708027 (1.12GB), 1212555532 (1.13GB), 1678, 329420318, 1283, 239171089, 6567, 638116620
  ramanathan, 744190046 (709.71MB), 8173593 (7.79MB), 236, 37478041, 43, 50622182, 878, 656089823
  sadaiyandi, 180020683 (171.68MB), 46581344 (44.42MB), 167, 160709000, 7, 173179, 72, 19138504
  logistics, 563336004 (537.24MB), 2389235 (2.28MB), 721, 280243917, 108, 27825263, 1230, 255266824
  maha, 292421372 (278.87MB), 1278612218 (1.19GB), 1400, 200038817, 0, 0, 5327, 92382555
  sales, 529186199 (504.67MB), 4007741 (3.82MB), 341, 178584976, 69, 75665737, 442, 274935486
  agridept, 227327480 (216.80MB), 205020077 (195.52MB), 137, 35796680, 2, 46807, 94, 191483993
  factoryaccounts, 1905262860 (1.77GB), 177745733 (169.51MB), 775, 1891233564, 9, 1601724, 43, 12427572
  factoryadmin, 742709 (725.30KB), 42514541 (40.55MB), 41, 742709, 0, 0, 0, 0
  factoryqc, 146928143 (140.12MB), 163636621 (156.06MB), 184, 111477184, 9, 22636729, 45, 12814230
  pandi, 7785077740 (7.25GB), 1277660363 (1.19GB), 2650, 472164719, 196, 4280219, 86693, 7308632802
  factory, 223101694 (212.77MB), 288831210 (275.45MB), 70, 7426373, 4, 1310292, 169, 214365029
  idmahacoirfactory, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vishnu, 165136 (161.27KB), 164795 (160.93KB), 6, 81997, 0, 0, 4, 83139
  harsha, 192576 (188.06KB), 72377 (70.68KB), 3, 49977, 0, 0, 10, 142599
sricomworld.com, 20, 444877680 (424.27MB), 1691722036 (1.58GB), 5407, 285280014, 66, 9761204, 2012, 149836462
  ppc, 3533944 (3.37MB), 46762878 (44.60MB), 74, 3533944, 0, 0, 0, 0
  rnd_con, 4827 (4.71KB), 9072219 (8.65MB), 2, 4827, 0, 0, 0, 0
  assy-2, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sbabu, 21315077 (20.33MB), 760644628 (725.41MB), 307, 18675177, 1, 23699, 235, 2616201
  purchase, 25695615 (24.51MB), 299920834 (286.03MB), 818, 25695615, 0, 0, 0, 0
  ganesan, 700291 (683.88KB), 38086534 (36.32MB), 17, 700291, 0, 0, 0, 0
  metalfinish, 11655248 (11.12MB), 11310035 (10.79MB), 40, 4634629, 2, 4830, 220, 7015789
  ramkumar, 4856 (4.74KB), 37782743 (36.03MB), 2, 4856, 0, 0, 0, 0
  rnd, 12586533 (12.00MB), 39113409 (37.30MB), 275, 12586533, 0, 0, 0, 0
  ganesh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  admin, 1909 (1.86KB), 1486486 (1.42MB), 1, 1909, 0, 0, 0, 0
  skannan, 0, 705755 (689.21KB), 0, 0, 0, 0, 0, 0
  ismail, 149428783 (142.51MB), 20290233 (19.35MB), 1246, 75579519, 53, 7983310, 1206, 65865954
  assy, 5370862 (5.12MB), 27590825 (26.31MB), 100, 1875296, 0, 0, 1, 3495566
  accounts, 5648130 (5.39MB), 6753284 (6.44MB), 116, 3245901, 0, 0, 81, 2402229
  kishore, 0, 24870173 (23.72MB), 0, 0, 0, 0, 0, 0
  mkt, 78414782 (74.78MB), 350127048 (333.91MB), 2132, 78414782, 0, 0, 0, 0
  ravi, 199195 (194.53KB), 7091355 (6.76MB), 12, 199195, 0, 0, 0, 0
  krajagopalan, 130317628 (124.28MB), 9993774 (9.53MB), 265, 60127540, 10, 1749365, 269, 68440723
  vsganeshen, 0, 87055 (85.01KB), 0, 0, 0, 0, 0, 0
bhavanssvvidyalaya.org, 2, 5111946 (4.88MB), 35138155 (33.51MB), 6, 56353, 7, 4951198, 7, 104395
  accounts, 4946743 (4.72MB), 34314264 (32.72MB), 0, 0, 6, 4946743, 0, 0
  webadmin, 165203 (161.33KB), 823891 (804.58KB), 6, 56353, 1, 4455, 7, 104395
lfsindia.in, 3, 417275823 (397.95MB), 147168466 (140.35MB), 355, 160684132, 65, 34049985, 4802, 222541706
  sreesai.s, 61598048 (58.74MB), 126127502 (120.28MB), 33, 26533797, 1, 976744, 34, 34087507
  sasikumar.s, 279966180 (267.00MB), 14316634 (13.65MB), 263, 107250492, 30, 14960710, 4708, 157754978
  customerservice, 75711595 (72.20MB), 6724330 (6.41MB), 59, 26899843, 34, 18112531, 60, 30699221
