domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 18307847 (17.46MB), 62563639 (59.67MB), 147, 9049971, 13, 360950, 149, 8896926
  admin, 0, 13621161 (12.99MB), 0, 0, 0, 0, 0, 0
  rajan, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  sumi, 149644592 (142.71MB), 369584467 (352.46MB), 408, 39642624, 10, 47738236, 408, 62263732
  ashwathi, 2932476 (2.80MB), 448294 (437.79KB), 25, 1353846, 0, 0, 32, 1578630
infobasesystemms.com, 4, 1668474273 (1.55GB), 2940350634 (2.74GB), 1016, 393439316, 2242, 384827115, 2068, 890207842
  product, 1668406945 (1.55GB), 2828083442 (2.63GB), 1009, 393371988, 2242, 384827115, 2068, 890207842
  contact, 52191 (50.97KB), 9298202 (8.87MB), 6, 52191, 0, 0, 0, 0
  support, 15137 (14.78KB), 31620493 (30.16MB), 1, 15137, 0, 0, 0, 0
  feedback, 0, 71348497 (68.04MB), 0, 0, 0, 0, 0, 0
vimanindia.com, 22, 2450514210 (2.28GB), 135583411 (129.30MB), 9009, 940290276, 1063, 115769694, 13639, 1394454240
  pavan, 121615567 (115.98MB), 79165257 (75.50MB), 286, 57428928, 46, 6009787, 294, 58176852
  cbe, 1376520 (1.31MB), 0, 94, 475914, 97, 517835, 34, 382771
  rao, 21187284 (20.21MB), 71909 (70.22KB), 130, 9179446, 41, 3499652, 108, 8508186
  jogeswar, 149306 (145.81KB), 0, 8, 60542, 6, 13110, 8, 75654
  vijeta, 92388065 (88.11MB), 0, 114, 42178941, 49, 11793237, 115, 38415887
  anu, 26849672 (25.61MB), 0, 98, 13165139, 3, 39155, 99, 13645378
  cicada, 9631 (9.41KB), 0, 1, 9631, 0, 0, 0, 0
  prasad, 3704525 (3.53MB), 0, 4, 1238781, 2, 318416, 5, 2147328
  murthy, 17788352 (16.96MB), 0, 111, 4850701, 7, 43456, 174, 12894195
  nidhin, 5011512 (4.78MB), 0, 43, 2480595, 0, 0, 43, 2530917
  nandini, 399195838 (380.70MB), 6901234 (6.58MB), 1287, 180756808, 224, 22514414, 1499, 195924616
  kishor, 2118682 (2.02MB), 0, 33, 348608, 3, 1128007, 92, 642067
  aravindh, 2354217 (2.25MB), 0, 6, 1077459, 33, 182259, 6, 1094499
  swati, 114864 (112.17KB), 0, 10, 59053, 0, 0, 9, 55811
  venkat, 541312985 (516.24MB), 1270911 (1.21MB), 1324, 207525425, 45, 16759201, 2352, 317028359
  shekar, 178932226 (170.64MB), 87942 (85.88KB), 261, 68683578, 192, 44473743, 347, 65774905
  admin, 0, 18009 (17.59KB), 0, 0, 0, 0, 0, 0
  devi, 5230388 (4.99MB), 0, 13, 2595184, 0, 0, 13, 2635204
  rajeshkumar, 2130833 (2.03MB), 0, 289, 924575, 175, 280231, 268, 926027
  ganesh, 982306016 (936.80MB), 35596654 (33.95MB), 4815, 331778831, 127, 6748177, 7930, 643779008
  harish, 2291181 (2.19MB), 0, 18, 1104006, 3, 776004, 31, 411171
  arasu, 44446546 (42.39MB), 12471495 (11.89MB), 64, 14368131, 10, 673010, 212, 29405405
tristarcontainer.co.in, 26, 6759858351 (6.30GB), 4775428807 (4.45GB), 18104, 2613161708, 4353, 706858949, 30897, 3439837694
  indiareefer, 0, 22394 (21.87KB), 0, 0, 0, 0, 0, 0
  rajakrishnan, 989783435 (943.93MB), 3380132218 (3.15GB), 2909, 542321908, 526, 63787304, 2461, 383674223
  akhilesh, 34646653 (33.04MB), 17411 (17.00KB), 113, 10560525, 33, 677078, 210, 23409050
  aditya, 528875794 (504.38MB), 289698 (282.91KB), 879, 210517287, 439, 187594161, 796, 130764346
  rajendiran, 425961486 (406.23MB), 55098752 (52.55MB), 1639, 151818286, 221, 11890203, 2054, 262252997
  mohan, 298644621 (284.81MB), 70285727 (67.03MB), 692, 125394386, 78, 24247524, 984, 149002711
  senthil, 465341493 (443.78MB), 33782519 (32.22MB), 1687, 235799845, 379, 52786498, 1319, 176755150
  narayanan, 283444484 (270.31MB), 2166166 (2.07MB), 989, 119706663, 188, 15793990, 945, 147943831
  bella, 650499546 (620.36MB), 40629639 (38.75MB), 1381, 181582788, 224, 24860230, 9966, 444056528
  salescall, 727446 (710.40KB), 287347 (280.61KB), 11, 232516, 0, 0, 80, 494930
  zubair, 139683161 (133.21MB), 34892848 (33.28MB), 556, 50799752, 147, 16238963, 679, 72644446
  test, 0, 25506 (24.91KB), 0, 0, 0, 0, 0, 0
  dhana, 536227765 (511.39MB), 37823516 (36.07MB), 1189, 192714492, 243, 67837906, 1687, 275675367
  jafer, 115417814 (110.07MB), 532605463 (507.93MB), 578, 41623350, 166, 22718153, 563, 51076311
  baisakhi, 247932338 (236.45MB), 242650 (236.96KB), 569, 103954271, 334, 79613146, 279, 64364921
  naren, 12624555 (12.04MB), 1496291 (1.43MB), 38, 1152184, 11, 148578, 57, 11323793
  debasish, 1529262 (1.46MB), 589043 (575.24KB), 48, 920132, 1, 1354, 27, 607776
  bala, 152356868 (145.30MB), 17825 (17.41KB), 337, 76160344, 93, 13788919, 351, 62407605
  deepak, 149582355 (142.65MB), 50304263 (47.97MB), 430, 53375584, 6, 606645, 875, 95600126
  suresh, 736203348 (702.10MB), 248716 (242.89KB), 292, 51942968, 22, 7360838, 4923, 676899542
  maria, 11098046 (10.58MB), 280435910 (267.44MB), 117, 11098046, 0, 0, 0, 0
  info, 58494194 (55.78MB), 106408044 (101.48MB), 226, 58494194, 0, 0, 0, 0
  valli, 486315960 (463.79MB), 66570043 (63.49MB), 2587, 225350818, 877, 57309451, 1526, 203655691
  sunil, 244648444 (233.31MB), 17442287 (16.63MB), 311, 95394306, 252, 29937262, 614, 119316876
  someshbatra, 68833963 (65.65MB), 35381 (34.55KB), 150, 11972662, 44, 20056796, 224, 36804505
  jayant, 120985320 (115.38MB), 63579150 (60.63MB), 376, 60274401, 69, 9603950, 277, 51106969
