domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 89174649 (85.04MB), 539269724 (514.29MB), 206, 27162270, 115, 39039124, 208, 22973255
  product, 1718066840 (1.60GB), 2907485834 (2.71GB), 1263, 365457962, 1667, 595632147, 2610, 756976731
  contact, 92867 (90.69KB), 11175735 (10.66MB), 3, 92867, 0, 0, 0, 0
  feedback, 0, 71348497 (68.04MB), 0, 0, 0, 0, 0, 0
pushyaconsultancy.in, 2, 14767887 (14.08MB), 60401159 (57.60MB), 102, 9181877, 110, 4212780, 41, 1373230
  jayashree, 14767887 (14.08MB), 60384775 (57.59MB), 102, 9181877, 110, 4212780, 41, 1373230
  resource, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
learnyoga.org, 3, 104749627 (99.90MB), 940177148 (896.62MB), 637, 44092965, 33, 14478546, 640, 46178116
  rajan, 0, 20885 (20.40KB), 0, 0, 0, 0, 0, 0
  sumi, 67498341 (64.37MB), 893623508 (852.23MB), 548, 20957023, 31, 12907320, 556, 33633998
  ashwathi, 37251286 (35.53MB), 46532755 (44.38MB), 89, 23135942, 2, 1571226, 84, 12544118
cropinagro.com, 9, 24694268 (23.55MB), 186616307 (177.97MB), 145, 23768509, 101, 925759, 0, 0
  info, 14717682 (14.04MB), 122044019 (116.39MB), 106, 13988160, 81, 729522, 0, 0
  exports, 0, 14786635 (14.10MB), 0, 0, 0, 0, 0, 0
  purchase, 663238 (647.69KB), 3733488 (3.56MB), 9, 640799, 13, 22439, 0, 0
  marketing, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  support, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sales, 5781293 (5.51MB), 28503444 (27.18MB), 18, 5770089, 4, 11204, 0, 0
  accounts, 771323 (753.25KB), 7742134 (7.38MB), 3, 608729, 3, 162594, 0, 0
  shivakiran, 0, 1176083 (1.12MB), 0, 0, 0, 0, 0, 0
  suresh, 2760732 (2.63MB), 8597733 (8.20MB), 9, 2760732, 0, 0, 0, 0
vimanindia.com, 4, 632252608 (602.96MB), 1291975443 (1.20GB), 6353, 356263117, 166, 18247079, 2565, 257742412
  ganesh, 176215272 (168.05MB), 1291375281 (1.20GB), 4941, 176215272, 0, 0, 0, 0
  admin, 0, 18009 (17.59KB), 0, 0, 0, 0, 0, 0
  nandini, 204616391 (195.14MB), 321690 (314.15KB), 629, 83200265, 106, 12952500, 995, 108463626
  venkat, 251420945 (239.77MB), 260463 (254.36KB), 783, 96847580, 60, 5294579, 1570, 149278786
mahaagro.in, 17, 8983926735 (8.37GB), 6782717601 (6.32GB), 12443, 3847624920, 364803, 1123635201, 63104, 4012666614
  info, 2565225243 (2.39GB), 1239723985 (1.15GB), 4337, 880079944, 1477, 374929241, 16862, 1310216058
  hoaccounts, 192791131 (183.86MB), 463886084 (442.40MB), 97, 23973274, 15, 19178927, 237, 149638930
  ramanathan, 110141704 (105.04MB), 8160810 (7.78MB), 85, 13187995, 0, 0, 116, 96953709
  factoryaccounts, 1371232158 (1.28GB), 173613559 (165.57MB), 532, 1140747120, 41, 37659860, 294, 192825178
  sadaiyandi, 112064578 (106.87MB), 46875677 (44.70MB), 124, 100385021, 1, 699834, 59, 10979723
  logistics, 780104330 (743.97MB), 2016963 (1.92MB), 962, 405652991, 435, 167088952, 662, 207362387
  maha, 272155294 (259.55MB), 3257541157 (3.03GB), 1304, 246980071, 0, 0, 1982, 25175223
  sales, 438710895 (418.39MB), 70550058 (67.28MB), 540, 192019132, 46, 39868397, 847, 206823366
  agridept, 32836299 (31.32MB), 97989270 (93.45MB), 240, 14839589, 16, 1409556, 1938, 16587154
  factory, 205640415 (196.11MB), 594309686 (566.78MB), 217, 65386098, 18, 1724816, 172, 138529501
  field, 530758 (518.32KB), 10604289 (10.11MB), 17, 530758, 0, 0, 0, 0
  factoryqc, 122731343 (117.05MB), 214545339 (204.61MB), 175, 74396016, 24, 7431000, 87, 40904327
  pandi, 2778449220 (2.59GB), 597952783 (570.25MB), 3772, 688133544, 362730, 473644618, 39848, 1616671058
  idmahacoirfactory, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vishnu, 442781 (432.40KB), 1695327 (1.62MB), 18, 442781, 0, 0, 0, 0
  harsha, 870586 (850.18KB), 3211322 (3.06MB), 23, 870586, 0, 0, 0, 0
  brittoqa, 0, 24908 (24.32KB), 0, 0, 0, 0, 0, 0
renato.in, 1, 5098083 (4.86MB), 16384 (16.00KB), 14, 2527427, 0, 0, 14, 2570656
  info, 5098083 (4.86MB), 16384 (16.00KB), 14, 2527427, 0, 0, 14, 2570656
tristarcontainer.co.in, 25, 4725295714 (4.40GB), 1180829972 (1.10GB), 17157, 1857618294, 10243, 703644599, 32443, 2164032821
  indiareefer, 10295 (10.05KB), 41739 (40.76KB), 1, 10295, 0, 0, 0, 0
  rajakrishnan, 753814033 (718.89MB), 25251510 (24.08MB), 3811, 353147082, 406, 66004958, 2329, 334661993
  akhilesh, 60338243 (57.54MB), 17411 (17.00KB), 73, 25609354, 8, 5618693, 126, 29110196
  aditya, 104534202 (99.69MB), 36828 (35.96KB), 532, 47362692, 222, 10168460, 414, 47003050
  rajendiran, 345008036 (329.03MB), 62250408 (59.37MB), 1846, 153294774, 257, 41270592, 1709, 150442670
  mohan, 233967403 (223.13MB), 80375574 (76.65MB), 520, 80325223, 121, 24708344, 748, 128933836
  senthil, 184962948 (176.39MB), 37827557 (36.08MB), 936, 73357431, 223, 18560211, 868, 93045306
  suresh, 199251957 (190.02MB), 39685 (38.75KB), 248, 51610692, 40, 19850432, 922, 127790833
  bella, 397030670 (378.64MB), 7146783 (6.82MB), 653, 67340191, 103, 14029948, 18309, 315660531
  salescall, 409199 (399.61KB), 225244 (219.96KB), 11, 174163, 0, 0, 25, 235036
  tristarccu, 112068105 (106.88MB), 20165 (19.69KB), 394, 35342174, 140, 55095968, 92, 21629963
  zubair, 104366561 (99.53MB), 36949764 (35.24MB), 567, 32939045, 41, 17079597, 739, 54347919
  naren, 2835965 (2.70MB), 605394 (591.21KB), 11, 292827, 6, 183138, 22, 2360000
  jafer, 69955691 (66.71MB), 528315022 (503.84MB), 513, 27224361, 65, 11948895, 522, 30782435
  debasish, 4370492 (4.17MB), 13757971 (13.12MB), 45, 3100697, 0, 0, 13, 1269795
  euroscan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  bala, 262135609 (249.99MB), 26304655 (25.09MB), 526, 80533819, 185, 83055316, 506, 98546474
  deepak, 301832609 (287.85MB), 4764661 (4.54MB), 602, 59745916, 1124, 173759051, 723, 68327642
  narayanan, 348376292 (332.24MB), 45270001 (43.17MB), 1229, 137733936, 50, 1569541, 1748, 209072815
  dhana, 499452293 (476.31MB), 15840612 (15.11MB), 828, 248362740, 87, 41792962, 1121, 209296591
  info, 115450755 (110.10MB), 170180695 (162.30MB), 1955, 104380031, 6644, 11070724, 0, 0
  valli, 197624038 (188.47MB), 52005992 (49.60MB), 1113, 108565321, 272, 31868069, 544, 57190648
  sunil, 106854797 (101.90MB), 10531179 (10.04MB), 272, 24815301, 148, 23420071, 508, 58619425
  someshbatra, 137628781 (131.25MB), 18336 (17.91KB), 110, 42507035, 57, 36042529, 168, 59079217
  jayant, 183016740 (174.54MB), 63036402 (60.12MB), 361, 99843194, 44, 16547100, 287, 66626446
