domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 21837503 (20.83MB), 340930940 (325.14MB), 54, 21837503, 0, 0, 0, 0
  technical.contact, 1905632 (1.82MB), 2168700 (2.07MB), 15, 1905632, 0, 0, 0, 0
  kontact-paypal, 459687 (448.91KB), 0, 31, 459687, 0, 0, 0, 0
  karthik, 4528486 (4.32MB), 70827732 (67.55MB), 118, 4469855, 18, 58631, 0, 0
  administrative.contact, 344044 (335.98KB), 338837 (330.90KB), 7, 344044, 0, 0, 0, 0
  abuse, 0, 2992974 (2.85MB), 0, 0, 0, 0, 0, 0
  billing.contact, 180824 (176.59KB), 1058638 (1.01MB), 6, 180824, 0, 0, 0, 0
  info, 3857165 (3.68MB), 35428378 (33.79MB), 87, 3857165, 0, 0, 0, 0
  billing, 0, 35428378 (33.79MB), 0, 0, 0, 0, 0, 0
  ra.ramesh, 4055754 (3.87MB), 450937614 (430.05MB), 68, 3468247, 1, 4632, 29, 582875
  kontact-codecanyon, 96033 (93.78KB), 0, 3, 96033, 0, 0, 0, 0
  rajie, 1749262 (1.67MB), 126565637 (120.70MB), 50, 1749262, 0, 0, 0, 0
  nxg, 28187 (27.53KB), 5507149 (5.25MB), 3, 28187, 0, 0, 0, 0
  airtel, 0, 4858836 (4.63MB), 0, 0, 0, 0, 0, 0
  saravanan.d, 4055358 (3.87MB), 323045197 (308.08MB), 43, 936376, 0, 0, 151, 3118982
  kontact, 0, 13226326 (12.61MB), 0, 0, 0, 0, 0, 0
  sendgrid, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  kontact-cloudflare, 39472 (38.55KB), 0, 1, 39472, 0, 0, 0, 0
congressmedia.net, 41, 26291873 (25.07MB), 2901466337 (2.70GB), 50, 26291873, 0, 0, 0, 0
  kanishka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  uttam.acharya, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  feedback, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  contactus, 0, 30521950 (29.11MB), 0, 0, 0, 0, 0, 0
  youtube, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  selja, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rameshwarlyani, 0, 17581 (17.17KB), 0, 0, 0, 0, 0, 0
  makan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  drmnathgn, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  keshav_rao, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sanjaynirupam, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  krishna.hegde, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  moily, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  salman_khurshid, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jitin_prasad, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  mohan_prakash, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  pawan_bansal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  alok.dubey, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rg, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  manish_tiwari, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  renuka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  psrawat78, 0, 719458058 (686.13MB), 0, 0, 0, 0, 0, 0
  shakeel_ahmed, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rkjoshi, 0, 53234 (51.99KB), 0, 0, 0, 0, 0, 0
  vhkanara, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prithviraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raghusharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vpvidrohi, 0, 52713 (51.48KB), 0, 0, 0, 0, 0, 0
  manak_agarwal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  depco, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  prashant, 0, 53719 (52.46KB), 0, 0, 0, 0, 0, 0
  bsg, 0, 658275 (642.85KB), 0, 0, 0, 0, 0, 0
  wasnik, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  ramani, 26291873 (25.07MB), 1917551113 (1.79GB), 50, 26291873, 0, 0, 0, 0
  articles, 0, 232575391 (221.80MB), 0, 0, 0, 0, 0, 0
  vadakkan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  satyavrat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jaynat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  anand_sharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  digvijaysingh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  updates, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
