domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 78175843 (74.55MB), 570228442 (543.81MB), 219, 30932442, 101, 11144523, 225, 36098878
  info, 2145696885 (2.00GB), 1164505758 (1.08GB), 3861, 695400385, 1497, 460140292, 14225, 990156208
  hoaccounts, 195548894 (186.49MB), 175060401 (166.95MB), 58, 18579867, 7, 18507369, 202, 158461658
  factoryqc, 60061138 (57.28MB), 190205707 (181.39MB), 50, 16317938, 50, 1681522, 58, 42061678
  sadaiyandi, 175617148 (167.48MB), 5699201 (5.44MB), 121, 173438812, 0, 0, 29, 2178336
  logistics, 689900126 (657.94MB), 14418494 (13.75MB), 844, 409641037, 282, 67053157, 575, 213205932
  maha, 206979716 (197.39MB), 962256776 (917.68MB), 1244, 193575944, 0, 0, 1410, 13403772
  sales, 263308671 (251.11MB), 67740435 (64.60MB), 239, 62283384, 15, 6030517, 495, 194994770
  agridept, 44597755 (42.53MB), 59817445 (57.05MB), 199, 29350168, 14, 1668516, 848, 13579071
  factoryaccounts, 1907160690 (1.78GB), 185580230 (176.98MB), 867, 1597781642, 67, 45429570, 315, 263949478
  field, 1431725 (1.37MB), 5787515 (5.52MB), 31, 1428844, 3, 2881, 0, 0
  ramanathan, 121824166 (116.18MB), 13294443 (12.68MB), 57, 10552089, 0, 0, 98, 111272077
  factory, 242322137 (231.10MB), 163986788 (156.39MB), 187, 61764100, 5, 3577911, 195, 176980126
  pandi, 1541935731 (1.44GB), 301326512 (287.37MB), 3430, 486389025, 327, 68437376, 18776, 987109330
  idmahacoirfactory, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vishnu, 309206 (301.96KB), 399592 (390.23KB), 16, 309206, 0, 0, 0, 0
  harsha, 957543 (935.10KB), 1007140 (983.54KB), 24, 957543, 0, 0, 0, 0
  brittoqa, 0, 24908 (24.32KB), 0, 0, 0, 0, 0, 0
renato.in, 1, 2510560 (2.39MB), 16384 (16.00KB), 13, 1244266, 0, 0, 13, 1266294
  info, 2510560 (2.39MB), 16384 (16.00KB), 13, 1244266, 0, 0, 13, 1266294
vimanindia.com, 4, 552878440 (527.27MB), 484087645 (461.66MB), 10180, 368417917, 198, 49194975, 1748, 135265548
  ganesh, 244121700 (232.81MB), 483127536 (460.75MB), 8712, 243838885, 42, 282815, 0, 0
  admin, 0, 18009 (17.59KB), 0, 0, 0, 0, 0, 0
  nandini, 130157464 (124.13MB), 464878 (453.98KB), 633, 44295573, 112, 28611808, 857, 57250083
  venkat, 178599276 (170.33MB), 477222 (466.04KB), 835, 80283459, 44, 20300352, 891, 78015465
