domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 5989401 (5.71MB), 43891789 (41.86MB), 122, 2151671, 0, 0, 223, 3837730
  cicada, 4720188 (4.50MB), 7254621 (6.92MB), 4, 2440597, 1, 2279591, 0, 0
  iqbal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prasad, 10255910 (9.78MB), 842702 (822.95KB), 200, 3780885, 1, 528776, 44, 5946249
  murthy, 63022978 (60.10MB), 6971813 (6.65MB), 485, 30769729, 57, 12500377, 363, 19752872
  nidhin, 25502180 (24.32MB), 77383883 (73.80MB), 220, 10610934, 1, 128453, 95, 14762793
  nandini, 428067945 (408.24MB), 33803 (33.01KB), 691, 222851363, 157, 53522490, 1503, 151694092
  kishor, 27095666 (25.84MB), 2763376 (2.64MB), 292, 14048607, 0, 0, 412, 13047059
  aravindh, 12049513 (11.49MB), 6806559 (6.49MB), 772, 8988472, 11, 272020, 37, 2789021
  swati, 39598505 (37.76MB), 46831 (45.73KB), 716, 35187952, 0, 0, 161, 4410553
  venkat, 390140744 (372.07MB), 79511 (77.65KB), 1040, 136268305, 115, 18879519, 2093, 234992920
  joinus, 1280215 (1.22MB), 14884451 (14.19MB), 97, 1280215, 0, 0, 0, 0
  shekar, 197872373 (188.71MB), 9031986 (8.61MB), 616, 80025530, 63, 18916227, 1425, 98930616
  admin, 0, 18009 (17.59KB), 0, 0, 0, 0, 0, 0
  devi, 16789555 (16.01MB), 334258 (326.42KB), 318, 3997153, 0, 0, 165, 12792402
  rajeshkumar, 52835057 (50.39MB), 1374989 (1.31MB), 279, 16087312, 48, 1705011, 164, 35042734
  ganesh, 765382605 (729.93MB), 33379640 (31.83MB), 5505, 267286792, 138, 12625130, 6731, 485470683
  harish, 34565292 (32.96MB), 1375052 (1.31MB), 287, 28165563, 0, 0, 189, 6399729
  arasu, 160964679 (153.51MB), 45353790 (43.25MB), 182, 28986341, 44, 7320797, 644, 124657541
tristarcontainer.co.in, 25, 5892118113 (5.49GB), 4001217303 (3.73GB), 15956, 2388305971, 3447, 546020589, 30628, 2957791553
  rajakrishnan, 843561569 (804.48MB), 2213011410 (2.06GB), 2586, 381802957, 691, 114578793, 2229, 347179819
  akhilesh, 58301642 (55.60MB), 52254 (51.03KB), 67, 8641208, 0, 0, 223, 49660434
  aditya, 282996253 (269.89MB), 3207958 (3.06MB), 773, 128400026, 175, 20718565, 770, 133877662
  rajendiran, 583470919 (556.44MB), 56833974 (54.20MB), 2224, 259420897, 691, 53631408, 1802, 270418614
  mohan, 258062936 (246.11MB), 56918733 (54.28MB), 660, 85854017, 112, 23520577, 1049, 148688342
  senthil, 656074503 (625.68MB), 503092080 (479.79MB), 1405, 354790746, 259, 131775764, 1275, 169507993
  narayanan, 210993438 (201.22MB), 1290438 (1.23MB), 851, 84124173, 131, 4325778, 886, 122543487
  bella, 865061905 (824.99MB), 3531392 (3.37MB), 1228, 300857011, 272, 45225314, 10087, 518979580
  salescall, 1027076 (1003.00KB), 574024 (560.57KB), 12, 245312, 0, 0, 110, 781764
  zubair, 112520010 (107.31MB), 33941191 (32.37MB), 338, 36103598, 63, 7047058, 562, 69369354
  test, 0, 25506 (24.91KB), 0, 0, 0, 0, 0, 0
  dhana, 316999244 (302.31MB), 15199434 (14.50MB), 950, 90959132, 68, 5285856, 1388, 220754256
  debasish, 536947 (524.36KB), 71903817 (68.57MB), 23, 236597, 1, 60801, 22, 239549
  baisakhi, 102456197 (97.71MB), 580834 (567.22KB), 572, 52505508, 235, 32551509, 202, 17399180
  naren, 7828679 (7.47MB), 1957611 (1.87MB), 18, 1234965, 13, 226822, 41, 6366892
  jafer, 192869006 (183.93MB), 528331247 (503.86MB), 540, 108350490, 116, 43738415, 442, 40780101
  bala, 30882079 (29.45MB), 17825 (17.41KB), 72, 16131922, 17, 1594116, 56, 13156041
  deepak, 50155503 (47.83MB), 437495 (427.24KB), 94, 14003863, 0, 0, 270, 36151640
  suresh, 347033840 (330.96MB), 89121 (87.03KB), 241, 15721301, 21, 10884426, 6577, 320428113
  maria, 18108720 (17.27MB), 101061281 (96.38MB), 265, 18108720, 0, 0, 0, 0
  info, 65102837 (62.09MB), 278099418 (265.22MB), 224, 65102837, 0, 0, 0, 0
  valli, 408262594 (389.35MB), 40906620 (39.01MB), 1957, 182500215, 299, 15460756, 1621, 210301623
  sunil, 208811367 (199.14MB), 27064999 (25.81MB), 295, 46212489, 193, 11765169, 591, 150833709
  someshbatra, 67066722 (63.96MB), 17398 (16.99KB), 95, 7633608, 19, 16896656, 170, 42536458
  jayant, 203934127 (194.49MB), 63071243 (60.15MB), 466, 129364379, 71, 6732806, 255, 67836942
