domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
edelcap.com, 2145, 79422074427 (73.97GB), 0, 477326, 79422074427, 0, 0, 0, 0
  structured-products, 808953 (789.99KB), 0, 41, 808953, 0, 0, 0, 0
  mayur.vaghani, 735987 (718.74KB), 0, 47, 735987, 0, 0, 0, 0
  dipesh.shah, 375780710 (358.37MB), 0, 7441, 375780710, 0, 0, 0, 0
  vimal.saboo, 3152262 (3.01MB), 0, 59, 3152262, 0, 0, 0, 0
  sameer.gaud, 21905041 (20.89MB), 0, 372, 21905041, 0, 0, 0, 0
  nilam.pal, 4529089 (4.32MB), 0, 88, 4529089, 0, 0, 0, 0
  christina.bennis, 9812574 (9.36MB), 0, 219, 9812574, 0, 0, 0, 0
  amey.chavan, 50348778 (48.02MB), 0, 814, 50348778, 0, 0, 0, 0
  manoj.thapliyal, 49120725 (46.85MB), 0, 1603, 49120725, 0, 0, 0, 0
  payrollteam, 854767 (834.73KB), 0, 44, 854767, 0, 0, 0, 0
  retail.ops, 652206 (636.92KB), 0, 65, 652206, 0, 0, 0, 0
  neeti.rathi, 810271 (791.28KB), 0, 54, 810271, 0, 0, 0, 0
  yashesh.sampat, 15609347 (14.89MB), 0, 84, 15609347, 0, 0, 0, 0
  roman.structuring, 643503 (628.42KB), 0, 36, 643503, 0, 0, 0, 0
  srdahmedabad, 10282104 (9.81MB), 0, 87, 10282104, 0, 0, 0, 0
  bhojraj.shinde, 6958181 (6.64MB), 0, 43, 6958181, 0, 0, 0, 0
  santosh.adivarekar, 100312381 (95.67MB), 0, 863, 100312381, 0, 0, 0, 0
  satyendra.singh, 4663885 (4.45MB), 0, 36, 4663885, 0, 0, 0, 0
  nitin.j, 360685 (352.23KB), 0, 3, 360685, 0, 0, 0, 0
  ashish.kulkarni, 41894772 (39.95MB), 0, 229, 41894772, 0, 0, 0, 0
  sahil.kapoor, 58459368 (55.75MB), 0, 531, 58459368, 0, 0, 0, 0
  nikhat.khan, 18329240 (17.48MB), 0, 404, 18329240, 0, 0, 0, 0
  shere.punjab, 860021 (839.86KB), 0, 39, 860021, 0, 0, 0, 0
  santosh.hiredesai, 57222084 (54.57MB), 0, 2256, 57222084, 0, 0, 0, 0
  divyaa.gala, 1560983 (1.49MB), 0, 63, 1560983, 0, 0, 0, 0
  samir.shah, 4927056 (4.70MB), 0, 142, 4927056, 0, 0, 0, 0
  ahmedabad, 783269 (764.91KB), 0, 42, 783269, 0, 0, 0, 0
  nikita.rane, 1656440 (1.58MB), 0, 89, 1656440, 0, 0, 0, 0
  kesih2010, 705349 (688.82KB), 0, 68, 705349, 0, 0, 0, 0
  teaminsti, 733470 (716.28KB), 0, 41, 733470, 0, 0, 0, 0
  renu.jalan, 8305084 (7.92MB), 0, 271, 8305084, 0, 0, 0, 0
  rajan.dalal, 548015 (535.17KB), 0, 24, 548015, 0, 0, 0, 0
  sonal.vaidya, 801503 (782.72KB), 0, 41, 801503, 0, 0, 0, 0
  abhishek.nalleri, 16722801 (15.95MB), 0, 255, 16722801, 0, 0, 0, 0
  aneesha.pant, 67089253 (63.98MB), 0, 1603, 67089253, 0, 0, 0, 0
  mayank.soti, 65748373 (62.70MB), 0, 696, 65748373, 0, 0, 0, 0
  dhilip.krishna, 82637195 (78.81MB), 0, 303, 82637195, 0, 0, 0, 0
  cs.mumbai, 6161668 (5.88MB), 0, 170, 6161668, 0, 0, 0, 0
  harshal.mehta, 696398 (680.08KB), 0, 49, 696398, 0, 0, 0, 0
  rahulk.arora, 35668610 (34.02MB), 0, 67, 35668610, 0, 0, 0, 0
  arijit.saha, 5319674 (5.07MB), 0, 55, 5319674, 0, 0, 0, 0
  orion, 4150 (4.05KB), 0, 2, 4150, 0, 0, 0, 0
  manish.hirwani, 595390 (581.44KB), 0, 42, 595390, 0, 0, 0, 0
  dstdelhitl.mona, 664069 (648.50KB), 0, 73, 664069, 0, 0, 0, 0
  yogesh.sawant, 6218884 (5.93MB), 0, 326, 6218884, 0, 0, 0, 0
  navin.rao, 213723897 (203.82MB), 0, 2228, 213723897, 0, 0, 0, 0
  aakash.agrawal, 2241050 (2.14MB), 0, 78, 2241050, 0, 0, 0, 0
  suraj.daga, 25502633 (24.32MB), 0, 543, 25502633, 0, 0, 0, 0
  india.dividend, 801179 (782.40KB), 0, 44, 801179, 0, 0, 0, 0
  kalpana.maniar, 83778297 (79.90MB), 0, 1146, 83778297, 0, 0, 0, 0
  coreteam.crmnext, 792721 (774.14KB), 0, 33, 792721, 0, 0, 0, 0
  casops, 79375 (77.51KB), 0, 29, 79375, 0, 0, 0, 0
  prinal.shah, 25034 (24.45KB), 0, 2, 25034, 0, 0, 0, 0
  atul.mehra, 11269707 (10.75MB), 0, 72, 11269707, 0, 0, 0, 0
  neha.sahni, 2790 (2.72KB), 0, 1, 2790, 0, 0, 0, 0
  mithil.karekar, 3103674 (2.96MB), 0, 60, 3103674, 0, 0, 0, 0
  anupam.o, 142107 (138.78KB), 0, 17, 142107, 0, 0, 0, 0
  kbl.openoffer, 4197518 (4.00MB), 0, 108, 4197518, 0, 0, 0, 0
  sales.villeparle, 688398 (672.26KB), 0, 41, 688398, 0, 0, 0, 0
  sarat.mahar, 37440199 (35.71MB), 0, 329, 37440199, 0, 0, 0, 0
  vishal.karajgar, 1496351 (1.43MB), 0, 73, 1496351, 0, 0, 0, 0
  rajesh.save, 31967194 (30.49MB), 0, 645, 31967194, 0, 0, 0, 0
  customercare.eclf, 72898308 (69.52MB), 0, 552, 72898308, 0, 0, 0, 0
  efa.settlements, 844736 (824.94KB), 0, 45, 844736, 0, 0, 0, 0
  anoop.sharma, 1307628 (1.25MB), 0, 55, 1307628, 0, 0, 0, 0
  satish.joshi, 6640078 (6.33MB), 0, 114, 6640078, 0, 0, 0, 0
  hetal.patel, 6363 (6.21KB), 0, 8, 6363, 0, 0, 0, 0
  pharma, 2959 (2.89KB), 0, 5, 2959, 0, 0, 0, 0
  v_kpmb, 2950153 (2.81MB), 0, 90, 2950153, 0, 0, 0, 0
  bhargav.dalal, 4951165 (4.72MB), 0, 106, 4951165, 0, 0, 0, 0
  ashisht.jain, 8550969 (8.15MB), 0, 51, 8550969, 0, 0, 0, 0
  cipl, 75326766 (71.84MB), 0, 155, 75326766, 0, 0, 0, 0
  sion.sales1, 661237 (645.74KB), 0, 73, 661237, 0, 0, 0, 0
  hemant.bhoir, 839341 (819.67KB), 0, 48, 839341, 0, 0, 0, 0
  abhishek.sawant, 5484356 (5.23MB), 0, 107, 5484356, 0, 0, 0, 0
  avash.patel, 125537944 (119.72MB), 0, 1735, 125537944, 0, 0, 0, 0
  ramakant.gadde, 30529365 (29.12MB), 0, 103, 30529365, 0, 0, 0, 0
  amogh.kudal, 158872 (155.15KB), 0, 4, 158872, 0, 0, 0, 0
  ritesh.mehta, 102895327 (98.13MB), 0, 630, 102895327, 0, 0, 0, 0
  praveen.gurwani, 704762 (688.24KB), 0, 39, 704762, 0, 0, 0, 0
  ashishs.gupta, 2055465546 (1.91GB), 0, 3461, 2055465546, 0, 0, 0, 0
  ajit.dhillon, 21403677 (20.41MB), 0, 363, 21403677, 0, 0, 0, 0
  bsg.support, 750409 (732.82KB), 0, 43, 750409, 0, 0, 0, 0
  s.ranganathan, 140380660 (133.88MB), 0, 508, 140380660, 0, 0, 0, 0
  sanjay.pawar, 1088181 (1.04MB), 0, 9, 1088181, 0, 0, 0, 0
  v_anil.agarwal, 624443 (609.81KB), 0, 66, 624443, 0, 0, 0, 0
  efil.grievancecell, 529074 (516.67KB), 0, 33, 529074, 0, 0, 0, 0
  chitrang.gandhi, 28422077 (27.11MB), 0, 339, 28422077, 0, 0, 0, 0
  amit.jiwarajka, 2137230 (2.04MB), 0, 4, 2137230, 0, 0, 0, 0
  bankim.chandra, 695091 (678.80KB), 0, 38, 695091, 0, 0, 0, 0
  sonia.bhavnani, 943309 (921.20KB), 0, 50, 943309, 0, 0, 0, 0
  nilesh.adhyaru, 12480504 (11.90MB), 0, 353, 12480504, 0, 0, 0, 0
  m.shankarraaman, 102284699 (97.55MB), 0, 669, 102284699, 0, 0, 0, 0
  gaurav.mishra, 727671 (710.62KB), 0, 40, 727671, 0, 0, 0, 0
  rajat.arora, 4445518 (4.24MB), 0, 49, 4445518, 0, 0, 0, 0
  amit.agrawal, 8293340 (7.91MB), 0, 169, 8293340, 0, 0, 0, 0
  amra.khan, 29965411 (28.58MB), 0, 203, 29965411, 0, 0, 0, 0
  dsg, 3056831 (2.92MB), 0, 129, 3056831, 0, 0, 0, 0
  barendra.kumar, 38689004 (36.90MB), 0, 346, 38689004, 0, 0, 0, 0
  gautam.shroff, 136804482 (130.47MB), 0, 1911, 136804482, 0, 0, 0, 0
  shabnam.panjwani, 119355559 (113.83MB), 0, 1773, 119355559, 0, 0, 0, 0
  dinesh.maru, 21623499 (20.62MB), 0, 131, 21623499, 0, 0, 0, 0
  cas.risk, 813097 (794.04KB), 0, 43, 813097, 0, 0, 0, 0
  darshak.zatakia, 3227238 (3.08MB), 0, 52, 3227238, 0, 0, 0, 0
  parthasarathi.sahoo, 9256 (9.04KB), 0, 6, 9256, 0, 0, 0, 0
  hitesh.thakkar, 26051366 (24.84MB), 0, 373, 26051366, 0, 0, 0, 0
  stanley.varghese, 1153299 (1.10MB), 0, 54, 1153299, 0, 0, 0, 0
  arjun.mavinkurve, 750413 (732.83KB), 0, 42, 750413, 0, 0, 0, 0
  mudassir.zaidi, 955712 (933.31KB), 0, 60, 955712, 0, 0, 0, 0
  project.orb, 618691 (604.19KB), 0, 35, 618691, 0, 0, 0, 0
  bsgtest, 613484 (599.11KB), 0, 63, 613484, 0, 0, 0, 0
  primebrokerage.services, 924882 (903.21KB), 0, 52, 924882, 0, 0, 0, 0
  blackdiamond, 728616 (711.54KB), 0, 39, 728616, 0, 0, 0, 0
  eclf.grievancecell, 2385 (2.33KB), 0, 4, 2385, 0, 0, 0, 0
  mediclaim.publicis, 288302 (281.54KB), 0, 6, 288302, 0, 0, 0, 0
  gauravs.mehta, 2465150 (2.35MB), 0, 77, 2465150, 0, 0, 0, 0
  converge2012, 706922 (690.35KB), 0, 39, 706922, 0, 0, 0, 0
  homeservices, 731462 (714.32KB), 0, 42, 731462, 0, 0, 0, 0
  dal.openoffer, 4698000 (4.48MB), 0, 164, 4698000, 0, 0, 0, 0
  ahmedabad2, 30538879 (29.12MB), 0, 95, 30538879, 0, 0, 0, 0
  jiya.ailani, 1078102 (1.03MB), 0, 56, 1078102, 0, 0, 0, 0
  akshay.puri, 976013 (953.14KB), 0, 62, 976013, 0, 0, 0, 0
  mukesh.sharma, 1965098 (1.87MB), 0, 66, 1965098, 0, 0, 0, 0
  manisha.pawar, 10808144 (10.31MB), 0, 293, 10808144, 0, 0, 0, 0
  equities.trading, 707029 (690.46KB), 0, 49, 707029, 0, 0, 0, 0
  rohit.dhundele, 1594035 (1.52MB), 0, 100, 1594035, 0, 0, 0, 0
  paresh.joshi, 8169671 (7.79MB), 0, 260, 8169671, 0, 0, 0, 0
  al.ipo, 730853 (713.72KB), 0, 44, 730853, 0, 0, 0, 0
  chinmay.borkar, 18621447 (17.76MB), 0, 221, 18621447, 0, 0, 0, 0
  coverage2, 646291 (631.14KB), 0, 39, 646291, 0, 0, 0, 0
  coverage1, 769734 (751.69KB), 0, 46, 769734, 0, 0, 0, 0
  esbl.dpcompliance, 30723 (30.00KB), 0, 3, 30723, 0, 0, 0, 0
  polly.maliyakal, 10288222 (9.81MB), 0, 62, 10288222, 0, 0, 0, 0
  shaily.gupta, 38995673 (37.19MB), 0, 410, 38995673, 0, 0, 0, 0
  fatima.dmello, 21290429 (20.30MB), 0, 588, 21290429, 0, 0, 0, 0
  ravi.bubna, 36650438 (34.95MB), 0, 482, 36650438, 0, 0, 0, 0
  chintan.parekh, 915871 (894.41KB), 0, 43, 915871, 0, 0, 0, 0
  hari.sharma, 49126144 (46.85MB), 0, 103, 49126144, 0, 0, 0, 0
  hemant.daga, 86992158 (82.96MB), 0, 705, 86992158, 0, 0, 0, 0
  pragnesh.patel, 61755982 (58.90MB), 0, 418, 61755982, 0, 0, 0, 0
  cmcommodities, 710966 (694.30KB), 0, 39, 710966, 0, 0, 0, 0
  pooja.gandhi, 12197 (11.91KB), 0, 13, 12197, 0, 0, 0, 0
  punit.gangdev, 627341 (612.64KB), 0, 38, 627341, 0, 0, 0, 0
  nikhil.sharma, 731425 (714.28KB), 0, 69, 731425, 0, 0, 0, 0
  nitin.dedhia, 50609388 (48.26MB), 0, 537, 50609388, 0, 0, 0, 0
  ashish.gupta, 14509772 (13.84MB), 0, 320, 14509772, 0, 0, 0, 0
  ketan.shaah, 4025918 (3.84MB), 0, 103, 4025918, 0, 0, 0, 0
  mohanlal.medatiya, 575720 (562.23KB), 0, 24, 575720, 0, 0, 0, 0
  corppoa, 845561 (825.74KB), 0, 41, 845561, 0, 0, 0, 0
  amar.mishra, 4846832 (4.62MB), 0, 213, 4846832, 0, 0, 0, 0
  meenu.santoshi, 43978077 (41.94MB), 0, 324, 43978077, 0, 0, 0, 0
  edelweiss.pcg, 747706 (730.18KB), 0, 76, 747706, 0, 0, 0, 0
  edelweissquotes, 9967914 (9.51MB), 0, 109, 9967914, 0, 0, 0, 0
  vipul.trivedi, 56796136 (54.17MB), 0, 373, 56796136, 0, 0, 0, 0
  vileparle, 635596 (620.70KB), 0, 42, 635596, 0, 0, 0, 0
  sakib.hussain, 18737284 (17.87MB), 0, 718, 18737284, 0, 0, 0, 0
  gaurav.agrawal, 806241 (787.34KB), 0, 52, 806241, 0, 0, 0, 0
  edelweiss, 648039 (632.85KB), 0, 56, 648039, 0, 0, 0, 0
  atul.goyal, 61638177 (58.78MB), 0, 68, 61638177, 0, 0, 0, 0
  saurabh.shah, 6689574 (6.38MB), 0, 110, 6689574, 0, 0, 0, 0
  jitendram.patil, 1118995 (1.07MB), 0, 3, 1118995, 0, 0, 0, 0
  wmg-mis, 670765 (655.04KB), 0, 40, 670765, 0, 0, 0, 0
  bimbsar.singh, 1223116 (1.17MB), 0, 75, 1223116, 0, 0, 0, 0
  cs.kolkata, 4009752 (3.82MB), 0, 54, 4009752, 0, 0, 0, 0
  hiral.shah, 961249 (938.72KB), 0, 47, 961249, 0, 0, 0, 0
  sachin.chaurasia, 13057628 (12.45MB), 0, 177, 13057628, 0, 0, 0, 0
  bhaskar.chaturvedi, 71100 (69.43KB), 0, 5, 71100, 0, 0, 0, 0
  khalid.ansari, 853944 (833.93KB), 0, 47, 853944, 0, 0, 0, 0
  magnus, 219606103 (209.43MB), 0, 477, 219606103, 0, 0, 0, 0
  d.naresh, 683291 (667.28KB), 0, 66, 683291, 0, 0, 0, 0
  ajay.saraogi, 1630839 (1.56MB), 0, 64, 1630839, 0, 0, 0, 0
  gyan.jaiswal, 20754547 (19.79MB), 0, 105, 20754547, 0, 0, 0, 0
  ajay.kumar, 20788823 (19.83MB), 0, 464, 20788823, 0, 0, 0, 0
  alembic.buyback, 718307 (701.47KB), 0, 45, 718307, 0, 0, 0, 0
  cm_ops, 2445299 (2.33MB), 0, 71, 2445299, 0, 0, 0, 0
  cebbco.ipo, 998581 (975.18KB), 0, 74, 998581, 0, 0, 0, 0
  robin.chheda, 14390455 (13.72MB), 0, 334, 14390455, 0, 0, 0, 0
  rajiv.jhaveri, 1150933 (1.10MB), 0, 66, 1150933, 0, 0, 0, 0
  perin.ali, 36108445 (34.44MB), 0, 586, 36108445, 0, 0, 0, 0
  vadiraj.kulkarni, 23847992 (22.74MB), 0, 102, 23847992, 0, 0, 0, 0
  vijay.mandhayan, 55157604 (52.60MB), 0, 832, 55157604, 0, 0, 0, 0
  anuja.nerurkar, 20724412 (19.76MB), 0, 136, 20724412, 0, 0, 0, 0
  gautam.benjamin, 24950716 (23.79MB), 0, 410, 24950716, 0, 0, 0, 0
  sandesh.kadam, 152422364 (145.36MB), 0, 426, 152422364, 0, 0, 0, 0
  r.suresh, 11012282 (10.50MB), 0, 17, 11012282, 0, 0, 0, 0
  kunal.patil, 7378586 (7.04MB), 0, 92, 7378586, 0, 0, 0, 0
  b.manohar, 819992 (800.77KB), 0, 69, 819992, 0, 0, 0, 0
  aditi.aggarwal, 10835596 (10.33MB), 0, 149, 10835596, 0, 0, 0, 0
  rituparna.roy, 4348410 (4.15MB), 0, 171, 4348410, 0, 0, 0, 0
  vasant.kabra, 9071477 (8.65MB), 0, 139, 9071477, 0, 0, 0, 0
  anjali.chugh, 66907186 (63.81MB), 0, 1122, 66907186, 0, 0, 0, 0
  ahsl.investorgrievance, 3518186 (3.36MB), 0, 376, 3518186, 0, 0, 0, 0
  epo.admin, 20837628 (19.87MB), 0, 87, 20837628, 0, 0, 0, 0
  devang.babla, 6380315 (6.08MB), 0, 255, 6380315, 0, 0, 0, 0
  vishal.raheja, 61757252 (58.90MB), 0, 112, 61757252, 0, 0, 0, 0
  deepak.goel, 966355 (943.71KB), 0, 52, 966355, 0, 0, 0, 0
  bharati.pawar, 3903454 (3.72MB), 0, 99, 3903454, 0, 0, 0, 0
  kunal.shah, 128226896 (122.29MB), 0, 424, 128226896, 0, 0, 0, 0
  jatinder.bains, 688200 (672.07KB), 0, 43, 688200, 0, 0, 0, 0
  shrenik.vora, 12331832 (11.76MB), 0, 246, 12331832, 0, 0, 0, 0
  bankcomm, 64415498 (61.43MB), 0, 732, 64415498, 0, 0, 0, 0
  dinesh.rane, 6021878 (5.74MB), 0, 88, 6021878, 0, 0, 0, 0
  santosh.jhawar, 763878 (745.97KB), 0, 37, 763878, 0, 0, 0, 0
  akshay.rao, 13850763 (13.21MB), 0, 193, 13850763, 0, 0, 0, 0
  patricia.lobo, 2597931 (2.48MB), 0, 129, 2597931, 0, 0, 0, 0
  manik.dhawan, 554448 (541.45KB), 0, 14, 554448, 0, 0, 0, 0
  anantuday.racherla, 251119 (245.23KB), 0, 3, 251119, 0, 0, 0, 0
  suneet.grover, 6108684 (5.83MB), 0, 133, 6108684, 0, 0, 0, 0
  shashi.gupta, 25393866 (24.22MB), 0, 50, 25393866, 0, 0, 0, 0
  edelweisswealthmanagement, 812018 (792.99KB), 0, 55, 812018, 0, 0, 0, 0
  insurance3, 704587 (688.07KB), 0, 41, 704587, 0, 0, 0, 0
  vinay.sohani, 33379057 (31.83MB), 0, 245, 33379057, 0, 0, 0, 0
  preety.rathod, 2848209 (2.72MB), 0, 77, 2848209, 0, 0, 0, 0
  sourabh.jhaver, 742619 (725.21KB), 0, 46, 742619, 0, 0, 0, 0
  seema.bansal, 6365430 (6.07MB), 0, 82, 6365430, 0, 0, 0, 0
  banking.amc, 156470234 (149.22MB), 0, 3480, 156470234, 0, 0, 0, 0
  umesh.shinde, 15726578 (15.00MB), 0, 83, 15726578, 0, 0, 0, 0
  jignesh.patel, 60653093 (57.84MB), 0, 716, 60653093, 0, 0, 0, 0
  harsh.gupta, 1030213 (1006.07KB), 0, 99, 1030213, 0, 0, 0, 0
  ipowest, 808614 (789.66KB), 0, 42, 808614, 0, 0, 0, 0
  surendra.singh, 779403 (761.14KB), 0, 44, 779403, 0, 0, 0, 0
  raman.jauhar, 5942395 (5.67MB), 0, 169, 5942395, 0, 0, 0, 0
  corp.finance, 46196880 (44.06MB), 0, 1405, 46196880, 0, 0, 0, 0
  gocl.rights, 978036 (955.11KB), 0, 45, 978036, 0, 0, 0, 0
  srikant.annavarapu, 1828251 (1.74MB), 0, 65, 1828251, 0, 0, 0, 0
  ashish.daima, 10069167 (9.60MB), 0, 196, 10069167, 0, 0, 0, 0
  balakrishnan.narayanan, 838113 (818.47KB), 0, 53, 838113, 0, 0, 0, 0
  shweta.bhadouria, 25956366 (24.75MB), 0, 341, 25956366, 0, 0, 0, 0
  ieops, 8548546 (8.15MB), 0, 48, 8548546, 0, 0, 0, 0
  poorvi.asawa, 410695 (401.07KB), 0, 2, 410695, 0, 0, 0, 0
  mehul.shah, 19733344 (18.82MB), 0, 241, 19733344, 0, 0, 0, 0
  anupama.srinivasan, 11077417 (10.56MB), 0, 129, 11077417, 0, 0, 0, 0
  gaurav.mittal, 16870894 (16.09MB), 0, 298, 16870894, 0, 0, 0, 0
  amrita.sane, 2142023 (2.04MB), 0, 40, 2142023, 0, 0, 0, 0
  manoj.jajoo, 22138306 (21.11MB), 0, 251, 22138306, 0, 0, 0, 0
  amol.more, 273845861 (261.16MB), 0, 206, 273845861, 0, 0, 0, 0
  anna.tailor, 116335716 (110.95MB), 0, 2030, 116335716, 0, 0, 0, 0
  madhu.lunawat, 9715513 (9.27MB), 0, 205, 9715513, 0, 0, 0, 0
  sharada.sridhar, 5092882 (4.86MB), 0, 11, 5092882, 0, 0, 0, 0
  prateek.bhargava, 18927 (18.48KB), 0, 1, 18927, 0, 0, 0, 0
  tanaz.tantra, 536703 (524.12KB), 0, 34, 536703, 0, 0, 0, 0
  devang.raval, 2387936 (2.28MB), 0, 133, 2387936, 0, 0, 0, 0
  deepak.mundra, 146929302 (140.12MB), 0, 358, 146929302, 0, 0, 0, 0
  kaushal.sheth, 4561247 (4.35MB), 0, 115, 4561247, 0, 0, 0, 0
  ratan.kumar, 35666913 (34.01MB), 0, 132, 35666913, 0, 0, 0, 0
  abhishekm.jain, 7543967 (7.19MB), 0, 130, 7543967, 0, 0, 0, 0
  arun.shourie, 5919274 (5.65MB), 0, 342, 5919274, 0, 0, 0, 0
  custservices.amc, 769691 (751.65KB), 0, 38, 769691, 0, 0, 0, 0
  mehul.jain, 1153761 (1.10MB), 0, 44, 1153761, 0, 0, 0, 0
  hrishabh.sanghvi, 3894244 (3.71MB), 0, 56, 3894244, 0, 0, 0, 0
  payal.malhotra, 26675121 (25.44MB), 0, 82, 26675121, 0, 0, 0, 0
  pintu.bej, 49443289 (47.15MB), 0, 100, 49443289, 0, 0, 0, 0
  gil.rights, 5320791 (5.07MB), 0, 269, 5320791, 0, 0, 0, 0
  dinesh.sawant, 3260143 (3.11MB), 0, 180, 3260143, 0, 0, 0, 0
  prema.moily, 23457629 (22.37MB), 0, 352, 23457629, 0, 0, 0, 0
  himmatnager, 900115 (879.02KB), 0, 59, 900115, 0, 0, 0, 0
  investors, 4348128 (4.15MB), 0, 116, 4348128, 0, 0, 0, 0
