domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
edelcap.com, 2109, 28942648115 (26.95GB), 0, 209836, 28942648115, 0, 0, 0, 0
  varsha.valecha, 2696341 (2.57MB), 0, 67, 2696341, 0, 0, 0, 0
  akash.patel, 18109785 (17.27MB), 0, 247, 18109785, 0, 0, 0, 0
  jagdeep.kannarath, 3045090 (2.90MB), 0, 100, 3045090, 0, 0, 0, 0
  lakshmikanth.kamath, 60084 (58.68KB), 0, 3, 60084, 0, 0, 0, 0
  dcbbank.qip, 4641 (4.53KB), 0, 2, 4641, 0, 0, 0, 0
  pcg.research, 564548 (551.32KB), 0, 20, 564548, 0, 0, 0, 0
  k.harigopal, 931051 (909.23KB), 0, 22, 931051, 0, 0, 0, 0
  bhavesha.patel, 103606 (101.18KB), 0, 5, 103606, 0, 0, 0, 0
  navin.sahadeo, 16429231 (15.67MB), 0, 146, 16429231, 0, 0, 0, 0
  veena.dsouza, 41564393 (39.64MB), 0, 193, 41564393, 0, 0, 0, 0
  rashi.bharadwaj, 321749 (314.21KB), 0, 20, 321749, 0, 0, 0, 0
  sunil.chauhan, 726626 (709.60KB), 0, 14, 726626, 0, 0, 0, 0
  saurabh.jain, 914845048 (872.46MB), 0, 1895, 914845048, 0, 0, 0, 0
  shveta.chhabra, 10919360 (10.41MB), 0, 93, 10919360, 0, 0, 0, 0
  internalaudit.team, 227400 (222.07KB), 0, 6, 227400, 0, 0, 0, 0
  kiran.godambe, 2408184 (2.30MB), 0, 38, 2408184, 0, 0, 0, 0
  dattatray.yadav, 47203 (46.10KB), 0, 4, 47203, 0, 0, 0, 0
  pinky.gupta, 854599 (834.57KB), 0, 34, 854599, 0, 0, 0, 0
  aazmin.tantra, 550844 (537.93KB), 0, 8, 550844, 0, 0, 0, 0
  aman.singhal, 2789782 (2.66MB), 0, 31, 2789782, 0, 0, 0, 0
  sachin.kapoor, 1449631 (1.38MB), 0, 32, 1449631, 0, 0, 0, 0
  kamal.shroff, 572096 (558.69KB), 0, 29, 572096, 0, 0, 0, 0
  vijayata.verma, 367614 (359.00KB), 0, 11, 367614, 0, 0, 0, 0
  borivali, 119812 (117.00KB), 0, 6, 119812, 0, 0, 0, 0
  mayur.vaghani, 18854 (18.41KB), 0, 13, 18854, 0, 0, 0, 0
  ie.mis, 5922 (5.78KB), 0, 3, 5922, 0, 0, 0, 0
  dipesh.shah, 93896467 (89.55MB), 0, 6055, 93896467, 0, 0, 0, 0
  vimal.saboo, 139497 (136.23KB), 0, 11, 139497, 0, 0, 0, 0
  sameer.gaud, 7500822 (7.15MB), 0, 166, 7500822, 0, 0, 0, 0
  nilam.pal, 1954728 (1.86MB), 0, 14, 1954728, 0, 0, 0, 0
  christina.bennis, 11817329 (11.27MB), 0, 190, 11817329, 0, 0, 0, 0
  amey.chavan, 19424187 (18.52MB), 0, 391, 19424187, 0, 0, 0, 0
  manoj.thapliyal, 23117971 (22.05MB), 0, 801, 23117971, 0, 0, 0, 0
  payrollteam, 11675 (11.40KB), 0, 5, 11675, 0, 0, 0, 0
  retail.ops, 33396 (32.61KB), 0, 31, 33396, 0, 0, 0, 0
  neeti.rathi, 113870 (111.20KB), 0, 23, 113870, 0, 0, 0, 0
  yashesh.sampat, 11453253 (10.92MB), 0, 35, 11453253, 0, 0, 0, 0
  hetal.patel, 3368 (3.29KB), 0, 2, 3368, 0, 0, 0, 0
  roman.structuring, 5708 (5.57KB), 0, 3, 5708, 0, 0, 0, 0
  srdahmedabad, 21925937 (20.91MB), 0, 23, 21925937, 0, 0, 0, 0
  bhojraj.shinde, 12426 (12.13KB), 0, 5, 12426, 0, 0, 0, 0
  santosh.adivarekar, 46122551 (43.99MB), 0, 397, 46122551, 0, 0, 0, 0
  satyendra.singh, 1614712 (1.54MB), 0, 30, 1614712, 0, 0, 0, 0
  nitin.j, 121406 (118.56KB), 0, 1, 121406, 0, 0, 0, 0
  grco.funding, 10340 (10.10KB), 0, 5, 10340, 0, 0, 0, 0
  kaushik.karani, 10171286 (9.70MB), 0, 127, 10171286, 0, 0, 0, 0
  sahil.kapoor, 12163591 (11.60MB), 0, 261, 12163591, 0, 0, 0, 0
  nikhat.khan, 8732399 (8.33MB), 0, 235, 8732399, 0, 0, 0, 0
  pradeep.tiwari, 12404333 (11.83MB), 0, 31, 12404333, 0, 0, 0, 0
  santosh.hiredesai, 39764159 (37.92MB), 0, 1886, 39764159, 0, 0, 0, 0
  rahul.pol, 5438 (5.31KB), 0, 3, 5438, 0, 0, 0, 0
  divyaa.gala, 208506 (203.62KB), 0, 25, 208506, 0, 0, 0, 0
  samir.shah, 1456525 (1.39MB), 0, 26, 1456525, 0, 0, 0, 0
  v.priyadarshini, 6820377 (6.50MB), 0, 22, 6820377, 0, 0, 0, 0
  nikita.rane, 11171 (10.91KB), 0, 5, 11171, 0, 0, 0, 0
  kesih2010, 212621 (207.64KB), 0, 38, 212621, 0, 0, 0, 0
  teaminsti, 8356 (8.16KB), 0, 4, 8356, 0, 0, 0, 0
  renu.jalan, 5543041 (5.29MB), 0, 116, 5543041, 0, 0, 0, 0
  rajan.dalal, 399725 (390.36KB), 0, 10, 399725, 0, 0, 0, 0
  sonal.vaidya, 6936 (6.77KB), 0, 3, 6936, 0, 0, 0, 0
  abhishek.nalleri, 2305309 (2.20MB), 0, 104, 2305309, 0, 0, 0, 0
  aneesha.pant, 49143385 (46.87MB), 0, 934, 49143385, 0, 0, 0, 0
  mayank.soti, 37404617 (35.67MB), 0, 328, 37404617, 0, 0, 0, 0
  dhilip.krishna, 46893256 (44.72MB), 0, 145, 46893256, 0, 0, 0, 0
  cs.mumbai, 4782952 (4.56MB), 0, 81, 4782952, 0, 0, 0, 0
  harshal.mehta, 15981 (15.61KB), 0, 11, 15981, 0, 0, 0, 0
  rahulk.arora, 10146 (9.91KB), 0, 3, 10146, 0, 0, 0, 0
  arijit.saha, 53578 (52.32KB), 0, 7, 53578, 0, 0, 0, 0
  orion, 17656 (17.24KB), 0, 19, 17656, 0, 0, 0, 0
  waisresearch.technical, 40066 (39.13KB), 0, 1, 40066, 0, 0, 0, 0
  manish.hirwani, 38950 (38.04KB), 0, 19, 38950, 0, 0, 0, 0
  dstdelhitl.mona, 39502 (38.58KB), 0, 35, 39502, 0, 0, 0, 0
  yogesh.sawant, 2747807 (2.62MB), 0, 208, 2747807, 0, 0, 0, 0
  navin.rao, 123004675 (117.31MB), 0, 1298, 123004675, 0, 0, 0, 0
  aakash.agrawal, 1388330 (1.32MB), 0, 43, 1388330, 0, 0, 0, 0
  suraj.daga, 23425403 (22.34MB), 0, 393, 23425403, 0, 0, 0, 0
  india.dividend, 14209 (13.88KB), 0, 11, 14209, 0, 0, 0, 0
  clientadvisoryservices, 13867 (13.54KB), 0, 6, 13867, 0, 0, 0, 0
  coreteam.crmnext, 6910 (6.75KB), 0, 3, 6910, 0, 0, 0, 0
  casops, 15800 (15.43KB), 0, 24, 15800, 0, 0, 0, 0
  atul.mehra, 3754396 (3.58MB), 0, 34, 3754396, 0, 0, 0, 0
  neha.sahni, 6755 (6.60KB), 0, 3, 6755, 0, 0, 0, 0
  mithil.karekar, 1019783 (995.88KB), 0, 17, 1019783, 0, 0, 0, 0
  anupam.o, 24161 (23.59KB), 0, 16, 24161, 0, 0, 0, 0
  kbl.openoffer, 932338 (910.49KB), 0, 44, 932338, 0, 0, 0, 0
  sales.villeparle, 7536 (7.36KB), 0, 3, 7536, 0, 0, 0, 0
  vishal.karajgar, 276687 (270.20KB), 0, 15, 276687, 0, 0, 0, 0
  rajesh.save, 25821595 (24.63MB), 0, 401, 25821595, 0, 0, 0, 0
  customercare.eclf, 10709156 (10.21MB), 0, 195, 10709156, 0, 0, 0, 0
  efa.settlements, 3744 (3.66KB), 0, 2, 3744, 0, 0, 0, 0
  satish.joshi, 5773093 (5.51MB), 0, 73, 5773093, 0, 0, 0, 0
  mehul.patel, 88107 (86.04KB), 0, 4, 88107, 0, 0, 0, 0
  pharma, 28214 (27.55KB), 0, 17, 28214, 0, 0, 0, 0
  v_kpmb, 128125 (125.12KB), 0, 12, 128125, 0, 0, 0, 0
  bhargav.dalal, 30628 (29.91KB), 0, 31, 30628, 0, 0, 0, 0
  abhishek.agarwal, 22969283 (21.91MB), 0, 318, 22969283, 0, 0, 0, 0
  cipl, 28556948 (27.23MB), 0, 65, 28556948, 0, 0, 0, 0
  sion.sales1, 31201 (30.47KB), 0, 37, 31201, 0, 0, 0, 0
  wmg-product, 583, 0, 2, 583, 0, 0, 0, 0
  hemant.bhoir, 26960 (26.33KB), 0, 16, 26960, 0, 0, 0, 0
  abhishek.sawant, 593368 (579.46KB), 0, 81, 593368, 0, 0, 0, 0
  akshay.laddhad, 4425 (4.32KB), 0, 2, 4425, 0, 0, 0, 0
  avash.patel, 65929648 (62.88MB), 0, 885, 65929648, 0, 0, 0, 0
  ramakant.gadde, 10342 (10.10KB), 0, 5, 10342, 0, 0, 0, 0
  ritesh.mehta, 21873638 (20.86MB), 0, 231, 21873638, 0, 0, 0, 0
  praveen.gurwani, 10837 (10.58KB), 0, 5, 10837, 0, 0, 0, 0
  ashishs.gupta, 1349367675 (1.26GB), 0, 2205, 1349367675, 0, 0, 0, 0
  ajit.dhillon, 9998327 (9.54MB), 0, 211, 9998327, 0, 0, 0, 0
  bsg.support, 4608 (4.50KB), 0, 2, 4608, 0, 0, 0, 0
  s.ranganathan, 39951914 (38.10MB), 0, 236, 39951914, 0, 0, 0, 0
  sanjay.pawar, 846021 (826.19KB), 0, 9, 846021, 0, 0, 0, 0
  v_anil.agarwal, 37267 (36.39KB), 0, 40, 37267, 0, 0, 0, 0
  efil.grievancecell, 52914 (51.67KB), 0, 3, 52914, 0, 0, 0, 0
  chitrang.gandhi, 8600369 (8.20MB), 0, 101, 8600369, 0, 0, 0, 0
  amit.jiwarajka, 9762 (9.53KB), 0, 4, 9762, 0, 0, 0, 0
  bankim.chandra, 2497 (2.44KB), 0, 1, 2497, 0, 0, 0, 0
  sonia.bhavnani, 47757 (46.64KB), 0, 5, 47757, 0, 0, 0, 0
  nilesh.adhyaru, 11064770 (10.55MB), 0, 170, 11064770, 0, 0, 0, 0
  m.shankarraaman, 73302156 (69.91MB), 0, 287, 73302156, 0, 0, 0, 0
  rachit.gupta, 1159962 (1.11MB), 0, 32, 1159962, 0, 0, 0, 0
  rajat.arora, 1457088 (1.39MB), 0, 31, 1457088, 0, 0, 0, 0
  amit.agrawal, 3514592 (3.35MB), 0, 64, 3514592, 0, 0, 0, 0
  amra.khan, 15077689 (14.38MB), 0, 86, 15077689, 0, 0, 0, 0
  dsg, 210136 (205.21KB), 0, 38, 210136, 0, 0, 0, 0
  ceg.plus, 7053 (6.89KB), 0, 3, 7053, 0, 0, 0, 0
  barendra.kumar, 2619875 (2.50MB), 0, 49, 2619875, 0, 0, 0, 0
  swati.pasad, 1039637 (1015.27KB), 0, 25, 1039637, 0, 0, 0, 0
  shabnam.panjwani, 55312512 (52.75MB), 0, 805, 55312512, 0, 0, 0, 0
  dinesh.maru, 20802304 (19.84MB), 0, 81, 20802304, 0, 0, 0, 0
  cas.risk, 11944 (11.66KB), 0, 5, 11944, 0, 0, 0, 0
  crmtest, 6239 (6.09KB), 0, 3, 6239, 0, 0, 0, 0
  darshak.zatakia, 299210 (292.20KB), 0, 9, 299210, 0, 0, 0, 0
  hitesh.thakkar, 19741784 (18.83MB), 0, 170, 19741784, 0, 0, 0, 0
  stanley.varghese, 2993244 (2.85MB), 0, 15, 2993244, 0, 0, 0, 0
  arjun.mavinkurve, 16945 (16.55KB), 0, 8, 16945, 0, 0, 0, 0
  project.orb, 4775 (4.66KB), 0, 2, 4775, 0, 0, 0, 0
  bsgtest, 28550 (27.88KB), 0, 29, 28550, 0, 0, 0, 0
  primebrokerage.services, 20718 (20.23KB), 0, 13, 20718, 0, 0, 0, 0
  blackdiamond, 7159 (6.99KB), 0, 3, 7159, 0, 0, 0, 0
  eclf.grievancecell, 24450 (23.88KB), 0, 16, 24450, 0, 0, 0, 0
  mediclaim.publicis, 165796 (161.91KB), 0, 3, 165796, 0, 0, 0, 0
  gauravs.mehta, 721195 (704.29KB), 0, 27, 721195, 0, 0, 0, 0
  converge2012, 4650 (4.54KB), 0, 2, 4650, 0, 0, 0, 0
  homeservices, 11443 (11.17KB), 0, 5, 11443, 0, 0, 0, 0
  dal.openoffer, 5214134 (4.97MB), 0, 64, 5214134, 0, 0, 0, 0
  branch.itops, 1505609 (1.44MB), 0, 51, 1505609, 0, 0, 0, 0
  jiya.ailani, 1878367 (1.79MB), 0, 14, 1878367, 0, 0, 0, 0
  akshay.puri, 257842 (251.80KB), 0, 20, 257842, 0, 0, 0, 0
  mukesh.sharma, 432225 (422.09KB), 0, 25, 432225, 0, 0, 0, 0
  manisha.pawar, 3011564 (2.87MB), 0, 141, 3011564, 0, 0, 0, 0
  equities.trading, 114663 (111.98KB), 0, 6, 114663, 0, 0, 0, 0
  rohit.dhundele, 183855 (179.55KB), 0, 37, 183855, 0, 0, 0, 0
  paresh.joshi, 2342037 (2.23MB), 0, 89, 2342037, 0, 0, 0, 0
  al.ipo, 18848 (18.41KB), 0, 15, 18848, 0, 0, 0, 0
  chinmay.borkar, 439400 (429.10KB), 0, 21, 439400, 0, 0, 0, 0
  coverage2, 9012 (8.80KB), 0, 4, 9012, 0, 0, 0, 0
  coverage1, 4774 (4.66KB), 0, 2, 4774, 0, 0, 0, 0
  esbl.dpcompliance, 1565 (1.53KB), 0, 1, 1565, 0, 0, 0, 0
  polly.maliyakal, 23371258 (22.29MB), 0, 81, 23371258, 0, 0, 0, 0
  shaily.gupta, 8133406 (7.76MB), 0, 134, 8133406, 0, 0, 0, 0
  fatima.dmello, 5866743 (5.59MB), 0, 197, 5866743, 0, 0, 0, 0
  ravi.bubna, 29614464 (28.24MB), 0, 414, 29614464, 0, 0, 0, 0
  tanwar.dhiraj, 102953 (100.54KB), 0, 2, 102953, 0, 0, 0, 0
  chintan.parekh, 433414 (423.26KB), 0, 11, 433414, 0, 0, 0, 0
  hari.sharma, 8233988 (7.85MB), 0, 28, 8233988, 0, 0, 0, 0
  hemant.daga, 61081711 (58.25MB), 0, 380, 61081711, 0, 0, 0, 0
  pragnesh.patel, 3703139 (3.53MB), 0, 24, 3703139, 0, 0, 0, 0
  cmcommodities, 6933 (6.77KB), 0, 3, 6933, 0, 0, 0, 0
  pooja.gandhi, 21310 (20.81KB), 0, 24, 21310, 0, 0, 0, 0
  nikhil.sharma, 29673 (28.98KB), 0, 29, 29673, 0, 0, 0, 0
  nitin.dedhia, 319693290 (304.88MB), 0, 217, 319693290, 0, 0, 0, 0
  ashish.gupta, 6283669 (5.99MB), 0, 279, 6283669, 0, 0, 0, 0
  ketan.shaah, 2178074 (2.08MB), 0, 36, 2178074, 0, 0, 0, 0
  gssamerica.ipo, 474938 (463.81KB), 0, 19, 474938, 0, 0, 0, 0
  corppoa, 4646 (4.54KB), 0, 2, 4646, 0, 0, 0, 0
  dcb.qip, 16728 (16.34KB), 0, 8, 16728, 0, 0, 0, 0
  meenu.santoshi, 96125388 (91.67MB), 0, 108, 96125388, 0, 0, 0, 0
  edelweiss.pcg, 34134 (33.33KB), 0, 31, 34134, 0, 0, 0, 0
  edelweissquotes, 2415958 (2.30MB), 0, 33, 2415958, 0, 0, 0, 0
  vipul.trivedi, 23816563 (22.71MB), 0, 158, 23816563, 0, 0, 0, 0
  vileparle, 10421 (10.18KB), 0, 5, 10421, 0, 0, 0, 0
  sakib.hussain, 1601080 (1.53MB), 0, 35, 1601080, 0, 0, 0, 0
  gaurav.agrawal, 36145 (35.30KB), 0, 5, 36145, 0, 0, 0, 0
  edelweiss, 27989 (27.33KB), 0, 18, 27989, 0, 0, 0, 0
  atul.goyal, 15948 (15.57KB), 0, 6, 15948, 0, 0, 0, 0
  saurabh.shah, 484569 (473.21KB), 0, 22, 484569, 0, 0, 0, 0
  jitendram.patil, 55301 (54.00KB), 0, 1, 55301, 0, 0, 0, 0
  wmg-mis, 5453 (5.33KB), 0, 4, 5453, 0, 0, 0, 0
  bimbsar.singh, 404577 (395.09KB), 0, 25, 404577, 0, 0, 0, 0
  yogesh.suryavanshi, 8194802 (7.82MB), 0, 18, 8194802, 0, 0, 0, 0
  hiral.shah, 5307 (5.18KB), 0, 2, 5307, 0, 0, 0, 0
  sachin.chaurasia, 3360549 (3.20MB), 0, 57, 3360549, 0, 0, 0, 0
  customercare.re, 5990 (5.85KB), 0, 3, 5990, 0, 0, 0, 0
  bhaskar.chaturvedi, 280126 (273.56KB), 0, 1, 280126, 0, 0, 0, 0
  khalid.ansari, 120465 (117.64KB), 0, 6, 120465, 0, 0, 0, 0
  magnus, 51187292 (48.82MB), 0, 186, 51187292, 0, 0, 0, 0
  d.naresh, 35027 (34.21KB), 0, 34, 35027, 0, 0, 0, 0
  ajay.saraogi, 1024398 (1000.39KB), 0, 39, 1024398, 0, 0, 0, 0
  ipodesk, 1586183 (1.51MB), 0, 101, 1586183, 0, 0, 0, 0
  ajay.kumar, 14742748 (14.06MB), 0, 235, 14742748, 0, 0, 0, 0
  alembic.buyback, 285364 (278.68KB), 0, 20, 285364, 0, 0, 0, 0
  cm_ops, 1466909 (1.40MB), 0, 23, 1466909, 0, 0, 0, 0
  kshitij.shah, 4767 (4.66KB), 0, 2, 4767, 0, 0, 0, 0
  cebbco.ipo, 37341 (36.47KB), 0, 11, 37341, 0, 0, 0, 0
  robin.chheda, 3655137 (3.49MB), 0, 115, 3655137, 0, 0, 0, 0
  rajiv.jhaveri, 823919 (804.61KB), 0, 22, 823919, 0, 0, 0, 0
  perin.ali, 15047664 (14.35MB), 0, 236, 15047664, 0, 0, 0, 0
  vadiraj.kulkarni, 890856 (869.98KB), 0, 59, 890856, 0, 0, 0, 0
  vijay.mandhayan, 31541248 (30.08MB), 0, 548, 31541248, 0, 0, 0, 0
  anuja.nerurkar, 8058679 (7.69MB), 0, 43, 8058679, 0, 0, 0, 0
  gautam.benjamin, 38393648 (36.62MB), 0, 218, 38393648, 0, 0, 0, 0
  n.mohan, 4972 (4.86KB), 0, 2, 4972, 0, 0, 0, 0
  sandesh.kadam, 36964815 (35.25MB), 0, 227, 36964815, 0, 0, 0, 0
  r.suresh, 3557009 (3.39MB), 0, 15, 3557009, 0, 0, 0, 0
  kunal.patil, 3715867 (3.54MB), 0, 22, 3715867, 0, 0, 0, 0
  b.manohar, 27014 (26.38KB), 0, 31, 27014, 0, 0, 0, 0
  aditi.aggarwal, 4303081 (4.10MB), 0, 60, 4303081, 0, 0, 0, 0
  rituparna.roy, 5708395 (5.44MB), 0, 104, 5708395, 0, 0, 0, 0
  vasant.kabra, 2886331 (2.75MB), 0, 110, 2886331, 0, 0, 0, 0
  anjali.chugh, 42749201 (40.77MB), 0, 721, 42749201, 0, 0, 0, 0
  ahsl.investorgrievance, 2645645 (2.52MB), 0, 245, 2645645, 0, 0, 0, 0
  epo.admin, 451533 (440.95KB), 0, 14, 451533, 0, 0, 0, 0
  devang.babla, 686570 (670.48KB), 0, 31, 686570, 0, 0, 0, 0
  vishal.raheja, 31814445 (30.34MB), 0, 30, 31814445, 0, 0, 0, 0
  deepak.goel, 11805 (11.53KB), 0, 5, 11805, 0, 0, 0, 0
  bharati.pawar, 208840 (203.95KB), 0, 66, 208840, 0, 0, 0, 0
  kunal.shah, 39799080 (37.96MB), 0, 140, 39799080, 0, 0, 0, 0
  branch.connectivity, 893042 (872.11KB), 0, 52, 893042, 0, 0, 0, 0
  shrenik.vora, 4068038 (3.88MB), 0, 87, 4068038, 0, 0, 0, 0
  bankcomm, 25578059 (24.39MB), 0, 321, 25578059, 0, 0, 0, 0
  dinesh.rane, 3271726 (3.12MB), 0, 49, 3271726, 0, 0, 0, 0
  kishore.jakkani, 670428 (654.71KB), 0, 52, 670428, 0, 0, 0, 0
  akshay.rao, 6274215 (5.98MB), 0, 85, 6274215, 0, 0, 0, 0
  patricia.lobo, 639843 (624.85KB), 0, 32, 639843, 0, 0, 0, 0
  manik.dhawan, 442335 (431.97KB), 0, 26, 442335, 0, 0, 0, 0
  anantuday.racherla, 133322 (130.20KB), 0, 5, 133322, 0, 0, 0, 0
  suneet.grover, 5571860 (5.31MB), 0, 80, 5571860, 0, 0, 0, 0
  shashi.gupta, 10658492 (10.16MB), 0, 13, 10658492, 0, 0, 0, 0
  edelweisswealthmanagement, 9496 (9.27KB), 0, 4, 9496, 0, 0, 0, 0
  insurance3, 13533 (13.22KB), 0, 7, 13533, 0, 0, 0, 0
  retailhelpdesk, 146934 (143.49KB), 0, 35, 146934, 0, 0, 0, 0
  preety.rathod, 313547 (306.20KB), 0, 28, 313547, 0, 0, 0, 0
  ewadmin, 3601 (3.52KB), 0, 2, 3601, 0, 0, 0, 0
  kalpana.maniar, 55690356 (53.11MB), 0, 1102, 55690356, 0, 0, 0, 0
  umesh.shinde, 147446 (143.99KB), 0, 15, 147446, 0, 0, 0, 0
  jignesh.patel, 28666430 (27.34MB), 0, 395, 28666430, 0, 0, 0, 0
  harsh.gupta, 8348366 (7.96MB), 0, 63, 8348366, 0, 0, 0, 0
  ipowest, 68298 (66.70KB), 0, 2, 68298, 0, 0, 0, 0
  surendra.singh, 12675 (12.38KB), 0, 6, 12675, 0, 0, 0, 0
  raman.jauhar, 2567280 (2.45MB), 0, 73, 2567280, 0, 0, 0, 0
  corp.finance, 24622689 (23.48MB), 0, 860, 24622689, 0, 0, 0, 0
  gocl.rights, 57633 (56.28KB), 0, 5, 57633, 0, 0, 0, 0
  srikant.annavarapu, 377498 (368.65KB), 0, 9, 377498, 0, 0, 0, 0
  ashish.daima, 20561102 (19.61MB), 0, 165, 20561102, 0, 0, 0, 0
  oisops, 444708 (434.29KB), 0, 9, 444708, 0, 0, 0, 0
  shweta.bhadouria, 10397211 (9.92MB), 0, 184, 10397211, 0, 0, 0, 0
  structured-products, 7169 (7.00KB), 0, 3, 7169, 0, 0, 0, 0
  ieops, 356755 (348.39KB), 0, 17, 356755, 0, 0, 0, 0
  navin.lobo, 28698 (28.03KB), 0, 1, 28698, 0, 0, 0, 0
  poorvi.asawa, 4637 (4.53KB), 0, 2, 4637, 0, 0, 0, 0
  project.treasure, 21842 (21.33KB), 0, 13, 21842, 0, 0, 0, 0
  mehul.shah, 15074298 (14.38MB), 0, 121, 15074298, 0, 0, 0, 0
  anupama.srinivasan, 4829012 (4.61MB), 0, 83, 4829012, 0, 0, 0, 0
  gaurav.mittal, 3388431 (3.23MB), 0, 81, 3388431, 0, 0, 0, 0
  amrita.sane, 4302 (4.20KB), 0, 2, 4302, 0, 0, 0, 0
  manoj.jajoo, 845475 (825.66KB), 0, 33, 845475, 0, 0, 0, 0
  amol.more, 1317112 (1.26MB), 0, 80, 1317112, 0, 0, 0, 0
  tarun.maliwal, 62843 (61.37KB), 0, 4, 62843, 0, 0, 0, 0
  ie.coo, 9503 (9.28KB), 0, 5, 9503, 0, 0, 0, 0
  madhu.lunawat, 1967561 (1.88MB), 0, 44, 1967561, 0, 0, 0, 0
  prateek.bhargava, 94972 (92.75KB), 0, 1, 94972, 0, 0, 0, 0
  tanaz.tantra, 9175 (8.96KB), 0, 4, 9175, 0, 0, 0, 0
  devang.raval, 14641 (14.30KB), 0, 5, 14641, 0, 0, 0, 0
  deepak.mundra, 50306695 (47.98MB), 0, 290, 50306695, 0, 0, 0, 0
  kaushal.sheth, 668130 (652.47KB), 0, 23, 668130, 0, 0, 0, 0
  ratan.kumar, 23904090 (22.80MB), 0, 72, 23904090, 0, 0, 0, 0
  abhishekm.jain, 5960949 (5.68MB), 0, 57, 5960949, 0, 0, 0, 0
  arun.shourie, 3801539 (3.63MB), 0, 208, 3801539, 0, 0, 0, 0
  custservices.amc, 6768 (6.61KB), 0, 3, 6768, 0, 0, 0, 0
  mehul.jain, 1358450 (1.30MB), 0, 41, 1358450, 0, 0, 0, 0
  poonam.kushe, 88849 (86.77KB), 0, 12, 88849, 0, 0, 0, 0
  hrishabh.sanghvi, 827833 (808.43KB), 0, 23, 827833, 0, 0, 0, 0
  payal.malhotra, 11002263 (10.49MB), 0, 26, 11002263, 0, 0, 0, 0
