domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 123816296 (118.08MB), 408362229 (389.44MB), 274, 53908266, 103, 15195540, 276, 54712490
  debasish, 4815939 (4.59MB), 2282230 (2.18MB), 54, 2020086, 0, 0, 63, 2795853
  jafer, 156093917 (148.86MB), 547768912 (522.39MB), 637, 74300729, 79, 18020914, 524, 63772274
  suresh, 63637874 (60.69MB), 4519506 (4.31MB), 188, 12223975, 14, 1085787, 468, 50328112
  bala, 329402405 (314.14MB), 21252 (20.75KB), 668, 151789089, 368, 80444493, 489, 97168823
  deepak, 214940214 (204.98MB), 8722698 (8.32MB), 638, 100251422, 86, 6849865, 889, 107838927
  narayanan, 572732766 (546.20MB), 114923547 (109.60MB), 1290, 230240667, 167, 6463031, 1522, 336029068
  dhana, 368475792 (351.41MB), 25813475 (24.62MB), 959, 126995797, 216, 44651056, 1432, 196828939
  info, 92437633 (88.16MB), 513546455 (489.76MB), 290, 92437633, 0, 0, 0, 0
  valli, 393258655 (375.04MB), 43651301 (41.63MB), 1628, 227160176, 421, 40832651, 986, 125265828
  sunil, 138904800 (132.47MB), 6923845 (6.60MB), 307, 27691853, 755, 38145657, 684, 73067290
  someshbatra, 13446248 (12.82MB), 18336 (17.91KB), 99, 2382636, 16, 180006, 172, 10883606
  jayant, 159925488 (152.52MB), 63036402 (60.12MB), 516, 81116683, 172, 31164851, 387, 47643954
