domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 43148273 (41.15MB), 631502886 (602.25MB), 173, 16197461, 64, 11986658, 154, 14964154
  ganesh, 255991099 (244.13MB), 1342460225 (1.25GB), 5794, 255991099, 0, 0, 0, 0
  admin, 25131 (24.54KB), 108889 (106.34KB), 6, 25131, 0, 0, 0, 0
  nandini, 992811744 (946.82MB), 59323 (57.93KB), 831, 485600112, 53, 13973736, 867, 493237896
  venkat, 124380054 (118.62MB), 202403 (197.66KB), 700, 48449697, 17, 4781772, 1289, 71148585
mahaagro.in, 20, 16445768222 (15.32GB), 5259336610 (4.90GB), 9560, 4039052297, 9915, 8039520628, 16845, 4367195297
  logistics, 7760794300 (7.23GB), 622594791 (593.75MB), 1040, 1326188888, 4682, 6200213984, 741, 234391428
  factoryqc, 217604806 (207.52MB), 280177032 (267.20MB), 137, 44898778, 502, 144509125, 71, 28196903
  md, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  factorycoco, 338546142 (322.86MB), 15758895 (15.03MB), 140, 120517540, 313, 174806670, 63, 43221932
  ramanathan, 2995685 (2.86MB), 13291180 (12.68MB), 49, 2995685, 0, 0, 0, 0
  marketing, 2101933340 (1.96GB), 708931355 (676.09MB), 1999, 615834378, 2280, 759194911, 4022, 726904051
  brittoqa, 0, 24908 (24.32KB), 0, 0, 0, 0, 0, 0
  maha, 105305559 (100.43MB), 145507476 (138.77MB), 467, 105305559, 0, 0, 0, 0
  factoryaccounts, 406823673 (387.98MB), 308891629 (294.58MB), 252, 170689163, 217, 97500431, 185, 138634079
  agridept, 494766912 (471.85MB), 169746199 (161.88MB), 185, 140335871, 93, 201113668, 2563, 153317373
  sales, 130811023 (124.75MB), 58418734 (55.71MB), 148, 67445644, 17, 51759, 167, 63313620
  field, 53419023 (50.94MB), 5601211 (5.34MB), 105, 10407198, 65, 2011085, 123, 41000740
  info, 595901628 (568.30MB), 1519657571 (1.42GB), 2090, 513566476, 80, 82335152, 0, 0
  factory, 451929101 (430.99MB), 120415964 (114.84MB), 202, 183831783, 146, 167518517, 163, 100578801
  pandi, 2933064120 (2.73GB), 1035559072 (987.59MB), 2333, 556312655, 1182, 85468253, 8071, 2291283212
  operations, 620181304 (591.45MB), 136337565 (130.02MB), 215, 95670763, 243, 112069894, 403, 412440647
  idmahacoirfactory, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vishnu, 437454 (427.20KB), 506478 (494.61KB), 15, 437454, 0, 0, 0, 0
  harsha, 238567 (232.98KB), 286959 (280.23KB), 16, 238567, 0, 0, 0, 0
  hoaccounts, 231015585 (220.31MB), 117596823 (112.15MB), 167, 84375895, 95, 12727179, 273, 133912511
tristarcontainer.co.in, 25, 5653203852 (5.26GB), 798202811 (761.23MB), 16474, 2164885305, 3143, 526097397, 76344, 2962221150
  indiareefer, 0, 1761796 (1.68MB), 0, 0, 0, 0, 0, 0
  rajakrishnan, 941146722 (897.55MB), 24175715 (23.06MB), 2294, 435800087, 364, 107363824, 2188, 397982811
  akhilesh, 55382967 (52.82MB), 21679 (21.17KB), 238, 21847241, 0, 0, 290, 33535726
  aditya, 120140627 (114.58MB), 2714378 (2.59MB), 464, 50579924, 91, 11609230, 505, 57951473
  mohan, 235130301 (224.24MB), 54870967 (52.33MB), 663, 87441009, 164, 36215762, 874, 111473530
  senthil, 310304628 (295.93MB), 54658799 (52.13MB), 1308, 134784609, 196, 23679211, 1308, 151840808
  narayanan, 475653016 (453.62MB), 61306117 (58.47MB), 990, 221868457, 124, 7797445, 949, 245987114
  bella, 1000044049 (953.72MB), 12491329 (11.91MB), 934, 71287928, 178, 52737672, 59796, 876018449
  salescall, 938651 (916.65KB), 266124 (259.89KB), 15, 372240, 0, 0, 59, 566411
  tristarccu, 69938489 (66.70MB), 16512 (16.12KB), 406, 33777763, 118, 20240842, 106, 15919884
  zubair, 71916989 (68.59MB), 45511929 (43.40MB), 390, 21699874, 47, 3686871, 552, 46530244
  naren, 2919907 (2.78MB), 413113 (403.43KB), 7, 133790, 0, 0, 26, 2786117
  debasish, 1767254 (1.69MB), 33383253 (31.84MB), 126, 1767254, 0, 0, 0, 0
  jafer, 82876938 (79.04MB), 9265947 (8.84MB), 549, 26581127, 25, 7314963, 771, 48980848
  suresh, 110143140 (105.04MB), 2222431 (2.12MB), 397, 39456049, 64, 6030334, 517, 64656757
  euroscan, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  bala, 235686031 (224.77MB), 40083627 (38.23MB), 476, 99252123, 98, 38714269, 576, 97719639
  deepak, 281064902 (268.04MB), 22603562 (21.56MB), 811, 146855756, 158, 20532189, 999, 113676957
  rajendiran, 478976126 (456.79MB), 71369031 (68.06MB), 2727, 217593560, 622, 80943039, 2257, 180439527
  dhana, 308231384 (293.95MB), 17327369 (16.52MB), 896, 122047693, 121, 21217321, 1339, 164966370
  info, 135901303 (129.61MB), 154212716 (147.07MB), 246, 135901303, 0, 0, 0, 0
  valli, 355650017 (339.17MB), 50545564 (48.20MB), 1502, 173026396, 467, 45325861, 1010, 137297760
  sunil, 103793226 (98.98MB), 6875718 (6.56MB), 319, 31332745, 194, 21664873, 512, 50795608
  someshbatra, 96440665 (91.97MB), 69050098 (65.85MB), 158, 3861319, 53, 1274764, 1162, 91304582
  jayant, 179156520 (170.86MB), 63038650 (60.12MB), 558, 87617058, 59, 19748927, 548, 71790535
