domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
juseffex.com, 26, 1798969381 (1.68GB), 5053109364 (4.71GB), 5215, 723718238, 2371, 297296582, 4170, 777954561
  salesaccts, 26114271 (24.90MB), 91965826 (87.71MB), 43, 1846468, 7, 2618765, 92, 21649038
  maabm, 44069045 (42.03MB), 58457379 (55.75MB), 264, 14794714, 112, 7283760, 97, 21990571
  blrbm, 45265854 (43.17MB), 144201334 (137.52MB), 113, 16132753, 61, 13776267, 86, 15356834
  operation, 25253060 (24.08MB), 1541334 (1.47MB), 2, 3218, 9, 3429135, 314, 21820707
  trzbm, 25286826 (24.12MB), 29877611 (28.49MB), 92, 7334327, 192, 12633823, 16, 5318676
alphaenter.net, 1, 1820274108 (1.70GB), 2022539862 (1.88GB), 465, 794074946, 257, 224977607, 1149, 801221555
  info, 1820274108 (1.70GB), 2022539862 (1.88GB), 465, 794074946, 257, 224977607, 1149, 801221555
bullfreight.com, 1, 315342171 (300.73MB), 30369581 (28.96MB), 1389, 111882766, 336, 135805351, 510, 67654054
  venkat-cmd, 315342171 (300.73MB), 30369581 (28.96MB), 1389, 111882766, 336, 135805351, 510, 67654054
kinship-global.com, 1, 149670624 (142.74MB), 151428 (147.88KB), 1679, 71685413, 24, 3175808, 1693, 74809403
  jatin, 149670624 (142.74MB), 151428 (147.88KB), 1679, 71685413, 24, 3175808, 1693, 74809403
agrowintl.in, 2, 149286 (145.79KB), 32768 (32.00KB), 0, 0, 2, 149286, 0, 0
  info, 149286 (145.79KB), 16384 (16.00KB), 0, 0, 2, 149286, 0, 0
  sales, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
pranaav.com, 19, 674978200 (643.71MB), 1287806206 (1.20GB), 5483, 315587065, 76, 57317318, 4763, 302073817
  ecomm, 0, 60827 (59.40KB), 0, 0, 0, 0, 0, 0
  prabhakar, 67923342 (64.78MB), 89550280 (85.40MB), 1133, 19814557, 17, 4562636, 738, 43546149
  sakthi.priyasarath, 2757269 (2.63MB), 33722586 (32.16MB), 25, 2757269, 0, 0, 0, 0
  kumar, 184330954 (175.79MB), 51794645 (49.40MB), 1421, 95681832, 4, 10124197, 1421, 78524925
  hr, 288441 (281.68KB), 4433107 (4.23MB), 6, 288441, 0, 0, 0, 0
  tamil, 2689 (2.63KB), 57467789 (54.81MB), 1, 2689, 0, 0, 0, 0
  srinivas, 1221232 (1.16MB), 46321423 (44.18MB), 71, 1221232, 0, 0, 0, 0
  prakash, 0, 2735205 (2.61MB), 0, 0, 0, 0, 0, 0
  sales, 40395680 (38.52MB), 142563 (139.22KB), 133, 20053904, 0, 0, 133, 20341776
  srini, 1971312 (1.88MB), 36012080 (34.34MB), 100, 1971312, 0, 0, 0, 0
  nagaraj.old, 0, 122475012 (116.80MB), 0, 0, 0, 0, 0, 0
  accounts, 26030 (25.42KB), 105783 (103.30KB), 2, 26030, 0, 0, 0, 0
  web, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  saranya, 539075 (526.44KB), 27275207 (26.01MB), 45, 539075, 0, 0, 0, 0
  smahendran, 368557206 (351.48MB), 33610023 (32.05MB), 2457, 166265754, 55, 42630485, 2471, 159660967
  muthu, 3837369 (3.66MB), 81387769 (77.62MB), 17, 3837369, 0, 0, 0, 0
  priyamahendran, 2866843 (2.73MB), 424259358 (404.61MB), 59, 2866843, 0, 0, 0, 0
  arul, 68833 (67.22KB), 147106503 (140.29MB), 2, 68833, 0, 0, 0, 0
  manoj, 191925 (187.43KB), 129329662 (123.34MB), 11, 191925, 0, 0, 0, 0
ptlinfotech.com, 5, 8750085 (8.34MB), 34037480 (32.46MB), 59, 5345594, 1, 18982, 19, 3385509
  kumar, 1356218 (1.29MB), 4728010 (4.51MB), 35, 1356218, 0, 0, 0, 0
  srinivas, 0, 7973252 (7.60MB), 0, 0, 0, 0, 0, 0
  srini, 256815 (250.80KB), 19892651 (18.97MB), 3, 256815, 0, 0, 0, 0
  accounts, 349327 (341.14KB), 1427061 (1.36MB), 1, 349327, 0, 0, 0, 0
  smahendran, 6787725 (6.47MB), 16506 (16.12KB), 20, 3383234, 1, 18982, 19, 3385509
bhavantirupati.org, 2, 208686456 (199.02MB), 623183623 (594.31MB), 615, 193627703, 25, 15058753, 0, 0
  kendra, 14106031 (13.45MB), 267080557 (254.71MB), 48, 11342258, 4, 2763773, 0, 0
  principal, 194580425 (185.57MB), 356103066 (339.61MB), 567, 182285445, 21, 12294980, 0, 0
mfapartments.net, 1, 2644019 (2.52MB), 38352244 (36.58MB), 108, 2251391, 25, 392628, 0, 0
  noel, 2644019 (2.52MB), 38352244 (36.58MB), 108, 2251391, 25, 392628, 0, 0
itapagro.com, 29, 8141796962 (7.58GB), 3029400348 (2.82GB), 19529, 3019909793, 1490, 601427874, 79094, 4520459295
  sundaridevaraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raja, 3153346837 (2.94GB), 746662008 (712.07MB), 6180, 948579237, 12, 18134065, 26174, 2186633535
  sales, 64989623 (61.98MB), 420643633 (401.16MB), 1136, 64985775, 1, 3848, 0, 0
  sheik, 0, 8219166 (7.84MB), 0, 0, 0, 0, 0, 0
  export, 0, 67366483 (64.25MB), 0, 0, 0, 0, 0, 0
  gsekar, 367653132 (350.62MB), 46537386 (44.38MB), 2039, 129707778, 1, 601, 3471, 237944753
  palanikumar, 2744056 (2.62MB), 194319 (189.76KB), 34, 1272728, 6, 95949, 70, 1375379
  rshiny, 0, 20599 (20.12KB), 0, 0, 0, 0, 0, 0
  jar, 11557353 (11.02MB), 13650282 (13.02MB), 1, 27484, 3, 55017, 11, 11474852
  factory, 105328100 (100.45MB), 5847923 (5.58MB), 196, 41794379, 8, 930995, 138, 62602726
  field, 0, 3416324 (3.26MB), 0, 0, 0, 0, 0, 0
  samy, 308403485 (294.12MB), 237943359 (226.92MB), 395, 131572086, 56, 19786523, 451, 157044876
  john, 210299470 (200.56MB), 7414238 (7.07MB), 279, 98153568, 166, 45943540, 687, 66202362
  rk, 64687470 (61.69MB), 321349295 (306.46MB), 1131, 64687470, 0, 0, 0, 0
  postmaster, 0, 127606 (124.62KB), 0, 0, 0, 0, 0, 0
  kumar, 4097467 (3.91MB), 101004135 (96.33MB), 15, 212071, 27, 766670, 15, 3118726
  docs, 8791 (8.58KB), 25243 (24.65KB), 1, 8791, 0, 0, 0, 0
  devaraj, 37929945 (36.17MB), 8639163 (8.24MB), 157, 11447559, 0, 0, 185, 26482386
  rajan, 1215745496 (1.13GB), 188135238 (179.42MB), 4753, 578188515, 69, 4008764, 4807, 633548217
  tenkasi, 0, 512924 (500.90KB), 0, 0, 0, 0, 0, 0
  shun, 1532655281 (1.43GB), 83607109 (79.73MB), 2112, 487868550, 909, 252425807, 41954, 792360924
  info, 88027965 (83.95MB), 653662283 (623.38MB), 113, 42437699, 5, 8492969, 113, 37097297
  purchase, 706374436 (673.65MB), 6315334 (6.02MB), 169, 352048140, 84, 237437257, 78, 116889039
  ephraim, 210521402 (200.77MB), 49067786 (46.79MB), 591, 54955204, 113, 12655942, 743, 142910256
  natham, 0, 2603613 (2.48MB), 0, 0, 0, 0, 0, 0
  kannan, 2606020 (2.49MB), 7202313 (6.87MB), 80, 1728933, 1, 4239, 41, 872848
  ratna, 780273 (761.99KB), 46200586 (44.06MB), 26, 780273, 0, 0, 0, 0
  accountsdept, 54040360 (51.54MB), 2999229 (2.86MB), 121, 9453553, 29, 685688, 156, 43901119
  rebecadevaraj, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
lfsindia.in, 3, 359819674 (343.15MB), 146449085 (139.66MB), 475, 127742829, 141, 31378977, 5787, 200697868
  sreesai.s, 45786864 (43.67MB), 126079191 (120.24MB), 11, 18786859, 2, 2025809, 12, 24974196
  customerservice, 102063877 (97.34MB), 5347116 (5.10MB), 77, 38078805, 53, 17404154, 68, 46580918
  sasikumar.s, 211968933 (202.15MB), 15022778 (14.33MB), 387, 70877165, 86, 11949014, 5707, 129142754
harshitaassociates.com, 2, 213505056 (203.61MB), 201697383 (192.35MB), 423, 62254283, 186, 37893335, 701, 113357438
  mani, 210618906 (200.86MB), 14979794 (14.29MB), 369, 59368133, 186, 37893335, 701, 113357438
  money, 2886150 (2.75MB), 186717589 (178.07MB), 54, 2886150, 0, 0, 0, 0
harvishpromark.com, 3, 15183 (14.83KB), 93126 (90.94KB), 0, 0, 0, 0, 1, 15183
  globalteam, 15183 (14.83KB), 20833 (20.34KB), 0, 0, 0, 0, 1, 15183
  info, 0, 53738 (52.48KB), 0, 0, 0, 0, 0, 0
  kuna, 0, 18555 (18.12KB), 0, 0, 0, 0, 0, 0
mahaagro.in, 15, 10618906112 (9.89GB), 4542074310 (4.23GB), 8228, 3654314664, 1275, 379481974, 42317, 6585109474
  info, 1479636561 (1.38GB), 1172353235 (1.09GB), 1264, 234352788, 672, 151761512, 8881, 1093522261
  factoryadmin, 0, 21648795 (20.65MB), 0, 0, 0, 0, 0, 0
  harsha, 395464 (386.20KB), 218023 (212.91KB), 12, 188316, 0, 0, 13, 207148
  factoryaccounts, 1611097842 (1.50GB), 217646234 (207.56MB), 786, 1555260510, 41, 15327492, 108, 40509840
  sadaiyandi, 156332035 (149.09MB), 13244264 (12.63MB), 84, 149277313, 0, 0, 38, 7054722
  logistics, 931712007 (888.55MB), 2411894 (2.30MB), 1136, 649693620, 343, 132434062, 516, 149584325
  maha, 297381584 (283.61MB), 1193985688 (1.11GB), 1190, 273396405, 0, 0, 2135, 23985179
  sales, 613095976 (584.69MB), 98560082 (93.99MB), 374, 165680981, 64, 53025892, 2922, 394389103
  agridept, 112972192 (107.74MB), 126562208 (120.70MB), 366, 28728670, 8, 14412077, 556, 69831445
  factory, 384279834 (366.48MB), 268580748 (256.14MB), 252, 120363930, 5, 901382, 581, 263014522
  ramanathan, 545438507 (520.17MB), 143606084 (136.95MB), 202, 38415566, 7, 702207, 535, 506320734
  factoryqc, 56903899 (54.27MB), 171853628 (163.89MB), 168, 35179427, 15, 3356770, 52, 18367702
  pandi, 4428348155 (4.12GB), 1110054966 (1.03GB), 2352, 402465082, 120, 7560580, 25980, 4018322493
  idmahacoirfactory, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vishnu, 1312056 (1.25MB), 1332077 (1.27MB), 42, 1312056, 0, 0, 0, 0
sricomworld.com, 21, 521365193 (497.21MB), 2198859830 (2.05GB), 6087, 318981949, 244, 73723958, 2360, 128659286
  ppc, 11786998 (11.24MB), 75883631 (72.37MB), 92, 11786998, 0, 0, 0, 0
  vsganeshen, 0, 87055 (85.01KB), 0, 0, 0, 0, 0, 0
  assy-2, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  metalfinish, 9249830 (8.82MB), 27500539 (26.23MB), 152, 5587772, 0, 0, 382, 3662058
  sales, 0, 29599 (28.91KB), 0, 0, 0, 0, 0, 0
  ismail, 145659684 (138.91MB), 22141687 (21.12MB), 2122, 94034541, 116, 8880060, 300, 42745083
  accounts, 15524330 (14.81MB), 3943467 (3.76MB), 92, 5287765, 5, 751018, 112, 9485547
  rnd_con, 17502 (17.09KB), 9128626 (8.71MB), 5, 17502, 0, 0, 0, 0
  mkt, 57670784 (55.00MB), 568019092 (541.71MB), 1406, 57670784, 0, 0, 0, 0
  assy, 8314468 (7.93MB), 33217872 (31.68MB), 78, 1577183, 0, 0, 317, 6737285
  sbabu, 45635783 (43.52MB), 842590488 (803.56MB), 284, 30442103, 24, 429912, 939, 14763768
  skannan, 0, 705755 (689.21KB), 0, 0, 0, 0, 0, 0
  rnd, 7300823 (6.96MB), 66416271 (63.34MB), 274, 7300823, 0, 0, 0, 0
  ganesan, 615639 (601.21KB), 40496916 (38.62MB), 17, 615639, 0, 0, 0, 0
  purchase, 38104430 (36.34MB), 419079143 (399.67MB), 1215, 38104430, 0, 0, 0, 0
  admin, 26343 (25.73KB), 1562075 (1.49MB), 2, 26343, 0, 0, 0, 0
  ganesh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  kishore, 9331 (9.11KB), 24946687 (23.79MB), 2, 9331, 0, 0, 0, 0
  ramkumar, 17194 (16.79KB), 37830517 (36.08MB), 5, 17194, 0, 0, 0, 0
  ravi, 178865 (174.67KB), 10020438 (9.56MB), 14, 178865, 0, 0, 0, 0
  krajagopalan, 181253189 (172.86MB), 15227204 (14.52MB), 327, 66324676, 99, 63662968, 310, 51265545
bhavanssvvidyalaya.org, 2, 2891383 (2.76MB), 84602366 (80.68MB), 16, 397025, 7, 2002814, 18, 491544
  accounts, 1956215 (1.87MB), 46066800 (43.93MB), 1, 1874, 5, 1954341, 0, 0
  webadmin, 935168 (913.25KB), 38535566 (36.75MB), 15, 395151, 2, 48473, 18, 491544
kllpl.org, 4, 3744266715 (3.49GB), 673141556 (641.96MB), 2400, 587095230, 5373, 2481144833, 3176, 676026652
  logistics, 461873380 (440.48MB), 621377215 (592.59MB), 481, 122500861, 282, 110736314, 881, 228636205
  account, 53771044 (51.28MB), 446490 (436.03KB), 57, 18476902, 17, 6964260, 84, 28329882
  himanshu, 1787500725 (1.66GB), 51151770 (48.78MB), 279, 108038248, 1602, 1603926184, 282, 75536293
  jatin, 1441121566 (1.34GB), 166081 (162.19KB), 1583, 338079219, 3472, 759518075, 1929, 343524272
