domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 3118849 (2.97MB), 327433748 (312.27MB), 50, 3118849, 0, 0, 0, 0
  bharathan.s, 240840 (235.20KB), 1039046719 (990.91MB), 10, 240840, 0, 0, 0, 0
  techops, 8832828 (8.42MB), 1660506616 (1.55GB), 118, 8182764, 195, 650064, 0, 0
  accounts, 11712078 (11.17MB), 139812744 (133.34MB), 28, 5607731, 96, 6104347, 0, 0
  bilton.prince, 570519 (557.15KB), 535274249 (510.48MB), 12, 568777, 0, 0, 2, 1742
  ramesh, 528315 (515.93KB), 446910140 (426.21MB), 29, 528315, 0, 0, 0, 0
  googleapps, 207620 (202.75KB), 1765368 (1.68MB), 10, 207620, 0, 0, 0, 0
  kvchari1, 39115 (38.20KB), 11208889 (10.69MB), 1, 39115, 0, 0, 0, 0
  ragavi, 9529045 (9.09MB), 9576743 (9.13MB), 45, 5013634, 3, 4330867, 19, 184544
  support, 678833 (662.92KB), 1660506616 (1.55GB), 36, 678833, 0, 0, 0, 0
  kontact-securedragon, 98767 (96.45KB), 0, 2, 98767, 0, 0, 0, 0
  venky, 1478511 (1.41MB), 1039046719 (990.91MB), 21, 1478511, 0, 0, 0, 0
  dns, 869203 (848.83KB), 1627940 (1.55MB), 87, 869203, 0, 0, 0, 0
  test, 32893 (32.12KB), 10506203 (10.02MB), 1, 32893, 0, 0, 0, 0
  karthik.ayyar, 123457 (120.56KB), 65535350 (62.50MB), 10, 123457, 0, 0, 0, 0
  remmoho, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  technical.contact, 156538 (152.87KB), 396909 (387.61KB), 20, 156538, 0, 0, 0, 0
  kontact-paypal, 270448 (264.11KB), 0, 22, 270448, 0, 0, 0, 0
  karthik, 4043943 (3.86MB), 65535350 (62.50MB), 121, 4002941, 24, 41002, 0, 0
  administrative.contact, 110873 (108.27KB), 74996 (73.24KB), 13, 110873, 0, 0, 0, 0
  abuse, 0, 2992974 (2.85MB), 0, 0, 0, 0, 0, 0
  billing.contact, 151903 (148.34KB), 1020875 (996.95KB), 2, 151903, 0, 0, 0, 0
  info, 3860535 (3.68MB), 31315385 (29.86MB), 92, 3860535, 0, 0, 0, 0
  billing, 0, 31315385 (29.86MB), 0, 0, 0, 0, 0, 0
  ra.ramesh, 4228275 (4.03MB), 446910140 (426.21MB), 74, 3302360, 3, 495203, 18, 430712
  rajie, 1948523 (1.86MB), 124803578 (119.02MB), 38, 1948523, 0, 0, 0, 0
  kontact-letsencrypt, 6499 (6.35KB), 0, 2, 6499, 0, 0, 0, 0
  nxg, 3481 (3.40KB), 5478762 (5.22MB), 1, 3481, 0, 0, 0, 0
  airtel, 1013388 (989.64KB), 4858836 (4.63MB), 3, 1013388, 0, 0, 0, 0
  saravanan.d, 3866689 (3.69MB), 322194659 (307.27MB), 52, 1168680, 5, 256283, 151, 2441726
  kontact, 0, 12902605 (12.30MB), 0, 0, 0, 0, 0, 0
  sendgrid, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  kontact-cloudflare, 18788 (18.35KB), 0, 1, 18788, 0, 0, 0, 0
congressmedia.net, 41, 22072754 (21.05MB), 2875170469 (2.68GB), 43, 22072754, 0, 0, 0, 0
  kanishka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  uttam.acharya, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  feedback, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  contactus, 0, 30521950 (29.11MB), 0, 0, 0, 0, 0, 0
  youtube, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  selja, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rameshwarlyani, 0, 17581 (17.17KB), 0, 0, 0, 0, 0, 0
  makan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  drmnathgn, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  keshav_rao, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sanjaynirupam, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  krishna.hegde, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  moily, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  salman_khurshid, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jitin_prasad, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  mohan_prakash, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  pawan_bansal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  alok.dubey, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rg, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  manish_tiwari, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  renuka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  psrawat78, 0, 719458058 (686.13MB), 0, 0, 0, 0, 0, 0
  shakeel_ahmed, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rkjoshi, 0, 53234 (51.99KB), 0, 0, 0, 0, 0, 0
  vhkanara, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prithviraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raghusharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vpvidrohi, 0, 52713 (51.48KB), 0, 0, 0, 0, 0, 0
  manak_agarwal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  depco, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  prashant, 0, 53719 (52.46KB), 0, 0, 0, 0, 0, 0
  bsg, 0, 658275 (642.85KB), 0, 0, 0, 0, 0, 0
  wasnik, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  ramani, 22072754 (21.05MB), 1891255245 (1.76GB), 43, 22072754, 0, 0, 0, 0
  articles, 0, 232575391 (221.80MB), 0, 0, 0, 0, 0, 0
  vadakkan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  satyavrat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jaynat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  anand_sharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  digvijaysingh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  updates, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
