domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
edelcap.com, 1414, 614310495 (585.85MB), 0, 10378, 614310495, 0, 0, 0, 0
  nilesh.adhyaru, 1967115 (1.88MB), 0, 55, 1967115, 0, 0, 0, 0
  m.shankarraaman, 315466 (308.07KB), 0, 6, 315466, 0, 0, 0, 0
  amit.agrawal, 130671 (127.61KB), 0, 4, 130671, 0, 0, 0, 0
  amra.khan, 85543 (83.54KB), 0, 5, 85543, 0, 0, 0, 0
  kunaldeep.roy, 115077 (112.38KB), 0, 3, 115077, 0, 0, 0, 0
  dsg, 50249 (49.07KB), 0, 1, 50249, 0, 0, 0, 0
  gautam.shroff, 136674 (133.47KB), 0, 5, 136674, 0, 0, 0, 0
  shabnam.panjwani, 1583203 (1.51MB), 0, 39, 1583203, 0, 0, 0, 0
  dinesh.maru, 14262 (13.93KB), 0, 1, 14262, 0, 0, 0, 0
  cas.risk, 64967 (63.44KB), 0, 2, 64967, 0, 0, 0, 0
  crmtest, 115162 (112.46KB), 0, 3, 115162, 0, 0, 0, 0
  dhananjay.bhat, 37611 (36.73KB), 0, 2, 37611, 0, 0, 0, 0
  parthasarathi.sahoo, 2057 (2.01KB), 0, 1, 2057, 0, 0, 0, 0
  hitesh.thakkar, 140161 (136.88KB), 0, 8, 140161, 0, 0, 0, 0
  stanley.varghese, 28317 (27.65KB), 0, 2, 28317, 0, 0, 0, 0
  arjun.mavinkurve, 65563 (64.03KB), 0, 2, 65563, 0, 0, 0, 0
  bsgtest, 129609 (126.57KB), 0, 4, 129609, 0, 0, 0, 0
  blackdiamond, 66085 (64.54KB), 0, 2, 66085, 0, 0, 0, 0
  gauravs.mehta, 50464 (49.28KB), 0, 1, 50464, 0, 0, 0, 0
  converge2012, 50569 (49.38KB), 0, 1, 50569, 0, 0, 0, 0
  homeservices, 65685 (64.15KB), 0, 2, 65685, 0, 0, 0, 0
  dal.openoffer, 2563803 (2.45MB), 0, 64, 2563803, 0, 0, 0, 0
  branch.itops, 59387 (58.00KB), 0, 4, 59387, 0, 0, 0, 0
  jiya.ailani, 79171 (77.32KB), 0, 3, 79171, 0, 0, 0, 0
  akshay.puri, 28153 (27.49KB), 0, 2, 28153, 0, 0, 0, 0
  mukesh.sharma, 50568 (49.38KB), 0, 1, 50568, 0, 0, 0, 0
  manisha.pawar, 28100 (27.44KB), 0, 2, 28100, 0, 0, 0, 0
  equities.trading, 65447 (63.91KB), 0, 2, 65447, 0, 0, 0, 0
  rohit.dhundele, 64523 (63.01KB), 0, 2, 64523, 0, 0, 0, 0
  sanil.rao, 229798 (224.41KB), 0, 30, 229798, 0, 0, 0, 0
  chinmay.borkar, 1186212 (1.13MB), 0, 5, 1186212, 0, 0, 0, 0
  coverage2, 15101 (14.75KB), 0, 1, 15101, 0, 0, 0, 0
  coverage1, 14104 (13.77KB), 0, 1, 14104, 0, 0, 0, 0
  polly.maliyakal, 3941 (3.85KB), 0, 1, 3941, 0, 0, 0, 0
  shaily.gupta, 1364624 (1.30MB), 0, 9, 1364624, 0, 0, 0, 0
  fatima.dmello, 187601 (183.20KB), 0, 6, 187601, 0, 0, 0, 0
  ravi.bubna, 436938 (426.70KB), 0, 12, 436938, 0, 0, 0, 0
  chintan.parekh, 15133 (14.78KB), 0, 1, 15133, 0, 0, 0, 0
  rahul.dash, 196545 (191.94KB), 0, 1, 196545, 0, 0, 0, 0
  hari.sharma, 5468856 (5.22MB), 0, 5, 5468856, 0, 0, 0, 0
  hemant.daga, 2869864 (2.74MB), 0, 25, 2869864, 0, 0, 0, 0
  pragnesh.patel, 2552063 (2.43MB), 0, 5, 2552063, 0, 0, 0, 0
  nitin.dedhia, 2087661 (1.99MB), 0, 56, 2087661, 0, 0, 0, 0
  ashish.gupta, 2002460 (1.91MB), 0, 44, 2002460, 0, 0, 0, 0
  jagdeep.kannarath, 48112 (46.98KB), 0, 1, 48112, 0, 0, 0, 0
  corppoa, 29210 (28.53KB), 0, 2, 29210, 0, 0, 0, 0
  amar.mishra, 15751 (15.38KB), 0, 2, 15751, 0, 0, 0, 0
  meenu.santoshi, 23220 (22.68KB), 0, 1, 23220, 0, 0, 0, 0
  hiten.deliwala, 65130 (63.60KB), 0, 2, 65130, 0, 0, 0, 0
  umesh.pandit, 29695 (29.00KB), 0, 2, 29695, 0, 0, 0, 0
  vileparle, 28785 (28.11KB), 0, 2, 28785, 0, 0, 0, 0
  sakib.hussain, 23100 (22.56KB), 0, 1, 23100, 0, 0, 0, 0
  edelweiss, 101037 (98.67KB), 0, 2, 101037, 0, 0, 0, 0
  pcg.research, 79643 (77.78KB), 0, 3, 79643, 0, 0, 0, 0
  saurabh.shah, 78628 (76.79KB), 0, 3, 78628, 0, 0, 0, 0
  wmg-mis, 14388 (14.05KB), 0, 1, 14388, 0, 0, 0, 0
  bimbsar.singh, 29325 (28.64KB), 0, 2, 29325, 0, 0, 0, 0
  cs.kolkata, 80134 (78.26KB), 0, 3, 80134, 0, 0, 0, 0
  sachin.chaurasia, 29278 (28.59KB), 0, 2, 29278, 0, 0, 0, 0
  shabani.mendes, 29444 (28.75KB), 0, 2, 29444, 0, 0, 0, 0
  magnus, 50779 (49.59KB), 0, 1, 50779, 0, 0, 0, 0
  ajay.saraogi, 1008012 (984.39KB), 0, 7, 1008012, 0, 0, 0, 0
  ipodesk, 79215 (77.36KB), 0, 3, 79215, 0, 0, 0, 0
  ajay.kumar, 101288 (98.91KB), 0, 1, 101288, 0, 0, 0, 0
  rahul.totla, 55050 (53.76KB), 0, 2, 55050, 0, 0, 0, 0
  robin.mathew, 29505 (28.81KB), 0, 2, 29505, 0, 0, 0, 0
  krupa.brahmbhatt, 65136 (63.61KB), 0, 2, 65136, 0, 0, 0, 0
  alembic.buyback, 80557 (78.67KB), 0, 3, 80557, 0, 0, 0, 0
  veena.dsouza, 669619 (653.92KB), 0, 8, 669619, 0, 0, 0, 0
  cebbco.ipo, 16688 (16.30KB), 0, 2, 16688, 0, 0, 0, 0
  robin.chheda, 15144 (14.79KB), 0, 1, 15144, 0, 0, 0, 0
  rajiv.jhaveri, 116222 (113.50KB), 0, 3, 116222, 0, 0, 0, 0
  samanvaya.sharma, 64664 (63.15KB), 0, 2, 64664, 0, 0, 0, 0
  vadiraj.kulkarni, 1985 (1.94KB), 0, 1, 1985, 0, 0, 0, 0
  vijay.mandhayan, 1954474 (1.86MB), 0, 66, 1954474, 0, 0, 0, 0
  anuja.nerurkar, 14249 (13.92KB), 0, 1, 14249, 0, 0, 0, 0
  gautam.benjamin, 147863 (144.40KB), 0, 6, 147863, 0, 0, 0, 0
  sandesh.kadam, 129863 (126.82KB), 0, 6, 129863, 0, 0, 0, 0
  kunal.patil, 114691 (112.00KB), 0, 3, 114691, 0, 0, 0, 0
  aditi.aggarwal, 163540 (159.71KB), 0, 5, 163540, 0, 0, 0, 0
  b.parameshwarrao, 2916452 (2.78MB), 0, 5, 2916452, 0, 0, 0, 0
  vasant.kabra, 89216 (87.12KB), 0, 4, 89216, 0, 0, 0, 0
  anjali.chugh, 269216 (262.91KB), 0, 8, 269216, 0, 0, 0, 0
  vishal.sampat, 196393 (191.79KB), 0, 1, 196393, 0, 0, 0, 0
  ahsl.investorgrievance, 14600 (14.26KB), 0, 1, 14600, 0, 0, 0, 0
  devang.babla, 11306 (11.04KB), 0, 2, 11306, 0, 0, 0, 0
  vishal.raheja, 290702 (283.89KB), 0, 2, 290702, 0, 0, 0, 0
  bharati.pawar, 23220 (22.68KB), 0, 1, 23220, 0, 0, 0, 0
  kunal.shah, 125892 (122.94KB), 0, 6, 125892, 0, 0, 0, 0
  shrenik.vora, 86765 (84.73KB), 0, 4, 86765, 0, 0, 0, 0
  bankcomm, 64098 (62.60KB), 0, 2, 64098, 0, 0, 0, 0
  santosh.jhawar, 116524 (113.79KB), 0, 3, 116524, 0, 0, 0, 0
  akshay.rao, 150559 (147.03KB), 0, 6, 150559, 0, 0, 0, 0
  patricia.lobo, 65134 (63.61KB), 0, 2, 65134, 0, 0, 0, 0
  shashi.gupta, 11797048 (11.25MB), 0, 10, 11797048, 0, 0, 0, 0
  edelweisswealthmanagement, 58697 (57.32KB), 0, 4, 58697, 0, 0, 0, 0
  insurance3, 80307 (78.42KB), 0, 3, 80307, 0, 0, 0, 0
  preety.rathod, 341445 (333.44KB), 0, 6, 341445, 0, 0, 0, 0
  seema.bansal, 78898 (77.05KB), 0, 3, 78898, 0, 0, 0, 0
  kalpana.maniar, 119633 (116.83KB), 0, 8, 119633, 0, 0, 0, 0
  jignesh.patel, 367477 (358.86KB), 0, 10, 367477, 0, 0, 0, 0
  parshant.malhotra, 26134 (25.52KB), 0, 1, 26134, 0, 0, 0, 0
  ipowest, 44326 (43.29KB), 0, 3, 44326, 0, 0, 0, 0
  raman.jauhar, 28939 (28.26KB), 0, 2, 28939, 0, 0, 0, 0
  omprakash.jain, 94187 (91.98KB), 0, 4, 94187, 0, 0, 0, 0
  gocl.rights, 15118 (14.76KB), 0, 1, 15118, 0, 0, 0, 0
  srikant.annavarapu, 28207 (27.55KB), 0, 2, 28207, 0, 0, 0, 0
  ksk.ipo, 80633 (78.74KB), 0, 3, 80633, 0, 0, 0, 0
  balakrishnan.narayanan, 50719 (49.53KB), 0, 1, 50719, 0, 0, 0, 0
  shweta.bhadouria, 91613 (89.47KB), 0, 5, 91613, 0, 0, 0, 0
  sunny.mallick, 189663 (185.22KB), 0, 12, 189663, 0, 0, 0, 0
  ieops, 50508 (49.32KB), 0, 1, 50508, 0, 0, 0, 0
  mehul.shah, 102307 (99.91KB), 0, 5, 102307, 0, 0, 0, 0
  anupama.srinivasan, 7184 (7.02KB), 0, 1, 7184, 0, 0, 0, 0
  gaurav.mittal, 31371 (30.64KB), 0, 1, 31371, 0, 0, 0, 0
  amol.more, 69628 (68.00KB), 0, 3, 69628, 0, 0, 0, 0
  anna.tailor, 665662 (650.06KB), 0, 22, 665662, 0, 0, 0, 0
  madhu.lunawat, 25183 (24.59KB), 0, 3, 25183, 0, 0, 0, 0
  deepak.mundra, 886574 (865.79KB), 0, 3, 886574, 0, 0, 0, 0
  yashesh.khimesra, 34371 (33.57KB), 0, 1, 34371, 0, 0, 0, 0
  abhishekm.jain, 15143 (14.79KB), 0, 1, 15143, 0, 0, 0, 0
  arun.shourie, 1346471 (1.28MB), 0, 76, 1346471, 0, 0, 0, 0
  custservices.amc, 64518 (63.01KB), 0, 2, 64518, 0, 0, 0, 0
  payal.malhotra, 11880046 (11.33MB), 0, 14, 11880046, 0, 0, 0, 0
  pintu.bej, 14034 (13.71KB), 0, 1, 14034, 0, 0, 0, 0
  gil.rights, 271424 (265.06KB), 0, 30, 271424, 0, 0, 0, 0
  dinesh.sawant, 119180 (116.39KB), 0, 3, 119180, 0, 0, 0, 0
  prema.moily, 7224856 (6.89MB), 0, 16, 7224856, 0, 0, 0, 0
  mihir.patel, 135135 (131.97KB), 0, 9, 135135, 0, 0, 0, 0
  kirtimala.patil, 1741 (1.70KB), 0, 1, 1741, 0, 0, 0, 0
  priti.devpuria, 135814 (132.63KB), 0, 8, 135814, 0, 0, 0, 0
  sunil.surve, 81687 (79.77KB), 0, 4, 81687, 0, 0, 0, 0
  amit.garg, 160307 (156.55KB), 0, 5, 160307, 0, 0, 0, 0
  vikas.khemani, 2883916 (2.75MB), 0, 55, 2883916, 0, 0, 0, 0
  abhishek.saha, 15132 (14.78KB), 0, 1, 15132, 0, 0, 0, 0
  pb_sales, 80279 (78.40KB), 0, 3, 80279, 0, 0, 0, 0
  harish.chander, 281289 (274.70KB), 0, 5, 281289, 0, 0, 0, 0
  kunal.pednekar, 79995 (78.12KB), 0, 3, 79995, 0, 0, 0, 0
  conferences.europe, 57480 (56.13KB), 0, 4, 57480, 0, 0, 0, 0
  ir, 1824328 (1.74MB), 0, 56, 1824328, 0, 0, 0, 0
  aditi.vijay, 14273 (13.94KB), 0, 1, 14273, 0, 0, 0, 0
  viji.mathai, 14242 (13.91KB), 0, 1, 14242, 0, 0, 0, 0
  ajay.parmar, 54371 (53.10KB), 0, 4, 54371, 0, 0, 0, 0
  callreportgrouprms, 65027 (63.50KB), 0, 2, 65027, 0, 0, 0, 0
  ecsl.compliance, 455211 (444.54KB), 0, 2, 455211, 0, 0, 0, 0
  amit.maheshwari, 157504 (153.81KB), 0, 6, 157504, 0, 0, 0, 0
  digjay.nair, 14390 (14.05KB), 0, 1, 14390, 0, 0, 0, 0
  thippesh.angadi, 50724 (49.54KB), 0, 1, 50724, 0, 0, 0, 0
  girishkumar.iyer, 29328 (28.64KB), 0, 2, 29328, 0, 0, 0, 0
  contractnotes, 78978 (77.13KB), 0, 3, 78978, 0, 0, 0, 0
  evolve, 28941 (28.26KB), 0, 2, 28941, 0, 0, 0, 0
  rachit.gupta, 98362 (96.06KB), 0, 4, 98362, 0, 0, 0, 0
  anuj.mittal, 406279 (396.76KB), 0, 4, 406279, 0, 0, 0, 0
  mis.ie, 145871 (142.45KB), 0, 5, 145871, 0, 0, 0, 0
  meet.pandya, 15102 (14.75KB), 0, 1, 15102, 0, 0, 0, 0
  retailcontracting, 65204 (63.68KB), 0, 2, 65204, 0, 0, 0, 0
  tejas.purohit, 131587 (128.50KB), 0, 6, 131587, 0, 0, 0, 0
  waisresearch.fundamental, 28924 (28.25KB), 0, 2, 28924, 0, 0, 0, 0
  harshad.jain, 3192384 (3.04MB), 0, 6, 3192384, 0, 0, 0, 0
  atul.goyal, 14129 (13.80KB), 0, 1, 14129, 0, 0, 0, 0
  idml-ops, 50386 (49.21KB), 0, 1, 50386, 0, 0, 0, 0
  peeyoosh.chadda, 74193 (72.45KB), 0, 3, 74193, 0, 0, 0, 0
  vishal.ved, 247224 (241.43KB), 0, 3, 247224, 0, 0, 0, 0
  sourabh.paliwal, 44301 (43.26KB), 0, 3, 44301, 0, 0, 0, 0
  k.mahesh, 80205 (78.33KB), 0, 3, 80205, 0, 0, 0, 0
  project.mist, 79335 (77.48KB), 0, 3, 79335, 0, 0, 0, 0
  vikram.bisht, 23219 (22.67KB), 0, 1, 23219, 0, 0, 0, 0
  delhisalesops, 29395 (28.71KB), 0, 2, 29395, 0, 0, 0, 0
  ansari.mudassir, 65631 (64.09KB), 0, 2, 65631, 0, 0, 0, 0
  nikhilj, 68231 (66.63KB), 0, 3, 68231, 0, 0, 0, 0
  usha.parab, 227523 (222.19KB), 0, 3, 227523, 0, 0, 0, 0
  finpro.worksite, 14238 (13.90KB), 0, 1, 14238, 0, 0, 0, 0
  bharat.dama, 79703 (77.83KB), 0, 3, 79703, 0, 0, 0, 0
  project.konark, 14479 (14.14KB), 0, 1, 14479, 0, 0, 0, 0
  rahul.deshpande, 29410 (28.72KB), 0, 2, 29410, 0, 0, 0, 0
  punyashree.kanade, 196625 (192.02KB), 0, 1, 196625, 0, 0, 0, 0
  umesh.wadhwa, 41703 (40.73KB), 0, 1, 41703, 0, 0, 0, 0
  ramprasad.r, 196577 (191.97KB), 0, 1, 196577, 0, 0, 0, 0
  kamalchand.chithhajallu, 11150987 (10.63MB), 0, 14, 11150987, 0, 0, 0, 0
  amit.shejwal, 15110 (14.76KB), 0, 1, 15110, 0, 0, 0, 0
  marketinfo.amc, 79810 (77.94KB), 0, 3, 79810, 0, 0, 0, 0
  indukurry.raju, 65336 (63.80KB), 0, 2, 65336, 0, 0, 0, 0
  manojk.gupta, 125273 (122.34KB), 0, 4, 125273, 0, 0, 0, 0
  amit.shah, 1632652 (1.56MB), 0, 9, 1632652, 0, 0, 0, 0
  saaket.agarwal, 29181 (28.50KB), 0, 2, 29181, 0, 0, 0, 0
  shabnam, 94783 (92.56KB), 0, 4, 94783, 0, 0, 0, 0
  mehul.nahar, 64571 (63.06KB), 0, 2, 64571, 0, 0, 0, 0
  complianceofficer.ebl, 235328 (229.81KB), 0, 27, 235328, 0, 0, 0, 0
  amit.shaw, 79094 (77.24KB), 0, 3, 79094, 0, 0, 0, 0
  customerservice.pms, 64636 (63.12KB), 0, 2, 64636, 0, 0, 0, 0
  vikaas.sachdeva, 1542082 (1.47MB), 0, 29, 1542082, 0, 0, 0, 0
  kulbirsingh.rana, 322744 (315.18KB), 0, 7, 322744, 0, 0, 0, 0
  blk.ipo, 50662 (49.47KB), 0, 1, 50662, 0, 0, 0, 0
  customerservice.uw, 65679 (64.14KB), 0, 2, 65679, 0, 0, 0, 0
  deepakc.patil, 14194 (13.86KB), 0, 1, 14194, 0, 0, 0, 0
  hitesh, 19108 (18.66KB), 0, 2, 19108, 0, 0, 0, 0
  project.king, 13991 (13.66KB), 0, 1, 13991, 0, 0, 0, 0
  vishal.shimpi, 9280 (9.06KB), 0, 1, 9280, 0, 0, 0, 0
  corp, 29630 (28.94KB), 0, 2, 29630, 0, 0, 0, 0
  take.ipo, 1487792 (1.42MB), 0, 48, 1487792, 0, 0, 0, 0
  varsha.bhalekar, 115513 (112.81KB), 0, 3, 115513, 0, 0, 0, 0
  deepti.sheth, 14311 (13.98KB), 0, 1, 14311, 0, 0, 0, 0
  ashish.kulkarni, 87553 (85.50KB), 0, 1, 87553, 0, 0, 0, 0
  bhushan.raorane, 13547 (13.23KB), 0, 1, 13547, 0, 0, 0, 0
  nishant.ingale, 45858 (44.78KB), 0, 5, 45858, 0, 0, 0, 0
  narender.reddy, 94219 (92.01KB), 0, 4, 94219, 0, 0, 0, 0
  shailesh.rawool, 15156 (14.80KB), 0, 1, 15156, 0, 0, 0, 0
  edelresearch, 1983089 (1.89MB), 0, 46, 1983089, 0, 0, 0, 0
  veenal.obhan, 196389 (191.79KB), 0, 1, 196389, 0, 0, 0, 0
  projdestiny, 93437 (91.25KB), 0, 4, 93437, 0, 0, 0, 0
  vikesh.agrawal, 50270 (49.09KB), 0, 1, 50270, 0, 0, 0, 0
  wealthmanagement, 79553 (77.69KB), 0, 3, 79553, 0, 0, 0, 0
  ceg.plus, 72090 (70.40KB), 0, 5, 72090, 0, 0, 0, 0
  project.sudama, 107385 (104.87KB), 0, 5, 107385, 0, 0, 0, 0
  edelweiss.bseforum, 78692 (76.85KB), 0, 3, 78692, 0, 0, 0, 0
  mala.udeshi, 169908 (165.93KB), 0, 10, 169908, 0, 0, 0, 0
  shyam.kedia, 1618884 (1.54MB), 0, 20, 1618884, 0, 0, 0, 0
  varsha.sawant, 28357 (27.69KB), 0, 2, 28357, 0, 0, 0, 0
  cse.delhi, 80033 (78.16KB), 0, 3, 80033, 0, 0, 0, 0
  nirav.shah, 34817 (34.00KB), 0, 2, 34817, 0, 0, 0, 0
  sanjay.mishra, 85592 (83.59KB), 0, 3, 85592, 0, 0, 0, 0
  reshma.joshi, 14165 (13.83KB), 0, 1, 14165, 0, 0, 0, 0
  boi.qip, 93630 (91.44KB), 0, 4, 93630, 0, 0, 0, 0
  tulika.d, 74755 (73.00KB), 0, 4, 74755, 0, 0, 0, 0
  anurag.tomar, 5718 (5.58KB), 0, 1, 5718, 0, 0, 0, 0
  harshad.doshi, 35626 (34.79KB), 0, 3, 35626, 0, 0, 0, 0
