domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 514045 (502.00KB), 317093828 (302.40MB), 21, 509185, 0, 0, 2, 4860
  salman_khurshid, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jitin_prasad, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  mohan_prakash, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  pawan_bansal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  alok.dubey, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rg, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  manish_tiwari, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  renuka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  psrawat78, 0, 719453130 (686.12MB), 0, 0, 0, 0, 0, 0
  shakeel_ahmed, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rkjoshi, 0, 53234 (51.99KB), 0, 0, 0, 0, 0, 0
  vhkanara, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prithviraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raghusharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vpvidrohi, 0, 52713 (51.48KB), 0, 0, 0, 0, 0, 0
  manak_agarwal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  depco, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  prashant, 0, 53719 (52.46KB), 0, 0, 0, 0, 0, 0
  bsg, 0, 658275 (642.85KB), 0, 0, 0, 0, 0, 0
  wasnik, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  ramani, 18096196 (17.26MB), 1800125141 (1.68GB), 39, 18096196, 0, 0, 0, 0
  articles, 0, 232575391 (221.80MB), 0, 0, 0, 0, 0, 0
  vadakkan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  satyavrat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jaynat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  anand_sharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  digvijaysingh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  updates, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
