domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 35606506 (33.96MB), 317058760 (302.37MB), 39, 18442871, 0, 0, 22, 17163635
  saras, 0, 33331 (32.55KB), 0, 0, 0, 0, 0, 0
hisdom.org, 1, 514388 (502.33KB), 6371025 (6.08MB), 27, 514388, 0, 0, 0, 0
  anand, 514388 (502.33KB), 6371025 (6.08MB), 27, 514388, 0, 0, 0, 0
enmail.com, 34, 149264787 (142.35MB), 9918476104 (9.24GB), 1202, 68137762, 270, 24183147, 1475, 56943878
  infotronics, 0, 27957 (27.30KB), 0, 0, 0, 0, 0, 0
  manjuparkavi.r, 429043 (418.99KB), 1356776418 (1.26GB), 20, 429043, 0, 0, 0, 0
  manju, 33958770 (32.39MB), 1356776418 (1.26GB), 84, 15280026, 61, 18678744, 0, 0
  bharathan.s, 8011434 (7.64MB), 1070865546 (1021.26MB), 9, 8011434, 0, 0, 0, 0
  techops, 5202185 (4.96MB), 1604231618 (1.49GB), 127, 5008151, 96, 194034, 0, 0
  accounts, 3198950 (3.05MB), 104897894 (100.04MB), 42, 2067521, 31, 1131429, 0, 0
  bilton.prince, 51645631 (49.25MB), 488474074 (465.85MB), 93, 11045744, 17, 3343400, 1212, 37256487
  ramesh, 2608847 (2.49MB), 324220317 (309.20MB), 39, 2608847, 0, 0, 0, 0
  googleapps, 17508 (17.10KB), 1050454 (1.00MB), 2, 17508, 0, 0, 0, 0
  kvchari1, 35308 (34.48KB), 10351383 (9.87MB), 1, 35308, 0, 0, 0, 0
  billing, 0, 31631215 (30.17MB), 0, 0, 0, 0, 0, 0
  support, 361385 (352.92KB), 1604231618 (1.49GB), 45, 361385, 0, 0, 0, 0
  kontact-securedragon, 199325 (194.65KB), 0, 4, 199325, 0, 0, 0, 0
  nxg, 17556 (17.14KB), 5489002 (5.23MB), 2, 17556, 0, 0, 0, 0
  venky, 2532300 (2.41MB), 1070865546 (1021.26MB), 36, 2527173, 1, 5127, 0, 0
  dns, 316452 (309.04KB), 7850326 (7.49MB), 91, 309946, 4, 6506, 0, 0
  test, 901371 (880.25KB), 7563985 (7.21MB), 41, 901371, 0, 0, 0, 0
  karthik.ayyar, 1235843 (1.18MB), 43146134 (41.15MB), 6, 1235843, 0, 0, 0, 0
  remmoho, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  technical.contact, 2111265 (2.01MB), 2095655 (2.00MB), 16, 2111265, 0, 0, 0, 0
  kontact-paypal, 436448 (426.22KB), 0, 18, 436448, 0, 0, 0, 0
  karthik, 17389081 (16.58MB), 43146134 (41.15MB), 160, 3644130, 58, 821710, 81, 12923241
  kontact-connectria, 184245 (179.93KB), 0, 1, 184245, 0, 0, 0, 0
  administrative.contact, 396449 (387.16KB), 84484 (82.50KB), 6, 396449, 0, 0, 0, 0
  abuse, 0, 2966248 (2.83MB), 0, 0, 0, 0, 0, 0
  billing.contact, 429420 (419.36KB), 926560 (904.84KB), 8, 429420, 0, 0, 0, 0
  info, 2578983 (2.46MB), 31631215 (30.17MB), 100, 2578983, 0, 0, 0, 0
  ra.ramesh, 9983490 (9.52MB), 324220317 (309.20MB), 152, 5388376, 1, 1607, 86, 4593507
  rajie, 1457415 (1.39MB), 69655506 (66.43MB), 63, 1457415, 0, 0, 0, 0
  joinus, 58993 (57.61KB), 31631215 (30.17MB), 3, 58993, 0, 0, 0, 0
  airtel, 0, 3103646 (2.96MB), 0, 0, 0, 0, 0, 0
  saravanan.d, 3212992 (3.06MB), 309341816 (295.01MB), 31, 1326388, 1, 590, 88, 1886014
  kontact, 354098 (345.80KB), 11190629 (10.67MB), 2, 69469, 0, 0, 8, 284629
  sendgrid, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
congressmedia.net, 41, 10851431 (10.35MB), 2481914034 (2.31GB), 59, 10851431, 0, 0, 0, 0
  kanishka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  uttam.acharya, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  feedback, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  contactus, 28134 (27.47KB), 30346366 (28.94MB), 2, 28134, 0, 0, 0, 0
  youtube, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  selja, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rameshwarlyani, 0, 17581 (17.17KB), 0, 0, 0, 0, 0, 0
  makan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  drmnathgn, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  keshav_rao, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sanjaynirupam, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  krishna.hegde, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  moily, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  salman_khurshid, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jitin_prasad, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  mohan_prakash, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  pawan_bansal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  alok.dubey, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rg, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  manish_tiwari, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  renuka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  psrawat78, 249814 (243.96KB), 719090496 (685.78MB), 3, 249814, 0, 0, 0, 0
  shakeel_ahmed, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rkjoshi, 0, 53234 (51.99KB), 0, 0, 0, 0, 0, 0
  vhkanara, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prithviraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raghusharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vpvidrohi, 0, 52713 (51.48KB), 0, 0, 0, 0, 0, 0
  manak_agarwal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  depco, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  prashant, 0, 53719 (52.46KB), 0, 0, 0, 0, 0, 0
  bsg, 0, 285440 (278.75KB), 0, 0, 0, 0, 0, 0
  wasnik, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  ramani, 10573483 (10.08MB), 1498914791 (1.40GB), 54, 10573483, 0, 0, 0, 0
  articles, 0, 232575391 (221.80MB), 0, 0, 0, 0, 0, 0
  vadakkan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  satyavrat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jaynat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  anand_sharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  digvijaysingh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  updates, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
