domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 18995230 (18.12MB), 71718398 (68.40MB), 138, 9127432, 7, 331659, 133, 9536139
  contact, 90594 (88.47KB), 9389113 (8.95MB), 4, 90594, 0, 0, 0, 0
  support, 11770 (11.49KB), 31632337 (30.17MB), 1, 11770, 0, 0, 0, 0
  feedback, 0, 71348497 (68.04MB), 0, 0, 0, 0, 0, 0
vimanindia.com, 8, 2286427505 (2.13GB), 130251921 (124.22MB), 7323, 849436057, 627, 98310582, 13100, 1338680866
  nandini, 526800027 (502.40MB), 74944 (73.19KB), 1147, 197376122, 191, 60284123, 1495, 269139782
  pavan, 63775735 (60.82MB), 99239476 (94.64MB), 141, 30852713, 10, 424843, 151, 32498179
  admin, 0, 18009 (17.59KB), 0, 0, 0, 0, 0, 0
  rao, 14760834 (14.08MB), 89454 (87.36KB), 86, 4878329, 63, 3770166, 95, 6112339
  ganesh, 1091239929 (1.02GB), 28859878 (27.52MB), 4318, 357517161, 224, 24904393, 8952, 708818375
  shekar, 70194077 (66.94MB), 85994 (83.98KB), 179, 32430201, 43, 2780837, 203, 34983039
  arasu, 19022621 (18.14MB), 335126 (327.27KB), 53, 2670355, 7, 43727, 217, 16308539
  venkat, 500634282 (477.44MB), 1549040 (1.48MB), 1399, 223711176, 89, 6102493, 1987, 270820613
tristarcontainer.co.in, 26, 6671504208 (6.21GB), 4709637094 (4.39GB), 20156, 2515366565, 4605, 507627877, 46106, 3648509766
  indiareefer, 0, 25199 (24.61KB), 0, 0, 0, 0, 0, 0
  rajakrishnan, 751606722 (716.79MB), 3697796114 (3.44GB), 3132, 388814362, 742, 64443111, 2344, 298349249
  akhilesh, 16498177 (15.73MB), 17411 (17.00KB), 106, 6105746, 9, 888082, 166, 9504349
  aditya, 194211451 (185.21MB), 1879767 (1.79MB), 842, 85658518, 346, 17954316, 769, 90598617
  rajendiran, 525724203 (501.37MB), 55136889 (52.58MB), 2620, 215545242, 807, 64403511, 2318, 245775450
  mohan, 247730918 (236.25MB), 48207689 (45.97MB), 762, 85735028, 141, 26495689, 1108, 135500201
  senthil, 415909669 (396.64MB), 84451316 (80.54MB), 1577, 192702378, 315, 31099157, 1574, 192108134
  narayanan, 321459966 (306.57MB), 6259323 (5.97MB), 1227, 153983399, 166, 20999852, 1215, 146476715
  bella, 715270845 (682.14MB), 21677631 (20.67MB), 1449, 200393924, 242, 19330022, 21801, 495546899
  salescall, 530968 (518.52KB), 224124 (218.87KB), 7, 152561, 0, 0, 72, 378407
  zubair, 155574288 (148.37MB), 34983498 (33.36MB), 506, 61746401, 111, 7323815, 696, 86504072
  test, 0, 25506 (24.91KB), 0, 0, 0, 0, 0, 0
  naren, 3812768 (3.64MB), 463161 (452.31KB), 27, 486183, 9, 245470, 49, 3081115
  jafer, 81694605 (77.91MB), 533182023 (508.48MB), 686, 35604095, 102, 12651856, 672, 33438654
  baisakhi, 189915558 (181.12MB), 407212 (397.67KB), 582, 103253719, 269, 36866196, 284, 49795643
  debasish, 2165887 (2.07MB), 971736 (948.96KB), 52, 1251982, 0, 0, 49, 913905
  bala, 289455376 (276.05MB), 1899155 (1.81MB), 548, 155727703, 151, 41650613, 478, 92077060
  deepak, 207402915 (197.79MB), 52353703 (49.93MB), 608, 62615114, 14, 1026456, 1153, 143761345
  suresh, 865567760 (825.47MB), 219674 (214.53KB), 359, 66217251, 60, 4325464, 5896, 795025045
  dhana, 396991427 (378.60MB), 23810842 (22.71MB), 1374, 134748970, 171, 13277235, 1881, 248965222
  info, 183566453 (175.06MB), 24486174 (23.35MB), 172, 49906143, 0, 0, 469, 133660310
  valli, 588417524 (561.16MB), 42302794 (40.34MB), 2337, 313298325, 445, 82640601, 1781, 192478598
  sunil, 356624144 (340.10MB), 15723002 (14.99MB), 537, 137961011, 357, 43664817, 793, 174998316
  someshbatra, 57189364 (54.54MB), 30212 (29.50KB), 166, 15302077, 56, 9389192, 228, 32498095
  maria, 7884644 (7.52MB), 0, 90, 7884644, 0, 0, 0, 0
  jayant, 96298576 (91.84MB), 63102939 (60.18MB), 390, 40271789, 92, 8952422, 310, 47074365
