domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
juseffex.com, 20, 1432554209 (1.33GB), 5029811593 (4.68GB), 2719, 488509203, 889, 361559014, 4619, 582485992
  anmurthy, 33226237 (31.69MB), 13146709 (12.54MB), 61, 15739438, 7, 1542926, 63, 15943873
  manoj, 34218055 (32.63MB), 7059623 (6.73MB), 27, 10026769, 3, 16851013, 231, 7340273
lakshmicargo.net, 16, 384271416 (366.47MB), 764399371 (728.99MB), 1234, 144092502, 1307, 140951466, 1059, 99227448
  ixmbm, 14834335 (14.15MB), 40346626 (38.48MB), 28, 2373253, 54, 4333097, 37, 8127985
  hblbm, 7782275 (7.42MB), 97028639 (92.53MB), 45, 6173974, 45, 1608301, 0, 0
  vlrbm, 6525026 (6.22MB), 43698997 (41.67MB), 51, 2699691, 73, 3825335, 0, 0
  accts, 0, 85913 (83.90KB), 0, 0, 0, 0, 0, 0
  commercial, 68772137 (65.59MB), 4928216 (4.70MB), 55, 15020281, 50, 31172781, 223, 22579075
  cbebm, 55654257 (53.08MB), 496677 (485.04KB), 239, 19333867, 240, 16566067, 196, 19754323
  sales, 25736889 (24.54MB), 213525942 (203.63MB), 110, 12399128, 200, 13337761, 0, 0
  vpmbm, 21323741 (20.34MB), 19286 (18.83KB), 82, 8968936, 104, 10349656, 15, 2005149
  slmbm, 17879584 (17.05MB), 133513450 (127.33MB), 46, 9824184, 40, 8055400, 0, 0
  tnlvbm, 7950526 (7.58MB), 9285244 (8.86MB), 77, 2690275, 107, 4254686, 35, 1005565
  salesaccts, 18150921 (17.31MB), 343071 (335.03KB), 34, 3090457, 15, 4937211, 71, 10123253
  maabm, 46466600 (44.31MB), 92884949 (88.58MB), 232, 34351871, 114, 12114729, 0, 0
  blrbm, 10228006 (9.75MB), 104000342 (99.18MB), 63, 8004707, 33, 2223299, 0, 0
  hydbm, 1342564 (1.28MB), 10887217 (10.38MB), 19, 740364, 34, 602200, 0, 0
  trzbm, 24982389 (23.83MB), 9972675 (9.51MB), 93, 10083121, 128, 13544586, 7, 1354682
  parcelaudit, 56642166 (54.02MB), 3382127 (3.23MB), 60, 8338393, 70, 14026357, 475, 34277416
alphaenter.net, 1, 868272337 (828.05MB), 3821827096 (3.56GB), 486, 364042439, 401, 124011645, 1016, 380218253
  info, 868272337 (828.05MB), 3821827096 (3.56GB), 486, 364042439, 401, 124011645, 1016, 380218253
kllpl.org, 2, 2004158902 (1.87GB), 96390227 (91.92MB), 851, 490091170, 1759, 931191951, 1137, 582875781
  himanshu, 794641070 (757.83MB), 96319501 (91.86MB), 334, 185536624, 896, 475628995, 382, 133475451
  jatin, 1209517832 (1.13GB), 70726 (69.07KB), 517, 304554546, 863, 455562956, 755, 449400330
bullfreight.com, 1, 341495590 (325.68MB), 23580030 (22.49MB), 1248, 128327115, 1717, 93111307, 1102, 120057168
  venkat-cmd, 341495590 (325.68MB), 23580030 (22.49MB), 1248, 128327115, 1717, 93111307, 1102, 120057168
kinship-global.com, 7, 283689154 (270.55MB), 727317517 (693.62MB), 1078, 142025034, 153, 17906857, 913, 123757263
  info, 14825752 (14.14MB), 192549238 (183.63MB), 92, 14825752, 0, 0, 0, 0
  himanshu.mun, 44058982 (42.02MB), 402489511 (383.84MB), 195, 21691698, 2, 2774, 201, 22364510
  priyanka, 0, 2226435 (2.12MB), 0, 0, 0, 0, 0, 0
  sales1.mun, 142239 (138.91KB), 2852890 (2.72MB), 55, 142239, 0, 0, 0, 0
  fixing, 0, 503560 (491.76KB), 0, 0, 0, 0, 0, 0
  corp.accounts, 5272228 (5.03MB), 126490595 (120.63MB), 24, 5272228, 0, 0, 0, 0
  jatin, 219389953 (209.23MB), 205288 (200.48KB), 712, 100093117, 151, 17904083, 712, 101392753
srimarine.com, 2, 427223389 (407.43MB), 1208053 (1.15MB), 1153, 330265689, 55, 3054453, 485, 93903247
  muthu, 422264308 (402.70MB), 29811 (29.11KB), 1109, 327931227, 55, 3054453, 440, 91278628
  smadocs, 4959081 (4.73MB), 1178242 (1.12MB), 44, 2334462, 0, 0, 45, 2624619
pranaav.com, 20, 1091625110 (1.02GB), 1476319162 (1.37GB), 3672, 339829484, 315, 166269455, 4703, 585526171
  ecomm, 82807 (80.87KB), 32618 (31.85KB), 3, 49062, 0, 0, 2, 33745
  prabhakar, 282956248 (269.85MB), 55922809 (53.33MB), 125, 5658706, 15, 377595, 1522, 276919947
  sakthi.priyasarath, 8383609 (8.00MB), 1907964 (1.82MB), 46, 4167298, 8, 20507, 44, 4195804
  kumar, 270804254 (258.26MB), 50752273 (48.40MB), 655, 74827069, 208, 133537557, 670, 62439628
  hr, 1443032 (1.38MB), 16384 (16.00KB), 6, 716487, 0, 0, 6, 726545
  prakash, 766648 (748.68KB), 45884357 (43.76MB), 19, 763457, 1, 3191, 0, 0
  srinivas, 446157 (435.70KB), 43781391 (41.75MB), 31, 446157, 0, 0, 0, 0
  suresh, 77646 (75.83KB), 75621156 (72.12MB), 4, 77646, 0, 0, 0, 0
  sales, 36296595 (34.62MB), 1058996 (1.01MB), 206, 18529475, 4, 19536, 196, 17747584
  srini, 3492372 (3.33MB), 24886979 (23.73MB), 65, 1555697, 4, 1198330, 28, 738345
  nagaraj.old, 0, 122475012 (116.80MB), 0, 0, 0, 0, 0, 0
  accounts, 198762 (194.10KB), 16384 (16.00KB), 2, 98581, 0, 0, 2, 100181
  web, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  saranya, 582240 (568.59KB), 13517600 (12.89MB), 101, 582240, 0, 0, 0, 0
  smahendran, 460649709 (439.31MB), 34506108 (32.91MB), 2230, 217877138, 68, 25955954, 2145, 216816617
  tamil, 4392555 (4.19MB), 33016687 (31.49MB), 6, 4392555, 0, 0, 0, 0
  muthu, 3920055 (3.74MB), 64205363 (61.23MB), 18, 3920055, 0, 0, 0, 0
  priyamahendran, 1753324 (1.67MB), 398595353 (380.13MB), 65, 1753324, 0, 0, 0, 0
  arul, 9421 (9.20KB), 143869501 (137.20MB), 1, 9421, 0, 0, 0, 0
  manoj, 15369676 (14.66MB), 366235843 (349.27MB), 89, 4405116, 7, 5156785, 88, 5807775
ptlinfotech.com, 6, 8387089 (8.00MB), 26811666 (25.57MB), 53, 4294078, 2, 3242, 49, 4089769
  kumar, 1414090 (1.35MB), 349529 (341.34KB), 28, 699678, 0, 0, 28, 714412
  srinivas, 264399 (258.20KB), 6633806 (6.33MB), 2, 264399, 0, 0, 0, 0
  nagaraj, 0, 496289 (484.66KB), 0, 0, 0, 0, 0, 0
  srini, 891382 (870.49KB), 19299152 (18.41MB), 3, 442833, 1, 512, 1, 448037
  accounts, 706128 (689.58KB), 16384 (16.00KB), 1, 349356, 1, 2730, 1, 354042
  smahendran, 5111090 (4.87MB), 16506 (16.12KB), 19, 2537812, 0, 0, 19, 2573278
bhavantirupati.org, 2, 1139887756 (1.06GB), 1437517463 (1.34GB), 1078, 239472161, 6965, 659490274, 1062, 240925321
  kendra, 121327887 (115.71MB), 425955993 (406.22MB), 74, 29781665, 10, 61270910, 76, 30275312
  principal, 1018559869 (971.37MB), 1011561470 (964.70MB), 1004, 209690496, 6955, 598219364, 986, 210650009
mfapartments.net, 2, 5047478 (4.81MB), 27741505 (26.46MB), 13, 5044340, 2, 3138, 0, 0
  info, 40518 (39.57KB), 27661 (27.01KB), 3, 40518, 0, 0, 0, 0
  noel, 5006960 (4.78MB), 27713844 (26.43MB), 10, 5003822, 2, 3138, 0, 0
itapagro.com, 24, 3780456221 (3.52GB), 2446687861 (2.28GB), 9444, 1333539337, 458, 210381402, 16810, 2236535482
  sundaridevaraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raja, 79911119 (76.21MB), 74396787 (70.95MB), 391, 35295834, 2, 1780, 403, 44613505
  sheik, 0, 8219166 (7.84MB), 0, 0, 0, 0, 0, 0
  export, 116143172 (110.76MB), 220706287 (210.48MB), 1612, 116143172, 0, 0, 0, 0
  gsekar, 620234925 (591.50MB), 53047977 (50.59MB), 1693, 272369666, 56, 72841007, 3267, 275024252
  factory, 195261328 (186.22MB), 2596494 (2.48MB), 26, 84444962, 11, 11914902, 118, 98901464
  rshiny, 0, 20599 (20.12KB), 0, 0, 0, 0, 0, 0
  samy, 214437360 (204.50MB), 106330750 (101.40MB), 269, 80172228, 40, 29287705, 257, 104977427
  ephraim, 105999023 (101.09MB), 46722765 (44.56MB), 215, 33760325, 2, 1604615, 230, 70634083
  rk, 41995033 (40.05MB), 1028852503 (981.19MB), 656, 41995033, 0, 0, 0, 0
  postmaster, 0, 127606 (124.62KB), 0, 0, 0, 0, 0, 0
  kumar, 13686131 (13.05MB), 99241748 (94.64MB), 28, 3141943, 7, 10349138, 13, 195050
  devaraj, 65004257 (61.99MB), 1683224 (1.61MB), 189, 28004024, 48, 6509650, 289, 30490583
  rajan, 1106259479 (1.03GB), 122402925 (116.73MB), 3311, 291517804, 49, 730479, 9709, 814011196
  tenkasi, 0, 512924 (500.90KB), 0, 0, 0, 0, 0, 0
  shun, 742491763 (708.10MB), 38795030 (37.00MB), 458, 197490901, 129, 66694279, 1487, 478306583
  info, 28523999 (27.20MB), 623915375 (595.01MB), 99, 14170690, 1, 1560, 99, 14351749
  purchase, 348944 (340.77KB), 984885 (961.80KB), 10, 348944, 0, 0, 0, 0
  john, 71454719 (68.14MB), 4098840 (3.91MB), 142, 31502812, 86, 4308844, 96, 35643063
  natham, 0, 2582284 (2.46MB), 0, 0, 0, 0, 0, 0
  kannan, 2277166 (2.17MB), 2157322 (2.06MB), 47, 784555, 0, 0, 48, 1492611
  ratna, 363164136 (346.34MB), 8244451 (7.86MB), 274, 101457226, 23, 6085423, 662, 255621487
  accountsdept, 13263667 (12.65MB), 1015148 (991.36KB), 24, 939218, 4, 52020, 132, 12272429
  rebecadevaraj, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
lfsindia.in, 3, 859889262 (820.05MB), 145953287 (139.19MB), 477, 324602259, 170, 63305736, 4964, 471981267
  sreesai.s, 21899107 (20.88MB), 126082261 (120.24MB), 36, 10872007, 5, 99592, 40, 10927508
  sasikumar.s, 502121445 (478.86MB), 14586950 (13.91MB), 299, 183132288, 55, 6659065, 4779, 312330092
  customerservice, 335868710 (320.31MB), 5284076 (5.04MB), 142, 130597964, 110, 56547079, 145, 148723667
mahaagro.in, 13, 8493273643 (7.91GB), 4299975936 (4.00GB), 9148, 2227067602, 2024, 416646947, 57080, 5849559094
  info, 1226282751 (1.14GB), 1538809122 (1.43GB), 1720, 239962660, 1389, 297778307, 10824, 688541784
  factoryqc, 250666986 (239.05MB), 37563416 (35.82MB), 435, 249614539, 1, 15914, 17, 1036533
  sales, 236494678 (225.54MB), 76042 (74.26KB), 367, 82232004, 88, 7762079, 392, 146500595
  sadaiyandi, 352454935 (336.13MB), 89823598 (85.66MB), 821, 252718206, 107, 53929485, 449, 45807244
  logistics, 393800040 (375.56MB), 334700216 (319.19MB), 1048, 210600045, 269, 53295538, 469, 129904457
  maha, 2119130465 (1.97GB), 671936855 (640.81MB), 1226, 223161418, 0, 0, 18935, 1895969047
  factory, 76709208 (73.16MB), 194929735 (185.90MB), 57, 11364407, 5, 12289, 158, 65332512
  agridept, 43200599 (41.20MB), 70851026 (67.57MB), 116, 13451497, 6, 1896814, 62, 27852288
  factoryaccounts, 348449364 (332.31MB), 63855339 (60.90MB), 448, 344361165, 0, 0, 40, 4088199
  ramanathan, 122880007 (117.19MB), 254574242 (242.78MB), 134, 32850303, 1, 92674, 289, 89937030
  pandi, 3123078837 (2.91GB), 711392840 (678.44MB), 2504, 448502286, 149, 1828363, 25255, 2672748188
  idmahacoirfactory, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  naren, 200125773 (190.85MB), 331447121 (316.09MB), 272, 118249072, 9, 35484, 190, 81841217
sricomworld.com, 20, 768089431 (732.51MB), 698396647 (666.04MB), 4959, 399414411, 291, 42913279, 5213, 325761741
  ppc, 6302493 (6.01MB), 9744608 (9.29MB), 127, 6302493, 0, 0, 0, 0
  rnd_con, 15540 (15.18KB), 7489318 (7.14MB), 9, 15540, 0, 0, 0, 0
  assy-2, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sbabu, 102693017 (97.94MB), 400846324 (382.28MB), 386, 80070316, 3, 3809657, 1042, 18813044
  purchase, 9163299 (8.74MB), 107415112 (102.44MB), 133, 9163299, 0, 0, 0, 0
  ganesan, 545224 (532.45KB), 31131180 (29.69MB), 12, 545224, 0, 0, 0, 0
  metalfinish, 17647219 (16.83MB), 2195885 (2.09MB), 25, 4943829, 0, 0, 213, 12703390
  ramkumar, 0, 36273497 (34.59MB), 0, 0, 0, 0, 0, 0
  rnd, 5881214 (5.61MB), 50693840 (48.35MB), 301, 5881214, 0, 0, 0, 0
  ganesh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  admin, 1238 (1.21KB), 1450161 (1.38MB), 1, 1238, 0, 0, 0, 0
  skannan, 0, 705755 (689.21KB), 0, 0, 0, 0, 0, 0
  ismail, 226172951 (215.70MB), 9391575 (8.96MB), 953, 107211379, 191, 27328444, 888, 91633128
  accounts, 16215912 (15.46MB), 3870007 (3.69MB), 107, 6305226, 10, 2019436, 156, 7891250
  kishore, 5080 (4.96KB), 22042396 (21.02MB), 1, 5080, 0, 0, 0, 0
  mkt, 191872701 (182.98MB), 1931209 (1.84MB), 2423, 89587785, 64, 4043069, 2435, 98241847
  assy, 3228435 (3.08MB), 4759863 (4.54MB), 104, 1534853, 0, 0, 101, 1693582
  ravi, 204093 (199.31KB), 2357932 (2.25MB), 10, 204093, 0, 0, 0, 0
  krajagopalan, 188141015 (179.43MB), 5978162 (5.70MB), 367, 87642842, 23, 5712673, 378, 94785500
  vsganeshen, 0, 87055 (85.01KB), 0, 0, 0, 0, 0, 0
harshitaassociates.com, 2, 736399915 (702.29MB), 199490586 (190.25MB), 622, 230602527, 467, 134723676, 981, 371073712
  mani, 735231336 (701.17MB), 399658 (390.29KB), 546, 229433948, 467, 134723676, 981, 371073712
  money, 1168579 (1.11MB), 199090928 (189.87MB), 76, 1168579, 0, 0, 0, 0
