domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
juseffex.com, 26, 2974524065 (2.77GB), 4868051739 (4.53GB), 6409, 997865211, 3741, 406638496, 7788, 1570020358
  cspillai, 120675093 (115.08MB), 36773136 (35.07MB), 172, 55291586, 17, 459973, 201, 64923534
  prabhu, 373214 (364.47KB), 530489431 (505.91MB), 1, 372670, 1, 544, 0, 0
  geetha, 10541102 (10.05MB), 220625138 (210.40MB), 416, 5200898, 1, 544, 416, 5339660
  chandran, 29635572 (28.26MB), 88977284 (84.86MB), 27, 29635572, 0, 0, 0, 0
lakshmicargo.net, 16, 896337334 (854.81MB), 1070828158 (1021.22MB), 1307, 346008391, 1151, 266079193, 1288, 284249750
  cbebm, 197191046 (188.06MB), 1505072 (1.44MB), 222, 76499794, 146, 68596574, 191, 52094678
  hblbm, 25840246 (24.64MB), 225666948 (215.21MB), 32, 24729720, 17, 1110526, 0, 0
  vlrbm, 1236057 (1.18MB), 82567509 (78.74MB), 13, 1198209, 4, 37848, 0, 0
  accts, 597274 (583.28KB), 696006 (679.69KB), 1, 597274, 0, 0, 0, 0
  commercial, 248201085 (236.70MB), 23688241 (22.59MB), 127, 101152731, 136, 122277613, 177, 24770741
  hydbm, 15633299 (14.91MB), 56192262 (53.59MB), 52, 14061380, 39, 1571919, 0, 0
  sales, 75613236 (72.11MB), 15253107 (14.55MB), 111, 24187543, 171, 1785077, 82, 49640616
  ixmbm, 11102393 (10.59MB), 41586308 (39.66MB), 15, 2925656, 12, 241968, 44, 7934769
  vpmbm, 23031376 (21.96MB), 1032949 (1008.74KB), 85, 7385619, 138, 9443613, 16, 6202144
  slmbm, 20694956 (19.74MB), 275020800 (262.28MB), 17, 15967235, 11, 4727721, 0, 0
  tnlvbm, 14156837 (13.50MB), 9285244 (8.86MB), 77, 3161594, 109, 4394487, 26, 6600756
  salesaccts, 25200521 (24.03MB), 70399714 (67.14MB), 38, 2393760, 1, 1611, 111, 22805150
  maabm, 68542713 (65.37MB), 83035021 (79.19MB), 251, 25016587, 98, 6774297, 136, 36751829
  operation, 59840107 (57.07MB), 3165185 (3.02MB), 16, 7592928, 20, 16198269, 370, 36048910
  blrbm, 73735728 (70.32MB), 151263469 (144.26MB), 142, 30891095, 71, 14344959, 108, 28499674
  trzbm, 35720460 (34.07MB), 30470323 (29.06MB), 108, 8247266, 178, 14572711, 27, 12900483
alphaenter.net, 1, 600632127 (572.81MB), 3669778492 (3.42GB), 418, 269835786, 255, 58394378, 848, 272401963
  info, 600632127 (572.81MB), 3669778492 (3.42GB), 418, 269835786, 255, 58394378, 848, 272401963
kllpl.org, 4, 3138204804 (2.92GB), 399862820 (381.34MB), 2224, 576522325, 4677, 1841220089, 3014, 720462390
  logistics, 500551345 (477.36MB), 399606356 (381.09MB), 454, 149519185, 211, 143015463, 749, 208016697
  account, 21473903 (20.48MB), 158475 (154.76KB), 39, 7037479, 2, 532960, 75, 13903464
  himanshu, 820902332 (782.87MB), 77082 (75.28KB), 269, 55294952, 1101, 674560462, 429, 91046918
  jatin, 1795277224 (1.67GB), 20907 (20.42KB), 1462, 364670709, 3363, 1023111204, 1761, 407495311
bullfreight.com, 1, 221650156 (211.38MB), 29249067 (27.89MB), 1540, 111192580, 239, 58985363, 467, 51472213
  venkat-cmd, 221650156 (211.38MB), 29249067 (27.89MB), 1540, 111192580, 239, 58985363, 467, 51472213
kinship-global.com, 1, 176115712 (167.96MB), 149662 (146.15KB), 1965, 77425095, 72, 18425595, 1976, 80265022
  jatin, 176115712 (167.96MB), 149662 (146.15KB), 1965, 77425095, 72, 18425595, 1976, 80265022
pranaav.com, 19, 712523122 (679.52MB), 1261540988 (1.17GB), 5949, 291085242, 88, 28942277, 7044, 392495603
  kumar, 235990925 (225.06MB), 52163039 (49.75MB), 1720, 56817797, 0, 0, 3284, 179173128
  prabhakar, 47780577 (45.57MB), 75795486 (72.28MB), 1231, 19049857, 28, 3241539, 1190, 25489181
  sakthi.priyasarath, 15222533 (14.52MB), 30962781 (29.53MB), 44, 15222533, 0, 0, 0, 0
  priyamahendran, 3101839 (2.96MB), 421377521 (401.86MB), 81, 3101839, 0, 0, 0, 0
  hr, 829951 (810.50KB), 4144234 (3.95MB), 12, 829951, 0, 0, 0, 0
  prakash, 8456 (8.26KB), 2735205 (2.61MB), 1, 8456, 0, 0, 0, 0
  smahendran, 323075777 (308.11MB), 33312912 (31.77MB), 2383, 149162473, 50, 23670708, 2393, 150242596
  ecomm, 0, 60827 (59.40KB), 0, 0, 0, 0, 0, 0
  sales, 76713664 (73.16MB), 142563 (139.22KB), 178, 37092936, 10, 2030030, 177, 37590698
  srini, 2337486 (2.23MB), 34018814 (32.44MB), 88, 2337486, 0, 0, 0, 0
  nagaraj.old, 0, 122475012 (116.80MB), 0, 0, 0, 0, 0, 0
  accounts, 41608 (40.63KB), 79610 (77.74KB), 2, 41608, 0, 0, 0, 0
  web, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  saranya, 1313805 (1.25MB), 26728133 (25.49MB), 78, 1313805, 0, 0, 0, 0
  srinivas, 1803391 (1.72MB), 46364761 (44.22MB), 91, 1803391, 0, 0, 0, 0
  muthu, 3440803 (3.28MB), 77547041 (73.95MB), 14, 3440803, 0, 0, 0, 0
  tamil, 24381 (23.81KB), 57442742 (54.78MB), 1, 24381, 0, 0, 0, 0
  arul, 33620 (32.83KB), 147037073 (140.23MB), 1, 33620, 0, 0, 0, 0
  manoj, 804306 (785.46KB), 129136850 (123.15MB), 24, 804306, 0, 0, 0, 0
ptlinfotech.com, 6, 4331620 (4.13MB), 33094979 (31.56MB), 32, 1410256, 1, 2642408, 18, 278956
  kumar, 754699 (737.01KB), 3367799 (3.21MB), 10, 754699, 0, 0, 0, 0
  smahendran, 3197714 (3.05MB), 16506 (16.12KB), 19, 276350, 1, 2642408, 18, 278956
  nagaraj, 0, 1025908 (1001.86KB), 0, 0, 0, 0, 0, 0
  srini, 0, 19633859 (18.72MB), 0, 0, 0, 0, 0, 0
  accounts, 357264 (348.89KB), 1077655 (1.03MB), 1, 357264, 0, 0, 0, 0
  srinivas, 21943 (21.43KB), 7973252 (7.60MB), 2, 21943, 0, 0, 0, 0
bhavantirupati.org, 2, 309687147 (295.34MB), 583154549 (556.14MB), 740, 309139314, 18, 547833, 0, 0
  kendra, 52851342 (50.40MB), 260005695 (247.96MB), 85, 52735816, 4, 115526, 0, 0
  principal, 256835805 (244.94MB), 323148854 (308.18MB), 655, 256403498, 14, 432307, 0, 0
mfapartments.net, 1, 2313231 (2.21MB), 36973333 (35.26MB), 78, 2134938, 12, 178293, 0, 0
  noel, 2313231 (2.21MB), 36973333 (35.26MB), 78, 2134938, 12, 178293, 0, 0
itapagro.com, 29, 7800471119 (7.26GB), 3083448052 (2.87GB), 21546, 3141767671, 501, 214003155, 81817, 4444700293
  sundaridevaraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raja, 3229720960 (3.01GB), 729932315 (696.12MB), 6924, 1088393969, 8, 331627, 31847, 2140995364
  sales, 87574887 (83.52MB), 355446064 (338.98MB), 1405, 87574887, 0, 0, 0, 0
  sheik, 0, 8219166 (7.84MB), 0, 0, 0, 0, 0, 0
  export, 0, 67366483 (64.25MB), 0, 0, 0, 0, 0, 0
  gsekar, 463842425 (442.35MB), 95227241 (90.82MB), 2356, 161915128, 3, 34756, 4235, 301892541
  palanikumar, 16777992 (16.00MB), 2681535 (2.56MB), 46, 3625111, 10, 8022351, 124, 5130530
  rshiny, 0, 20599 (20.12KB), 0, 0, 0, 0, 0, 0
  jar, 70747014 (67.47MB), 26322957 (25.10MB), 35, 33605724, 13, 6135886, 24, 31005404
  factory, 155510186 (148.31MB), 16311656 (15.56MB), 297, 35010606, 4, 714261, 105, 119785319
  field, 0, 987405 (964.26KB), 0, 0, 0, 0, 0, 0
  samy, 279337456 (266.40MB), 197201677 (188.07MB), 347, 93468348, 32, 27322250, 1235, 158546858
  john, 82100256 (78.30MB), 6029976 (5.75MB), 238, 34634837, 112, 28229177, 388, 19236242
  rk, 87432447 (83.38MB), 256546131 (244.66MB), 1405, 87432447, 0, 0, 0, 0
  postmaster, 0, 127606 (124.62KB), 0, 0, 0, 0, 0, 0
  kumar, 2484298 (2.37MB), 99560027 (94.95MB), 5, 626733, 7, 161059, 28, 1696506
  docs, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  devaraj, 38035852 (36.27MB), 22774643 (21.72MB), 184, 23035134, 5, 532145, 320, 14468573
  rajan, 1276460356 (1.19GB), 176589137 (168.41MB), 5143, 528994113, 9, 247126, 9043, 747219117
  tenkasi, 0, 512924 (500.90KB), 0, 0, 0, 0, 0, 0
  shun, 843618039 (804.54MB), 70285562 (67.03MB), 1843, 288682818, 137, 20254809, 33323, 534680412
  info, 66413335 (63.34MB), 632707705 (603.40MB), 99, 32936798, 0, 0, 100, 33476537
  purchase, 908609047 (866.52MB), 148544343 (141.66MB), 389, 562475115, 96, 118361261, 168, 227772671
  ephraim, 156426547 (149.18MB), 114730555 (109.42MB), 651, 67450719, 39, 3201510, 750, 85774318
  natham, 0, 2603613 (2.48MB), 0, 0, 0, 0, 0, 0
  kannan, 1067277 (1.02MB), 5446909 (5.19MB), 85, 1067277, 0, 0, 0, 0
  ratna, 1463029 (1.40MB), 45417596 (43.31MB), 21, 1463029, 0, 0, 0, 0
  accountsdept, 32849716 (31.33MB), 1805072 (1.72MB), 73, 9374878, 26, 454937, 127, 23019901
  rebecadevaraj, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
harvishpromark.com, 3, 29602 (28.91KB), 108061 (105.53KB), 2, 29602, 0, 0, 0, 0
  info, 14746 (14.40KB), 53738 (52.48KB), 1, 14746, 0, 0, 0, 0
  kuna, 0, 18555 (18.12KB), 0, 0, 0, 0, 0, 0
  globalteam, 14856 (14.51KB), 35768 (34.93KB), 1, 14856, 0, 0, 0, 0
harshitaassociates.com, 2, 222868243 (212.54MB), 229153967 (218.54MB), 424, 67880666, 205, 63059024, 736, 91928553
  mani, 199704667 (190.45MB), 19743089 (18.83MB), 370, 44717090, 205, 63059024, 736, 91928553
  money, 23163576 (22.09MB), 209410878 (199.71MB), 54, 23163576, 0, 0, 0, 0
mahaagro.in, 15, 9386648758 (8.74GB), 5756150398 (5.36GB), 7586, 4671571836, 939, 245381298, 39350, 4469695624
  info, 1220091090 (1.14GB), 1288759800 (1.20GB), 1245, 218155811, 556, 94693566, 9351, 907241713
  factoryadmin, 0, 21648795 (20.65MB), 0, 0, 0, 0, 0, 0
  factoryqc, 60705833 (57.89MB), 169043960 (161.21MB), 216, 46824710, 9, 4600012, 34, 9281111
  factoryaccounts, 3028656125 (2.82GB), 180692872 (172.32MB), 630, 3005937889, 2, 2559261, 77, 20158975
  sadaiyandi, 44763625 (42.69MB), 24731554 (23.59MB), 101, 40562777, 0, 0, 52, 4200848
  logistics, 698981780 (666.60MB), 2052124 (1.96MB), 792, 503310322, 194, 74202620, 457, 121468838
  maha, 256393310 (244.52MB), 1666920177 (1.55GB), 1246, 217535674, 0, 0, 2765, 38857636
  sales, 597621578 (569.94MB), 154198217 (147.05MB), 313, 69934000, 35, 12643275, 2500, 515044303
  agridept, 358805024 (342.18MB), 306353977 (292.16MB), 180, 19610490, 7, 2191340, 308, 337003194
  factory, 482296173 (459.95MB), 406657956 (387.82MB), 238, 47786391, 9, 2883535, 390, 431626247
  ramanathan, 683983831 (652.30MB), 183593847 (175.09MB), 182, 29824585, 9, 9793538, 495, 644365708
  pandi, 1944649183 (1.81GB), 1341904346 (1.25GB), 2426, 471912057, 117, 41794599, 22902, 1430942527
  idmahacoirfactory, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vishnu, 9026156 (8.61MB), 8905376 (8.49MB), 5, 20721, 0, 0, 11, 9005435
  harsha, 675050 (659.23KB), 671013 (655.29KB), 12, 156409, 1, 19552, 8, 499089
sricomworld.com, 20, 12495621215 (11.64GB), 2065464117 (1.92GB), 6768, 387048466, 119936, 11960070545, 3695, 148502204
  ppc, 12701834 (12.11MB), 64088774 (61.12MB), 108, 12701834, 0, 0, 0, 0
  purchase, 53223760 (50.76MB), 380727076 (363.09MB), 1506, 53223760, 0, 0, 0, 0
  rnd_con, 26191 (25.58KB), 9110720 (8.69MB), 13, 26191, 0, 0, 0, 0
  assy-2, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sbabu, 53470217 (50.99MB), 827198985 (788.88MB), 349, 31568552, 13, 369167, 1712, 21532498
  ganesan, 1205498 (1.15MB), 39879721 (38.03MB), 22, 1205498, 0, 0, 0, 0
  metalfinish, 10243921 (9.77MB), 22264592 (21.23MB), 134, 6728011, 1, 1899, 156, 3514011
  ramkumar, 20377 (19.90KB), 37808804 (36.06MB), 10, 20377, 0, 0, 0, 0
  rnd, 11945060 (11.39MB), 59092302 (56.35MB), 339, 11945060, 0, 0, 0, 0
  ganesh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  admin, 22099 (21.58KB), 1535573 (1.46MB), 2, 22099, 0, 0, 0, 0
  skannan, 0, 705755 (689.21KB), 0, 0, 0, 0, 0, 0
  ismail, 12127484302 (11.29GB), 36401558 (34.72MB), 2522, 125566453, 119910, 11958366527, 833, 43551322
  accounts, 5676303 (5.41MB), 4445216 (4.24MB), 99, 1927925, 0, 0, 166, 3748378
  kishore, 48288 (47.16KB), 24937200 (23.78MB), 3, 48288, 0, 0, 0, 0
  mkt, 83265108 (79.41MB), 510129985 (486.50MB), 1228, 83265108, 0, 0, 0, 0
  assy, 23023927 (21.96MB), 31623559 (30.16MB), 89, 1613324, 0, 0, 553, 21410603
  ravi, 2551688 (2.43MB), 9836382 (9.38MB), 17, 2551688, 0, 0, 0, 0
  krajagopalan, 110712642 (105.58MB), 5558092 (5.30MB), 327, 54634298, 12, 1332952, 275, 54745392
  vsganeshen, 0, 87055 (85.01KB), 0, 0, 0, 0, 0, 0
bhavanssvvidyalaya.org, 2, 21383998 (20.39MB), 81886756 (78.09MB), 15, 3961418, 5, 8370839, 15, 9051741
  accounts, 125484 (122.54KB), 43782993 (41.75MB), 1, 73488, 1, 51996, 0, 0
  webadmin, 21258514 (20.27MB), 38103763 (36.34MB), 14, 3887930, 4, 8318843, 15, 9051741
lfsindia.in, 3, 434886691 (414.74MB), 145340758 (138.61MB), 432, 155371590, 75, 24872186, 5571, 254642915
  sreesai.s, 15753518 (15.02MB), 126079191 (120.24MB), 9, 2839909, 5, 10126572, 9, 2787037
  customerservice, 121282202 (115.66MB), 5550759 (5.29MB), 64, 43135204, 51, 11584703, 73, 66562295
  sasikumar.s, 297850971 (284.05MB), 13710808 (13.08MB), 359, 109396477, 19, 3160911, 5489, 185293583
