domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
edelcap.com, 2151, 65802098971 (61.28GB), 0, 461486, 65802098971, 0, 0, 0, 0
  mihir.agarwal, 38739 (37.83KB), 0, 3, 38739, 0, 0, 0, 0
  vikesh.agarwal, 364683 (356.14KB), 0, 26, 364683, 0, 0, 0, 0
  bhavesh.chauhan, 9942850 (9.48MB), 0, 272, 9942850, 0, 0, 0, 0
  gautam.khanna, 288843 (282.07KB), 0, 25, 288843, 0, 0, 0, 0
  cmg, 384185 (375.18KB), 0, 37, 384185, 0, 0, 0, 0
  sandeep.bhandarkar, 316858 (309.43KB), 0, 24, 316858, 0, 0, 0, 0
  disha.mehta, 385799 (376.76KB), 0, 26, 385799, 0, 0, 0, 0
  ritesh.jhanwar, 9554354 (9.11MB), 0, 269, 9554354, 0, 0, 0, 0
  madaswamy.perumal, 28140810 (26.84MB), 0, 52, 28140810, 0, 0, 0, 0
  darshna.saraiya, 50503583 (48.16MB), 0, 92, 50503583, 0, 0, 0, 0
  manojc.gandhi, 6192574 (5.91MB), 0, 129, 6192574, 0, 0, 0, 0
  balaji.krishnan, 15198349 (14.49MB), 0, 116, 15198349, 0, 0, 0, 0
  aravind.reddy, 17559223 (16.75MB), 0, 146, 17559223, 0, 0, 0, 0
  edelpartners, 69596 (67.96KB), 0, 5, 69596, 0, 0, 0, 0
  varsha.valecha, 17720101 (16.90MB), 0, 139, 17720101, 0, 0, 0, 0
  akash.patel, 42420103 (40.45MB), 0, 607, 42420103, 0, 0, 0, 0
  ebl.bugtracker, 2112215 (2.01MB), 0, 68, 2112215, 0, 0, 0, 0
  jagdeep.kannarath, 2497497 (2.38MB), 0, 115, 2497497, 0, 0, 0, 0
  lakshmikanth.kamath, 48912 (47.77KB), 0, 4, 48912, 0, 0, 0, 0
  dcbbank.qip, 239417 (233.81KB), 0, 24, 239417, 0, 0, 0, 0
  pcg.research, 256536 (250.52KB), 0, 25, 256536, 0, 0, 0, 0
  k.harigopal, 3629119 (3.46MB), 0, 77, 3629119, 0, 0, 0, 0
  bhavesha.patel, 2194098 (2.09MB), 0, 27, 2194098, 0, 0, 0, 0
  navin.sahadeo, 36324418 (34.64MB), 0, 264, 36324418, 0, 0, 0, 0
  veena.dsouza, 19990696 (19.06MB), 0, 362, 19990696, 0, 0, 0, 0
  rashi.bharadwaj, 1206715 (1.15MB), 0, 39, 1206715, 0, 0, 0, 0
  sunil.chauhan, 1399149 (1.33MB), 0, 35, 1399149, 0, 0, 0, 0
  saurabh.jain, 2104458580 (1.96GB), 0, 4813, 2104458580, 0, 0, 0, 0
  shveta.chhabra, 123220152 (117.51MB), 0, 541, 123220152, 0, 0, 0, 0
  internalaudit.team, 305694 (298.53KB), 0, 23, 305694, 0, 0, 0, 0
  kiran.godambe, 33140432 (31.61MB), 0, 176, 33140432, 0, 0, 0, 0
  dattatray.yadav, 319974 (312.47KB), 0, 25, 319974, 0, 0, 0, 0
  pinky.gupta, 2658098 (2.53MB), 0, 86, 2658098, 0, 0, 0, 0
  sib.qip, 5442388 (5.19MB), 0, 179, 5442388, 0, 0, 0, 0
  riteshk.shah, 43187 (42.17KB), 0, 4, 43187, 0, 0, 0, 0
  aazmin.tantra, 14317196 (13.65MB), 0, 103, 14317196, 0, 0, 0, 0
  aman.singhal, 5639525 (5.38MB), 0, 158, 5639525, 0, 0, 0, 0
  sachin.kapoor, 7920244 (7.55MB), 0, 120, 7920244, 0, 0, 0, 0
  kamal.shroff, 969904 (947.17KB), 0, 50, 969904, 0, 0, 0, 0
  vijayata.verma, 483414 (472.08KB), 0, 37, 483414, 0, 0, 0, 0
  structured-products, 199770 (195.09KB), 0, 25, 199770, 0, 0, 0, 0
  mayur.vaghani, 382605 (373.64KB), 0, 40, 382605, 0, 0, 0, 0
  dipesh.shah, 443055556 (422.53MB), 0, 11663, 443055556, 0, 0, 0, 0
  vimal.saboo, 1837871 (1.75MB), 0, 55, 1837871, 0, 0, 0, 0
  sameer.gaud, 21007262 (20.03MB), 0, 385, 21007262, 0, 0, 0, 0
  nilam.pal, 2219167 (2.12MB), 0, 55, 2219167, 0, 0, 0, 0
  christina.bennis, 15850059 (15.12MB), 0, 266, 15850059, 0, 0, 0, 0
  amey.chavan, 32698684 (31.18MB), 0, 765, 32698684, 0, 0, 0, 0
  manoj.thapliyal, 86686996 (82.67MB), 0, 1712, 86686996, 0, 0, 0, 0
  payrollteam, 352596 (344.33KB), 0, 29, 352596, 0, 0, 0, 0
  retail.ops, 578829 (565.26KB), 0, 57, 578829, 0, 0, 0, 0
  neeti.rathi, 596946 (582.96KB), 0, 41, 596946, 0, 0, 0, 0
  yashesh.sampat, 19010718 (18.13MB), 0, 73, 19010718, 0, 0, 0, 0
  roman.structuring, 238713 (233.12KB), 0, 25, 238713, 0, 0, 0, 0
  srdahmedabad, 32766979 (31.25MB), 0, 122, 32766979, 0, 0, 0, 0
  bhojraj.shinde, 370957 (362.26KB), 0, 28, 370957, 0, 0, 0, 0
  santosh.adivarekar, 97322645 (92.81MB), 0, 905, 97322645, 0, 0, 0, 0
  satyendra.singh, 9572341 (9.13MB), 0, 45, 9572341, 0, 0, 0, 0
  nitin.j, 722243 (705.32KB), 0, 4, 722243, 0, 0, 0, 0
  kaushik.karani, 41521609 (39.60MB), 0, 305, 41521609, 0, 0, 0, 0
  hetal.mehta, 34693 (33.88KB), 0, 2, 34693, 0, 0, 0, 0
  sahil.kapoor, 14399725 (13.73MB), 0, 440, 14399725, 0, 0, 0, 0
  nikhat.khan, 24890043 (23.74MB), 0, 456, 24890043, 0, 0, 0, 0
  pradeep.tiwari, 37240164 (35.51MB), 0, 60, 37240164, 0, 0, 0, 0
  santosh.hiredesai, 79238557 (75.57MB), 0, 2734, 79238557, 0, 0, 0, 0
  divyaa.gala, 778556 (760.31KB), 0, 57, 778556, 0, 0, 0, 0
  purab.sata, 5206 (5.08KB), 0, 1, 5206, 0, 0, 0, 0
  samir.shah, 5393937 (5.14MB), 0, 139, 5393937, 0, 0, 0, 0
  v.priyadarshini, 17434871 (16.63MB), 0, 84, 17434871, 0, 0, 0, 0
  nikita.rane, 362433 (353.94KB), 0, 29, 362433, 0, 0, 0, 0
  kesih2010, 3239954 (3.09MB), 0, 102, 3239954, 0, 0, 0, 0
  teaminsti, 227871 (222.53KB), 0, 17, 227871, 0, 0, 0, 0
  renu.jalan, 8794564 (8.39MB), 0, 244, 8794564, 0, 0, 0, 0
  rajan.dalal, 620978 (606.42KB), 0, 39, 620978, 0, 0, 0, 0
  sonal.vaidya, 235803 (230.28KB), 0, 22, 235803, 0, 0, 0, 0
  abhishek.nalleri, 21852956 (20.84MB), 0, 293, 21852956, 0, 0, 0, 0
  aneesha.pant, 92788058 (88.49MB), 0, 1410, 92788058, 0, 0, 0, 0
  mayank.soti, 49350143 (47.06MB), 0, 646, 49350143, 0, 0, 0, 0
  dhilip.krishna, 93532766 (89.20MB), 0, 337, 93532766, 0, 0, 0, 0
  cs.mumbai, 5837327 (5.57MB), 0, 147, 5837327, 0, 0, 0, 0
  salesops.ludhiana, 372969 (364.23KB), 0, 7, 372969, 0, 0, 0, 0
  rahulk.arora, 18542179 (17.68MB), 0, 45, 18542179, 0, 0, 0, 0
  arijit.saha, 3281646 (3.13MB), 0, 56, 3281646, 0, 0, 0, 0
  orion, 6045 (5.90KB), 0, 3, 6045, 0, 0, 0, 0
  waisresearch.technical, 1976 (1.93KB), 0, 2, 1976, 0, 0, 0, 0
  manish.hirwani, 290067 (283.27KB), 0, 37, 290067, 0, 0, 0, 0
  dstdelhitl.mona, 565279 (552.03KB), 0, 53, 565279, 0, 0, 0, 0
  yogesh.sawant, 5126533 (4.89MB), 0, 450, 5126533, 0, 0, 0, 0
  navin.rao, 202899336 (193.50MB), 0, 2382, 202899336, 0, 0, 0, 0
  aakash.agrawal, 2118373 (2.02MB), 0, 67, 2118373, 0, 0, 0, 0
  suraj.daga, 19457396 (18.56MB), 0, 618, 19457396, 0, 0, 0, 0
  india.dividend, 653048 (637.74KB), 0, 52, 653048, 0, 0, 0, 0
  kalpana.maniar, 80078278 (76.37MB), 0, 1343, 80078278, 0, 0, 0, 0
  coreteam.crmnext, 279028 (272.49KB), 0, 23, 279028, 0, 0, 0, 0
  casops, 134392 (131.24KB), 0, 18, 134392, 0, 0, 0, 0
  prinal.shah, 21063 (20.57KB), 0, 1, 21063, 0, 0, 0, 0
  atul.mehra, 11728283 (11.18MB), 0, 85, 11728283, 0, 0, 0, 0
  neha.sahni, 2782 (2.72KB), 0, 1, 2782, 0, 0, 0, 0
  mithil.karekar, 1182142 (1.13MB), 0, 48, 1182142, 0, 0, 0, 0
  anupam.o, 254174 (248.22KB), 0, 37, 254174, 0, 0, 0, 0
  kbl.openoffer, 4482942 (4.28MB), 0, 177, 4482942, 0, 0, 0, 0
  sales.villeparle, 251196 (245.31KB), 0, 18, 251196, 0, 0, 0, 0
  sarat.mahar, 35093671 (33.47MB), 0, 203, 35093671, 0, 0, 0, 0
  fbl.rightsissue, 264912 (258.70KB), 0, 28, 264912, 0, 0, 0, 0
  rajesh.save, 32779744 (31.26MB), 0, 653, 32779744, 0, 0, 0, 0
  customercare.eclf, 135079293 (128.82MB), 0, 630, 135079293, 0, 0, 0, 0
  efa.settlements, 342073 (334.06KB), 0, 31, 342073, 0, 0, 0, 0
  anoop.sharma, 2268085 (2.16MB), 0, 37, 2268085, 0, 0, 0, 0
  satish.joshi, 2795722 (2.67MB), 0, 90, 2795722, 0, 0, 0, 0
  atul.prajapati, 3340627 (3.19MB), 0, 98, 3340627, 0, 0, 0, 0
  pharma, 6975 (6.81KB), 0, 12, 6975, 0, 0, 0, 0
  v_kpmb, 3039516 (2.90MB), 0, 75, 3039516, 0, 0, 0, 0
  bhargav.dalal, 503663 (491.86KB), 0, 61, 503663, 0, 0, 0, 0
  ashisht.jain, 1632428 (1.56MB), 0, 35, 1632428, 0, 0, 0, 0
  cipl, 73089620 (69.70MB), 0, 139, 73089620, 0, 0, 0, 0
  sion.sales1, 584700 (571.00KB), 0, 69, 584700, 0, 0, 0, 0
  wmg-product, 5060 (4.94KB), 0, 6, 5060, 0, 0, 0, 0
  hemant.bhoir, 739606 (722.27KB), 0, 55, 739606, 0, 0, 0, 0
  abhishek.sawant, 6831505 (6.52MB), 0, 61, 6831505, 0, 0, 0, 0
  avash.patel, 119747038 (114.20MB), 0, 1625, 119747038, 0, 0, 0, 0
  ramakant.gadde, 23155737 (22.08MB), 0, 96, 23155737, 0, 0, 0, 0
  amogh.kudal, 159121 (155.39KB), 0, 4, 159121, 0, 0, 0, 0
  ritesh.mehta, 67880954 (64.74MB), 0, 610, 67880954, 0, 0, 0, 0
  praveen.gurwani, 329845 (322.11KB), 0, 26, 329845, 0, 0, 0, 0
  pbp, 276889 (270.40KB), 0, 40, 276889, 0, 0, 0, 0
  ashishs.gupta, 2044647712 (1.90GB), 0, 3196, 2044647712, 0, 0, 0, 0
  ajit.dhillon, 21256355 (20.27MB), 0, 312, 21256355, 0, 0, 0, 0
  bsg.support, 238711 (233.12KB), 0, 23, 238711, 0, 0, 0, 0
  s.ranganathan, 98592044 (94.02MB), 0, 571, 98592044, 0, 0, 0, 0
  raina.mehta, 10659 (10.41KB), 0, 3, 10659, 0, 0, 0, 0
  santosh.jhawar, 279593 (273.04KB), 0, 24, 279593, 0, 0, 0, 0
  v_anil.agarwal, 414441 (404.73KB), 0, 48, 414441, 0, 0, 0, 0
  efil.grievancecell, 568039 (554.73KB), 0, 41, 568039, 0, 0, 0, 0
  chitrang.gandhi, 40964017 (39.07MB), 0, 383, 40964017, 0, 0, 0, 0
  amit.jiwarajka, 16468 (16.08KB), 0, 1, 16468, 0, 0, 0, 0
  bankim.chandra, 269210 (262.90KB), 0, 25, 269210, 0, 0, 0, 0
  sonia.bhavnani, 741406 (724.03KB), 0, 45, 741406, 0, 0, 0, 0
  nilesh.adhyaru, 12942682 (12.34MB), 0, 385, 12942682, 0, 0, 0, 0
  m.shankarraaman, 67072287 (63.97MB), 0, 680, 67072287, 0, 0, 0, 0
  gaurav.mishra, 269850 (263.53KB), 0, 29, 269850, 0, 0, 0, 0
  rajat.arora, 6736839 (6.42MB), 0, 65, 6736839, 0, 0, 0, 0
  amit.agrawal, 10788549 (10.29MB), 0, 189, 10788549, 0, 0, 0, 0
  amra.khan, 28172553 (26.87MB), 0, 197, 28172553, 0, 0, 0, 0
  dsg, 3186500 (3.04MB), 0, 120, 3186500, 0, 0, 0, 0
  sme, 342343 (334.32KB), 0, 2, 342343, 0, 0, 0, 0
  barendra.kumar, 28919998 (27.58MB), 0, 330, 28919998, 0, 0, 0, 0
  swati.pasad, 1486255 (1.42MB), 0, 93, 1486255, 0, 0, 0, 0
  shabnam.panjwani, 136164854 (129.86MB), 0, 1681, 136164854, 0, 0, 0, 0
  dinesh.maru, 8281687 (7.90MB), 0, 95, 8281687, 0, 0, 0, 0
  cas.risk, 237368 (231.80KB), 0, 22, 237368, 0, 0, 0, 0
  crmtest, 279226 (272.68KB), 0, 23, 279226, 0, 0, 0, 0
  darshak.zatakia, 19476795 (18.57MB), 0, 64, 19476795, 0, 0, 0, 0
  parthasarathi.sahoo, 18097 (17.67KB), 0, 13, 18097, 0, 0, 0, 0
  hitesh.thakkar, 16988975 (16.20MB), 0, 341, 16988975, 0, 0, 0, 0
  stanley.varghese, 2916635 (2.78MB), 0, 44, 2916635, 0, 0, 0, 0
  arjun.mavinkurve, 463342 (452.48KB), 0, 36, 463342, 0, 0, 0, 0
  project.orb, 246024 (240.26KB), 0, 25, 246024, 0, 0, 0, 0
  bsgtest, 523158 (510.90KB), 0, 51, 523158, 0, 0, 0, 0
  primebrokerage.services, 289342 (282.56KB), 0, 38, 289342, 0, 0, 0, 0
  blackdiamond, 203202 (198.44KB), 0, 18, 203202, 0, 0, 0, 0
  eclf.grievancecell, 5545 (5.42KB), 0, 9, 5545, 0, 0, 0, 0
  mediclaim.publicis, 691644 (675.43KB), 0, 12, 691644, 0, 0, 0, 0
  gauravs.mehta, 3062305 (2.92MB), 0, 67, 3062305, 0, 0, 0, 0
  converge2012, 276327 (269.85KB), 0, 22, 276327, 0, 0, 0, 0
  homeservices, 585639 (571.91KB), 0, 42, 585639, 0, 0, 0, 0
  dal.openoffer, 6862310 (6.54MB), 0, 222, 6862310, 0, 0, 0, 0
  ahmedabad2, 25882533 (24.68MB), 0, 101, 25882533, 0, 0, 0, 0
  jiya.ailani, 856281 (836.21KB), 0, 45, 856281, 0, 0, 0, 0
  akshay.puri, 749435 (731.87KB), 0, 56, 749435, 0, 0, 0, 0
  mukesh.sharma, 38182255 (36.41MB), 0, 72, 38182255, 0, 0, 0, 0
  manisha.pawar, 9847716 (9.39MB), 0, 192, 9847716, 0, 0, 0, 0
  equities.trading, 265709 (259.48KB), 0, 26, 265709, 0, 0, 0, 0
  rohit.dhundele, 1700069 (1.62MB), 0, 82, 1700069, 0, 0, 0, 0
  paresh.joshi, 12595549 (12.01MB), 0, 260, 12595549, 0, 0, 0, 0
  projectking.ipo, 9792 (9.56KB), 0, 16, 9792, 0, 0, 0, 0
  chinmay.borkar, 25797605 (24.60MB), 0, 207, 25797605, 0, 0, 0, 0
  coverage2, 282234 (275.62KB), 0, 22, 282234, 0, 0, 0, 0
  coverage1, 239525 (233.91KB), 0, 22, 239525, 0, 0, 0, 0
  randhir.aaron, 9414719 (8.98MB), 0, 67, 9414719, 0, 0, 0, 0
  esbl.dpcompliance, 2745862 (2.62MB), 0, 3, 2745862, 0, 0, 0, 0
  polly.maliyakal, 14348426 (13.68MB), 0, 52, 14348426, 0, 0, 0, 0
  archit.mahawar, 590053 (576.22KB), 0, 54, 590053, 0, 0, 0, 0
  shaily.gupta, 39632386 (37.80MB), 0, 387, 39632386, 0, 0, 0, 0
  fatima.dmello, 14973977 (14.28MB), 0, 427, 14973977, 0, 0, 0, 0
  ravi.bubna, 38396297 (36.62MB), 0, 576, 38396297, 0, 0, 0, 0
  chintan.parekh, 183023 (178.73KB), 0, 25, 183023, 0, 0, 0, 0
  hari.sharma, 32676698 (31.16MB), 0, 113, 32676698, 0, 0, 0, 0
  hemant.daga, 89610012 (85.46MB), 0, 707, 89610012, 0, 0, 0, 0
  ludhiana, 15596 (15.23KB), 0, 12, 15596, 0, 0, 0, 0
  cmcommodities, 343827 (335.77KB), 0, 23, 343827, 0, 0, 0, 0
  pooja.gandhi, 26797 (26.17KB), 0, 28, 26797, 0, 0, 0, 0
  punit.gangdev, 276212 (269.74KB), 0, 24, 276212, 0, 0, 0, 0
  nikhil.sharma, 506081 (494.22KB), 0, 56, 506081, 0, 0, 0, 0
  nitin.dedhia, 77551031 (73.96MB), 0, 637, 77551031, 0, 0, 0, 0
  ashish.gupta, 17686820 (16.87MB), 0, 476, 17686820, 0, 0, 0, 0
  project.connect, 233442 (227.97KB), 0, 2, 233442, 0, 0, 0, 0
  ketan.shaah, 19660620 (18.75MB), 0, 111, 19660620, 0, 0, 0, 0
  mohanlal.medatiya, 593562 (579.65KB), 0, 59, 593562, 0, 0, 0, 0
  corppoa, 306820 (299.63KB), 0, 30, 306820, 0, 0, 0, 0
  amar.mishra, 6401927 (6.11MB), 0, 228, 6401927, 0, 0, 0, 0
  meenu.santoshi, 29155187 (27.80MB), 0, 247, 29155187, 0, 0, 0, 0
  edelweiss.pcg, 430750 (420.65KB), 0, 45, 430750, 0, 0, 0, 0
  edelweissquotes, 2975520 (2.84MB), 0, 71, 2975520, 0, 0, 0, 0
  umesh.pandit, 9038537 (8.62MB), 0, 209, 9038537, 0, 0, 0, 0
  vileparle, 239586 (233.97KB), 0, 23, 239586, 0, 0, 0, 0
  sakib.hussain, 11707018 (11.16MB), 0, 714, 11707018, 0, 0, 0, 0
  gaurav.agrawal, 818237 (799.06KB), 0, 47, 818237, 0, 0, 0, 0
  edelweiss, 685410 (669.35KB), 0, 120, 685410, 0, 0, 0, 0
  arulappan.s, 41196562 (39.29MB), 0, 87, 41196562, 0, 0, 0, 0
  saurabh.shah, 4987953 (4.76MB), 0, 107, 4987953, 0, 0, 0, 0
  jitendram.patil, 9186 (8.97KB), 0, 1, 9186, 0, 0, 0, 0
  wmg-mis, 211906 (206.94KB), 0, 30, 211906, 0, 0, 0, 0
  bimbsar.singh, 1627840 (1.55MB), 0, 57, 1627840, 0, 0, 0, 0
  janani.soundarya, 244392 (238.66KB), 0, 22, 244392, 0, 0, 0, 0
  cs.kolkata, 1160284 (1.11MB), 0, 32, 1160284, 0, 0, 0, 0
  hiral.shah, 443753 (433.35KB), 0, 28, 443753, 0, 0, 0, 0
  idml-ops, 7948213 (7.58MB), 0, 61, 7948213, 0, 0, 0, 0
  sachin.chaurasia, 8939959 (8.53MB), 0, 175, 8939959, 0, 0, 0, 0
  bhaskar.chaturvedi, 20388 (19.91KB), 0, 2, 20388, 0, 0, 0, 0
  khalid.ansari, 277706 (271.20KB), 0, 23, 277706, 0, 0, 0, 0
  magnus, 149018413 (142.12MB), 0, 365, 149018413, 0, 0, 0, 0
  d.naresh, 526947 (514.60KB), 0, 51, 526947, 0, 0, 0, 0
  ajay.saraogi, 4463358 (4.26MB), 0, 43, 4463358, 0, 0, 0, 0
  ankur.bhajanka, 6193 (6.05KB), 0, 1, 6193, 0, 0, 0, 0
  ipodesk, 1198895 (1.14MB), 0, 89, 1198895, 0, 0, 0, 0
  tapan.gandhi, 1791641 (1.71MB), 0, 22, 1791641, 0, 0, 0, 0
  epf, 229196 (223.82KB), 0, 24, 229196, 0, 0, 0, 0
  cm_ops, 923031 (901.40KB), 0, 43, 923031, 0, 0, 0, 0
  cebbco.ipo, 801789 (783.00KB), 0, 63, 801789, 0, 0, 0, 0
  robin.chheda, 17889922 (17.06MB), 0, 350, 17889922, 0, 0, 0, 0
  rajiv.jhaveri, 1426417 (1.36MB), 0, 76, 1426417, 0, 0, 0, 0
  perin.ali, 21915022 (20.90MB), 0, 503, 21915022, 0, 0, 0, 0
  vadiraj.kulkarni, 44776086 (42.70MB), 0, 87, 44776086, 0, 0, 0, 0
  vijay.mandhayan, 49177765 (46.90MB), 0, 890, 49177765, 0, 0, 0, 0
  anuja.nerurkar, 13389858 (12.77MB), 0, 139, 13389858, 0, 0, 0, 0
  gautam.benjamin, 27181590 (25.92MB), 0, 412, 27181590, 0, 0, 0, 0
  sandesh.kadam, 124854412 (119.07MB), 0, 414, 124854412, 0, 0, 0, 0
  r.suresh, 2933027 (2.80MB), 0, 52, 2933027, 0, 0, 0, 0
  kunal.patil, 8267904 (7.88MB), 0, 54, 8267904, 0, 0, 0, 0
  b.manohar, 536272 (523.70KB), 0, 52, 536272, 0, 0, 0, 0
  aditi.aggarwal, 19777701 (18.86MB), 0, 144, 19777701, 0, 0, 0, 0
  rituparna.roy, 3515444 (3.35MB), 0, 149, 3515444, 0, 0, 0, 0
  vasant.kabra, 18241498 (17.40MB), 0, 185, 18241498, 0, 0, 0, 0
  anjali.chugh, 68437619 (65.27MB), 0, 1089, 68437619, 0, 0, 0, 0
  ahsl.investorgrievance, 410290 (400.67KB), 0, 62, 410290, 0, 0, 0, 0
  epo.admin, 1232887 (1.18MB), 0, 38, 1232887, 0, 0, 0, 0
  devang.babla, 5065194 (4.83MB), 0, 198, 5065194, 0, 0, 0, 0
  vishal.raheja, 46792794 (44.63MB), 0, 84, 46792794, 0, 0, 0, 0
  deepak.goel, 245840 (240.08KB), 0, 23, 245840, 0, 0, 0, 0
  bharati.pawar, 1537078 (1.47MB), 0, 76, 1537078, 0, 0, 0, 0
  kunal.shah, 152228500 (145.18MB), 0, 390, 152228500, 0, 0, 0, 0
  jatinder.bains, 526894 (514.54KB), 0, 49, 526894, 0, 0, 0, 0
  shrenik.vora, 11000699 (10.49MB), 0, 229, 11000699, 0, 0, 0, 0
  bankcomm, 65440138 (62.41MB), 0, 708, 65440138, 0, 0, 0, 0
  dinesh.rane, 5760575 (5.49MB), 0, 84, 5760575, 0, 0, 0, 0
  waisaod, 487238 (475.82KB), 0, 39, 487238, 0, 0, 0, 0
  kishore.jakkani, 2892401 (2.76MB), 0, 107, 2892401, 0, 0, 0, 0
  akshay.rao, 6836892 (6.52MB), 0, 159, 6836892, 0, 0, 0, 0
  patricia.lobo, 3993422 (3.81MB), 0, 127, 3993422, 0, 0, 0, 0
  emptrading, 212422 (207.44KB), 0, 21, 212422, 0, 0, 0, 0
  anantuday.racherla, 289386 (282.60KB), 0, 3, 289386, 0, 0, 0, 0
  suneet.grover, 6371953 (6.08MB), 0, 162, 6371953, 0, 0, 0, 0
  shashi.gupta, 67439053 (64.31MB), 0, 84, 67439053, 0, 0, 0, 0
  edelweisswealthmanagement, 687111 (671.01KB), 0, 140, 687111, 0, 0, 0, 0
  insurance3, 249911 (244.05KB), 0, 31, 249911, 0, 0, 0, 0
  retailhelpdesk, 580862 (567.25KB), 0, 54, 580862, 0, 0, 0, 0
  preety.rathod, 3218061 (3.07MB), 0, 102, 3218061, 0, 0, 0, 0
  sourabh.jhaver, 245914 (240.15KB), 0, 28, 245914, 0, 0, 0, 0
  ewadmin, 278406 (271.88KB), 0, 22, 278406, 0, 0, 0, 0
  banking.amc, 278828007 (265.91MB), 0, 3457, 278828007, 0, 0, 0, 0
  umesh.shinde, 19325504 (18.43MB), 0, 90, 19325504, 0, 0, 0, 0
  jignesh.patel, 52294951 (49.87MB), 0, 811, 52294951, 0, 0, 0, 0
  harsh.gupta, 460585 (449.79KB), 0, 57, 460585, 0, 0, 0, 0
  ipowest, 289137 (282.36KB), 0, 23, 289137, 0, 0, 0, 0
  surendra.singh, 276156 (269.68KB), 0, 22, 276156, 0, 0, 0, 0
  raman.jauhar, 9757096 (9.31MB), 0, 168, 9757096, 0, 0, 0, 0
  corp.finance, 46419029 (44.27MB), 0, 1542, 46419029, 0, 0, 0, 0
  gocl.rights, 390341 (381.19KB), 0, 22, 390341, 0, 0, 0, 0
  srikant.annavarapu, 764588 (746.67KB), 0, 37, 764588, 0, 0, 0, 0
  ksk.ipo, 1180155 (1.13MB), 0, 85, 1180155, 0, 0, 0, 0
  balakrishnan.narayanan, 304057 (296.93KB), 0, 98, 304057, 0, 0, 0, 0
  shweta.bhadouria, 612854154 (584.46MB), 0, 343, 612854154, 0, 0, 0, 0
  ieops, 938224 (916.23KB), 0, 52, 938224, 0, 0, 0, 0
  project.venture, 285937 (279.24KB), 0, 26, 285937, 0, 0, 0, 0
  mehul.shah, 14555043 (13.88MB), 0, 236, 14555043, 0, 0, 0, 0
  anupama.srinivasan, 6804586 (6.49MB), 0, 126, 6804586, 0, 0, 0, 0
  gaurav.mittal, 22464519 (21.42MB), 0, 315, 22464519, 0, 0, 0, 0
  project.whirlpool, 322250 (314.70KB), 0, 24, 322250, 0, 0, 0, 0
  manoj.jajoo, 17141831 (16.35MB), 0, 274, 17141831, 0, 0, 0, 0
  amol.more, 327942288 (312.75MB), 0, 248, 327942288, 0, 0, 0, 0
  tarun.maliwal, 638087 (623.13KB), 0, 33, 638087, 0, 0, 0, 0
  madhu.lunawat, 11332133 (10.81MB), 0, 248, 11332133, 0, 0, 0, 0
  sharada.sridhar, 9806413 (9.35MB), 0, 15, 9806413, 0, 0, 0, 0
  prateek.bhargava, 31433 (30.70KB), 0, 2, 31433, 0, 0, 0, 0
  tanaz.tantra, 402155 (392.73KB), 0, 23, 402155, 0, 0, 0, 0
  devang.raval, 2186133 (2.08MB), 0, 109, 2186133, 0, 0, 0, 0
  deepak.mundra, 96665480 (92.19MB), 0, 402, 96665480, 0, 0, 0, 0
