domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 11005701 (10.50MB), 317058760 (302.37MB), 39, 10838265, 2, 6539, 11, 160897
  ramani, 129142857 (123.16MB), 1870701188 (1.74GB), 1609, 120633957, 2, 8508900, 0, 0
  postmaster, 0, 26131 (25.52KB), 0, 0, 0, 0, 0, 0
  admin, 1602 (1.56KB), 1590391 (1.52MB), 1, 1602, 0, 0, 0, 0
  cygnus, 0, 4470204 (4.26MB), 0, 0, 0, 0, 0, 0
  uma, 169620325 (161.76MB), 2660761975 (2.48GB), 2365, 158667393, 18, 622067, 521, 10330865
  marketing, 1932277 (1.84MB), 63967656 (61.00MB), 11, 1932277, 0, 0, 0, 0
enmail.com, 34, 160967888 (153.51MB), 8413380134 (7.84GB), 1398, 98072756, 295, 7501076, 190, 55394056
  infotronics, 0, 27957 (27.30KB), 0, 0, 0, 0, 0, 0
  manjuparkavi.r, 15092163 (14.39MB), 1009656146 (962.88MB), 38, 15092163, 0, 0, 0, 0
  technical.contact, 1426894 (1.36MB), 609762 (595.47KB), 47, 1426894, 0, 0, 0, 0
  bharathan.s, 5147839 (4.91MB), 945642764 (901.84MB), 23, 5147839, 0, 0, 0, 0
  techops, 6298614 (6.01MB), 1540607339 (1.43GB), 459, 5477786, 155, 820828, 0, 0
  accounts, 1844793 (1.76MB), 72336456 (68.99MB), 15, 644735, 23, 1200058, 0, 0
  bilton.prince, 7381901 (7.04MB), 393227016 (375.01MB), 14, 6243114, 4, 1138787, 0, 0
  ramesh, 1382323 (1.32MB), 202160519 (192.80MB), 51, 1382323, 0, 0, 0, 0
  googleapps, 0, 549884 (537.00KB), 0, 0, 0, 0, 0, 0
  kvchari1, 0, 9168720 (8.74MB), 0, 0, 0, 0, 0, 0
  billing, 0, 32217126 (30.72MB), 0, 0, 0, 0, 0, 0
  support, 1741897 (1.66MB), 1540607339 (1.43GB), 59, 1741897, 0, 0, 0, 0
  kontact-securedragon, 99681 (97.34KB), 0, 4, 99681, 0, 0, 0, 0
  venky, 9079853 (8.66MB), 945642764 (901.84MB), 34, 9079853, 0, 0, 0, 0
  dns, 222764 (217.54KB), 8297541 (7.91MB), 26, 222764, 0, 0, 0, 0
  karthik.ayyar, 3084346 (2.94MB), 37689170 (35.94MB), 6, 3084346, 0, 0, 0, 0
  remmoho, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  manju, 29578834 (28.21MB), 1009656146 (962.88MB), 126, 26397113, 72, 3181721, 0, 0
  kontact-paypal, 91725 (89.58KB), 0, 3, 91725, 0, 0, 0, 0
  karthik, 13975445 (13.33MB), 37689170 (35.94MB), 168, 4850555, 29, 64253, 86, 9060637
  kontact-connectria, 9424 (9.20KB), 0, 2, 9424, 0, 0, 0, 0
  joinus, 12960 (12.66KB), 32217126 (30.72MB), 1, 12960, 0, 0, 0, 0
  abuse, 0, 2961681 (2.82MB), 0, 0, 0, 0, 0, 0
  billing.contact, 18558 (18.12KB), 850806 (830.87KB), 4, 18558, 0, 0, 0, 0
  administrative.contact, 12875 (12.57KB), 80709 (78.82KB), 3, 12875, 0, 0, 0, 0
  kontact-rackspace, 8513 (8.31KB), 0, 1, 8513, 0, 0, 0, 0
  info, 4024572 (3.84MB), 32217126 (30.72MB), 113, 4024572, 0, 0, 0, 0
  ra.ramesh, 13761148 (13.12MB), 202160519 (192.80MB), 129, 10563435, 9, 1080722, 49, 2116991
  rajie, 1236596 (1.18MB), 49538432 (47.24MB), 41, 1236596, 0, 0, 0, 0
  nxg, 11851 (11.57KB), 5451016 (5.20MB), 4, 11851, 0, 0, 0, 0
  airtel, 0, 2045356 (1.95MB), 0, 0, 0, 0, 0, 0
  saravanan.d, 45377641 (43.28MB), 292147774 (278.61MB), 27, 1191184, 3, 14707, 52, 44171750
  kontact, 44678 (43.63KB), 7890996 (7.53MB), 0, 0, 0, 0, 3, 44678
  sendgrid, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
congressmedia.net, 41, 25897563 (24.70MB), 2205060383 (2.05GB), 68, 25897563, 0, 0, 0, 0
  kanishka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  uttam.acharya, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  feedback, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  contactus, 0, 27270884 (26.01MB), 0, 0, 0, 0, 0, 0
  youtube, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  selja, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rameshwarlyani, 0, 17581 (17.17KB), 0, 0, 0, 0, 0, 0
  makan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  drmnathgn, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  keshav_rao, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sanjaynirupam, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  krishna.hegde, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  moily, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  salman_khurshid, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jitin_prasad, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  mohan_prakash, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  pawan_bansal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  alok.dubey, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rg, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  manish_tiwari, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  renuka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  psrawat78, 0, 718840433 (685.54MB), 0, 0, 0, 0, 0, 0
  shakeel_ahmed, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rkjoshi, 0, 53234 (51.99KB), 0, 0, 0, 0, 0, 0
  vhkanara, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prithviraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raghusharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vpvidrohi, 0, 52713 (51.48KB), 0, 0, 0, 0, 0, 0
  manak_agarwal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  depco, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  prashant, 0, 53719 (52.46KB), 0, 0, 0, 0, 0, 0
  bsg, 0, 91679 (89.53KB), 0, 0, 0, 0, 0, 0
  wasnik, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  ramani, 25897563 (24.70MB), 1225580410 (1.14GB), 68, 25897563, 0, 0, 0, 0
  articles, 0, 232575427 (221.80MB), 0, 0, 0, 0, 0, 0
  vadakkan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  satyavrat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jaynat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  anand_sharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  digvijaysingh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  updates, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
