domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 3416709 (3.26MB), 41707869 (39.78MB), 131, 2369405, 1, 72035, 65, 975269
  maria, 193043362 (184.10MB), 57944754 (55.26MB), 805, 88361293, 293, 78188089, 275, 26493980
  jafer, 140147906 (133.66MB), 527422660 (502.99MB), 501, 61080253, 86, 12937914, 512, 66129739
  baisakhi, 94164398 (89.80MB), 1452586 (1.39MB), 512, 35445610, 226, 30142794, 221, 28575994
  debasish, 673630 (657.84KB), 71683181 (68.36MB), 29, 271977, 2, 61193, 31, 340460
  deepak, 16755813 (15.98MB), 30970 (30.24KB), 16, 1160627, 0, 0, 76, 15595186
  suresh, 209717343 (200.00MB), 4711857 (4.49MB), 262, 28762692, 27, 1385947, 6595, 179568704
  naren, 4101718 (3.91MB), 212257 (207.28KB), 19, 526462, 15, 313358, 44, 3261898
  info, 74635526 (71.18MB), 212978069 (203.11MB), 193, 74635526, 0, 0, 0, 0
  valli, 499607990 (476.46MB), 57519840 (54.86MB), 2160, 197244134, 425, 21846694, 2376, 280517162
  sunil, 158074868 (150.75MB), 19978516 (19.05MB), 365, 34452870, 225, 19284940, 785, 104337058
  someshbatra, 40542963 (38.66MB), 4325381 (4.13MB), 107, 7120253, 19, 602135, 170, 32820575
  jayant, 188037945 (179.33MB), 63169156 (60.24MB), 438, 80538433, 80, 5475855, 288, 102023657
vimanindia.com, 23, 2106084723 (1.96GB), 137213447 (130.86MB), 13718, 916902844, 1102, 148619994, 15013, 1040561885
  pavan, 181837184 (173.41MB), 12318004 (11.75MB), 517, 58122192, 232, 33289304, 1276, 90425688
  cbe, 794247 (775.63KB), 298811 (291.81KB), 91, 452241, 71, 342006, 0, 0
  rao, 20290037 (19.35MB), 569064 (555.73KB), 290, 12424229, 14, 358421, 148, 7507387
  jogeswar, 9002131 (8.59MB), 26781 (26.15KB), 546, 4445250, 1, 673140, 138, 3883741
  vijeta, 133788339 (127.59MB), 2612055 (2.49MB), 661, 49683288, 183, 40312115, 488, 43792936
  anu, 43979904 (41.94MB), 608018 (593.77KB), 404, 22595720, 49, 8115111, 169, 13269073
  iqbal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prasad, 3972724 (3.79MB), 42998 (41.99KB), 202, 1437895, 0, 0, 60, 2534829
  murthy, 64907882 (61.90MB), 6941005 (6.62MB), 519, 22219877, 27, 18214405, 374, 24473600
  nidhin, 15334245 (14.62MB), 62757493 (59.85MB), 175, 4210590, 2, 43735, 77, 11079920
  nandini, 315211483 (300.61MB), 29985 (29.28KB), 666, 122195941, 239, 26351442, 1720, 166664100
  kishor, 43563153 (41.55MB), 1653209 (1.58MB), 438, 12626660, 3, 17580, 608, 30918913
  aravindh, 46534183 (44.38MB), 42917 (41.91KB), 889, 40394081, 21, 1376980, 192, 4763122
  swati, 91681511 (87.43MB), 46831 (45.73KB), 941, 79319434, 0, 0, 285, 12362077
  venkat, 304506498 (290.40MB), 1305919 (1.25MB), 546, 101657872, 31, 3393262, 2158, 199455364
  joinus, 955817 (933.42KB), 13593981 (12.96MB), 110, 955817, 0, 0, 0, 0
  shekar, 142143891 (135.56MB), 2199490 (2.10MB), 784, 55894640, 83, 8744387, 1812, 77504864
  admin, 0, 18009 (17.59KB), 0, 0, 0, 0, 0, 0
  devi, 7915392 (7.55MB), 8630554 (8.23MB), 243, 3441405, 0, 0, 100, 4473987
  rajeshkumar, 33862928 (32.29MB), 1375020 (1.31MB), 635, 22250397, 30, 2006941, 200, 9605590
  ganesh, 542875367 (517.73MB), 14148074 (13.49MB), 4734, 236583492, 98, 3025170, 4725, 303266705
  harish, 79213270 (75.54MB), 1351117 (1.29MB), 255, 64329743, 0, 0, 243, 14883527
  arasu, 23714537 (22.62MB), 6627728 (6.32MB), 72, 1662080, 18, 2355995, 240, 19696462
