domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 5641737 (5.38MB), 317058760 (302.37MB), 33, 5117323, 0, 0, 18, 524414
  manju, 57888387 (55.21MB), 1059021630 (1009.96MB), 158, 32468355, 123, 25420032, 0, 0
  bharathan.s, 10060017 (9.59MB), 981602541 (936.13MB), 19, 10060017, 0, 0, 0, 0
  techops, 9787614 (9.33MB), 1544684758 (1.44GB), 270, 8330186, 178, 1457428, 0, 0
  accounts, 3231444 (3.08MB), 74308751 (70.87MB), 19, 1333853, 34, 1897591, 0, 0
  bilton.prince, 8886509 (8.47MB), 399981605 (381.45MB), 22, 4033085, 12, 4853424, 0, 0
  ramesh, 2770286 (2.64MB), 211106701 (201.33MB), 57, 2770286, 0, 0, 0, 0
  googleapps, 0, 549884 (537.00KB), 0, 0, 0, 0, 0, 0
  kvchari1, 0, 9252937 (8.82MB), 0, 0, 0, 0, 0, 0
  billing, 0, 30821299 (29.39MB), 0, 0, 0, 0, 0, 0
  support, 1004417 (980.88KB), 1544684758 (1.44GB), 62, 1004417, 0, 0, 0, 0
  kontact-securedragon, 151989 (148.43KB), 0, 6, 151989, 0, 0, 0, 0
  venky, 24609836 (23.47MB), 981602541 (936.13MB), 33, 24609836, 0, 0, 0, 0
  dns, 28467 (27.80KB), 8324681 (7.94MB), 12, 28467, 0, 0, 0, 0
  karthik.ayyar, 10790799 (10.29MB), 37689077 (35.94MB), 8, 10790799, 0, 0, 0, 0
  remmoho, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  technical.contact, 848064 (828.19KB), 381104 (372.17KB), 17, 848064, 0, 0, 0, 0
  kontact-paypal, 105827 (103.35KB), 0, 4, 105827, 0, 0, 0, 0
  karthik, 25838007 (24.64MB), 37689077 (35.94MB), 251, 7665845, 40, 171466, 87, 18000696
  administrative.contact, 8763 (8.56KB), 79121 (77.27KB), 3, 8763, 0, 0, 0, 0
  abuse, 4473 (4.37KB), 2966248 (2.83MB), 1, 4473, 0, 0, 0, 0
  joinus, 75519 (73.75KB), 30821299 (29.39MB), 5, 75519, 0, 0, 0, 0
  info, 3712930 (3.54MB), 30821299 (29.39MB), 119, 3712930, 0, 0, 0, 0
  ra.ramesh, 8736721 (8.33MB), 211106701 (201.33MB), 136, 6247899, 1, 72627, 74, 2416195
  rajie, 487118 (475.70KB), 49987770 (47.67MB), 28, 487118, 0, 0, 0, 0
  nxg, 390113 (380.97KB), 5446862 (5.19MB), 3, 390113, 0, 0, 0, 0
  airtel, 0, 2045356 (1.95MB), 0, 0, 0, 0, 0, 0
  saravanan.d, 14876448 (14.19MB), 292183790 (278.65MB), 14, 30016, 4, 7321, 70, 14839111
  billing.contact, 20394 (19.92KB), 847908 (828.04KB), 4, 20394, 0, 0, 0, 0
  kontact, 42855 (41.85KB), 7928868 (7.56MB), 1, 4207, 0, 0, 2, 38648
  sendgrid, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
congressmedia.net, 41, 27777379 (26.49MB), 2231931989 (2.08GB), 70, 27777379, 0, 0, 0, 0
  kanishka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  uttam.acharya, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  feedback, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  contactus, 3003870 (2.86MB), 30274832 (28.87MB), 1, 3003870, 0, 0, 0, 0
  youtube, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  selja, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rameshwarlyani, 0, 17581 (17.17KB), 0, 0, 0, 0, 0, 0
  makan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  drmnathgn, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  keshav_rao, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sanjaynirupam, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  krishna.hegde, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  moily, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  salman_khurshid, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jitin_prasad, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  mohan_prakash, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  pawan_bansal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  alok.dubey, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rg, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  manish_tiwari, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  renuka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  psrawat78, 0, 718840433 (685.54MB), 0, 0, 0, 0, 0, 0
  shakeel_ahmed, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rkjoshi, 0, 53234 (51.99KB), 0, 0, 0, 0, 0, 0
  vhkanara, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prithviraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raghusharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vpvidrohi, 0, 52713 (51.48KB), 0, 0, 0, 0, 0, 0
  manak_agarwal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  depco, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  prashant, 0, 53719 (52.46KB), 0, 0, 0, 0, 0, 0
  bsg, 0, 91679 (89.53KB), 0, 0, 0, 0, 0, 0
  wasnik, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  ramani, 24773509 (23.63MB), 1249448068 (1.16GB), 69, 24773509, 0, 0, 0, 0
  articles, 0, 232575427 (221.80MB), 0, 0, 0, 0, 0, 0
  vadakkan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  satyavrat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jaynat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  anand_sharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  digvijaysingh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  updates, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
