domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 319571435 (304.77MB), 275766368 (262.99MB), 365, 126653526, 156, 64674807, 365, 128243102
  venkat, 257521994 (245.59MB), 3447607 (3.29MB), 1007, 113453472, 53, 4507927, 1583, 139560595
tristarcontainer.co.in, 24, 5071069896 (4.72GB), 1216474756 (1.13GB), 17630, 2151945747, 3428, 544389915, 34141, 2374734234
  indiareefer, 0, 25199 (24.61KB), 0, 0, 0, 0, 0, 0
  rajakrishnan, 750559561 (715.79MB), 43897070 (41.86MB), 2588, 324541274, 289, 80560238, 2346, 345458049
  akhilesh, 17388682 (16.58MB), 17411 (17.00KB), 112, 4333055, 3, 425997, 168, 12629630
  aditya, 157226916 (149.94MB), 85957 (83.94KB), 963, 62933655, 272, 15870866, 840, 78422395
  rajendiran, 478744339 (456.57MB), 64505180 (61.52MB), 2323, 236798511, 367, 44488349, 2184, 197457479
  mohan, 231087968 (220.38MB), 43649448 (41.63MB), 669, 78847786, 128, 42729521, 872, 109510661
  senthil, 406001888 (387.19MB), 42363637 (40.40MB), 1580, 190579794, 340, 28456664, 1381, 186965430
  narayanan, 225673774 (215.22MB), 715629 (698.86KB), 1058, 109498260, 147, 7864381, 1040, 108311133
  jayant, 97239171 (92.73MB), 63262100 (60.33MB), 346, 52366203, 31, 3216174, 238, 41656794
  bella, 512698829 (488.95MB), 25286263 (24.11MB), 1332, 149634768, 193, 14464708, 17739, 348599353
  salescall, 767062 (749.08KB), 432169 (422.04KB), 9, 221172, 0, 0, 89, 545890
  zubair, 107925554 (102.93MB), 33167203 (31.63MB), 462, 34586198, 103, 4233875, 583, 69105481
  naren, 4302973 (4.10MB), 533412 (520.91KB), 22, 510108, 9, 261282, 39, 3531583
  jafer, 73831908 (70.41MB), 533082636 (508.39MB), 591, 29220158, 60, 9771516, 686, 34840234
  baisakhi, 113856633 (108.58MB), 16384 (16.00KB), 578, 61920908, 258, 23113250, 237, 28822475
  debasish, 2065338 (1.97MB), 503341 (491.54KB), 36, 828584, 0, 0, 60, 1236754
  bala, 355805115 (339.32MB), 501729 (489.97KB), 493, 171740472, 110, 125083401, 546, 58981242
  deepak, 289711788 (276.29MB), 10279499 (9.80MB), 1088, 133142678, 208, 22236662, 1069, 134332448
  suresh, 149522189 (142.60MB), 101062 (98.69KB), 438, 40031893, 42, 21508495, 607, 87981801
  dhana, 350211688 (333.99MB), 18068082 (17.23MB), 793, 143819850, 35, 2679143, 1258, 203712695
  info, 61837824 (58.97MB), 271388218 (258.82MB), 225, 61837824, 0, 0, 0, 0
  valli, 405057915 (386.29MB), 41412511 (39.49MB), 1441, 191112352, 278, 35156361, 1334, 178789202
  sunil, 260807689 (248.73MB), 23150404 (22.08MB), 360, 69766218, 546, 61930514, 648, 129110957
  someshbatra, 18745092 (17.88MB), 30212 (29.50KB), 123, 3674026, 9, 338518, 177, 14732548
