domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
juseffex.com, 25, 2591728203 (2.41GB), 4487896939 (4.18GB), 4886, 866225173, 2295, 260836470, 7847, 1464666560
  salesaccts, 30832482 (29.40MB), 48339611 (46.10MB), 87, 5800476, 2, 1586836, 191, 23445170
  maabm, 38286055 (36.51MB), 52284163 (49.86MB), 251, 12752392, 121, 6586387, 132, 18947276
  blrbm, 68848408 (65.66MB), 148542469 (141.66MB), 117, 24919061, 76, 24937832, 95, 18991515
  hydbm, 4874146 (4.65MB), 42573221 (40.60MB), 34, 4440402, 20, 433744, 0, 0
  operation, 37278196 (35.55MB), 1421694 (1.36MB), 57, 3848906, 64, 4678904, 456, 28750386
  trzbm, 26591412 (25.36MB), 32843592 (31.32MB), 146, 8960539, 229, 11724060, 27, 5906813
  parcelaudit, 880413 (859.78KB), 0, 1, 5695, 0, 0, 24, 874718
alphaenter.net, 1, 336740756 (321.14MB), 3351259334 (3.12GB), 369, 142733871, 220, 16161778, 777, 177845107
  info, 336740756 (321.14MB), 3351259334 (3.12GB), 369, 142733871, 220, 16161778, 777, 177845107
bullfreight.com, 1, 591419200 (564.02MB), 29211645 (27.86MB), 1738, 156795252, 535, 317048626, 781, 117575322
  venkat-cmd, 591419200 (564.02MB), 29211645 (27.86MB), 1738, 156795252, 535, 317048626, 781, 117575322
kinship-global.com, 1, 204478036 (195.01MB), 1407011 (1.34MB), 1237, 100321160, 65, 3156025, 1226, 101000851
  jatin, 204478036 (195.01MB), 1407011 (1.34MB), 1237, 100321160, 65, 3156025, 1226, 101000851
agrowintl.in, 2, 1412698 (1.35MB), 32768 (32.00KB), 7, 469811, 14, 535179, 4, 407708
  info, 1412698 (1.35MB), 16384 (16.00KB), 7, 469811, 14, 535179, 4, 407708
  sales, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
pranaav.com, 19, 566569040 (540.32MB), 1356317017 (1.26GB), 5004, 305896129, 102, 55409519, 3598, 205263392
  prabhakar, 53460169 (50.98MB), 72949420 (69.57MB), 738, 17600363, 30, 19384811, 718, 16474995
  sakthi.priyasarath, 6306066 (6.01MB), 15728037 (15.00MB), 38, 6306066, 0, 0, 0, 0
  kumar, 77189176 (73.61MB), 173688966 (165.64MB), 1097, 77189176, 0, 0, 0, 0
  hr, 2497476 (2.38MB), 3313449 (3.16MB), 10, 2497476, 0, 0, 0, 0
  prakash, 875347 (854.83KB), 2726672 (2.60MB), 3, 875347, 0, 0, 0, 0
  srinivas, 1032184 (1007.99KB), 45968557 (43.84MB), 60, 960100, 1, 72084, 0, 0
  ecomm, 0, 60827 (59.40KB), 0, 0, 0, 0, 0, 0
  sales, 67039641 (63.93MB), 142563 (139.22KB), 229, 29977844, 32, 6639073, 229, 30422724
  srini, 2025345 (1.93MB), 31672788 (30.21MB), 84, 2025345, 0, 0, 0, 0
  nagaraj.old, 0, 122475012 (116.80MB), 0, 0, 0, 0, 0, 0
  accounts, 21328 (20.83KB), 37855 (36.97KB), 2, 21328, 0, 0, 0, 0
  web, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  saranya, 1365815 (1.30MB), 25407466 (24.23MB), 70, 1365815, 0, 0, 0, 0
  smahendran, 345531513 (329.52MB), 37214352 (35.49MB), 2510, 157852289, 39, 29313551, 2651, 158365673
  tamil, 0, 57410017 (54.75MB), 0, 0, 0, 0, 0, 0
  muthu, 817924 (798.75KB), 73080965 (69.70MB), 18, 817924, 0, 0, 0, 0
  priyamahendran, 5895620 (5.62MB), 418710200 (399.31MB), 107, 5895620, 0, 0, 0, 0
  arul, 174456 (170.37KB), 147382784 (140.56MB), 4, 174456, 0, 0, 0, 0
  manoj, 2336980 (2.23MB), 128330703 (122.39MB), 34, 2336980, 0, 0, 0, 0
ptlinfotech.com, 6, 3946893 (3.76MB), 31959863 (30.48MB), 60, 2831322, 2, 386480, 18, 729091
  kumar, 1681475 (1.60MB), 2612221 (2.49MB), 33, 1681475, 0, 0, 0, 0
  smahendran, 1797818 (1.71MB), 16506 (16.12KB), 17, 682247, 2, 386480, 18, 729091
  nagaraj, 28209 (27.55KB), 1025908 (1001.86KB), 5, 28209, 0, 0, 0, 0
  srini, 51995 (50.78KB), 19633859 (18.72MB), 2, 51995, 0, 0, 0, 0
  accounts, 349323 (341.14KB), 720312 (703.43KB), 1, 349323, 0, 0, 0, 0
  srinivas, 38073 (37.18KB), 7951057 (7.58MB), 2, 38073, 0, 0, 0, 0
bhavantirupati.org, 2, 269470504 (256.99MB), 1361213203 (1.27GB), 715, 223811764, 14, 45658740, 0, 0
  kendra, 51188124 (48.82MB), 629586922 (600.42MB), 76, 11427054, 7, 39761070, 0, 0
  principal, 218282380 (208.17MB), 731626281 (697.73MB), 639, 212384710, 7, 5897670, 0, 0
mfapartments.net, 1, 2860571 (2.73MB), 36473679 (34.78MB), 75, 2858401, 2, 2170, 0, 0
  noel, 2860571 (2.73MB), 36473679 (34.78MB), 75, 2858401, 2, 2170, 0, 0
itapagro.com, 28, 7322875139 (6.82GB), 2591650050 (2.41GB), 19379, 2455310316, 692, 254755916, 111599, 4612808907
  sundaridevaraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raja, 2295919855 (2.14GB), 632451155 (603.15MB), 6254, 760444051, 22, 11070086, 22417, 1524405718
  sales, 73047638 (69.66MB), 267659198 (255.26MB), 1164, 73047638, 0, 0, 0, 0
  sheik, 0, 8219166 (7.84MB), 0, 0, 0, 0, 0, 0
  export, 0, 67366483 (64.25MB), 0, 0, 0, 0, 0, 0
  gsekar, 492106916 (469.31MB), 53764959 (51.27MB), 1957, 129622411, 4, 69811, 5169, 362414694
  palanikumar, 58217063 (55.52MB), 7327772 (6.99MB), 108, 16743776, 136, 5425960, 112, 36047327
  rshiny, 0, 20599 (20.12KB), 0, 0, 0, 0, 0, 0
  factory, 284669959 (271.48MB), 22340609 (21.31MB), 141, 105168224, 11, 1812708, 180, 177689027
  field, 0, 58863 (57.48KB), 0, 0, 0, 0, 0, 0
  samy, 228638450 (218.05MB), 81862357 (78.07MB), 349, 89650914, 58, 65978484, 384, 73009052
  john, 311344077 (296.92MB), 49802117 (47.49MB), 269, 95699689, 148, 66638107, 490, 149006281
  rk, 66028778 (62.97MB), 169012417 (161.18MB), 1161, 66028778, 0, 0, 0, 0
  postmaster, 0, 127606 (124.62KB), 0, 0, 0, 0, 0, 0
  kumar, 2038787 (1.94MB), 99214509 (94.62MB), 8, 1828935, 5, 103691, 4, 106161
  docs, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  devaraj, 56526044 (53.91MB), 7929778 (7.56MB), 176, 18186081, 35, 16204501, 331, 22135462
  rajan, 1389173371 (1.29GB), 215591986 (205.60MB), 4723, 481555561, 11, 640789, 10155, 906977021
  tenkasi, 0, 512924 (500.90KB), 0, 0, 0, 0, 0, 0
  shun, 1568097944 (1.46GB), 124828547 (119.05MB), 1726, 312434450, 115, 56327362, 71374, 1199336132
  info, 62916675 (60.00MB), 632068877 (602.79MB), 100, 31492824, 0, 0, 94, 31423851
  purchase, 311614492 (297.18MB), 35401563 (33.76MB), 344, 222542197, 69, 27940790, 94, 61131505
  ephraim, 66807865 (63.71MB), 60528489 (57.72MB), 715, 29673021, 48, 1965221, 654, 35169623
  natham, 0, 2603613 (2.48MB), 0, 0, 0, 0, 0, 0
  kannan, 1711742 (1.63MB), 4371490 (4.17MB), 53, 1711742, 0, 0, 0, 0
  ratna, 4195063 (4.00MB), 44292942 (42.24MB), 36, 4195063, 0, 0, 0, 0
  accountsdept, 49820420 (47.51MB), 4242876 (4.05MB), 95, 15284961, 30, 578406, 141, 33957053
  rebecadevaraj, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
kllpl.org, 4, 2578698227 (2.40GB), 194821169 (185.80MB), 1869, 511236319, 3821, 1481017511, 2457, 586444397
  logistics, 489082355 (466.43MB), 193907093 (184.92MB), 361, 140629046, 307, 166988543, 540, 181464766
  account, 35481945 (33.84MB), 36089 (35.24KB), 22, 12302627, 8, 11180519, 37, 11998799
  himanshu, 931324635 (888.18MB), 360768 (352.31KB), 267, 69973383, 1320, 801445803, 304, 59905449
  jatin, 1122809292 (1.05GB), 517219 (505.10KB), 1219, 288331263, 2186, 501402646, 1576, 333075383
mahaagro.in, 15, 25761089905 (23.99GB), 5429132412 (5.06GB), 9241, 4536523371, 2478, 387545599, 127478, 20837020935
  info, 1782423241 (1.66GB), 1331180371 (1.24GB), 2033, 497092629, 2006, 284139347, 14891, 1001191265
  ramanathan, 610153899 (581.89MB), 138401325 (131.99MB), 246, 51104180, 13, 3113974, 660, 555935745
  sadaiyandi, 154904694 (147.73MB), 52299617 (49.88MB), 188, 108466991, 3, 1528795, 91, 44908908
  logistics, 520027428 (495.94MB), 2384706 (2.27MB), 838, 398444240, 136, 25379102, 550, 96204086
  maha, 411088449 (392.04MB), 1455209465 (1.36GB), 1342, 209475667, 7, 232386, 11559, 201380396
  sales, 439755059 (419.38MB), 90692891 (86.49MB), 295, 51258662, 33, 19057748, 503, 369438649
  agridept, 235984148 (225.05MB), 258435543 (246.46MB), 159, 24259345, 45, 2602474, 135, 209122329
  factoryaccounts, 2193545007 (2.04GB), 175837786 (167.69MB), 596, 2180833572, 5, 2587548, 46, 10123887
  factoryadmin, 0, 21648795 (20.65MB), 0, 0, 0, 0, 0, 0
  factoryqc, 382637937 (364.91MB), 179980948 (171.64MB), 299, 352441888, 2, 1494320, 86, 28701729
  pandi, 18578539675 (17.30GB), 1349382442 (1.26GB), 3020, 568740888, 224, 46967481, 98709, 17962831306
  factory, 376092722 (358.67MB), 364234894 (347.36MB), 205, 18637533, 4, 442424, 236, 357012765
  idmahacoirfactory, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vishnu, 70307 (68.66KB), 8889602 (8.48MB), 0, 0, 0, 0, 2, 70307
  harsha, 75867339 (72.35MB), 537643 (525.04KB), 20, 75767776, 0, 0, 10, 99563
sricomworld.com, 20, 603820255 (575.85MB), 1845263182 (1.72GB), 5329, 333821882, 155, 90613371, 2543, 179385002
  ismail, 281348697 (268.32MB), 15883758 (15.15MB), 1457, 111298100, 95, 55740593, 1469, 114310004
  rnd_con, 10887 (10.63KB), 9083470 (8.66MB), 5, 10887, 0, 0, 0, 0
  assy-2, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sbabu, 39104805 (37.29MB), 800462746 (763.38MB), 331, 33619017, 7, 156369, 480, 5329419
  purchase, 27239581 (25.98MB), 327300448 (312.14MB), 962, 27239581, 0, 0, 0, 0
  ganesan, 583576 (569.90KB), 38672329 (36.88MB), 23, 583576, 0, 0, 0, 0
  skannan, 0, 705755 (689.21KB), 0, 0, 0, 0, 0, 0
  metalfinish, 9361298 (8.93MB), 15395631 (14.68MB), 37, 3795563, 0, 0, 142, 5565735
  ramkumar, 4740 (4.63KB), 37787641 (36.04MB), 2, 4740, 0, 0, 0, 0
  rnd, 7992894 (7.62MB), 47123598 (44.94MB), 244, 7992894, 0, 0, 0, 0
  ganesh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  admin, 26515 (25.89KB), 1513307 (1.44MB), 4, 26515, 0, 0, 0, 0
  vsganeshen, 0, 87055 (85.01KB), 0, 0, 0, 0, 0, 0
  mkt, 74946342 (71.47MB), 426006946 (406.27MB), 1588, 74946342, 0, 0, 0, 0
  accounts, 6649258 (6.34MB), 6149951 (5.87MB), 107, 2959801, 0, 0, 65, 3689457
  kishore, 18427 (18.00KB), 24888669 (23.74MB), 1, 18427, 0, 0, 0, 0
  assy, 3559624 (3.39MB), 29998175 (28.61MB), 104, 2316703, 1, 4626, 55, 1238295
  ravi, 190903 (186.43KB), 7283292 (6.95MB), 12, 190903, 0, 0, 0, 0
  krajagopalan, 148174140 (141.31MB), 5509793 (5.25MB), 376, 64210265, 52, 34711783, 332, 49252092
  ppc, 4608568 (4.40MB), 51377850 (49.00MB), 76, 4608568, 0, 0, 0, 0
bhavanssvvidyalaya.org, 2, 39701701 (37.86MB), 77434887 (73.85MB), 16, 2318872, 20, 34882862, 12, 2499967
  accounts, 1217780 (1.16MB), 42921505 (40.93MB), 2, 8754, 7, 1209026, 0, 0
  webadmin, 38483921 (36.70MB), 34513382 (32.91MB), 14, 2310118, 13, 33673836, 12, 2499967
lfsindia.in, 3, 319494110 (304.69MB), 148424827 (141.55MB), 367, 110766841, 82, 37307143, 5260, 171420126
  sreesai.s, 7639247 (7.29MB), 126459440 (120.60MB), 24, 3069696, 4, 1072530, 33, 3497021
  customerservice, 126601697 (120.74MB), 5284076 (5.04MB), 69, 31522690, 50, 34752944, 90, 60326063
  sasikumar.s, 185253166 (176.67MB), 16681311 (15.91MB), 274, 76174455, 28, 1481669, 5137, 107597042
harshitaassociates.com, 2, 579310668 (552.47MB), 247102376 (235.66MB), 447, 94729950, 183, 314615642, 778, 169965076
  mani, 576414589 (549.71MB), 76860859 (73.30MB), 404, 91833871, 183, 314615642, 778, 169965076
  money, 2896079 (2.76MB), 170241517 (162.35MB), 43, 2896079, 0, 0, 0, 0
