domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 66813477 (63.72MB), 725188165 (691.59MB), 180, 20365230, 52, 25558366, 172, 20889881
  marketing, 3486986735 (3.25GB), 1172393152 (1.09GB), 6719, 1763149156, 808, 282631153, 22582, 1441206426
  logistics, 1415363094 (1.32GB), 1612236761 (1.50GB), 1664, 589551122, 556, 133701391, 912, 692110581
  maha, 762047376 (726.75MB), 58185751 (55.49MB), 667, 194083776, 121, 567963600, 0, 0
  factory, 42062997 (40.11MB), 35777310 (34.12MB), 239, 9793857, 5, 2413635, 132, 29855505
  agridept, 217762144 (207.67MB), 120350037 (114.77MB), 266, 57705672, 12, 8759172, 2182, 151297300
  factoryaccounts, 426664936 (406.90MB), 315011842 (300.42MB), 401, 408875840, 38, 17789096, 0, 0
  field, 5078975 (4.84MB), 0, 0, 0, 0, 0, 1, 5078975
  factoryqc, 37625252 (35.88MB), 305945941 (291.77MB), 299, 22859003, 9, 2753168, 49, 12013081
  pandi, 1982555405 (1.85GB), 856415868 (816.74MB), 4909, 661721305, 254, 50966017, 6322, 1269868083
  operations, 2456830 (2.34MB), 17810 (17.39KB), 44, 328083, 1, 6645, 38, 2122102
  factorycoco, 562232774 (536.19MB), 16869 (16.47KB), 537, 484631678, 49, 62016438, 46, 15584658
tristarcontainer.co.in, 27, 6249818931 (5.82GB), 1252910694 (1.17GB), 15803, 2501936026, 3559, 631718219, 53730, 3116164686
  indiareefer, 0, 1761796 (1.68MB), 0, 0, 0, 0, 0, 0
  rajakrishnan, 1127865226 (1.05GB), 23119914 (22.05MB), 2948, 582446938, 402, 123049378, 2665, 422368910
  akhilesh, 100606170 (95.95MB), 21679 (21.17KB), 132, 25187517, 26, 3512264, 183, 71906389
  aditya, 124741196 (118.96MB), 971896 (949.12KB), 429, 43677660, 106, 7832373, 433, 73231163
  rajendiran, 675721175 (644.42MB), 75470532 (71.97MB), 2486, 313464864, 760, 103193710, 1930, 259062601
  mohan, 315730909 (301.10MB), 52460811 (50.03MB), 613, 108477690, 155, 38362289, 845, 168890930
  tkdeepak, 0, 1626528 (1.55MB), 0, 0, 0, 0, 0, 0
  senthil, 461242374 (439.88MB), 53739639 (51.25MB), 1156, 216611078, 307, 76037652, 1072, 168593644
  narayanan, 329141574 (313.89MB), 32626461 (31.12MB), 838, 137438829, 283, 55242128, 855, 136460617
  bella, 806062618 (768.72MB), 9602058 (9.16MB), 1096, 101617427, 84, 29774440, 39237, 674670751
  salescall, 570788 (557.41KB), 241655 (235.99KB), 8, 158653, 0, 0, 49, 412135
  tristarccu, 79120940 (75.46MB), 16512 (16.12KB), 302, 30655296, 87, 15744391, 100, 32721253
  zubair, 98989683 (94.40MB), 35895056 (34.23MB), 270, 32178980, 62, 6847266, 398, 59963437
  dhana, 551086409 (525.56MB), 30414967 (29.01MB), 1182, 207431608, 82, 13517522, 1654, 330137279
  jafer, 113162740 (107.92MB), 12161209 (11.60MB), 491, 42429651, 56, 8217796, 510, 62515293
  samya, 2301592 (2.19MB), 16387 (16.00KB), 24, 756481, 2, 489595, 9, 1055516
  debasish, 408792 (399.21KB), 61433847 (58.59MB), 30, 408792, 0, 0, 0, 0
  euroscan, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  bala, 11666052 (11.13MB), 159146654 (151.77MB), 137, 11666052, 0, 0, 0, 0
  deepak, 335240830 (319.71MB), 87242493 (83.20MB), 823, 140384398, 162, 25748873, 1161, 169107559
  suresh, 204324095 (194.86MB), 35647 (34.81KB), 270, 137620538, 29, 6351954, 501, 60351603
  naren, 9995806 (9.53MB), 666581 (650.96KB), 32, 396010, 0, 0, 50, 9599796
  info, 23862334 (22.76MB), 301064671 (287.12MB), 292, 23862334, 0, 0, 0, 0
  valli, 452069199 (431.13MB), 40446280 (38.57MB), 1559, 210552520, 613, 63840539, 1206, 177676140
  sunil, 177879983 (169.64MB), 597414 (583.41KB), 259, 59661873, 240, 38942672, 338, 79275438
  someshbatra, 88960385 (84.84MB), 209061052 (199.38MB), 64, 12063647, 17, 643671, 235, 76253067
  jayant, 159068061 (151.70MB), 63052568 (60.13MB), 362, 62787190, 86, 14369706, 299, 81911165
