domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 47140893 (44.96MB), 735589014 (701.51MB), 188, 10373075, 79, 26026975, 201, 10740843
  feedback, 0, 71348497 (68.04MB), 0, 0, 0, 0, 0, 0
tristarcontainer.co.in, 27, 6239935646 (5.81GB), 1549969416 (1.44GB), 16571, 2547847802, 2833, 632183266, 40694, 3059904578
  indiareefer, 0, 1761796 (1.68MB), 0, 0, 0, 0, 0, 0
  rajakrishnan, 947157773 (903.28MB), 23247317 (22.17MB), 2991, 481662800, 430, 116922049, 2696, 348572924
  akhilesh, 101058204 (96.38MB), 180975 (176.73KB), 137, 32588134, 3, 896853, 189, 67573217
  aditya, 110964025 (105.82MB), 316719 (309.30KB), 367, 41876942, 40, 4931794, 460, 64155289
  rajendiran, 543594812 (518.41MB), 94860909 (90.47MB), 2090, 259924390, 404, 48651120, 1805, 235019302
  mohan, 364670017 (347.78MB), 64620579 (61.63MB), 691, 129809412, 169, 74587972, 901, 160272633
  tkdeepak, 382538771 (364.82MB), 117715655 (112.26MB), 179, 112229776, 27, 20509671, 1163, 249799324
  senthil, 435583592 (415.40MB), 62406110 (59.52MB), 1145, 210257805, 318, 42229522, 1170, 183096265
  narayanan, 203339750 (193.92MB), 19195854 (18.31MB), 849, 91407668, 161, 20524818, 812, 91407264
  bella, 610537966 (582.25MB), 21937502 (20.92MB), 1263, 119572464, 146, 22891963, 24622, 468073539
  salescall, 1498210 (1.43MB), 708180 (691.58KB), 10, 221105, 0, 0, 140, 1277105
  tristarccu, 85609067 (81.64MB), 16512 (16.12KB), 404, 44132843, 117, 13281818, 126, 28194406
  zubair, 127188658 (121.30MB), 41175711 (39.27MB), 308, 51270318, 70, 8156404, 427, 67761936
  naren, 9603424 (9.16MB), 906375 (885.13KB), 45, 2684034, 0, 0, 69, 6919390
  debasish, 344927 (336.84KB), 63680852 (60.73MB), 40, 344927, 0, 0, 0, 0
  samya, 169843885 (161.98MB), 40041 (39.10KB), 242, 34247356, 66, 102639331, 120, 32957198
  jafer, 119804827 (114.25MB), 10896024 (10.39MB), 626, 52315287, 49, 8357540, 572, 59132000
  euroscan, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  bala, 32614156 (31.10MB), 191782717 (182.90MB), 190, 32614156, 0, 0, 0, 0
  deepak, 412863795 (393.74MB), 85966945 (81.98MB), 875, 186508323, 161, 10954844, 1076, 215400628
  suresh, 174072057 (166.01MB), 37376397 (35.64MB), 315, 80549064, 17, 2661271, 569, 90861722
  dhana, 474953215 (452.95MB), 27372980 (26.10MB), 1149, 160463754, 64, 11532824, 1594, 302956637
  info, 18194303 (17.35MB), 319301427 (304.51MB), 386, 18194303, 0, 0, 0, 0
  valli, 480672915 (458.41MB), 64716491 (61.72MB), 1495, 241941389, 373, 44478256, 1222, 194253270
  sunil, 103049052 (98.28MB), 2389125 (2.28MB), 236, 40990430, 111, 12029726, 322, 50028896
  someshbatra, 67388302 (64.27MB), 234212526 (223.36MB), 139, 16841134, 41, 1236912, 350, 49310256
  jayant, 262789943 (250.62MB), 63167310 (60.24MB), 399, 105199988, 66, 64708578, 289, 92881377
mahaagro.in, 14, 9423319803 (8.78GB), 9046481932 (8.43GB), 26851, 5760553322, 2713, 430238948, 33000, 3232527533
  info, 30136262 (28.74MB), 746704993 (712.11MB), 275, 30136262, 0, 0, 0, 0
  hoaccounts, 687091063 (655.26MB), 778181 (759.94KB), 646, 225444523, 125, 64594355, 596, 397052185
  md, 1639993966 (1.53GB), 3257025574 (3.03GB), 10146, 1586973250, 0, 0, 1180, 53020716
  marketing, 3330734836 (3.10GB), 1549831007 (1.44GB), 8024, 1767806760, 2006, 270377905, 22681, 1292550171
  logistics, 773215163 (737.40MB), 1320187641 (1.23GB), 1214, 407613291, 342, 63845985, 1205, 301755887
  maha, 60274729 (57.48MB), 50872453 (48.52MB), 557, 56250895, 14, 4023834, 0, 0
  factory, 2732622 (2.61MB), 24591035 (23.45MB), 56, 2732622, 0, 0, 0, 0
  agridept, 548201180 (522.81MB), 130946485 (124.88MB), 268, 468395765, 7, 438530, 1654, 79366885
  factoryaccounts, 227285937 (216.76MB), 373245821 (355.95MB), 363, 219160673, 21, 8125264, 0, 0
  factoryqc, 138494665 (132.08MB), 354254181 (337.84MB), 517, 78095046, 92, 1833664, 74, 58565955
  pandi, 1526695230 (1.42GB), 1233872977 (1.15GB), 4387, 611750899, 82, 1163077, 5433, 913781254
  operations, 136501322 (130.18MB), 3862973 (3.68MB), 164, 34635556, 4, 852548, 125, 101013218
  manageraccounts, 0, 291742 (284.90KB), 0, 0, 0, 0, 0, 0
  factorycoco, 321962828 (307.05MB), 16869 (16.47KB), 234, 271557780, 20, 14983786, 52, 35421262
sibaflor.co.in, 21, 14079684530 (13.11GB), 3229871135 (3.01GB), 11156, 3997011558, 13887, 1053610542, 26651, 9029062430
  stores, 23267647 (22.19MB), 11034875 (10.52MB), 56, 942430, 2, 25069, 144, 22300148
  quality, 360240389 (343.55MB), 104076151 (99.25MB), 93, 62964592, 0, 0, 442, 297275797
  costing, 332023767 (316.64MB), 166290049 (158.59MB), 36, 14761297, 0, 0, 421, 317262470
  tnvlmani, 36120902 (34.45MB), 29307462 (27.95MB), 26, 5290169, 0, 0, 99, 30830733
  farook, 57010982 (54.37MB), 32975016 (31.45MB), 202, 21210878, 8, 3423250, 240, 32376854
  russell, 1102713522 (1.03GB), 388291726 (370.30MB), 668, 181669690, 68, 21053117, 3177, 899990715
  wenisch, 1904064113 (1.77GB), 644696265 (614.83MB), 1448, 584498494, 82, 12685319, 3390, 1306880300
  uma, 93769685 (89.43MB), 56753422 (54.12MB), 94, 4469160, 13, 492509, 292, 88808016
  qam, 639547372 (609.92MB), 93900789 (89.55MB), 352, 232777905, 34, 22352310, 717, 384417157
  ramesh_m, 45891236 (43.77MB), 14325260 (13.66MB), 191, 10990287, 6, 6597194, 468, 28303755
  rohini, 223657874 (213.30MB), 192743999 (183.82MB), 182, 28898137, 9, 345813, 412, 194413924
  poise, 560842617 (534.86MB), 129364394 (123.37MB), 731, 207626881, 12449, 97435988, 2323, 255779748
  bala, 632712867 (603.40MB), 96672967 (92.19MB), 641, 215885641, 337, 125687829, 1328, 291139397
  vinoth, 115667533 (110.31MB), 11518035 (10.98MB), 515, 68533090, 99, 13221199, 150, 33913244
  dye, 0, 2511655 (2.40MB), 0, 0, 0, 0, 0, 0
  info, 508192377 (484.65MB), 252352692 (240.66MB), 1334, 248693874, 6, 50924, 2297, 259447579
  purchase, 781627715 (745.42MB), 180934586 (172.55MB), 384, 139232677, 231, 96119171, 1343, 546275867
  immanuel, 14044189 (13.39MB), 14192322 (13.53MB), 271, 14044189, 0, 0, 0, 0
  mani, 4999068322 (4.66GB), 494796736 (471.87MB), 2234, 1484237852, 469, 613341795, 6470, 2901488675
  antony, 311922762 (297.47MB), 154724697 (147.56MB), 1174, 143687185, 56, 11655137, 1182, 156580440
  op, 1337298659 (1.25GB), 158408037 (151.07MB), 524, 326597130, 18, 29123918, 1756, 981577611
vimanindia.com, 4, 268494264 (256.06MB), 2467589969 (2.30GB), 3868, 162975342, 58, 16212100, 1320, 89306822
  ganesh, 98775998 (94.20MB), 2463143260 (2.29GB), 3037, 98775998, 0, 0, 0, 0
  admin, 486680 (475.27KB), 3689526 (3.52MB), 54, 486680, 0, 0, 0, 0
  nandini, 29256285 (27.90MB), 359578 (351.15KB), 311, 11656312, 21, 1658670, 520, 15941303
  venkat, 139975301 (133.49MB), 397605 (388.29KB), 466, 52056352, 37, 14553430, 800, 73365519
