domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 7187814 (6.85MB), 10185616 (9.71MB), 145, 3370654, 15, 169327, 140, 3647833
  feedback, 0, 71341527 (68.04MB), 0, 0, 0, 0, 0, 0
tristarcontainer.co.in, 23, 3950013133 (3.68GB), 1902798109 (1.77GB), 14828, 1541787138, 3283, 561159100, 39785, 1847066895
  rajakrishnan, 453231968 (432.24MB), 338618 (330.68KB), 1743, 195147431, 548, 61423978, 1611, 196660559
  akhilesh, 48768525 (46.51MB), 25576 (24.98KB), 80, 29683785, 0, 0, 187, 19084740
  aditya, 184410612 (175.87MB), 28636 (27.96KB), 920, 67389846, 357, 35176113, 899, 81844653
  arjun, 0, 16201635 (15.45MB), 0, 0, 0, 0, 0, 0
  mohan, 204182790 (194.72MB), 18984036 (18.10MB), 463, 76723276, 108, 21775225, 700, 105684289
  senthil, 426057204 (406.32MB), 467705052 (446.04MB), 1393, 265374940, 269, 48781136, 1162, 111901128
  narayanan, 210589104 (200.83MB), 18275657 (17.43MB), 707, 107178393, 84, 4349890, 673, 99060821
  jayant, 50524200 (48.18MB), 63044216 (60.12MB), 367, 20921099, 65, 4940822, 239, 24662279
  bella, 398581143 (380.12MB), 212520349 (202.68MB), 1033, 68266975, 226, 19727638, 10119, 310586530
  salescall, 35622232 (33.97MB), 21005 (20.51KB), 348, 26478916, 95, 7645685, 98, 1497631
  zubair, 75186267 (71.70MB), 112888 (110.24KB), 381, 23476632, 36, 2410755, 568, 49298880
  maria, 540438330 (515.40MB), 13909473 (13.27MB), 1061, 171824978, 287, 234678147, 978, 133935205
  debasish, 6066935 (5.79MB), 84754105 (80.83MB), 169, 2826634, 1, 83313, 173, 3156988
  baisakhi, 94079541 (89.72MB), 16384 (16.00KB), 704, 39615078, 300, 23084997, 367, 31379466
  naren, 3496238 (3.33MB), 522843 (510.59KB), 25, 422159, 0, 0, 42, 3074079
  jafer, 140525816 (134.02MB), 527742186 (503.29MB), 527, 71377264, 102, 24728877, 524, 44419675
  suresh, 127579944 (121.67MB), 26200 (25.59KB), 317, 13004831, 26, 1191234, 16116, 113383879
  rajendiran, 296091924 (282.38MB), 13080770 (12.47MB), 2013, 121439157, 405, 16212772, 1708, 158439995
  dhana, 208628507 (198.96MB), 66940541 (63.84MB), 697, 62157361, 47, 8277662, 1239, 138193484
  info, 46272796 (44.13MB), 382961238 (365.22MB), 143, 46272796, 0, 0, 0, 0
  valli, 165172769 (157.52MB), 327425 (319.75KB), 947, 66122842, 49, 4427641, 1166, 94622286
  sunil, 185732044 (177.13MB), 15237354 (14.53MB), 545, 57511565, 242, 32189301, 915, 96031178
  someshbatra, 48774244 (46.51MB), 21922 (21.41KB), 245, 8571180, 36, 10053914, 301, 30149150
vimanindia.com, 19, 2407565414 (2.24GB), 677661224 (646.27MB), 8130, 1117692277, 662, 61610716, 9886, 1228262421
  anu, 92138004 (87.87MB), 442993 (432.61KB), 459, 56126687, 38, 3376125, 235, 32635192
  sarmistha, 7848126 (7.48MB), 66850 (65.28KB), 265, 3667668, 2, 2024, 36, 4178434
  nandini, 316601300 (301.93MB), 20987 (20.50KB), 878, 123739252, 78, 6634827, 1408, 186227221
  pavan, 208558819 (198.90MB), 296534665 (282.80MB), 455, 54693147, 87, 11613921, 732, 142251751
  kishor, 136770253 (130.43MB), 50514002 (48.17MB), 293, 67104901, 3, 52974, 134, 69612378
  rao, 13366711 (12.75MB), 180351815 (172.00MB), 206, 5883224, 4, 36344, 126, 7447143
  joinus, 1234338 (1.18MB), 3417986 (3.26MB), 75, 1234338, 0, 0, 0, 0
  cbe, 811124 (792.11KB), 22521 (21.99KB), 105, 651492, 24, 159632, 0, 0
  rajeshkumar, 56017422 (53.42MB), 1197450 (1.14MB), 332, 16854832, 111, 5760136, 257, 33402454
  vijeta, 160935875 (153.48MB), 173359 (169.30KB), 680, 84092907, 146, 26682969, 277, 50159999
  ganesh, 559064699 (533.17MB), 114584435 (109.28MB), 2590, 180738521, 71, 4602290, 4802, 373723888
  harish, 388611665 (370.61MB), 350300 (342.09KB), 220, 373111111, 0, 0, 111, 15500554
  anand, 825713 (806.36KB), 0, 3, 825713, 0, 0, 0, 0
  rajaprakash, 182629 (178.35KB), 0, 2, 182629, 0, 0, 0, 0
  prakash, 149347 (145.85KB), 0, 18, 149347, 0, 0, 0, 0
  shekar, 151402490 (144.39MB), 3038557 (2.90MB), 571, 44775142, 44, 1504796, 518, 105122552
  venkat, 252705973 (241.00MB), 198973 (194.31KB), 453, 58647729, 27, 689410, 1067, 193368834
  admin, 0, 17209 (16.81KB), 0, 0, 0, 0, 0, 0
  murthy, 60340926 (57.55MB), 26729122 (25.49MB), 525, 45213637, 27, 495268, 183, 14632021
