domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 38243884 (36.47MB), 644859882 (614.99MB), 222, 13314534, 101, 9899132, 247, 15030218
infobasesystemms.com, 4, 2233318581 (2.08GB), 3828806688 (3.57GB), 1485, 546930073, 2364, 574090769, 2948, 1112297739
  product, 2233293129 (2.08GB), 3714365145 (3.46GB), 1482, 546904621, 2364, 574090769, 2948, 1112297739
  contact, 18071 (17.65KB), 11244406 (10.72MB), 2, 18071, 0, 0, 0, 0
  support, 7381 (7.21KB), 31848640 (30.37MB), 1, 7381, 0, 0, 0, 0
  feedback, 0, 71348497 (68.04MB), 0, 0, 0, 0, 0, 0
vimanindia.com, 4, 697678229 (665.36MB), 1563738795 (1.46GB), 6545, 397018033, 167, 46603169, 3140, 254057027
  ganesh, 219436378 (209.27MB), 1562595533 (1.46GB), 4758, 219436378, 0, 0, 0, 0
  admin, 383658 (374.67KB), 494547 (482.96KB), 25, 383658, 0, 0, 0, 0
  nandini, 145447700 (138.71MB), 64276 (62.77KB), 789, 57835819, 93, 7089455, 1151, 80522426
  venkat, 332410493 (317.01MB), 584439 (570.74KB), 973, 119362178, 74, 39513714, 1989, 173534601
ucindia.net, 3, 2724459 (2.60MB), 57575 (56.23KB), 2, 1329104, 0, 0, 7, 1395355
  support, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prabhakar, 2724459 (2.60MB), 24807 (24.23KB), 2, 1329104, 0, 0, 7, 1395355
  purchase, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
mahaagro.in, 20, 9092400677 (8.47GB), 8173385650 (7.61GB), 11267, 2979895161, 8059, 3131331898, 18710, 2981173618
  logistics, 1827290099 (1.70GB), 798216394 (761.24MB), 645, 213562391, 2288, 1410552095, 680, 203175613
  maha, 112442696 (107.23MB), 286957566 (273.66MB), 509, 112442098, 1, 598, 0, 0
  md, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  factorycoco, 572073148 (545.57MB), 16869 (16.47KB), 191, 184185037, 427, 363416094, 30, 24472017
  factoryqc, 175884130 (167.74MB), 303588755 (289.52MB), 178, 45364579, 403, 95267094, 93, 35252457
  ramanathan, 6665689 (6.36MB), 19965165 (19.04MB), 92, 6665689, 0, 0, 0, 0
  marketing, 2184320476 (2.03GB), 1148519514 (1.07GB), 1905, 833688597, 3057, 869362115, 3678, 481269764
  brittoqa, 0, 24908 (24.32KB), 0, 0, 0, 0, 0, 0
  harsha, 147024 (143.58KB), 434921 (424.73KB), 10, 147024, 0, 0, 0, 0
  sales, 26897740 (25.65MB), 71335877 (68.03MB), 151, 13581573, 18, 200551, 147, 13115616
  agridept, 352471902 (336.14MB), 246989114 (235.55MB), 326, 132849456, 306, 70639142, 5172, 148983304
  factoryaccounts, 380465578 (362.84MB), 459110040 (437.84MB), 87, 140322818, 16, 52708512, 181, 187434248
  field, 143872804 (137.21MB), 34570705 (32.97MB), 170, 65038024, 145, 14543169, 146, 64291611
  info, 410611505 (391.59MB), 2283640270 (2.13GB), 2686, 410611505, 0, 0, 0, 0
  factory, 217269931 (207.20MB), 237130770 (226.15MB), 112, 87924096, 59, 10175784, 154, 119170051
  pandi, 2178940425 (2.03GB), 1761898593 (1.64GB), 3871, 551998353, 1087, 191332760, 7956, 1435609312
  operations, 288206193 (274.85MB), 280949184 (267.93MB), 178, 99195474, 203, 43242041, 265, 145768678
  idmahacoirfactory, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vishnu, 419256 (409.43KB), 927396 (905.66KB), 18, 419256, 0, 0, 0, 0
  hoaccounts, 214422081 (204.49MB), 239076841 (228.00MB), 138, 81899191, 49, 9891943, 208, 122630947
tristarcontainer.co.in, 25, 4588684161 (4.27GB), 914288525 (871.93MB), 15933, 1857470734, 2870, 360579266, 40908, 2370634161
  indiareefer, 0, 1761796 (1.68MB), 0, 0, 0, 0, 0, 0
  rajakrishnan, 749384427 (714.67MB), 30684335 (29.26MB), 2527, 378607825, 490, 56390349, 2366, 314386253
  akhilesh, 41049204 (39.15MB), 68854 (67.24KB), 238, 14717831, 10, 1620036, 308, 24711337
  aditya, 120903184 (115.30MB), 36828 (35.96KB), 555, 48123802, 96, 5909416, 616, 66869966
  mohan, 210190235 (200.45MB), 53147820 (50.69MB), 713, 78682883, 125, 24658215, 927, 106849137
  senthil, 411127174 (392.08MB), 63053978 (60.13MB), 1191, 211709573, 260, 37973268, 1139, 161444333
  narayanan, 189868174 (181.07MB), 20005192 (19.08MB), 891, 79228110, 102, 5409533, 927, 105230531
  rajendiran, 387065400 (369.13MB), 101021173 (96.34MB), 2165, 165159831, 405, 34823849, 1934, 187081720
  bella, 587477440 (560.26MB), 14442529 (13.77MB), 1000, 107708093, 170, 27441224, 25172, 452328123
  salescall, 546228 (533.43KB), 282964 (276.33KB), 11, 192164, 0, 0, 40, 354064
  tristarccu, 70000693 (66.76MB), 16512 (16.12KB), 454, 39131307, 146, 16021415, 127, 14847971
  zubair, 84872611 (80.94MB), 46473602 (44.32MB), 363, 23448390, 48, 8187865, 569, 53236356
  naren, 15367275 (14.66MB), 4373310 (4.17MB), 38, 728808, 2, 3748430, 60, 10890037
  jafer, 86660926 (82.65MB), 11309493 (10.79MB), 641, 38741776, 70, 9662585, 600, 38256565
  debasish, 2204553 (2.10MB), 38036734 (36.27MB), 132, 2204553, 0, 0, 0, 0
  euroscan, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  bala, 174303642 (166.23MB), 38646755 (36.86MB), 487, 80068438, 94, 18698956, 472, 75536248
  deepak, 258107918 (246.15MB), 41445364 (39.53MB), 647, 127655866, 89, 24968027, 880, 105484025
  suresh, 112253449 (107.05MB), 529882 (517.46KB), 341, 45844891, 40, 5446441, 441, 60962117
  dhana, 349171833 (333.00MB), 36045142 (34.38MB), 909, 134264662, 92, 10175698, 1280, 204731473
  info, 187993458 (179.28MB), 206414096 (196.85MB), 323, 52949104, 0, 0, 821, 135044354
  valli, 285996567 (272.75MB), 53459965 (50.98MB), 1375, 140605642, 341, 29820564, 936, 115570361
  sunil, 115982348 (110.61MB), 8103197 (7.73MB), 296, 35973252, 167, 13471316, 533, 66537780
  someshbatra, 43244269 (41.24MB), 81809146 (78.02MB), 99, 3624323, 34, 13588023, 265, 26031923
  jayant, 104913153 (100.05MB), 63103471 (60.18MB), 537, 48099610, 89, 12564056, 495, 44249487
