domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 7061201 (6.73MB), 15769095 (15.04MB), 130, 3041852, 7, 908274, 132, 3111075
  admin, 349022 (340.84KB), 38571605 (36.78MB), 24, 349022, 0, 0, 0, 0
  sarfaraj, 96030717 (91.58MB), 1154718408 (1.08GB), 545, 50071363, 219, 45959354, 0, 0
  pushpa, 1656697107 (1.54GB), 217011568 (206.96MB), 4666, 467034604, 459, 69869368, 25857, 1119793135
  gopalrao, 116148146 (110.77MB), 277696140 (264.83MB), 297, 73899322, 90, 15757530, 193, 26491294
  qc, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rakesh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  amit, 0, 5132363 (4.89MB), 0, 0, 0, 0, 0, 0
learnyoga.org, 4, 98563599 (94.00MB), 15310618 (14.60MB), 337, 40610346, 16, 12285150, 394, 45668103
  admin, 0, 13621161 (12.99MB), 0, 0, 0, 0, 0, 0
  rajan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sumi, 94581397 (90.20MB), 1488457 (1.42MB), 323, 38636611, 16, 12285150, 379, 43659636
  ashwathi, 3982202 (3.80MB), 184616 (180.29KB), 14, 1973735, 0, 0, 15, 2008467
infobasesystemms.com, 4, 1837118644 (1.71GB), 7098866584 (6.61GB), 686, 527295726, 1024, 267582139, 1397, 1042240779
  support, 0, 478279975 (456.12MB), 0, 0, 0, 0, 0, 0
  product, 1837095612 (1.71GB), 6540209672 (6.09GB), 682, 527272694, 1024, 267582139, 1397, 1042240779
  contact, 23032 (22.49KB), 9035410 (8.62MB), 4, 23032, 0, 0, 0, 0
  feedback, 0, 71341527 (68.04MB), 0, 0, 0, 0, 0, 0
tristarcontainer.co.in, 23, 6672038938 (6.21GB), 2429739712 (2.26GB), 20401, 2647929630, 5486, 769977161, 40358, 3254132147
  rajakrishnan, 800080067 (763.02MB), 10522499 (10.04MB), 3226, 382542362, 1056, 97132592, 2524, 320405113
  akhilesh, 27948920 (26.65MB), 131129 (128.06KB), 99, 5629034, 5, 110225, 214, 22209661
  aditya, 352418667 (336.09MB), 215013 (209.97KB), 1145, 139992209, 573, 92415524, 989, 120010934
  arjun, 29906 (29.21KB), 16675284 (15.90MB), 1, 29906, 0, 0, 0, 0
  mohan, 452446382 (431.49MB), 48834324 (46.57MB), 841, 177037857, 178, 46903715, 1241, 228504810
  senthil, 668285079 (637.33MB), 468618885 (446.91MB), 2300, 328262376, 498, 45433182, 1936, 294589521
  narayanan, 277922365 (265.05MB), 874624 (854.12KB), 661, 89572586, 63, 848422, 1341, 187501357
  rajendiran, 807961869 (770.53MB), 738034 (720.74KB), 2562, 363615520, 750, 141780529, 2467, 302565820
  bella, 724636973 (691.07MB), 579964009 (553.10MB), 1499, 190318158, 309, 36778357, 10945, 497540458
  salescall, 13534542 (12.91MB), 18177 (17.75KB), 127, 10043980, 35, 2904425, 75, 586137
  zubair, 166972555 (159.24MB), 71969 (70.28KB), 460, 49945214, 83, 9884889, 766, 107142452
  maria, 667389918 (636.47MB), 24492753 (23.36MB), 2476, 270130212, 856, 133271704, 2098, 263988002
  debasish, 3687509 (3.52MB), 51154004 (48.78MB), 78, 1684034, 5, 257426, 82, 1746049
  baisakhi, 137309588 (130.95MB), 117562 (114.81KB), 708, 60368736, 307, 49387002, 321, 27553850
  jafer, 168638954 (160.83MB), 527563126 (503.12MB), 467, 87704444, 83, 31296684, 459, 49637826
  dhana, 458020179 (436.80MB), 108491357 (103.47MB), 1236, 151937039, 97, 40175062, 2147, 265908078
  suresh, 236481155 (225.53MB), 26200 (25.59KB), 289, 54734247, 39, 2057259, 9948, 179689649
  naren, 15792729 (15.06MB), 16384 (16.00KB), 34, 1196538, 7, 88235, 71, 14507956
  info, 47945937 (45.72MB), 492706367 (469.88MB), 164, 47945937, 0, 0, 0, 0
  valli, 187140804 (178.47MB), 394312 (385.07KB), 809, 58178870, 80, 3732329, 1337, 125229605
  sunil, 285787489 (272.55MB), 35057540 (33.43MB), 648, 93956221, 369, 30456891, 832, 161374377
  someshbatra, 63812070 (60.86MB), 17398 (16.99KB), 188, 15077450, 46, 2502298, 301, 46232322
  jayant, 107795281 (102.80MB), 63038762 (60.12MB), 383, 68026700, 47, 2560411, 264, 37208170
vimanindia.com, 17, 2423054530 (2.26GB), 26752715 (25.51MB), 10111, 1067846740, 1161, 160515257, 11534, 1194692533
  sarmistha, 1263065 (1.20MB), 31104 (30.38KB), 0, 0, 0, 0, 6, 1263065
  nandini, 383489979 (365.72MB), 120506 (117.68KB), 1053, 154454102, 330, 38811255, 1635, 190224622
  pavan, 152931916 (145.85MB), 8103433 (7.73MB), 408, 46358082, 73, 5346381, 845, 101227453
  kishor, 57730316 (55.06MB), 2962562 (2.83MB), 612, 37835856, 13, 219877, 307, 19674583
  rao, 40608010 (38.73MB), 74525 (72.78KB), 260, 24649606, 15, 3359242, 139, 12599162
  joinus, 1718812 (1.64MB), 6319484 (6.03MB), 125, 1718812, 0, 0, 0, 0
  harish, 65094191 (62.08MB), 140920 (137.62KB), 419, 51288717, 0, 0, 294, 13805474
  rajeshkumar, 46845501 (44.68MB), 1152921 (1.10MB), 623, 21314832, 47, 2811119, 261, 22719550
  vijeta, 307145995 (292.92MB), 417708 (407.92KB), 1217, 204367558, 149, 33137395, 375, 69641042
  ganesh, 691369701 (659.34MB), 825830 (806.47KB), 2574, 239868705, 158, 25726118, 4791, 425774878
  anu, 75789256 (72.28MB), 411840 (402.19KB), 540, 37618586, 68, 10471148, 167, 27699522
  aravindh, 5703620 (5.44MB), 35032 (34.21KB), 244, 4183164, 0, 0, 27, 1520456
  cbe, 642376 (627.32KB), 39310 (38.39KB), 89, 456769, 33, 185607, 0, 0
  shekar, 261942041 (249.81MB), 416202 (406.45KB), 773, 116804090, 186, 27993776, 1016, 117144175
  murthy, 41998810 (40.05MB), 5158072 (4.92MB), 579, 22790711, 56, 686759, 273, 18521340
  admin, 0, 17209 (16.81KB), 0, 0, 0, 0, 0, 0
  venkat, 288780941 (275.40MB), 526057 (513.73KB), 595, 104137150, 33, 11766580, 1398, 172877211
