domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 8984420 (8.57MB), 317058696 (302.37MB), 28, 3116040, 1, 647, 31, 5867733
  kvchari1, 0, 8998185 (8.58MB), 0, 0, 0, 0, 0, 0
  billing, 0, 32981853 (31.45MB), 0, 0, 0, 0, 0, 0
  support, 2744321 (2.62MB), 1532787531 (1.43GB), 61, 2744321, 0, 0, 0, 0
  kontact-securedragon, 108200 (105.66KB), 0, 5, 108200, 0, 0, 0, 0
  venky, 7796696 (7.44MB), 921121613 (878.45MB), 47, 4189625, 27, 3607071, 0, 0
  dns, 251003 (245.12KB), 7820822 (7.46MB), 23, 251003, 0, 0, 0, 0
  karthik.ayyar, 141019 (137.71KB), 37765577 (36.02MB), 4, 141019, 0, 0, 0, 0
  remmoho, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  manju, 88943514 (84.82MB), 943683513 (899.97MB), 203, 70847206, 119, 18096308, 0, 0
  kontact-paypal, 88518 (86.44KB), 0, 3, 88518, 0, 0, 0, 0
  karthik, 58170009 (55.48MB), 37765577 (36.02MB), 225, 13922344, 27, 167862, 150, 44079803
  administrative.contact, 2549 (2.49KB), 77462 (75.65KB), 1, 2549, 0, 0, 0, 0
  abuse, 0, 2961681 (2.82MB), 0, 0, 0, 0, 0, 0
  billing.contact, 146355 (142.92KB), 927192 (905.46KB), 10, 146355, 0, 0, 0, 0
  kontact-rackspace, 50296 (49.12KB), 0, 1, 50296, 0, 0, 0, 0
  kontact-linode, 1108 (1.08KB), 0, 1, 1108, 0, 0, 0, 0
  info, 3275487 (3.12MB), 32981853 (31.45MB), 95, 3275487, 0, 0, 0, 0
  ra.ramesh, 12199800 (11.63MB), 175667321 (167.53MB), 156, 7571782, 4, 669328, 125, 3958690
  rajie, 1464939 (1.40MB), 46824049 (44.65MB), 35, 1464939, 0, 0, 0, 0
  nxg, 42222 (41.23KB), 5446653 (5.19MB), 11, 42222, 0, 0, 0, 0
  airtel, 23159 (22.62KB), 2022775 (1.93MB), 2, 23159, 0, 0, 0, 0
  saravanan.d, 44988317 (42.90MB), 276191698 (263.40MB), 48, 10548754, 6, 10638, 111, 34428925
  kontact, 82118 (80.19KB), 7809322 (7.45MB), 3, 43488, 0, 0, 2, 38630
  sendgrid, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
congressmedia.net, 41, 19699340 (18.79MB), 2144620775 (2.00GB), 55, 19699340, 0, 0, 0, 0
  kanishka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  uttam.acharya, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  feedback, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  contactus, 0, 27270884 (26.01MB), 0, 0, 0, 0, 0, 0
  youtube, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  selja, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rameshwarlyani, 0, 17581 (17.17KB), 0, 0, 0, 0, 0, 0
  makan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  drmnathgn, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  keshav_rao, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sanjaynirupam, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  krishna.hegde, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  moily, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  salman_khurshid, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jitin_prasad, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  mohan_prakash, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  pawan_bansal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  alok.dubey, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rg, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  manish_tiwari, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  renuka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  psrawat78, 0, 718840433 (685.54MB), 0, 0, 0, 0, 0, 0
  shakeel_ahmed, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rkjoshi, 0, 53234 (51.99KB), 0, 0, 0, 0, 0, 0
  vhkanara, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prithviraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raghusharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vpvidrohi, 0, 52713 (51.48KB), 0, 0, 0, 0, 0, 0
  manak_agarwal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  depco, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  prashant, 0, 53719 (52.46KB), 0, 0, 0, 0, 0, 0
  bsg, 0, 91679 (89.53KB), 0, 0, 0, 0, 0, 0
  wasnik, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  ramani, 19664879 (18.75MB), 1170033976 (1.09GB), 52, 19664879, 0, 0, 0, 0
  articles, 34461 (33.65KB), 227682253 (217.13MB), 3, 34461, 0, 0, 0, 0
  vadakkan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  satyavrat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jaynat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  anand_sharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  digvijaysingh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  updates, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
