domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 53502295 (51.02MB), 668566120 (637.59MB), 172, 23676011, 94, 5702833, 171, 24123451
  euroscan, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  bala, 35553867 (33.91MB), 77692048 (74.09MB), 204, 35553867, 0, 0, 0, 0
  deepak, 195973284 (186.89MB), 46690651 (44.53MB), 667, 69237160, 84, 8822324, 948, 117913800
  suresh, 183657425 (175.15MB), 84209 (82.24KB), 431, 74291667, 41, 4636065, 640, 104729693
  dhana, 440967607 (420.54MB), 27651579 (26.37MB), 914, 160486479, 89, 60104611, 1352, 220376517
  info, 27245114 (25.98MB), 233714418 (222.89MB), 226, 27245114, 0, 0, 0, 0
  valli, 298865025 (285.02MB), 41294752 (39.38MB), 1247, 153374717, 241, 30716176, 1017, 114774132
  sunil, 126923572 (121.04MB), 1966377 (1.88MB), 295, 25557310, 138, 33462237, 492, 67904025
  someshbatra, 48662644 (46.41MB), 97611166 (93.09MB), 124, 7498336, 71, 13134948, 307, 28029360
ucindia.net, 4, 87870 (85.81KB), 73959 (72.23KB), 2, 43535, 0, 0, 2, 44335
  purchase, 87870 (85.81KB), 16384 (16.00KB), 2, 43535, 0, 0, 2, 44335
  support, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prabhakar, 0, 24807 (24.23KB), 0, 0, 0, 0, 0, 0
  kmanoharan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
mahaagro.in, 20, 13200846698 (12.29GB), 6650936696 (6.19GB), 10387, 4524273763, 25057, 4280009056, 12221, 4396563879
  logistics, 2018189802 (1.88GB), 894641787 (853.20MB), 761, 229839080, 2407, 1527509244, 781, 260841478
  md, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  factorycoco, 700111614 (667.68MB), 16869 (16.47KB), 301, 236190955, 505, 448505553, 37, 15415106
  factoryqc, 129315179 (123.32MB), 290716031 (277.25MB), 281, 26644021, 538, 80709701, 134, 21961457
  factoryaccounts, 1625625965 (1.51GB), 479147155 (456.95MB), 121, 232688438, 17, 1990673, 1090, 1390946854
  marketing, 3143187215 (2.93GB), 679281288 (647.81MB), 1799, 1459974558, 1808, 1064516613, 3825, 618696044
  brittoqa, 0, 24908 (24.32KB), 0, 0, 0, 0, 0, 0
  maha, 213928268 (204.02MB), 220066888 (209.87MB), 780, 163749735, 16641, 50178533, 0, 0
  factory, 612618398 (584.24MB), 193475794 (184.51MB), 300, 208607222, 406, 227659877, 236, 176351299
  agridept, 534900743 (510.12MB), 201950575 (192.60MB), 308, 270059464, 242, 103585339, 1882, 161255940
  sales, 41813515 (39.88MB), 25108277 (23.95MB), 132, 20128211, 2, 62900, 114, 21622404
  field, 200784692 (191.48MB), 88031356 (83.95MB), 63, 40058912, 42, 23900151, 153, 136825629
  info, 547148034 (521.80MB), 1925838784 (1.79GB), 2251, 547148034, 0, 0, 0, 0
  pandi, 2407849415 (2.24GB), 1212125135 (1.13GB), 2779, 729436894, 2149, 503608060, 3459, 1174804461
  operations, 448866973 (428.07MB), 216095711 (206.08MB), 178, 130981801, 164, 105724584, 211, 212160588
  ramanathan, 6170728 (5.88MB), 13110193 (12.50MB), 68, 6170728, 0, 0, 0, 0
  idmahacoirfactory, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vishnu, 431848 (421.73KB), 469930 (458.92KB), 17, 431848, 0, 0, 0, 0
  harsha, 335475 (327.61KB), 353503 (345.22KB), 18, 335475, 0, 0, 0, 0
  hoaccounts, 569568834 (543.18MB), 210449744 (200.70MB), 230, 221828387, 136, 142057828, 299, 205682619
vimanindia.com, 4, 564828467 (538.66MB), 1789342998 (1.67GB), 5061, 341809545, 136, 46601183, 2392, 176417739
  ganesh, 224471656 (214.07MB), 1787598604 (1.66GB), 3609, 224471656, 0, 0, 0, 0
  admin, 145355 (141.95KB), 640889 (625.87KB), 13, 145355, 0, 0, 0, 0
  nandini, 122042729 (116.39MB), 262497 (256.34KB), 590, 33373647, 66, 31637216, 940, 57031866
  venkat, 218168727 (208.06MB), 841008 (821.30KB), 849, 83818887, 70, 14963967, 1452, 119385873
