domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 1611588 (1.54MB), 321144940 (306.27MB), 35, 1611588, 0, 0, 0, 0
  kontact-securedragon, 229254 (223.88KB), 0, 6, 229254, 0, 0, 0, 0
  venky, 607024 (592.80KB), 1022702257 (975.32MB), 27, 607024, 0, 0, 0, 0
  dns, 246334 (240.56KB), 6964846 (6.64MB), 105, 245990, 1, 344, 0, 0
  test, 878523 (857.93KB), 2435499 (2.32MB), 31, 878523, 0, 0, 0, 0
  karthik.ayyar, 253859 (247.91KB), 56488306 (53.87MB), 12, 253859, 0, 0, 0, 0
  remmoho, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  technical.contact, 390793 (381.63KB), 761634 (743.78KB), 12, 390793, 0, 0, 0, 0
  kontact-paypal, 73194 (71.48KB), 0, 4, 73194, 0, 0, 0, 0
  karthik, 10870568 (10.37MB), 56488306 (53.87MB), 198, 10804417, 21, 66151, 0, 0
  joinus, 8649 (8.45KB), 33233640 (31.69MB), 1, 8649, 0, 0, 0, 0
  abuse, 0, 2966248 (2.83MB), 0, 0, 0, 0, 0, 0
  billing.contact, 17644 (17.23KB), 870811 (850.40KB), 7, 17644, 0, 0, 0, 0
  administrative.contact, 46763 (45.67KB), 90672 (88.55KB), 3, 46763, 0, 0, 0, 0
  kontact-rackspace, 12935 (12.63KB), 0, 2, 12935, 0, 0, 0, 0
  info, 17218159 (16.42MB), 33233640 (31.69MB), 132, 17218159, 0, 0, 0, 0
  ra.ramesh, 10124969 (9.66MB), 266971612 (254.60MB), 155, 6676382, 3, 420724, 98, 3027863
  rajie, 582203 (568.56KB), 56161839 (53.56MB), 44, 582203, 0, 0, 0, 0
  nxg, 145613 (142.20KB), 5641494 (5.38MB), 10, 145613, 0, 0, 0, 0
  airtel, 410380 (400.76KB), 3010780 (2.87MB), 1, 410380, 0, 0, 0, 0
  saravanan.d, 8221588 (7.84MB), 296253753 (282.53MB), 25, 706833, 3, 3106, 99, 7511649
  kontact, 5324 (5.20KB), 9145785 (8.72MB), 1, 5324, 0, 0, 0, 0
  sendgrid, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
congressmedia.net, 41, 20949794 (19.98MB), 2345680039 (2.18GB), 75, 20949794, 0, 0, 0, 0
  kanishka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  uttam.acharya, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  feedback, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  contactus, 0, 30318070 (28.91MB), 0, 0, 0, 0, 0, 0
  youtube, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  selja, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rameshwarlyani, 0, 17581 (17.17KB), 0, 0, 0, 0, 0, 0
  makan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  drmnathgn, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  keshav_rao, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sanjaynirupam, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  krishna.hegde, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  moily, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  salman_khurshid, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jitin_prasad, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  mohan_prakash, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  pawan_bansal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  alok.dubey, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rg, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  manish_tiwari, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  renuka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  psrawat78, 0, 718840433 (685.54MB), 0, 0, 0, 0, 0, 0
  shakeel_ahmed, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rkjoshi, 0, 53234 (51.99KB), 0, 0, 0, 0, 0, 0
  vhkanara, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prithviraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raghusharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vpvidrohi, 0, 52713 (51.48KB), 0, 0, 0, 0, 0, 0
  manak_agarwal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  depco, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  prashant, 0, 53719 (52.46KB), 0, 0, 0, 0, 0, 0
  bsg, 0, 91679 (89.53KB), 0, 0, 0, 0, 0, 0
  wasnik, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  ramani, 20949794 (19.98MB), 1363152880 (1.27GB), 75, 20949794, 0, 0, 0, 0
  articles, 0, 232575427 (221.80MB), 0, 0, 0, 0, 0, 0
  vadakkan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  satyavrat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jaynat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  anand_sharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  digvijaysingh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  updates, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
