domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 2953308 (2.82MB), 317058760 (302.37MB), 55, 2746003, 0, 0, 12, 207305
  bilton.prince, 14487329 (13.82MB), 503010826 (479.71MB), 100, 10938259, 7, 3488771, 4, 60299
  ramesh, 1594245 (1.52MB), 341899965 (326.06MB), 29, 1594245, 0, 0, 0, 0
  googleapps, 2600 (2.54KB), 1197181 (1.14MB), 1, 2600, 0, 0, 0, 0
  kvchari1, 0, 10515504 (10.03MB), 0, 0, 0, 0, 0, 0
  billing, 0, 32535043 (31.03MB), 0, 0, 0, 0, 0, 0
  support, 864187 (843.93KB), 1610258085 (1.50GB), 49, 864187, 0, 0, 0, 0
  kontact-securedragon, 106798 (104.29KB), 0, 3, 106798, 0, 0, 0, 0
  nxg, 27567 (26.92KB), 5483329 (5.23MB), 4, 27567, 0, 0, 0, 0
  venky, 1172593 (1.12MB), 1000058654 (953.73MB), 38, 1172593, 0, 0, 0, 0
  dns, 350750 (342.53KB), 1978321 (1.89MB), 82, 350750, 0, 0, 0, 0
  test, 771519 (753.44KB), 10284419 (9.81MB), 34, 771519, 0, 0, 0, 0
  karthik.ayyar, 391007 (381.84KB), 55340336 (52.78MB), 10, 391007, 0, 0, 0, 0
  remmoho, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  technical.contact, 1447984 (1.38MB), 1687062 (1.61MB), 16, 1447984, 0, 0, 0, 0
  kontact-paypal, 290729 (283.92KB), 0, 9, 290729, 0, 0, 0, 0
  karthik, 21096680 (20.12MB), 55340336 (52.78MB), 142, 17075683, 15, 69181, 75, 3951816
  administrative.contact, 348973 (340.79KB), 381263 (372.33KB), 27, 348973, 0, 0, 0, 0
  abuse, 0, 2966248 (2.83MB), 0, 0, 0, 0, 0, 0
  billing.contact, 508163 (496.25KB), 1361318 (1.30MB), 10, 508163, 0, 0, 0, 0
  info, 2702483 (2.58MB), 32535043 (31.03MB), 162, 2702483, 0, 0, 0, 0
  ra.ramesh, 5801405 (5.53MB), 341899965 (326.06MB), 111, 3897893, 0, 0, 66, 1903512
  rajie, 1868295 (1.78MB), 76044171 (72.52MB), 70, 1868295, 0, 0, 0, 0
  joinus, 116564 (113.83KB), 32535043 (31.03MB), 4, 116564, 0, 0, 0, 0
  airtel, 0, 3103646 (2.96MB), 0, 0, 0, 0, 0, 0
  saravanan.d, 2443739 (2.33MB), 311616998 (297.18MB), 51, 252946, 15, 20066, 99, 2170727
  kontact, 238438 (232.85KB), 11650736 (11.11MB), 1, 37317, 0, 0, 6, 201121
  sendgrid, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
congressmedia.net, 41, 25733932 (24.54MB), 2563586787 (2.39GB), 65, 25733932, 0, 0, 0, 0
  kanishka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  uttam.acharya, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  feedback, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  contactus, 122620 (119.75KB), 30521950 (29.11MB), 4, 122620, 0, 0, 0, 0
  youtube, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  selja, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rameshwarlyani, 0, 17581 (17.17KB), 0, 0, 0, 0, 0, 0
  makan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  drmnathgn, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  keshav_rao, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sanjaynirupam, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  krishna.hegde, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  moily, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  salman_khurshid, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jitin_prasad, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  mohan_prakash, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  pawan_bansal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  alok.dubey, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rg, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  manish_tiwari, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  renuka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  psrawat78, 0, 719221174 (685.90MB), 0, 0, 0, 0, 0, 0
  shakeel_ahmed, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rkjoshi, 0, 53234 (51.99KB), 0, 0, 0, 0, 0, 0
  vhkanara, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prithviraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raghusharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vpvidrohi, 0, 52713 (51.48KB), 0, 0, 0, 0, 0, 0
  manak_agarwal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  depco, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  prashant, 0, 53719 (52.46KB), 0, 0, 0, 0, 0, 0
  bsg, 0, 285440 (278.75KB), 0, 0, 0, 0, 0, 0
  wasnik, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  ramani, 25611312 (24.42MB), 1580281282 (1.47GB), 61, 25611312, 0, 0, 0, 0
  articles, 0, 232575391 (221.80MB), 0, 0, 0, 0, 0, 0
  vadakkan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  satyavrat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jaynat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  anand_sharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  digvijaysingh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  updates, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
