domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
juseffex.com, 20, 4946300366 (4.61GB), 5121538301 (4.77GB), 2450, 725693709, 832, 182581541, 15965, 4038025116
  anmurthy, 303757 (296.64KB), 2405361 (2.29MB), 6, 61883, 0, 0, 4, 241874
  manoj, 72204347 (68.86MB), 66692111 (63.60MB), 62, 50243620, 12, 240714, 641, 21720013
lakshmicargo.net, 16, 410222156 (391.22MB), 952202089 (908.09MB), 1433, 145680762, 1625, 139765638, 1177, 124775756
  cbebm, 127703125 (121.79MB), 491937 (480.41KB), 341, 53929259, 311, 36191959, 224, 37581907
  hblbm, 7516906 (7.17MB), 112667834 (107.45MB), 67, 6578741, 52, 938165, 0, 0
  salesaccts, 14095262 (13.44MB), 1175980 (1.12MB), 26, 1980958, 6, 124271, 106, 11990033
  accts, 0, 85913 (83.90KB), 0, 0, 0, 0, 0, 0
  commercial, 56215536 (53.61MB), 15000441 (14.31MB), 32, 16877532, 38, 20895616, 209, 18442388
  sales, 4918919 (4.69MB), 243588018 (232.30MB), 110, 2615608, 222, 2303311, 0, 0
  hydbm, 9418129 (8.98MB), 19017686 (18.14MB), 129, 3375511, 252, 6042618, 0, 0
  ixmbm, 18065947 (17.23MB), 40346626 (38.48MB), 37, 5129681, 62, 8966337, 51, 3969929
  vpmbm, 19597021 (18.69MB), 539285 (526.65KB), 76, 8078914, 101, 9246149, 18, 2271958
  slmbm, 28393269 (27.08MB), 157274003 (149.99MB), 51, 14145659, 53, 14247610, 0, 0
  tnlvbm, 12516673 (11.94MB), 9285244 (8.86MB), 93, 3717952, 125, 5952569, 29, 2846152
  vlrbm, 1588125 (1.51MB), 53507982 (51.03MB), 13, 773333, 16, 814792, 0, 0
  maabm, 33016479 (31.49MB), 131892035 (125.78MB), 279, 16066927, 169, 16949552, 0, 0
  blrbm, 8662537 (8.26MB), 150857030 (143.87MB), 68, 4465353, 35, 2709029, 24, 1488155
  trzbm, 23267614 (22.19MB), 9972675 (9.51MB), 99, 6972768, 171, 13409730, 18, 2885116
  parcelaudit, 45246614 (43.15MB), 6499400 (6.20MB), 12, 972566, 12, 973930, 498, 43300118
alphaenter.net, 1, 715721146 (682.56MB), 4600565647 (4.28GB), 583, 341463517, 352, 107478929, 1330, 266778700
  info, 715721146 (682.56MB), 4600565647 (4.28GB), 583, 341463517, 352, 107478929, 1330, 266778700
kllpl.org, 2, 4777405179 (4.45GB), 62696576 (59.79MB), 878, 480394948, 4415, 3772440594, 1030, 524569637
  himanshu, 3392665841 (3.16GB), 62680192 (59.78MB), 235, 143455186, 1876, 3120584078, 274, 128626577
  jatin, 1384739338 (1.29GB), 16384 (16.00KB), 643, 336939762, 2539, 651856516, 756, 395943060
bullfreight.com, 1, 110094444 (104.99MB), 23465169 (22.38MB), 1182, 48449333, 121, 37749586, 507, 23895525
  venkat-cmd, 110094444 (104.99MB), 23465169 (22.38MB), 1182, 48449333, 121, 37749586, 507, 23895525
kinship-global.com, 6, 228865549 (218.26MB), 134517 (131.36KB), 949, 103370132, 132, 34579734, 771, 90915683
  info, 6021326 (5.74MB), 0, 98, 6021326, 0, 0, 0, 0
  himanshu.mun, 70758468 (67.48MB), 0, 192, 35107405, 0, 0, 194, 35651063
  priyanka, 73388 (71.67KB), 0, 21, 73388, 0, 0, 0, 0
  sales1.mun, 82672 (80.73KB), 0, 21, 82672, 0, 0, 0, 0
  corp.accounts, 2765929 (2.64MB), 0, 28, 2765929, 0, 0, 0, 0
  jatin, 149163766 (142.25MB), 134517 (131.36KB), 589, 59319412, 132, 34579734, 577, 55264620
agrowintl.in, 2, 59027 (57.64KB), 32768 (32.00KB), 2, 5503, 4, 53524, 0, 0
  info, 59027 (57.64KB), 16384 (16.00KB), 2, 5503, 4, 53524, 0, 0
  sales, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
srimarine.com, 2, 347838662 (331.72MB), 1196823 (1.14MB), 1050, 248014657, 94, 4956107, 446, 94867898
  muthu, 346325594 (330.28MB), 18581 (18.15KB), 1024, 247264113, 94, 4956107, 420, 94105374
  smadocs, 1513068 (1.44MB), 1178242 (1.12MB), 26, 750544, 0, 0, 26, 762524
pranaav.com, 20, 713473782 (680.42MB), 1582690096 (1.47GB), 3480, 366921914, 850, 35745503, 2969, 310806365
  priyamahendran, 1738517 (1.66MB), 400359169 (381.81MB), 59, 1738517, 0, 0, 0, 0
  ecomm, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prabhakar, 16660452 (15.89MB), 78330608 (74.70MB), 103, 16644137, 3, 16315, 0, 0
  sakthi.priyasarath, 5296322 (5.05MB), 1873852 (1.79MB), 31, 2620125, 0, 0, 33, 2676197
  hr, 7292147 (6.95MB), 16384 (16.00KB), 15, 3621611, 0, 0, 15, 3670536
  prakash, 83129 (81.18KB), 50011917 (47.70MB), 6, 83129, 0, 0, 0, 0
  srinivas, 326670 (319.01KB), 43744144 (41.72MB), 23, 326670, 0, 0, 0, 0
  suresh, 72968 (71.26KB), 75833558 (72.32MB), 3, 72968, 0, 0, 0, 0
  sales, 51937029 (49.53MB), 142563 (139.22KB), 190, 25568458, 7, 29702, 189, 26338869
  srini, 2377374 (2.27MB), 24132103 (23.01MB), 97, 2139275, 0, 0, 9, 238099
  kumar, 227566196 (217.02MB), 50447776 (48.11MB), 544, 117723239, 50, 21075463, 437, 88767494
  nagaraj.old, 0, 122475012 (116.80MB), 0, 0, 0, 0, 0, 0
  accounts, 6938 (6.78KB), 16384 (16.00KB), 1, 2108, 1, 2608, 1, 2222
  web, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  saranya, 653475 (638.16KB), 15200764 (14.50MB), 88, 653475, 0, 0, 0, 0
  smahendran, 388212992 (370.23MB), 32900686 (31.38MB), 2249, 184478629, 789, 14621415, 2285, 189112948
  muthu, 269066 (262.76KB), 66177683 (63.11MB), 14, 269066, 0, 0, 0, 0
  tamil, 39891 (38.96KB), 48632657 (46.38MB), 1, 39891, 0, 0, 0, 0
  arul, 3618 (3.53KB), 143915753 (137.25MB), 1, 3618, 0, 0, 0, 0
  manoj, 10936998 (10.43MB), 428446315 (408.60MB), 55, 10936998, 0, 0, 0, 0
ptlinfotech.com, 6, 6551067 (6.25MB), 27986231 (26.69MB), 23, 1521598, 3, 3645267, 19, 1384202
  kumar, 159697 (155.95KB), 366478 (357.89KB), 9, 87200, 0, 0, 8, 72497
  srinivas, 261444 (255.32KB), 7705982 (7.35MB), 1, 261444, 0, 0, 0, 0
  nagaraj, 0, 628998 (614.26KB), 0, 0, 0, 0, 0, 0
  srini, 265722 (259.49KB), 19251883 (18.36MB), 3, 38690, 0, 0, 2, 227032
  accounts, 703321 (686.84KB), 16384 (16.00KB), 1, 349318, 0, 0, 1, 354003
  smahendran, 5160883 (4.92MB), 16506 (16.12KB), 9, 784946, 3, 3645267, 8, 730670
bhavantirupati.org, 2, 255834451 (243.98MB), 1544649639 (1.44GB), 590, 224483948, 20, 31350503, 0, 0
  kendra, 48901768 (46.64MB), 447345306 (426.62MB), 47, 36619745, 6, 12282023, 0, 0
  principal, 206932683 (197.35MB), 1097304333 (1.02GB), 543, 187864203, 14, 19068480, 0, 0
mfapartments.net, 2, 2565875 (2.45MB), 28945295 (27.60MB), 29, 2547357, 14, 18518, 0, 0
  info, 618, 0, 1, 618, 0, 0, 0, 0
  noel, 2565257 (2.45MB), 28945295 (27.60MB), 28, 2546739, 14, 18518, 0, 0
itapagro.com, 24, 2236209977 (2.08GB), 2872489635 (2.68GB), 10789, 986400988, 251, 125110613, 13768, 1124698376
  sundaridevaraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raja, 81904445 (78.11MB), 81246839 (77.48MB), 458, 39010254, 1, 749, 489, 42893442
  sheik, 0, 8219166 (7.84MB), 0, 0, 0, 0, 0, 0
  export, 124644423 (118.87MB), 506070599 (482.63MB), 2022, 124644423, 0, 0, 0, 0
  gsekar, 406470119 (387.64MB), 47298709 (45.11MB), 2046, 124842344, 16, 3597904, 4246, 278029871
  factory, 81205391 (77.44MB), 22385290 (21.35MB), 27, 31565843, 1, 632370, 45, 49007178
  rshiny, 0, 20599 (20.12KB), 0, 0, 0, 0, 0, 0
  samy, 253709581 (241.96MB), 124376331 (118.61MB), 290, 94325316, 24, 57492468, 292, 101891797
  john, 38101128 (36.34MB), 13562106 (12.93MB), 82, 15168004, 37, 1331602, 56, 21601522
  rk, 46482233 (44.33MB), 1128847370 (1.05GB), 863, 46482233, 0, 0, 0, 0
  postmaster, 0, 127606 (124.62KB), 0, 0, 0, 0, 0, 0
  kumar, 1088810 (1.04MB), 99152390 (94.56MB), 23, 602449, 3, 450502, 2, 35859
  devaraj, 91936679 (87.68MB), 2159360 (2.06MB), 146, 34011944, 62, 20325530, 151, 37599205
  rajan, 673516647 (642.32MB), 99129345 (94.54MB), 3786, 272693964, 9, 261437, 6178, 400561246
  tenkasi, 0, 512924 (500.90KB), 0, 0, 0, 0, 0, 0
  shun, 248068273 (236.58MB), 26078625 (24.87MB), 290, 110111858, 55, 34907693, 1352, 103048722
  info, 90019258 (85.85MB), 641687679 (611.96MB), 90, 44713712, 1, 3509, 87, 45302037
  purchase, 22839317 (21.78MB), 1182579 (1.13MB), 109, 13410215, 14, 5021338, 91, 4407764
  ephraim, 31276500 (29.83MB), 48564973 (46.32MB), 318, 11859138, 4, 43361, 608, 19374001
  natham, 0, 2582284 (2.46MB), 0, 0, 0, 0, 0, 0
  kannan, 204723 (199.92KB), 3366671 (3.21MB), 20, 204723, 0, 0, 0, 0
  ratna, 39590010 (37.76MB), 15656929 (14.93MB), 142, 20606974, 0, 0, 128, 18983036
  accountsdept, 5152440 (4.91MB), 228490 (223.13KB), 77, 2147594, 24, 1042150, 43, 1962696
  rebecadevaraj, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
harvishpromark.com, 3, 25659 (25.06KB), 56184 (54.87KB), 1, 2303, 2, 20909, 1, 2447
  globalteam, 25659 (25.06KB), 20833 (20.34KB), 1, 2303, 2, 20909, 1, 2447
  info, 0, 16796 (16.40KB), 0, 0, 0, 0, 0, 0
  kuna, 0, 18555 (18.12KB), 0, 0, 0, 0, 0, 0
harshitaassociates.com, 2, 196839961 (187.72MB), 162883417 (155.34MB), 509, 46804782, 328, 70869654, 789, 79165525
  mani, 195496444 (186.44MB), 1104319 (1.05MB), 454, 45461265, 328, 70869654, 789, 79165525
  money, 1343517 (1.28MB), 161779098 (154.28MB), 55, 1343517, 0, 0, 0, 0
mahaagro.in, 15, 6304979041 (5.87GB), 2834835828 (2.64GB), 7090, 1715546353, 2993, 348983386, 46303, 4240449302
  info, 1043096371 (994.77MB), 1055825455 (1006.91MB), 1470, 198373460, 2529, 232255697, 9835, 612467214
  factoryqc, 114879574 (109.56MB), 85425558 (81.47MB), 338, 90690530, 2, 250996, 66, 23938048
  sadaiyandi, 258455955 (246.48MB), 34379367 (32.79MB), 418, 201371570, 94, 31261325, 105, 25823060
  logistics, 298766246 (284.93MB), 135915372 (129.62MB), 486, 158600944, 128, 55763545, 285, 84401757
  maha, 1241328043 (1.16GB), 335527854 (319.98MB), 807, 139993559, 3, 1692, 13205, 1101332792
  factoryaccounts, 406118183 (387.30MB), 78753402 (75.11MB), 402, 397839736, 5, 3998185, 30, 4280262
  agridept, 47987933 (45.76MB), 50767931 (48.42MB), 157, 24662722, 14, 872080, 56, 22453131
  sales, 187774629 (179.08MB), 1424137 (1.36MB), 253, 67061965, 56, 18603411, 285, 102109253
  ramanathan, 61860618 (58.99MB), 113510742 (108.25MB), 74, 13661568, 20, 664533, 179, 47534517
  factory, 64340328 (61.36MB), 102218166 (97.48MB), 135, 14825646, 11, 1790969, 123, 47723713
  pandi, 2510082255 (2.34GB), 603543826 (575.58MB), 2334, 385229837, 129, 2992507, 21998, 2121859911
  idmahacoirfactory, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vishnu, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  harsha, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  naren, 70288906 (67.03MB), 237494866 (226.49MB), 216, 23234816, 2, 528446, 136, 46525644
sricomworld.com, 20, 729957773 (696.14MB), 850017306 (810.64MB), 5920, 362457224, 247, 75267856, 5983, 292232693
  ppc, 8365781 (7.98MB), 19879414 (18.96MB), 83, 2173110, 0, 0, 125, 6192671
  rnd_con, 104877 (102.42KB), 7736918 (7.38MB), 42, 104877, 0, 0, 0, 0
  assy-2, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sbabu, 44329671 (42.28MB), 543132665 (517.97MB), 357, 34622164, 15, 535577, 590, 9171930
  purchase, 16707089 (15.93MB), 143614773 (136.96MB), 136, 16707089, 0, 0, 0, 0
  ganesan, 489751 (478.27KB), 31866275 (30.39MB), 12, 489751, 0, 0, 0, 0
  metalfinish, 8456477 (8.06MB), 8385621 (8.00MB), 140, 1379930, 0, 0, 202, 7076547
  ramkumar, 79951 (78.08KB), 36461728 (34.77MB), 28, 79951, 0, 0, 0, 0
  rnd, 10252236 (9.78MB), 4309792 (4.11MB), 281, 5421058, 0, 0, 154, 4831178
  ganesh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  admin, 1981 (1.93KB), 1453460 (1.39MB), 1, 1981, 0, 0, 0, 0
  skannan, 0, 705755 (689.21KB), 0, 0, 0, 0, 0, 0
  ismail, 267241189 (254.86MB), 9340276 (8.91MB), 932, 123899264, 122, 33957944, 875, 109383981
  accounts, 9465752 (9.03MB), 4289494 (4.09MB), 108, 3268333, 0, 0, 168, 6197419
  kishore, 0, 22094140 (21.07MB), 0, 0, 0, 0, 0, 0
  mkt, 205020806 (195.52MB), 5525248 (5.27MB), 3339, 96196438, 46, 2202438, 3472, 106621930
  assy, 1277214 (1.22MB), 4603110 (4.39MB), 52, 552401, 0, 0, 66, 724813
  ravi, 748877 (731.33KB), 3725405 (3.55MB), 49, 748877, 0, 0, 0, 0
  krajagopalan, 157416121 (150.12MB), 2773409 (2.64MB), 360, 76812000, 64, 38571897, 331, 42032224
  vsganeshen, 0, 87055 (85.01KB), 0, 0, 0, 0, 0, 0
bhavanssvvidyalaya.org, 2, 59695 (58.30KB), 92124 (89.96KB), 2, 4650, 1, 49233, 3, 5812
  accounts, 49233 (48.08KB), 69717 (68.08KB), 0, 0, 1, 49233, 0, 0
  webadmin, 10462 (10.22KB), 22407 (21.88KB), 2, 4650, 0, 0, 3, 5812
lfsindia.in, 3, 643216512 (613.42MB), 145003563 (138.29MB), 494, 230976367, 138, 61831500, 5159, 350408645
  sreesai.s, 60439034 (57.64MB), 126083125 (120.24MB), 23, 28620313, 4, 2005419, 26, 29813302
  customerservice, 168955025 (161.13MB), 5284076 (5.04MB), 150, 74306059, 92, 22431894, 138, 72217072
  sasikumar.s, 413822453 (394.65MB), 13636362 (13.00MB), 321, 128049995, 42, 37394187, 4995, 248378271
