domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 33766046 (32.20MB), 581357535 (554.43MB), 228, 11085919, 100, 12058645, 216, 10621482
  product, 3632961453 (3.38GB), 3936342764 (3.67GB), 1528, 521211121, 2041, 609578638, 9358, 2502171694
  contact, 0, 11175735 (10.66MB), 0, 0, 0, 0, 0, 0
  feedback, 0, 71348497 (68.04MB), 0, 0, 0, 0, 0, 0
pushyaconsultancy.in, 2, 62290182 (59.40MB), 92578641 (88.29MB), 198, 20390445, 215, 21889501, 198, 20010236
  jayashree, 62290182 (59.40MB), 92562257 (88.27MB), 198, 20390445, 215, 21889501, 198, 20010236
  resource, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
learnyoga.org, 3, 171901960 (163.94MB), 355448888 (338.98MB), 11074, 168733876, 8, 316432, 53, 2851652
  rajan, 0, 20885 (20.40KB), 0, 0, 0, 0, 0, 0
  sumi, 165523271 (157.86MB), 298916787 (285.07MB), 10995, 165207903, 7, 315368, 0, 0
  ashwathi, 6378689 (6.08MB), 56511216 (53.89MB), 79, 3525973, 1, 1064, 53, 2851652
cropinagro.com, 9, 23711571 (22.61MB), 210020854 (200.29MB), 107, 19618338, 36, 4093233, 0, 0
  info, 19818028 (18.90MB), 134312272 (128.09MB), 82, 16947059, 27, 2870969, 0, 0
  exports, 0, 14786638 (14.10MB), 0, 0, 0, 0, 0, 0
  purchase, 583936 (570.25KB), 9102889 (8.68MB), 4, 403308, 8, 180628, 0, 0
  marketing, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  support, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sales, 2670282 (2.55MB), 31791260 (30.32MB), 16, 1628646, 1, 1041636, 0, 0
  accounts, 49444 (48.29KB), 8461222 (8.07MB), 1, 49444, 0, 0, 0, 0
  shivakiran, 0, 1176083 (1.12MB), 0, 0, 0, 0, 0, 0
  suresh, 589881 (576.06KB), 10357719 (9.88MB), 4, 589881, 0, 0, 0, 0
tristarcontainer.co.in, 25, 5979276585 (5.57GB), 1457461280 (1.36GB), 17437, 2562842006, 3813, 485308587, 44281, 2931125992
  indiareefer, 0, 1761796 (1.68MB), 0, 0, 0, 0, 0, 0
  rajakrishnan, 909095942 (866.98MB), 15731795 (15.00MB), 2674, 414711777, 536, 43252656, 2462, 451131509
  akhilesh, 34556438 (32.96MB), 1625916 (1.55MB), 181, 11081017, 2, 21172, 258, 23454249
  aditya, 179584745 (171.27MB), 1225748 (1.17MB), 694, 78228000, 338, 25015624, 627, 76341121
  rajendiran, 488664097 (466.03MB), 64262116 (61.29MB), 2521, 211476433, 392, 30440776, 2394, 246746888
  mohan, 333582136 (318.13MB), 48013281 (45.79MB), 679, 120286196, 175, 47968836, 947, 165327104
  senthil, 449108921 (428.30MB), 62712949 (59.81MB), 1507, 232683086, 331, 47210634, 1255, 169215201
  suresh, 150834082 (143.85MB), 4122305 (3.93MB), 379, 51271216, 54, 6959065, 840, 92603801
  bella, 654507485 (624.19MB), 14682227 (14.00MB), 1005, 153576910, 215, 56994762, 27198, 443935813
  salescall, 496939 (485.29KB), 292506 (285.65KB), 9, 169348, 0, 0, 57, 327591
  tristarccu, 64795992 (61.79MB), 387934 (378.84KB), 429, 33216028, 132, 18009721, 97, 13570243
  zubair, 135953761 (129.66MB), 42564512 (40.59MB), 465, 49567740, 57, 7181920, 663, 79204101
  naren, 8736322 (8.33MB), 316422 (309.01KB), 6, 169046, 1, 9256, 25, 8558020
  jafer, 74702477 (71.24MB), 537199366 (512.31MB), 626, 29838941, 81, 4075225, 734, 40788311
  debasish, 2061838 (1.97MB), 21513142 (20.52MB), 73, 2061838, 0, 0, 0, 0
  euroscan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  bala, 293692871 (280.09MB), 33129214 (31.59MB), 647, 179484969, 191, 24884680, 609, 89323222
  deepak, 301109013 (287.16MB), 18296165 (17.45MB), 1011, 115273791, 568, 17821169, 1019, 168014053
  narayanan, 372967697 (355.69MB), 39215368 (37.40MB), 1033, 149462668, 98, 3136957, 1064, 220368072
  dhana, 409091770 (390.14MB), 25407704 (24.23MB), 1037, 155272484, 84, 8161628, 1400, 245657658
  info, 116962021 (111.54MB), 397803096 (379.37MB), 212, 116962021, 0, 0, 0, 0
  valli, 367845500 (350.80MB), 42659977 (40.68MB), 1282, 169587610, 276, 37296375, 1182, 160961515
  sunil, 406822791 (387.98MB), 11936182 (11.38MB), 309, 201225815, 179, 90442113, 504, 115154863
  someshbatra, 75865311 (72.35MB), 9194782 (8.77MB), 178, 16881366, 41, 1850639, 519, 57133306
  jayant, 148238436 (141.37MB), 63390393 (60.45MB), 480, 70353706, 62, 14575379, 427, 63309351
mahaagro.in, 20, 4948885608 (4.61GB), 3769620295 (3.51GB), 9098, 2339282280, 1176, 356283304, 17241, 2253320024
  info, 1773998375 (1.65GB), 835823549 (797.10MB), 3235, 503838862, 556, 169453574, 7269, 1100705939
  factoryqc, 186484016 (177.85MB), 213343445 (203.46MB), 127, 130739130, 13, 47184073, 36, 8560813
  hoaccounts, 147710323 (140.87MB), 255743730 (243.90MB), 67, 36206162, 15, 20773969, 169, 90730192
  ramanathan, 72666873 (69.30MB), 19574971 (18.67MB), 58, 32219503, 0, 0, 51, 40447370
  sadaiyandi, 29297427 (27.94MB), 0, 70, 27558031, 0, 0, 25, 1739396
  logistics, 590662390 (563.30MB), 48039750 (45.81MB), 539, 308193548, 161, 89449283, 567, 193019559
  maha, 355220448 (338.76MB), 1505154149 (1.40GB), 1207, 355220448, 0, 0, 0, 0
  sales, 93404545 (89.08MB), 127123396 (121.23MB), 211, 69412774, 1, 454970, 480, 23536801
  agridept, 84020112 (80.13MB), 75241322 (71.76MB), 136, 57858376, 6, 122257, 1161, 26039479
  factoryaccounts, 349974165 (333.76MB), 191226693 (182.37MB), 185, 251552639, 1, 1742972, 130, 96678554
  field, 1172257 (1.12MB), 6290815 (6.00MB), 25, 1170082, 1, 2175, 0, 0
  factory, 191554260 (182.68MB), 237735236 (226.72MB), 74, 39777818, 4, 637397, 179, 151139045
  pandi, 1044917077 (996.51MB), 238911179 (227.84MB), 3081, 517441052, 401, 16657795, 7137, 510818230
  operations, 0, 1211894 (1.16MB), 0, 0, 0, 0, 0, 0
  marketing, 26796607 (25.56MB), 11725786 (11.18MB), 48, 7087122, 17, 9804839, 37, 9904646
  idmahacoirfactory, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vishnu, 360199 (351.76KB), 761156 (743.32KB), 15, 360199, 0, 0, 0, 0
  harsha, 646534 (631.38KB), 1655548 (1.58MB), 20, 646534, 0, 0, 0, 0
  brittoqa, 0, 24908 (24.32KB), 0, 0, 0, 0, 0, 0
  factorycoco, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
renato.in, 1, 586836 (573.08KB), 54128 (52.86KB), 8, 309587, 0, 0, 7, 277249
  info, 586836 (573.08KB), 54128 (52.86KB), 8, 309587, 0, 0, 7, 277249
vimanindia.com, 4, 127662490244 (118.89GB), 688369784 (656.48MB), 13020, 599396705, 219910, 126605196489, 2852, 457897050
  ganesh, 265898993 (253.58MB), 688089823 (656.21MB), 11030, 254668352, 2204, 11230641, 0, 0
  admin, 0, 18009 (17.59KB), 0, 0, 0, 0, 0, 0
  nandini, 291618625 (278.11MB), 50487 (49.30KB), 728, 75664121, 137, 125437499, 1023, 90517005
  venkat, 127104972626 (118.38GB), 211465 (206.51KB), 1262, 269064232, 217569, 126468528349, 1829, 367380045
