domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 128497171 (122.54MB), 464028023 (442.53MB), 288, 55628158, 114, 16438624, 288, 56430389
  ashwathi, 17097233 (16.31MB), 26058063 (24.85MB), 46, 8460047, 2, 63191, 45, 8573995
cropinagro.com, 7, 19148278 (18.26MB), 95821255 (91.38MB), 133, 15474514, 247, 3673764, 0, 0
  info, 10107107 (9.64MB), 54500098 (51.98MB), 101, 6436487, 244, 3670620, 0, 0
  exports, 0, 14476420 (13.81MB), 0, 0, 0, 0, 0, 0
  purchase, 0, 1383275 (1.32MB), 0, 0, 0, 0, 0, 0
  sales, 2653824 (2.53MB), 16324155 (15.57MB), 19, 2653824, 0, 0, 0, 0
  accounts, 4375105 (4.17MB), 3634702 (3.47MB), 6, 4371961, 3, 3144, 0, 0
  shivakiran, 0, 1175983 (1.12MB), 0, 0, 0, 0, 0, 0
  suresh, 2012242 (1.92MB), 4326622 (4.13MB), 7, 2012242, 0, 0, 0, 0
tristarcontainer.co.in, 24, 6172610486 (5.75GB), 1631509640 (1.52GB), 15862, 2065272287, 3441, 536663581, 126829, 3570674618
  indiareefer, 0, 31366 (30.63KB), 0, 0, 0, 0, 0, 0
  rajakrishnan, 722602544 (689.13MB), 25342075 (24.17MB), 2833, 352091773, 563, 37873227, 2506, 332637544
  akhilesh, 31221950 (29.78MB), 17411 (17.00KB), 139, 7251429, 5, 68353, 248, 23902168
  aditya, 138129698 (131.73MB), 124101 (121.19KB), 582, 47737490, 211, 30963001, 521, 59429207
  mohan, 298224626 (284.41MB), 54198643 (51.69MB), 648, 103339035, 160, 55690609, 872, 139194982
  senthil, 273702821 (261.02MB), 58174899 (55.48MB), 1142, 118374427, 232, 14010597, 1067, 141317797
  narayanan, 518844928 (494.81MB), 62094508 (59.22MB), 1233, 227480189, 167, 22424558, 1305, 268940181
  jayant, 142254069 (135.66MB), 63122236 (60.20MB), 455, 75623638, 129, 22645569, 370, 43984862
  bella, 1637087853 (1.52GB), 13948877 (13.30MB), 746, 63143361, 105, 21213807, 111422, 1552730685
  salescall, 762199 (744.33KB), 271289 (264.93KB), 18, 306366, 0, 0, 61, 455833
  tristarccu, 57850975 (55.17MB), 16512 (16.12KB), 425, 35275314, 161, 13664955, 99, 8910706
  zubair, 115558212 (110.20MB), 33306305 (31.76MB), 583, 32494033, 54, 3356186, 1038, 79707993
  naren, 2812296 (2.68MB), 607527 (593.29KB), 0, 0, 0, 0, 22, 2812296
  debasish, 1006545 (982.95KB), 5326242 (5.08MB), 59, 1006545, 0, 0, 0, 0
  jafer, 101682446 (96.97MB), 530752226 (506.16MB), 557, 33465656, 67, 11655027, 649, 56561763
  suresh, 135313079 (129.04MB), 269800 (263.48KB), 241, 59944072, 62, 3726429, 423, 71642578
  bala, 290336596 (276.89MB), 26017 (25.41KB), 485, 105648575, 206, 108870903, 471, 75817118
  deepak, 288464251 (275.10MB), 32224112 (30.73MB), 666, 171649361, 127, 26928992, 858, 89885898
  rajendiran, 413414130 (394.26MB), 75803911 (72.29MB), 1950, 176916632, 394, 28053598, 1854, 208443900
  dhana, 492267451 (469.46MB), 34316941 (32.73MB), 879, 199393447, 151, 60629426, 1336, 232244578
  info, 74432680 (70.98MB), 588004282 (560.76MB), 274, 74432040, 1, 640, 0, 0
  valli, 296789689 (283.04MB), 44056952 (42.02MB), 1545, 147564538, 426, 44566544, 973, 104658607
  sunil, 95331999 (90.92MB), 9455072 (9.02MB), 303, 24931455, 193, 24214698, 539, 46185846
  someshbatra, 44519449 (42.46MB), 18336 (17.91KB), 99, 7202911, 27, 6106462, 195, 31210076
mahaagro.in, 17, 11053636566 (10.29GB), 4834120549 (4.50GB), 13153, 5482379450, 3572, 886137884, 61539, 4685119232
  info, 2966586875 (2.76GB), 1348056312 (1.26GB), 4342, 1000122872, 2460, 462619107, 17978, 1503844896
  hoaccounts, 204722643 (195.24MB), 183070329 (174.59MB), 116, 21176714, 17, 8491019, 234, 175054910
  ramanathan, 247440633 (235.98MB), 64365987 (61.38MB), 114, 17476372, 7, 1036277, 225, 228927984
  factoryaccounts, 1478211746 (1.38GB), 196405796 (187.31MB), 793, 1295943458, 7, 6010444, 153, 176257844
  sadaiyandi, 293793882 (280.18MB), 15707981 (14.98MB), 346, 283646606, 1, 19957, 79, 10127319
  logistics, 1098304858 (1.02GB), 2119977 (2.02MB), 1106, 598647882, 512, 241206341, 680, 258450635
  maha, 558440047 (532.57MB), 1399189486 (1.30GB), 1363, 506554600, 0, 0, 3726, 51885447
  sales, 668781421 (637.80MB), 135874414 (129.58MB), 400, 261305482, 44, 28008874, 1073, 379467065
  agridept, 46479149 (44.33MB), 70506330 (67.24MB), 183, 14836865, 11, 678803, 1189, 30963481
  factory, 525779787 (501.42MB), 301144181 (287.19MB), 142, 238736898, 2, 186742, 348, 286856147
  field, 287197 (280.47KB), 1359111 (1.30MB), 32, 287197, 0, 0, 0, 0
  factoryqc, 566567629 (540.32MB), 278189506 (265.30MB), 232, 383236189, 10, 51859564, 42, 131471876
  pandi, 2396798505 (2.23GB), 836502061 (797.75MB), 3938, 858966121, 501, 86020756, 35812, 1451811628
  idmahacoirfactory, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vishnu, 338897 (330.95KB), 412046 (402.39KB), 18, 338897, 0, 0, 0, 0
  harsha, 1103297 (1.05MB), 1175740 (1.12MB), 28, 1103297, 0, 0, 0, 0
  brittoqa, 0, 24908 (24.32KB), 0, 0, 0, 0, 0, 0
vimanindia.com, 4, 811847160 (774.24MB), 888380888 (847.23MB), 6438, 384051072, 208, 151447027, 3079, 276349061
  ganesh, 164464865 (156.85MB), 883630414 (842.70MB), 4459, 164464865, 0, 0, 0, 0
  admin, 0, 18009 (17.59KB), 0, 0, 0, 0, 0, 0
  nandini, 399181916 (380.69MB), 4153901 (3.96MB), 964, 118740199, 154, 137017894, 1418, 143423823
  venkat, 248200379 (236.70MB), 578564 (565.00KB), 1015, 100846008, 54, 14429133, 1661, 132925238
