domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 3532977 (3.37MB), 317058760 (302.37MB), 21, 3141071, 0, 0, 13, 391906
  feedback, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  contactus, 0, 30521950 (29.11MB), 0, 0, 0, 0, 0, 0
  youtube, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  selja, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rameshwarlyani, 0, 17581 (17.17KB), 0, 0, 0, 0, 0, 0
  makan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  drmnathgn, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  keshav_rao, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sanjaynirupam, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  krishna.hegde, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  moily, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  salman_khurshid, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jitin_prasad, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  mohan_prakash, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  pawan_bansal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  alok.dubey, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rg, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  manish_tiwari, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  renuka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  psrawat78, 0, 719453130 (686.12MB), 0, 0, 0, 0, 0, 0
  shakeel_ahmed, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rkjoshi, 0, 53234 (51.99KB), 0, 0, 0, 0, 0, 0
  vhkanara, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prithviraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raghusharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vpvidrohi, 0, 52713 (51.48KB), 0, 0, 0, 0, 0, 0
  manak_agarwal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  depco, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  prashant, 0, 53719 (52.46KB), 0, 0, 0, 0, 0, 0
  bsg, 372691 (363.96KB), 658275 (642.85KB), 2, 372691, 0, 0, 0, 0
  wasnik, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  ramani, 29994410 (28.60MB), 1782026034 (1.66GB), 52, 29994410, 0, 0, 0, 0
  articles, 0, 232575391 (221.80MB), 0, 0, 0, 0, 0, 0
  noreply, 1701457 (1.62MB), 0, 2, 1701457, 0, 0, 0, 0
  vadakkan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  satyavrat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jaynat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  anand_sharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  digvijaysingh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  updates, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
