domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
seahorseindia.co.in, 1, 39073897 (37.26MB), 26733145 (25.49MB), 154, 4706318, 37, 31269568, 161, 3098011
  venkat, 264792011 (252.53MB), 107995 (105.46KB), 782, 87434510, 74, 3328061, 1854, 174029440
  joinus, 1472621 (1.40MB), 9002664 (8.59MB), 92, 1472621, 0, 0, 0, 0
  shekar, 176793176 (168.60MB), 2651453 (2.53MB), 838, 73707459, 198, 14023936, 1113, 89061781
  admin, 0, 17209 (16.81KB), 0, 0, 0, 0, 0, 0
  devi, 20870231 (19.90MB), 37342 (36.47KB), 386, 11626152, 0, 0, 88, 9244079
  rajeshkumar, 42882095 (40.90MB), 1119800 (1.07MB), 741, 21203869, 1, 86658, 226, 21591568
  ganesh, 878703105 (838.00MB), 12663007 (12.08MB), 3635, 291114639, 330, 31333241, 8980, 556255225
  harish, 70830835 (67.55MB), 1350339 (1.29MB), 515, 53749080, 0, 0, 366, 17081755
tristarcontainer.co.in, 23, 4839695466 (4.51GB), 2743078101 (2.55GB), 18536, 1997175738, 4512, 543345767, 35741, 2299173961
  rajakrishnan, 615088873 (586.59MB), 436954800 (416.71MB), 2621, 277235881, 665, 64374160, 2579, 273478832
  akhilesh, 37512051 (35.77MB), 17411 (17.00KB), 75, 6495330, 12, 319740, 225, 30696981
  aditya, 330614665 (315.30MB), 135390 (132.22KB), 994, 129114888, 413, 99837050, 998, 101662727
  arjun, 10307 (10.07KB), 16716520 (15.94MB), 2, 10307, 0, 0, 0, 0
  rajendiran, 377661520 (360.17MB), 55810342 (53.22MB), 2067, 157256460, 463, 27160810, 1936, 193244250
  mohan, 263189566 (251.00MB), 66797040 (63.70MB), 769, 93492329, 133, 34157589, 1108, 135539648
  senthil, 450594874 (429.72MB), 501845296 (478.60MB), 1837, 216567969, 513, 60458203, 1512, 173568702
  narayanan, 238003674 (226.98MB), 2070616 (1.97MB), 1059, 109296017, 289, 11489049, 891, 117218608
  bella, 506294554 (482.84MB), 849289937 (809.95MB), 1198, 134506706, 301, 79579516, 9770, 292208332
  salescall, 46885022 (44.71MB), 20894 (20.40KB), 435, 35471724, 120, 10276690, 96, 1136608
  zubair, 123803983 (118.07MB), 33446984 (31.90MB), 422, 43466639, 51, 3865574, 707, 76471770
  dhana, 371935991 (354.71MB), 14201361 (13.54MB), 1073, 139467455, 59, 4556244, 1701, 227912292
  jafer, 132668580 (126.52MB), 527838950 (503.39MB), 599, 63794492, 110, 23665149, 662, 45208939
  baisakhi, 135498208 (129.22MB), 16384 (16.00KB), 747, 79354933, 307, 27817727, 394, 28325548
  naren, 4066053 (3.88MB), 169984 (166.00KB), 20, 273243, 9, 170034, 40, 3622776
  debasish, 12712479 (12.12MB), 59593914 (56.83MB), 157, 5944926, 5, 14867, 195, 6752686
  suresh, 174214403 (166.14MB), 334725 (326.88KB), 320, 25500777, 72, 10272897, 8605, 138440729
  maria, 385549024 (367.69MB), 1377764 (1.31MB), 1885, 184635911, 526, 58345628, 1328, 142567485
  info, 57586174 (54.92MB), 75130872 (71.65MB), 215, 57586174, 0, 0, 0, 0
  valli, 215128469 (205.16MB), 34390278 (32.80MB), 826, 82701943, 52, 2736965, 1299, 129689561
  sunil, 168242484 (160.45MB), 3862479 (3.68MB), 463, 32750753, 281, 12240029, 1085, 123251702
  someshbatra, 37009370 (35.29MB), 17398 (16.99KB), 254, 9556598, 68, 7497911, 316, 19954861
  jayant, 155425142 (148.22MB), 63038762 (60.12MB), 498, 112694283, 63, 4509935, 294, 38220924
