domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
juseffex.com, 17, 1322271045 (1.23GB), 4758829545 (4.43GB), 2974, 619173961, 999, 99622756, 2807, 603474328
  himanshu, 40033980 (38.18MB), 686537 (670.45KB), 35, 4391036, 462, 33748736, 33, 1894208
  jatin, 353198109 (336.84MB), 16384 (16.00KB), 135, 133360343, 316, 36338069, 201, 183499697
bullfreight.com, 1, 283816256 (270.67MB), 21991563 (20.97MB), 1192, 77481501, 1369, 129877690, 1175, 76457065
  venkat-cmd, 283816256 (270.67MB), 21991563 (20.97MB), 1192, 77481501, 1369, 129877690, 1175, 76457065
kinship-global.com, 7, 178039596 (169.79MB), 684974780 (653.24MB), 956, 89212827, 148, 15189735, 789, 73637034
  info, 13611732 (12.98MB), 177715732 (169.48MB), 93, 13611732, 0, 0, 0, 0
  himanshu.mun, 23365195 (22.28MB), 380468976 (362.84MB), 154, 11353620, 3, 92083, 157, 11919492
  priyanka, 20938 (20.45KB), 2226435 (2.12MB), 3, 20938, 0, 0, 0, 0
  sales1.mun, 184330 (180.01KB), 2697780 (2.57MB), 44, 184330, 0, 0, 0, 0
  fixing, 0, 503560 (491.76KB), 0, 0, 0, 0, 0, 0
  corp.accounts, 2999733 (2.86MB), 121216284 (115.60MB), 29, 2999733, 0, 0, 0, 0
  jatin, 137857668 (131.47MB), 146013 (142.59KB), 633, 61042474, 145, 15097652, 632, 61717542
srimarine.com, 2, 469187282 (447.45MB), 3829485 (3.65MB), 876, 301146278, 148, 7840174, 446, 160200830
  muthu, 466225109 (444.63MB), 2401974 (2.29MB), 840, 299592103, 148, 7840174, 408, 158792832
  smadocs, 2962173 (2.82MB), 1427511 (1.36MB), 36, 1554175, 0, 0, 38, 1407998
pranaav.com, 20, 830037294 (791.59MB), 1704607301 (1.59GB), 3424, 381676412, 302, 69461459, 3105, 378899423
  priyamahendran, 1614541 (1.54MB), 396836230 (378.45MB), 84, 1614541, 0, 0, 0, 0
  kumar, 310094916 (295.73MB), 50524784 (48.18MB), 641, 144594181, 160, 49612451, 661, 115888284
  ecomm, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prabhakar, 2535326 (2.42MB), 312982694 (298.48MB), 95, 2533179, 3, 2147, 0, 0
  sakthi.priyasarath, 4459299 (4.25MB), 1873852 (1.79MB), 33, 2159404, 2, 5285, 34, 2294610
  hr, 1772860 (1.69MB), 16384 (16.00KB), 8, 880143, 0, 0, 8, 892717
  prakash, 14797763 (14.11MB), 45114721 (43.02MB), 40, 1364916, 9, 1548828, 41, 11884019
  srinivas, 439759 (429.45KB), 43751353 (41.72MB), 28, 439759, 0, 0, 0, 0
  suresh, 79516 (77.65KB), 75539113 (72.04MB), 3, 79516, 0, 0, 0, 0
  sales, 55531302 (52.96MB), 16384 (16.00KB), 192, 26204096, 10, 1857691, 181, 27469515
  srini, 2770896 (2.64MB), 24775707 (23.63MB), 44, 1493831, 2, 321981, 28, 955084
  nagaraj.old, 0, 122475012 (116.80MB), 0, 0, 0, 0, 0, 0
  accounts, 4336 (4.23KB), 16384 (16.00KB), 1, 2111, 0, 0, 1, 2225
  web, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  saranya, 657412 (642.00KB), 12919177 (12.32MB), 77, 657412, 0, 0, 0, 0
  smahendran, 403741991 (385.04MB), 32827611 (31.31MB), 2078, 187184940, 110, 15536943, 2076, 201020108
  arul, 94754 (92.53KB), 143859991 (137.20MB), 3, 94754, 0, 0, 0, 0
  tamil, 847192 (827.34KB), 24353574 (23.23MB), 27, 830918, 0, 0, 1, 16274
  muthu, 247161 (241.37KB), 61202379 (58.37MB), 8, 247161, 0, 0, 0, 0
  manoj, 30348270 (28.94MB), 355489183 (339.02MB), 62, 11295550, 6, 576133, 74, 18476587
lakshmicargo.net, 16, 386109627 (368.22MB), 689432331 (657.49MB), 1110, 137511785, 1120, 128478617, 972, 120119225
  ixmbm, 40947462 (39.05MB), 40576400 (38.70MB), 64, 11831618, 56, 6324012, 75, 22791832
  hblbm, 8214563 (7.83MB), 91271315 (87.04MB), 56, 4932029, 65, 3282534, 0, 0
  salesaccts, 10116167 (9.65MB), 380541 (371.62KB), 29, 737042, 10, 5041692, 50, 4337433
  accts, 0, 85913 (83.90KB), 0, 0, 0, 0, 0, 0
  commercial, 131977315 (125.86MB), 1054345 (1.01MB), 82, 50620115, 75, 48849637, 187, 32507563
  cbebm, 22095545 (21.07MB), 491937 (480.41KB), 162, 7411262, 159, 8547939, 132, 6136344
  sales, 35008285 (33.39MB), 197152871 (188.02MB), 125, 17588243, 241, 17420042, 0, 0
  vpmbm, 20628059 (19.67MB), 19286 (18.83KB), 65, 6286578, 101, 8857958, 9, 5483523
  slmbm, 14588267 (13.91MB), 122019404 (116.37MB), 51, 9632755, 50, 4955512, 0, 0
  tnlvbm, 7168985 (6.84MB), 9285244 (8.86MB), 142, 2563819, 92, 3310849, 110, 1294317
  vlrbm, 6173408 (5.89MB), 41509864 (39.59MB), 53, 2535630, 73, 3637778, 0, 0
  maabm, 2484289 (2.37MB), 57340620 (54.68MB), 91, 2484289, 0, 0, 0, 0
  blrbm, 5758815 (5.49MB), 97253617 (92.75MB), 63, 3811058, 41, 1947757, 0, 0
  hydbm, 17850561 (17.02MB), 18002696 (17.17MB), 16, 8935270, 20, 8915291, 0, 0
  trzbm, 13000524 (12.40MB), 9964477 (9.50MB), 85, 5016549, 110, 6155704, 20, 1828271
  parcelaudit, 50097382 (47.78MB), 3023801 (2.88MB), 26, 3125528, 27, 1231912, 389, 45739942
bhavantirupati.org, 2, 563739708 (537.62MB), 1370734320 (1.28GB), 593, 266021942, 18, 38138779, 573, 259578987
  kendra, 66354200 (63.28MB), 366135396 (349.17MB), 72, 22370788, 10, 21741930, 71, 22241482
  principal, 497385508 (474.34MB), 1004598924 (958.06MB), 521, 243651154, 8, 16396849, 502, 237337505
mfapartments.net, 2, 4356019 (4.15MB), 27247575 (25.99MB), 14, 455507, 5, 3900512, 0, 0
  info, 107211 (104.70KB), 75932 (74.15KB), 2, 67049, 1, 40162, 0, 0
  noel, 4248808 (4.05MB), 27171643 (25.91MB), 12, 388458, 4, 3860350, 0, 0
itapagro.com, 24, 3291151855 (3.07GB), 2360009796 (2.20GB), 12693, 1124097060, 25604, 433909592, 19569, 1733145203
  sundaridevaraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raja, 101992970 (97.27MB), 86306989 (82.31MB), 257, 46724030, 1, 1239360, 310, 54029580
  sheik, 0, 8219166 (7.84MB), 0, 0, 0, 0, 0, 0
  export, 78128577 (74.51MB), 87443688 (83.39MB), 756, 78128577, 0, 0, 0, 0
  gsekar, 576666435 (549.95MB), 74522836 (71.07MB), 1377, 210087395, 91, 41944688, 2797, 324634352
  factory, 34775363 (33.16MB), 2306902 (2.20MB), 28, 5956417, 6, 193267, 114, 28625679
  rshiny, 0, 20599 (20.12KB), 0, 0, 0, 0, 0, 0
  samy, 635948528 (606.49MB), 115819096 (110.45MB), 5595, 152091378, 25226, 328033904, 5585, 155823246
  john, 37516806 (35.78MB), 4935772 (4.71MB), 87, 17523152, 39, 5310861, 56, 14682793
  rk, 37101135 (35.38MB), 986770800 (941.06MB), 512, 37101135, 0, 0, 0, 0
  postmaster, 0, 127606 (124.62KB), 0, 0, 0, 0, 0, 0
  kumar, 3210741 (3.06MB), 99235680 (94.64MB), 23, 3112355, 0, 0, 6, 98386
  devaraj, 119554485 (114.02MB), 2391007 (2.28MB), 192, 53548345, 68, 11258519, 194, 54747621
  rajan, 939057711 (895.56MB), 133673608 (127.48MB), 2938, 307249087, 60, 2742094, 8127, 629066530
  tenkasi, 0, 512924 (500.90KB), 0, 0, 0, 0, 0, 0
  shun, 345063457 (329.08MB), 53902505 (51.41MB), 279, 78811440, 62, 22206359, 1233, 244045658
  info, 51060879 (48.70MB), 629680406 (600.51MB), 76, 25333802, 3, 13680, 75, 25713397
  purchase, 374173 (365.40KB), 635136 (620.25KB), 11, 374173, 0, 0, 0, 0
  ephraim, 53780214 (51.29MB), 52731743 (50.29MB), 194, 25581060, 7, 2236172, 188, 25962982
  natham, 0, 2582284 (2.46MB), 0, 0, 0, 0, 0, 0
  kannan, 1605885 (1.53MB), 875180 (854.67KB), 28, 591935, 3, 106390, 37, 907560
  ratna, 258540883 (246.56MB), 12262352 (11.69MB), 317, 75102573, 35, 18587767, 760, 164850543
  accountsdept, 16773613 (16.00MB), 5020746 (4.79MB), 23, 6780206, 3, 36531, 87, 9956876
  rebecadevaraj, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
lfsindia.in, 3, 829326700 (790.91MB), 148960271 (142.06MB), 453, 311773247, 129, 39582536, 4838, 477970917
  sreesai.s, 23460529 (22.37MB), 126079191 (120.24MB), 13, 3691689, 1, 10918, 22, 19757922
  sasikumar.s, 490412543 (467.69MB), 17597004 (16.78MB), 300, 169168811, 52, 5599694, 4682, 315644038
  customerservice, 315453628 (300.84MB), 5284076 (5.04MB), 140, 138912747, 76, 33971924, 134, 142568957
infotronics-uk.com, 15, 55314126 (52.75MB), 23793335 (22.69MB), 0, 0, 0, 0, 3474, 55314126
  paulg, 0, 372394 (363.67KB), 0, 0, 0, 0, 0, 0
  finance, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  augustinb, 0, 326360 (318.71KB), 0, 0, 0, 0, 0, 0
  lendla, 0, 86482 (84.46KB), 0, 0, 0, 0, 0, 0
  nicoleb, 0, 2596995 (2.48MB), 0, 0, 0, 0, 0, 0
  rajesh, 0, 24853 (24.27KB), 0, 0, 0, 0, 0, 0
  hr, 0, 8513963 (8.12MB), 0, 0, 0, 0, 0, 0
  johncm, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  enquiries, 0, 9985285 (9.52MB), 0, 0, 0, 0, 0, 0
  ravi, 0, 118881 (116.09KB), 0, 0, 0, 0, 0, 0
  denverj, 0, 698285 (681.92KB), 0, 0, 0, 0, 0, 0
  alistaire, 0, 743203 (725.78KB), 0, 0, 0, 0, 0, 0
  kelly, 55314126 (52.75MB), 261095 (254.98KB), 0, 0, 0, 0, 3474, 55314126
  amalraja, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  roopac, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
mahaagro.in, 13, 8379937159 (7.80GB), 3588099829 (3.34GB), 8679, 2174423936, 2225, 453443672, 52935, 5752069551
  info, 1424700885 (1.33GB), 1409648707 (1.31GB), 1776, 314031786, 1728, 365972280, 9900, 744696819
  ramanathan, 113250483 (108.00MB), 220582784 (210.36MB), 247, 17779723, 5, 389105, 310, 95081655
  sadaiyandi, 181421912 (173.02MB), 57076405 (54.43MB), 538, 142675902, 32, 9554418, 370, 29191592
  logistics, 344264900 (328.32MB), 203886796 (194.44MB), 536, 139710639, 159, 18012115, 491, 186542146
  maha, 1962862779 (1.83GB), 473383009 (451.45MB), 1022, 205070673, 0, 0, 16973, 1757792106
  sales, 204615545 (195.14MB), 583463 (569.79KB), 293, 107777251, 26, 5882904, 326, 90955390
  agridept, 74764495 (71.30MB), 56219471 (53.62MB), 152, 39177595, 10, 2160185, 81, 33426715
  factoryaccounts, 419359587 (399.93MB), 16846364 (16.07MB), 616, 402597273, 3, 7506078, 61, 9256236
  factoryqc, 71707702 (68.39MB), 6034411 (5.75MB), 280, 68719502, 0, 0, 34, 2988200
  pandi, 3111954909 (2.90GB), 701180079 (668.70MB), 2705, 438476255, 244, 4071978, 24023, 2669406676
  factory, 116408484 (111.02MB), 167205061 (159.46MB), 152, 22253550, 7, 16842886, 187, 77312048
  idmahacoirfactory, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  naren, 354625478 (338.20MB), 275436895 (262.68MB), 362, 276153787, 11, 23051723, 179, 55419968
sricomworld.com, 20, 636402837 (606.92MB), 591018015 (563.64MB), 4647, 306648762, 296, 66288339, 4819, 263465736
  ismail, 207976649 (198.34MB), 9845356 (9.39MB), 821, 88887760, 190, 40292710, 776, 78796179
  rnd_con, 8457 (8.26KB), 7469007 (7.12MB), 5, 8457, 0, 0, 0, 0
  assy-2, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sbabu, 41033578 (39.13MB), 319016698 (304.24MB), 343, 32412796, 7, 72941, 686, 8547841
  purchase, 7238328 (6.90MB), 98224469 (93.67MB), 95, 7238328, 0, 0, 0, 0
  ganesan, 3906283 (3.73MB), 30584672 (29.17MB), 10, 3906283, 0, 0, 0, 0
  skannan, 0, 705755 (689.21KB), 0, 0, 0, 0, 0, 0
  metalfinish, 11777189 (11.23MB), 1708801 (1.63MB), 21, 5070656, 2, 94750, 31, 6611783
  ramkumar, 0, 36273497 (34.59MB), 0, 0, 0, 0, 0, 0
  rnd, 5474235 (5.22MB), 44767113 (42.69MB), 201, 5474235, 0, 0, 0, 0
  ganesh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  admin, 0, 1448840 (1.38MB), 0, 0, 0, 0, 0, 0
  vsganeshen, 0, 87055 (85.01KB), 0, 0, 0, 0, 0, 0
  mkt, 206580519 (197.01MB), 2683885 (2.56MB), 2595, 112098474, 45, 6893994, 2586, 87588051
  accounts, 50431388 (48.10MB), 4030816 (3.84MB), 112, 17946442, 17, 16368264, 142, 16116682
  kishore, 0, 22037238 (21.02MB), 0, 0, 0, 0, 0, 0
  assy, 2643390 (2.52MB), 4610914 (4.40MB), 64, 771262, 2, 14580, 78, 1857548
  ravi, 279468 (272.92KB), 2153034 (2.05MB), 11, 279468, 0, 0, 0, 0
  krajagopalan, 77294788 (73.71MB), 1905996 (1.82MB), 255, 28567100, 33, 2551100, 276, 46176588
  ppc, 21758565 (20.75MB), 3432101 (3.27MB), 114, 3987501, 0, 0, 244, 17771064
harshitaassociates.com, 2, 239302812 (228.22MB), 157185775 (149.90MB), 602, 61076946, 352, 58783880, 1049, 119441986
  mani, 237909808 (226.89MB), 585934 (572.20KB), 539, 59957440, 235, 58510382, 1049, 119441986
  money, 1393004 (1.33MB), 156599841 (149.35MB), 63, 1119506, 117, 273498, 0, 0
