domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
edelcap.com, 1685, 2693401899 (2.51GB), 0, 38556, 2693401899, 0, 0, 0, 0
  dattatray.yadav, 6738 (6.58KB), 0, 5, 6738, 0, 0, 0, 0
  pinky.gupta, 60952 (59.52KB), 0, 7, 60952, 0, 0, 0, 0
  bhanudas.jadhav, 131004 (127.93KB), 0, 13, 131004, 0, 0, 0, 0
  aman.singhal, 4902 (4.79KB), 0, 3, 4902, 0, 0, 0, 0
  sachin.kapoor, 69877 (68.24KB), 0, 6, 69877, 0, 0, 0, 0
  kamal.shroff, 84455 (82.48KB), 0, 3, 84455, 0, 0, 0, 0
  borivali, 15618 (15.25KB), 0, 10, 15618, 0, 0, 0, 0
  mayur.vaghani, 8732 (8.53KB), 0, 5, 8732, 0, 0, 0, 0
  dipesh.shah, 1409090 (1.34MB), 0, 54, 1409090, 0, 0, 0, 0
  vimal.saboo, 704351 (687.84KB), 0, 12, 704351, 0, 0, 0, 0
  sameer.gaud, 520943 (508.73KB), 0, 14, 520943, 0, 0, 0, 0
  nilam.pal, 78807 (76.96KB), 0, 10, 78807, 0, 0, 0, 0
  christina.bennis, 86594 (84.56KB), 0, 7, 86594, 0, 0, 0, 0
  amey.chavan, 7040233 (6.71MB), 0, 194, 7040233, 0, 0, 0, 0
  manoj.thapliyal, 1616556 (1.54MB), 0, 31, 1616556, 0, 0, 0, 0
  payrollteam, 4402 (4.30KB), 0, 3, 4402, 0, 0, 0, 0
  neeti.rathi, 8143 (7.95KB), 0, 6, 8143, 0, 0, 0, 0
  yashesh.sampat, 273847 (267.43KB), 0, 1, 273847, 0, 0, 0, 0
  srdahmedabad, 5500 (5.37KB), 0, 4, 5500, 0, 0, 0, 0
  bhojraj.shinde, 10927 (10.67KB), 0, 7, 10927, 0, 0, 0, 0
  santosh.adivarekar, 3663024 (3.49MB), 0, 57, 3663024, 0, 0, 0, 0
  satyendra.singh, 10073 (9.84KB), 0, 1, 10073, 0, 0, 0, 0
  kaushik.karani, 51890 (50.67KB), 0, 5, 51890, 0, 0, 0, 0
  sahil.kapoor, 2985437 (2.85MB), 0, 71, 2985437, 0, 0, 0, 0
  nikhat.khan, 532649 (520.17KB), 0, 12, 532649, 0, 0, 0, 0
  shere.punjab, 7978 (7.79KB), 0, 5, 7978, 0, 0, 0, 0
  prashant.mody, 6431446 (6.13MB), 0, 69, 6431446, 0, 0, 0, 0
  divyaa.gala, 8036 (7.85KB), 0, 5, 8036, 0, 0, 0, 0
  samir.shah, 9115 (8.90KB), 0, 6, 9115, 0, 0, 0, 0
  ahmedabad, 31763 (31.02KB), 0, 5, 31763, 0, 0, 0, 0
  nikita.rane, 27091 (26.46KB), 0, 9, 27091, 0, 0, 0, 0
  deepesh.nadkarni, 6631361 (6.32MB), 0, 173, 6631361, 0, 0, 0, 0
  sumit.bumb, 31876 (31.13KB), 0, 3, 31876, 0, 0, 0, 0
  renu.jalan, 158458 (154.74KB), 0, 8, 158458, 0, 0, 0, 0
  abhishek.nalleri, 808707 (789.75KB), 0, 14, 808707, 0, 0, 0, 0
  aneesha.pant, 1920651 (1.83MB), 0, 94, 1920651, 0, 0, 0, 0
  mayank.soti, 1467157 (1.40MB), 0, 9, 1467157, 0, 0, 0, 0
  dhilip.krishna, 3862538 (3.68MB), 0, 15, 3862538, 0, 0, 0, 0
  cs.mumbai, 47551 (46.44KB), 0, 9, 47551, 0, 0, 0, 0
  harshal.mehta, 7123 (6.96KB), 0, 4, 7123, 0, 0, 0, 0
  rahulk.arora, 14334 (14.00KB), 0, 9, 14334, 0, 0, 0, 0
  arijit.saha, 47110 (46.01KB), 0, 3, 47110, 0, 0, 0, 0
  manish.hirwani, 8969 (8.76KB), 0, 6, 8969, 0, 0, 0, 0
  dstdelhitl.mona, 8690 (8.49KB), 0, 5, 8690, 0, 0, 0, 0
  navin.rao, 261608 (255.48KB), 0, 14, 261608, 0, 0, 0, 0
  aakash.agrawal, 12593 (12.30KB), 0, 8, 12593, 0, 0, 0, 0
  suraj.daga, 37381 (36.50KB), 0, 7, 37381, 0, 0, 0, 0
  clientadvisoryservices, 1811 (1.77KB), 0, 1, 1811, 0, 0, 0, 0
  coreteam.crmnext, 7295 (7.12KB), 0, 5, 7295, 0, 0, 0, 0
  casops, 2124 (2.07KB), 0, 1, 2124, 0, 0, 0, 0
  atul.mehra, 488573 (477.12KB), 0, 6, 488573, 0, 0, 0, 0
  mithil.karekar, 456861 (446.15KB), 0, 2, 456861, 0, 0, 0, 0
  kbl.openoffer, 4707106 (4.49MB), 0, 189, 4707106, 0, 0, 0, 0
  aditya.verma, 59648 (58.25KB), 0, 2, 59648, 0, 0, 0, 0
  fbl.rightsissue, 8021 (7.83KB), 0, 5, 8021, 0, 0, 0, 0
  rajesh.save, 711310 (694.64KB), 0, 6, 711310, 0, 0, 0, 0
  customercare.eclf, 3170305 (3.02MB), 0, 8, 3170305, 0, 0, 0, 0
  efa.settlements, 7362 (7.19KB), 0, 5, 7362, 0, 0, 0, 0
  anoop.sharma, 16917 (16.52KB), 0, 3, 16917, 0, 0, 0, 0
  satish.joshi, 333399 (325.58KB), 0, 6, 333399, 0, 0, 0, 0
  hetal.patel, 32624 (31.86KB), 0, 41, 32624, 0, 0, 0, 0
  bhargav.dalal, 6169 (6.02KB), 0, 4, 6169, 0, 0, 0, 0
  abhishek.agarwal, 5895020 (5.62MB), 0, 216, 5895020, 0, 0, 0, 0
  cipl, 1823281 (1.74MB), 0, 6, 1823281, 0, 0, 0, 0
  sion.sales1, 24275 (23.71KB), 0, 6, 24275, 0, 0, 0, 0
  akshay.laddhad, 42227 (41.24KB), 0, 2, 42227, 0, 0, 0, 0
  avash.patel, 5653 (5.52KB), 0, 4, 5653, 0, 0, 0, 0
  jaison.paulose, 510292 (498.33KB), 0, 13, 510292, 0, 0, 0, 0
  ramakant.gadde, 5471 (5.34KB), 0, 4, 5471, 0, 0, 0, 0
  ritesh.mehta, 20004099 (19.08MB), 0, 86, 20004099, 0, 0, 0, 0
  praveen.gurwani, 6451 (6.30KB), 0, 4, 6451, 0, 0, 0, 0
  ashishs.gupta, 8947 (8.74KB), 0, 6, 8947, 0, 0, 0, 0
  ajit.dhillon, 9605 (9.38KB), 0, 6, 9605, 0, 0, 0, 0
  bsg.support, 7133 (6.97KB), 0, 4, 7133, 0, 0, 0, 0
  s.ranganathan, 5888439 (5.62MB), 0, 23, 5888439, 0, 0, 0, 0
  chitrang.gandhi, 2917812 (2.78MB), 0, 34, 2917812, 0, 0, 0, 0
  bankim.chandra, 9733 (9.50KB), 0, 6, 9733, 0, 0, 0, 0
  sonia.bhavnani, 7901 (7.72KB), 0, 5, 7901, 0, 0, 0, 0
  nilesh.adhyaru, 8375537 (7.99MB), 0, 257, 8375537, 0, 0, 0, 0
  m.shankarraaman, 9781392 (9.33MB), 0, 48, 9781392, 0, 0, 0, 0
  amit.agrawal, 7964 (7.78KB), 0, 5, 7964, 0, 0, 0, 0
  amra.khan, 36426 (35.57KB), 0, 7, 36426, 0, 0, 0, 0
  kunaldeep.roy, 8264 (8.07KB), 0, 5, 8264, 0, 0, 0, 0
  dsg, 43485 (42.47KB), 0, 47, 43485, 0, 0, 0, 0
  barendra.kumar, 5425 (5.30KB), 0, 4, 5425, 0, 0, 0, 0
  gautam.shroff, 122469 (119.60KB), 0, 8, 122469, 0, 0, 0, 0
  awanti.kate, 3500 (3.42KB), 0, 2, 3500, 0, 0, 0, 0
  dinesh.maru, 93088 (90.91KB), 0, 7, 93088, 0, 0, 0, 0
  cas.risk, 8903 (8.69KB), 0, 5, 8903, 0, 0, 0, 0
  darshak.zatakia, 3241 (3.17KB), 0, 2, 3241, 0, 0, 0, 0
  parthasarathi.sahoo, 1121 (1.09KB), 0, 1, 1121, 0, 0, 0, 0
  hitesh.thakkar, 4687202 (4.47MB), 0, 30, 4687202, 0, 0, 0, 0
  stanley.varghese, 17404 (17.00KB), 0, 4, 17404, 0, 0, 0, 0
  arjun.mavinkurve, 3369 (3.29KB), 0, 2, 3369, 0, 0, 0, 0
  bsgtest, 9854 (9.62KB), 0, 6, 9854, 0, 0, 0, 0
  blackdiamond, 4386 (4.28KB), 0, 3, 4386, 0, 0, 0, 0
  gauravs.mehta, 43049 (42.04KB), 0, 7, 43049, 0, 0, 0, 0
  converge2012, 3757 (3.67KB), 0, 3, 3757, 0, 0, 0, 0
  homeservices, 2690 (2.63KB), 0, 2, 2690, 0, 0, 0, 0
  dal.openoffer, 8926916 (8.51MB), 0, 261, 8926916, 0, 0, 0, 0
  ahmedabad2, 10983 (10.73KB), 0, 7, 10983, 0, 0, 0, 0
  jiya.ailani, 19389 (18.93KB), 0, 4, 19389, 0, 0, 0, 0
  akshay.puri, 3302 (3.22KB), 0, 2, 3302, 0, 0, 0, 0
  mukesh.sharma, 5143 (5.02KB), 0, 3, 5143, 0, 0, 0, 0
  manisha.pawar, 66122 (64.57KB), 0, 8, 66122, 0, 0, 0, 0
  equities.trading, 5406 (5.28KB), 0, 3, 5406, 0, 0, 0, 0
  rohit.dhundele, 122361 (119.49KB), 0, 5, 122361, 0, 0, 0, 0
  paresh.joshi, 94620 (92.40KB), 0, 5, 94620, 0, 0, 0, 0
  coverage3, 9648 (9.42KB), 0, 6, 9648, 0, 0, 0, 0
  coverage2, 7807 (7.62KB), 0, 5, 7807, 0, 0, 0, 0
  coverage1, 10362 (10.12KB), 0, 6, 10362, 0, 0, 0, 0
  esbl.dpcompliance, 9748 (9.52KB), 0, 2, 9748, 0, 0, 0, 0
  polly.maliyakal, 15963 (15.59KB), 0, 4, 15963, 0, 0, 0, 0
  shaily.gupta, 1726114 (1.65MB), 0, 20, 1726114, 0, 0, 0, 0
  fatima.dmello, 2238666 (2.13MB), 0, 10, 2238666, 0, 0, 0, 0
  ravi.bubna, 1454213 (1.39MB), 0, 51, 1454213, 0, 0, 0, 0
  chintan.parekh, 11449 (11.18KB), 0, 7, 11449, 0, 0, 0, 0
  rahul.dash, 163442 (159.61KB), 0, 5, 163442, 0, 0, 0, 0
  hari.sharma, 2951003 (2.81MB), 0, 10, 2951003, 0, 0, 0, 0
  hemant.daga, 16989692 (16.20MB), 0, 56, 16989692, 0, 0, 0, 0
  pragnesh.patel, 8517405 (8.12MB), 0, 16, 8517405, 0, 0, 0, 0
  sandipram.ganguly, 529025 (516.63KB), 0, 11, 529025, 0, 0, 0, 0
  nitin.dedhia, 9126456 (8.70MB), 0, 247, 9126456, 0, 0, 0, 0
  ashish.gupta, 7165060 (6.83MB), 0, 234, 7165060, 0, 0, 0, 0
  k.premkumar, 14672 (14.33KB), 0, 1, 14672, 0, 0, 0, 0
  mohanlal.medatiya, 8912 (8.70KB), 0, 5, 8912, 0, 0, 0, 0
  corppoa, 6235 (6.09KB), 0, 4, 6235, 0, 0, 0, 0
  amar.mishra, 223456 (218.22KB), 0, 14, 223456, 0, 0, 0, 0
  meenu.santoshi, 3414606 (3.26MB), 0, 17, 3414606, 0, 0, 0, 0
  hiten.deliwala, 1730 (1.69KB), 0, 1, 1730, 0, 0, 0, 0
  umesh.pandit, 132078 (128.98KB), 0, 5, 132078, 0, 0, 0, 0
  vileparle, 5650 (5.52KB), 0, 4, 5650, 0, 0, 0, 0
  sakib.hussain, 35254 (34.43KB), 0, 5, 35254, 0, 0, 0, 0
  gaurav.agrawal, 47343 (46.23KB), 0, 1, 47343, 0, 0, 0, 0
  edelweiss, 43003 (42.00KB), 0, 49, 43003, 0, 0, 0, 0
  saurabh.shah, 14107 (13.78KB), 0, 6, 14107, 0, 0, 0, 0
  wmg-mis, 7785 (7.60KB), 0, 5, 7785, 0, 0, 0, 0
  bimbsar.singh, 63909 (62.41KB), 0, 5, 63909, 0, 0, 0, 0
  cs.kolkata, 3585 (3.50KB), 0, 2, 3585, 0, 0, 0, 0
  idml-ops, 7708 (7.53KB), 0, 5, 7708, 0, 0, 0, 0
  sachin.chaurasia, 210963 (206.02KB), 0, 8, 210963, 0, 0, 0, 0
  bhaskar.chaturvedi, 1109 (1.08KB), 0, 1, 1109, 0, 0, 0, 0
  shabani.mendes, 12136 (11.85KB), 0, 7, 12136, 0, 0, 0, 0
  magnus, 53974 (52.71KB), 0, 4, 53974, 0, 0, 0, 0
  ajay.saraogi, 362144 (353.66KB), 0, 13, 362144, 0, 0, 0, 0
  gyan.jaiswal, 4934702 (4.71MB), 0, 8, 4934702, 0, 0, 0, 0
  ajay.kumar, 148059 (144.59KB), 0, 14, 148059, 0, 0, 0, 0
  rahul.totla, 5492659 (5.24MB), 0, 11, 5492659, 0, 0, 0, 0
  robin.mathew, 58317 (56.95KB), 0, 4, 58317, 0, 0, 0, 0
  krupa.brahmbhatt, 57180 (55.84KB), 0, 7, 57180, 0, 0, 0, 0
  alembic.buyback, 20054 (19.58KB), 0, 3, 20054, 0, 0, 0, 0
  cm_ops, 7067 (6.90KB), 0, 5, 7067, 0, 0, 0, 0
  kshitij.shah, 1104 (1.08KB), 0, 1, 1104, 0, 0, 0, 0
  cebbco.ipo, 8953 (8.74KB), 0, 5, 8953, 0, 0, 0, 0
  robin.chheda, 105696 (103.22KB), 0, 9, 105696, 0, 0, 0, 0
  rajiv.jhaveri, 9969 (9.74KB), 0, 7, 9969, 0, 0, 0, 0
  perin.ali, 16738639 (15.96MB), 0, 183, 16738639, 0, 0, 0, 0
  vadiraj.kulkarni, 1974498 (1.88MB), 0, 7, 1974498, 0, 0, 0, 0
  vijay.mandhayan, 9089948 (8.67MB), 0, 229, 9089948, 0, 0, 0, 0
  anuja.nerurkar, 13465 (13.15KB), 0, 4, 13465, 0, 0, 0, 0
  gautam.benjamin, 1621786 (1.55MB), 0, 25, 1621786, 0, 0, 0, 0
  sandesh.kadam, 658889 (643.45KB), 0, 17, 658889, 0, 0, 0, 0
  kunal.patil, 12823669 (12.23MB), 0, 110, 12823669, 0, 0, 0, 0
  aditi.aggarwal, 14447558 (13.78MB), 0, 27, 14447558, 0, 0, 0, 0
  b.parameshwarrao, 13082879 (12.48MB), 0, 19, 13082879, 0, 0, 0, 0
  vasant.kabra, 296686 (289.73KB), 0, 7, 296686, 0, 0, 0, 0
  anjali.chugh, 939609 (917.59KB), 0, 35, 939609, 0, 0, 0, 0
  ahsl.investorgrievance, 6968 (6.80KB), 0, 4, 6968, 0, 0, 0, 0
  devang.babla, 335013 (327.16KB), 0, 16, 335013, 0, 0, 0, 0
  vishal.raheja, 243485 (237.78KB), 0, 1, 243485, 0, 0, 0, 0
  bharati.pawar, 296219 (289.28KB), 0, 1, 296219, 0, 0, 0, 0
  kunal.shah, 1809922 (1.73MB), 0, 18, 1809922, 0, 0, 0, 0
  jatinder.bains, 5439 (5.31KB), 0, 3, 5439, 0, 0, 0, 0
  shrenik.vora, 436289 (426.06KB), 0, 13, 436289, 0, 0, 0, 0
  bankcomm, 17862 (17.44KB), 0, 7, 17862, 0, 0, 0, 0
  kishore.jakkani, 22690 (22.16KB), 0, 23, 22690, 0, 0, 0, 0
  akshay.rao, 1025458 (1001.42KB), 0, 36, 1025458, 0, 0, 0, 0
  patricia.lobo, 157846 (154.15KB), 0, 13, 157846, 0, 0, 0, 0
  emptrading, 4297 (4.20KB), 0, 3, 4297, 0, 0, 0, 0
  suneet.grover, 27698 (27.05KB), 0, 1, 27698, 0, 0, 0, 0
  shashi.gupta, 34178184 (32.59MB), 0, 35, 34178184, 0, 0, 0, 0
  edelweisswealthmanagement, 47680 (46.56KB), 0, 55, 47680, 0, 0, 0, 0
  insurance3, 8606 (8.40KB), 0, 5, 8606, 0, 0, 0, 0
  retailhelpdesk, 7400 (7.23KB), 0, 5, 7400, 0, 0, 0, 0
  preety.rathod, 34767 (33.95KB), 0, 6, 34767, 0, 0, 0, 0
  sourabh.jhaver, 6375 (6.23KB), 0, 4, 6375, 0, 0, 0, 0
  ewadmin, 5356 (5.23KB), 0, 4, 5356, 0, 0, 0, 0
  kalpana.maniar, 1183434 (1.13MB), 0, 22, 1183434, 0, 0, 0, 0
  jignesh.patel, 1297609 (1.24MB), 0, 31, 1297609, 0, 0, 0, 0
  parshant.malhotra, 89149 (87.06KB), 0, 4, 89149, 0, 0, 0, 0
  ipowest, 12005 (11.72KB), 0, 8, 12005, 0, 0, 0, 0
  raman.jauhar, 101757 (99.37KB), 0, 9, 101757, 0, 0, 0, 0
  jibi.jacob, 973040 (950.23KB), 0, 23, 973040, 0, 0, 0, 0
  gocl.rights, 943, 0, 1, 943, 0, 0, 0, 0
  srikant.annavarapu, 53081 (51.84KB), 0, 6, 53081, 0, 0, 0, 0
  ashish.daima, 7897518 (7.53MB), 0, 25, 7897518, 0, 0, 0, 0
  balakrishnan.narayanan, 9408 (9.19KB), 0, 7, 9408, 0, 0, 0, 0
  shweta.bhadouria, 1296727 (1.24MB), 0, 16, 1296727, 0, 0, 0, 0
  sunny.mallick, 63848 (62.35KB), 0, 10, 63848, 0, 0, 0, 0
  ieops, 3312 (3.23KB), 0, 2, 3312, 0, 0, 0, 0
  mehul.shah, 190430 (185.97KB), 0, 13, 190430, 0, 0, 0, 0
  anupama.srinivasan, 57208 (55.87KB), 0, 7, 57208, 0, 0, 0, 0
  gaurav.mittal, 886515 (865.74KB), 0, 23, 886515, 0, 0, 0, 0
  amrita.sane, 4877 (4.76KB), 0, 3, 4877, 0, 0, 0, 0
  manoj.jajoo, 222860 (217.64KB), 0, 3, 222860, 0, 0, 0, 0
  amol.more, 57180 (55.84KB), 0, 7, 57180, 0, 0, 0, 0
  anna.tailor, 2522442 (2.41MB), 0, 62, 2522442, 0, 0, 0, 0
  madhu.lunawat, 308791 (301.55KB), 0, 22, 308791, 0, 0, 0, 0
  tanaz.tantra, 32183 (31.43KB), 0, 3, 32183, 0, 0, 0, 0
  vishal.devadiga, 62031 (60.58KB), 0, 4, 62031, 0, 0, 0, 0
  deepak.mundra, 3155588 (3.01MB), 0, 10, 3155588, 0, 0, 0, 0
  yashesh.khimesra, 7017159 (6.69MB), 0, 19, 7017159, 0, 0, 0, 0
  abhishekm.jain, 80223 (78.34KB), 0, 5, 80223, 0, 0, 0, 0
  arun.shourie, 6644692 (6.34MB), 0, 370, 6644692, 0, 0, 0, 0
  custservices.amc, 5267 (5.14KB), 0, 3, 5267, 0, 0, 0, 0
  mehul.jain, 5146 (5.03KB), 0, 1, 5146, 0, 0, 0, 0
  hrishabh.sanghvi, 373158 (364.41KB), 0, 9, 373158, 0, 0, 0, 0
  payal.malhotra, 34318253 (32.73MB), 0, 46, 34318253, 0, 0, 0, 0
  pintu.bej, 9654 (9.43KB), 0, 6, 9654, 0, 0, 0, 0
  gil.rights, 1543797 (1.47MB), 0, 171, 1543797, 0, 0, 0, 0
  dinesh.sawant, 3786250 (3.61MB), 0, 37, 3786250, 0, 0, 0, 0
  prema.moily, 2697022 (2.57MB), 0, 18, 2697022, 0, 0, 0, 0
  himmatnager, 43442 (42.42KB), 0, 49, 43442, 0, 0, 0, 0
  mihir.patel, 986361 (963.24KB), 0, 32, 986361, 0, 0, 0, 0
  priti.devpuria, 235672 (230.15KB), 0, 18, 235672, 0, 0, 0, 0
  sunil.surve, 3553 (3.47KB), 0, 2, 3553, 0, 0, 0, 0
  amit.garg, 857217 (837.13KB), 0, 23, 857217, 0, 0, 0, 0
  vikas.khemani, 14189205 (13.53MB), 0, 309, 14189205, 0, 0, 0, 0
  abhishek.saha, 5234 (5.11KB), 0, 3, 5234, 0, 0, 0, 0
  rajeshk.kumar, 726560 (709.53KB), 0, 18, 726560, 0, 0, 0, 0
  project.peak, 4234 (4.13KB), 0, 1, 4234, 0, 0, 0, 0
  harish.chander, 822048 (802.78KB), 0, 24, 822048, 0, 0, 0, 0
  ravinder.banga, 5908 (5.77KB), 0, 1, 5908, 0, 0, 0, 0
  kunal.pednekar, 7848 (7.66KB), 0, 5, 7848, 0, 0, 0, 0
  conferences.europe, 7967 (7.78KB), 0, 5, 7967, 0, 0, 0, 0
  ir, 8433975 (8.04MB), 0, 231, 8433975, 0, 0, 0, 0
  aditi.vijay, 3576 (3.49KB), 0, 2, 3576, 0, 0, 0, 0
  jyoti.bhandari, 43916 (42.89KB), 0, 9, 43916, 0, 0, 0, 0
  viji.mathai, 13374 (13.06KB), 0, 6, 13374, 0, 0, 0, 0
  ajay.parmar, 2932288 (2.80MB), 0, 47, 2932288, 0, 0, 0, 0
  callreportgrouprms, 6172 (6.03KB), 0, 4, 6172, 0, 0, 0, 0
  ecsl.compliance, 773715 (755.58KB), 0, 3, 773715, 0, 0, 0, 0
  amit.maheshwari, 114343 (111.66KB), 0, 15, 114343, 0, 0, 0, 0
  punyashree.kanade, 7546 (7.37KB), 0, 5, 7546, 0, 0, 0, 0
  thippesh.angadi, 361764 (353.29KB), 0, 13, 361764, 0, 0, 0, 0
  girishkumar.iyer, 8519 (8.32KB), 0, 5, 8519, 0, 0, 0, 0
  contractnotes, 7967 (7.78KB), 0, 5, 7967, 0, 0, 0, 0
  evolve, 12037 (11.75KB), 0, 7, 12037, 0, 0, 0, 0
  pourushasp.mehta, 22239 (21.72KB), 0, 3, 22239, 0, 0, 0, 0
  rachit.gupta, 157355 (153.67KB), 0, 5, 157355, 0, 0, 0, 0
  insurance.commodity, 8177 (7.99KB), 0, 5, 8177, 0, 0, 0, 0
  anuj.mittal, 776280 (758.09KB), 0, 20, 776280, 0, 0, 0, 0
  mis.ie, 10511 (10.26KB), 0, 7, 10511, 0, 0, 0, 0
  seema.arora, 463657 (452.79KB), 0, 8, 463657, 0, 0, 0, 0
  meet.pandya, 239574 (233.96KB), 0, 9, 239574, 0, 0, 0, 0
  retailcontracting, 39600 (38.67KB), 0, 40, 39600, 0, 0, 0, 0
  tejas.purohit, 231105 (225.69KB), 0, 13, 231105, 0, 0, 0, 0
  fi.ops, 1473268 (1.41MB), 0, 3, 1473268, 0, 0, 0, 0
  waisresearch.fundamental, 6535 (6.38KB), 0, 4, 6535, 0, 0, 0, 0
  harshad.jain, 7974840 (7.61MB), 0, 22, 7974840, 0, 0, 0, 0
  atul.goyal, 17547 (17.14KB), 0, 11, 17547, 0, 0, 0, 0
  vinay.kanumuri, 346560 (338.44KB), 0, 1, 346560, 0, 0, 0, 0
  peeyoosh.chadda, 609759 (595.47KB), 0, 13, 609759, 0, 0, 0, 0
  vishal.ved, 205266 (200.46KB), 0, 15, 205266, 0, 0, 0, 0
  sourabh.paliwal, 4740 (4.63KB), 0, 3, 4740, 0, 0, 0, 0
  k.mahesh, 28412 (27.75KB), 0, 9, 28412, 0, 0, 0, 0
  project.mist, 7489 (7.31KB), 0, 5, 7489, 0, 0, 0, 0
  vikram.bisht, 2164233 (2.06MB), 0, 7, 2164233, 0, 0, 0, 0
  delhisalesops, 3819 (3.73KB), 0, 3, 3819, 0, 0, 0, 0
  ansari.mudassir, 6265 (6.12KB), 0, 4, 6265, 0, 0, 0, 0
  nikhilj, 74748 (73.00KB), 0, 7, 74748, 0, 0, 0, 0
  usha.parab, 529237 (516.83KB), 0, 10, 529237, 0, 0, 0, 0
  rinni.toppo, 29738 (29.04KB), 0, 33, 29738, 0, 0, 0, 0
  finpro.worksite, 6343 (6.19KB), 0, 4, 6343, 0, 0, 0, 0
  bharat.dama, 54330 (53.06KB), 0, 10, 54330, 0, 0, 0, 0
  project.konark, 10602 (10.35KB), 0, 7, 10602, 0, 0, 0, 0
  rahul.deshpande, 12418 (12.13KB), 0, 8, 12418, 0, 0, 0, 0
  digjay.nair, 9491 (9.27KB), 0, 6, 9491, 0, 0, 0, 0
  umesh.wadhwa, 32911 (32.14KB), 0, 2, 32911, 0, 0, 0, 0
  ramprasad.r, 647640 (632.46KB), 0, 7, 647640, 0, 0, 0, 0
  rohan.rambhia, 10558 (10.31KB), 0, 1, 10558, 0, 0, 0, 0
  kamalchand.chithhajallu, 32078701 (30.59MB), 0, 44, 32078701, 0, 0, 0, 0
  yogesh.suryavanshi, 128179 (125.17KB), 0, 11, 128179, 0, 0, 0, 0
