domain,ids,bandwidth,storage,incount,inbytes,outcount,outbytes,popcount,popbytes
oops.co.in, 4, 5625685 (5.37MB), 321144940 (306.27MB), 30, 5443125, 0, 0, 9, 182560
  joinus, 7141 (6.97KB), 31246615 (29.80MB), 1, 7141, 0, 0, 0, 0
  infotronics, 0, 27957 (27.30KB), 0, 0, 0, 0, 0, 0
  manjuparkavi.r, 694832 (678.55KB), 1219867699 (1.14GB), 32, 694832, 0, 0, 0, 0
  manju, 12598021 (12.01MB), 1219867699 (1.14GB), 174, 6889673, 114, 5708348, 0, 0
  bharathan.s, 5490639 (5.24MB), 1015197972 (968.17MB), 26, 5490639, 0, 0, 0, 0
  techops, 10830155 (10.33MB), 1563749378 (1.46GB), 175, 10525662, 112, 304493, 0, 0
  accounts, 3251712 (3.10MB), 90746540 (86.54MB), 47, 1788201, 30, 1463511, 0, 0
  bilton.prince, 14275624 (13.61MB), 451582355 (430.66MB), 48, 13243248, 18, 1032376, 0, 0
  ramesh, 1305307 (1.24MB), 259803579 (247.77MB), 66, 1305307, 0, 0, 0, 0
  googleapps, 0, 1050355 (1.00MB), 0, 0, 0, 0, 0, 0
  kvchari1, 0, 9712386 (9.26MB), 0, 0, 0, 0, 0, 0
  billing, 0, 31246615 (29.80MB), 0, 0, 0, 0, 0, 0
  support, 4492644 (4.28MB), 1563749378 (1.46GB), 45, 4492644, 0, 0, 0, 0
  kontact-securedragon, 207003 (202.15KB), 0, 6, 207003, 0, 0, 0, 0
  venky, 7165320 (6.83MB), 1015197972 (968.17MB), 22, 7165320, 0, 0, 0, 0
  dns, 97812 (95.52KB), 6867973 (6.55MB), 66, 97812, 0, 0, 0, 0
  test, 854863 (834.83KB), 1553907 (1.48MB), 30, 854863, 0, 0, 0, 0
  karthik.ayyar, 141279 (137.97KB), 45513497 (43.41MB), 12, 141279, 0, 0, 0, 0
  remmoho, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  technical.contact, 789881 (771.37KB), 385761 (376.72KB), 15, 789881, 0, 0, 0, 0
  kontact-paypal, 49423 (48.26KB), 0, 3, 49423, 0, 0, 0, 0
  karthik, 14286286 (13.62MB), 45513497 (43.41MB), 201, 10982515, 18, 40975, 47, 3262796
  administrative.contact, 29511 (28.82KB), 80335 (78.45KB), 6, 29511, 0, 0, 0, 0
  abuse, 0, 2966248 (2.83MB), 0, 0, 0, 0, 0, 0
  billing.contact, 9546 (9.32KB), 860962 (840.78KB), 6, 9546, 0, 0, 0, 0
  info, 7042072 (6.72MB), 31246615 (29.80MB), 92, 7042072, 0, 0, 0, 0
  ra.ramesh, 9690514 (9.24MB), 259803579 (247.77MB), 134, 7344773, 4, 404345, 63, 1941396
  rajie, 1413861 (1.35MB), 55576715 (53.00MB), 56, 1413861, 0, 0, 0, 0
  nxg, 249205 (243.36KB), 5539114 (5.28MB), 10, 249205, 0, 0, 0, 0
  airtel, 417001 (407.23KB), 2600325 (2.48MB), 2, 417001, 0, 0, 0, 0
  saravanan.d, 1766952 (1.69MB), 293226723 (279.64MB), 7, 37234, 0, 0, 151, 1729718
  kontact, 30718 (30.00KB), 8896279 (8.48MB), 0, 0, 0, 0, 2, 30718
  sendgrid, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
congressmedia.net, 41, 23215896 (22.14MB), 2324723162 (2.17GB), 76, 23215896, 0, 0, 0, 0
  kanishka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  uttam.acharya, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  feedback, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  contactus, 0, 30318070 (28.91MB), 0, 0, 0, 0, 0, 0
  youtube, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  selja, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rameshwarlyani, 0, 17581 (17.17KB), 0, 0, 0, 0, 0, 0
  makan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  drmnathgn, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  keshav_rao, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  sanjaynirupam, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  krishna.hegde, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  moily, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  salman_khurshid, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jitin_prasad, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  mohan_prakash, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  pawan_bansal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  alok.dubey, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rg, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  manish_tiwari, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  renuka, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  psrawat78, 0, 718840433 (685.54MB), 0, 0, 0, 0, 0, 0
  shakeel_ahmed, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  rkjoshi, 0, 53234 (51.99KB), 0, 0, 0, 0, 0, 0
  vhkanara, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  prithviraj, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  raghusharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  vpvidrohi, 0, 52713 (51.48KB), 0, 0, 0, 0, 0, 0
  manak_agarwal, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  depco, 0, 16387 (16.00KB), 0, 0, 0, 0, 0, 0
  prashant, 0, 53719 (52.46KB), 0, 0, 0, 0, 0, 0
  bsg, 0, 91679 (89.53KB), 0, 0, 0, 0, 0, 0
  wasnik, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  ramani, 23215896 (22.14MB), 1342196003 (1.25GB), 76, 23215896, 0, 0, 0, 0
  articles, 0, 232575427 (221.80MB), 0, 0, 0, 0, 0, 0
  vadakkan, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  satyavrat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  jaynat, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  anand_sharma, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  digvijaysingh, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
  updates, 0, 16384 (16.00KB), 0, 0, 0, 0, 0, 0
